time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.3057990074157715,Low,Moving,Medium,Very High,-212.0,1972.0,-2996.0,-2.0,42.0,-68.0,,,
0.3261282444000244,Low,Moving,Medium,Very High,-1071.0,1809.0,-1175.0,-7.0,13.0,-60.0,,,
0.3466622829437256,Low,Moving,Medium,Very High,-1074.0,1379.0,-306.0,-25.0,-26.0,-46.0,,,
0.36753082275390625,Low,Moving,Medium,Very High,-699.0,1091.0,-799.0,-26.0,-19.0,-51.0,,,
0.37949085235595703,Low,Moving,Medium,Very High,,,,,,,0.41642260551452637,1.5277597904205322,0.660497784614563
0.3874986171722412,Low,Moving,Medium,Very High,-491.0,647.0,-1210.0,-27.0,-10.0,-54.0,,,
0.40857672691345215,Low,Moving,Medium,Very High,-358.0,149.0,-1208.0,-22.0,-10.0,-53.0,,,
0.4284403324127197,Low,Moving,Medium,Very High,-146.0,150.0,-1021.0,-20.0,-11.0,-54.0,,,
0.4492671489715576,Low,Moving,Medium,Very High,218.0,345.0,-842.0,-16.0,-7.0,-53.0,,,
0.45572352409362793,Low,Moving,Medium,Very High,,,,,,,0.43073371052742004,1.6094152927398682,0.6423521637916565
0.4703786373138428,Low,Moving,Medium,Very High,1021.0,628.0,-140.0,-16.0,-8.0,-45.0,,,
0.48998236656188965,Low,Moving,Medium,Very High,1071.0,360.0,80.0,-16.0,-12.0,-39.0,,,
0.5103952884674072,Low,Moving,Medium,Very High,966.0,-15.0,-35.0,-14.0,-10.0,-34.0,,,
0.5256428718566895,Low,Moving,Medium,Very High,,,,,,,0.43429282307624817,1.6638782024383545,0.6302492618560791
0.5316088199615479,Low,Moving,Medium,Very High,225.0,20.0,-694.0,-1.0,-4.0,-33.0,,,
0.5514872074127197,Low,Moving,Medium,Very High,78.0,432.0,-964.0,6.0,-7.0,-30.0,,,
0.5722236633300781,Low,Moving,Medium,Very High,621.0,1263.0,-1138.0,11.0,-14.0,-29.0,,,
0.5923333168029785,Low,Moving,Medium,Very High,956.0,1402.0,-1139.0,11.0,-17.0,-27.0,,,
0.5929398536682129,Low,Moving,Medium,Very High,,,,,,,0.4581163227558136,1.7130080461502075,0.6193315386772156
0.6129257678985596,Low,Moving,Medium,Very High,1256.0,1427.0,-1232.0,11.0,-18.0,-26.0,,,
0.6337223052978516,Low,Moving,Medium,Very High,1846.0,1358.0,-1407.0,18.0,-19.0,-35.0,,,
0.6532158851623535,Low,Moving,Medium,Very High,,,,,,,0.5003364086151123,1.7480320930480957,0.6115484237670898
0.6543445587158203,Low,Moving,Medium,Very High,2235.0,1418.0,-1170.0,22.0,-16.0,-43.0,,,
0.6751627922058105,Low,Moving,Medium,Very High,2665.0,1481.0,-632.0,22.0,-14.0,-48.0,,,
0.6945996284484863,Low,Moving,Medium,Very High,3061.0,1657.0,655.0,15.0,-24.0,-44.0,,,
0.715477705001831,Low,Moving,Medium,Very High,2984.0,1572.0,1029.0,11.0,-33.0,-37.0,,,
0.7285583019256592,Low,Moving,Medium,Very High,,,,,,,0.5257015824317932,1.816868543624878,0.5962514281272888
0.7391111850738525,Low,Moving,Medium,Very High,2833.0,1329.0,1065.0,8.0,-36.0,-34.0,,,
0.7561659812927246,Low,Moving,Medium,Very High,2140.0,1036.0,455.0,6.0,-22.0,-37.0,,,
0.7766683101654053,Low,Moving,Medium,Very High,1583.0,849.0,91.0,4.0,-20.0,-29.0,,,
0.7880971431732178,Low,Moving,Medium,Very High,,,,,,,0.5726495981216431,1.8998281955718994,0.5778159499168396
0.7983877658843994,Low,Moving,Medium,Very High,1132.0,214.0,-432.0,1.0,-13.0,-21.0,,,
0.8177425861358643,Low,Moving,Medium,Very High,75.0,-1213.0,-1061.0,10.0,15.0,-31.0,,,
0.8387155532836914,Low,Moving,Medium,Very High,-740.0,-2038.0,-862.0,21.0,36.0,-37.0,,,
0.8588922023773193,Low,Moving,Medium,Very High,,,,,,,0.5572827458381653,1.9905662536621094,0.557651937007904
0.8591904640197754,Low,Moving,Medium,Very High,-2512.0,-3598.0,761.0,44.0,73.0,-37.0,,,
0.8794634342193604,Low,Moving,Medium,Very High,-3681.0,-3635.0,2652.0,62.0,70.0,-54.0,,,
0.9010636806488037,Low,Moving,Medium,Very High,-4919.0,-2359.0,4550.0,68.0,42.0,-85.0,,,
0.9202666282653809,Low,Moving,Medium,Very High,-5208.0,61.0,6230.0,50.0,-25.0,-38.0,,,
0.9215469360351562,Low,Moving,Medium,Very High,,,,,,,0.5081802010536194,2.105600595474243,0.5320887565612793
0.9407649040222168,Low,Moving,Medium,Very High,-4052.0,400.0,5587.0,31.0,-30.0,16.0,,,
0.960972785949707,Low,Moving,Medium,Very High,-2917.0,484.0,4105.0,17.0,-26.0,43.0,,,
0.9814386367797852,Low,Moving,Medium,Very High,-1876.0,763.0,981.0,8.0,-17.0,43.0,,,
0.9924702644348145,Low,Moving,Medium,Very High,,,,,,,0.4944920837879181,2.1883180141448975,0.5137071013450623
1.0038321018218994,Low,Moving,Medium,Very High,-1926.0,660.0,-56.0,9.0,-21.0,41.0,,,
1.0223097801208496,Low,Moving,Medium,Very High,-2125.0,428.0,-813.0,12.0,-19.0,40.0,,,
1.0444674491882324,Low,Moving,Medium,Very High,-2113.0,133.0,-1362.0,19.0,6.0,42.0,,,
1.0514066219329834,Low,Moving,Medium,Very High,,,,,,,0.47924527525901794,2.2453904151916504,0.5010243654251099
1.064490556716919,Low,Moving,Medium,Very High,-1826.0,258.0,-947.0,17.0,11.0,42.0,,,
1.0840730667114258,Low,Moving,Medium,Very High,-1473.0,447.0,-341.0,12.0,7.0,40.0,,,
1.104710340499878,Low,Moving,Medium,Very High,-912.0,373.0,524.0,2.0,-10.0,41.0,,,
1.125420331954956,Low,Moving,Medium,Very High,-766.0,136.0,411.0,0.0,-13.0,37.0,,,
1.1268186569213867,Low,Moving,Medium,Very High,,,,,,,0.49834683537483215,2.2944047451019287,0.49013227224349976
1.1467962265014648,Low,Moving,Medium,Very High,-896.0,-144.0,-34.0,6.0,-4.0,29.0,,,
1.1663589477539062,Low,Moving,Medium,Very High,-867.0,-99.0,-104.0,9.0,1.0,26.0,,,
1.1862707138061523,Low,Moving,Medium,Very High,-684.0,-18.0,-14.0,11.0,3.0,26.0,,,
1.1886913776397705,Low,Moving,Medium,Very High,,,,,,,0.5161943435668945,2.335204601287842,0.48106563091278076
1.2034945487976074,Low,Moving,Medium,Very High,-433.0,116.0,329.0,10.0,-8.0,26.0,,,
1.2232584953308105,Low,Moving,Medium,Very High,-354.0,284.0,568.0,11.0,-13.0,23.0,,,
1.2436299324035645,Low,Moving,Medium,Very High,-133.0,502.0,789.0,11.0,-10.0,14.0,,,
1.257997751235962,Low,Moving,Medium,Very High,,,,,,,0.5370340943336487,2.374133348464966,0.4724147915840149
1.2655119895935059,Low,Moving,Medium,Very High,84.0,318.0,940.0,7.0,-2.0,11.0,,,
1.2846519947052002,Low,Moving,Medium,Very High,-261.0,-14.0,840.0,2.0,0.0,18.0,,,
1.305699110031128,Low,Moving,Medium,Very High,-871.0,-386.0,633.0,1.0,-2.0,23.0,,,
1.323540210723877,Low,Moving,Medium,Very High,,,,,,,0.5579541325569153,2.4067986011505127,0.46515583992004395
1.325892448425293,Low,Moving,Medium,Very High,-1660.0,-682.0,263.0,11.0,2.0,14.0,,,
1.3460228443145752,Low,Moving,Medium,Very High,-1579.0,-511.0,385.0,13.0,1.0,10.0,,,
1.3676681518554688,Low,Moving,Medium,Very High,-1325.0,-318.0,528.0,11.0,-2.0,12.0,,,
1.3869919776916504,Low,Moving,Medium,Very High,-901.0,-318.0,479.0,3.0,-5.0,19.0,,,
1.392218828201294,Low,Moving,Medium,Very High,,,,,,,0.5641144514083862,2.448376417160034,0.4559163451194763
1.4074819087982178,Low,Moving,Medium,Very High,-885.0,-460.0,341.0,1.0,-2.0,19.0,,,
1.4287188053131104,Low,Moving,Medium,Very High,-981.0,-583.0,265.0,1.0,4.0,19.0,,,
1.4487700462341309,Low,Moving,Medium,Very High,-1108.0,-619.0,280.0,2.0,7.0,20.0,,,
1.4574055671691895,Low,Moving,Medium,Very High,,,,,,,0.5166593194007874,2.4666061401367188,0.4518653154373169
1.4706652164459229,Low,Moving,Medium,Very High,-1191.0,-559.0,338.0,3.0,9.0,20.0,,,
1.4893755912780762,Low,Moving,Medium,Very High,-1164.0,-445.0,563.0,2.0,3.0,26.0,,,
1.510005235671997,Low,Moving,Medium,Very High,-1137.0,-369.0,497.0,3.0,3.0,24.0,,,
1.5246386528015137,Low,Moving,Medium,Very High,,,,,,,0.5259218811988831,2.485287666320801,0.44771385192871094
1.5309381484985352,Low,Moving,Medium,Very High,-1181.0,-245.0,472.0,6.0,8.0,18.0,,,
1.5510239601135254,Low,Moving,Medium,Very High,-786.0,-144.0,926.0,4.0,3.0,17.0,,,
1.5720884799957275,Low,Moving,Medium,Very High,-484.0,-100.0,946.0,3.0,3.0,15.0,,,
1.5917084217071533,Low,Moving,Medium,Very High,-367.0,-27.0,913.0,2.0,6.0,12.0,,,
1.5946240425109863,Low,Moving,Medium,Very High,,,,,,,0.48800814151763916,2.4964144229888916,0.44524121284484863
1.612748146057129,Low,Moving,Medium,Very High,-587.0,-10.0,980.0,0.0,3.0,6.0,,,
1.6334538459777832,Low,Moving,Medium,Very High,-664.0,-6.0,933.0,-1.0,0.0,5.0,,,
1.6534624099731445,Low,Moving,Medium,Very High,-424.0,-55.0,554.0,-3.0,-2.0,3.0,,,
1.6535937786102295,Low,Moving,Medium,Very High,,,,,,,0.45588868856430054,2.5063397884368896,0.4430356025695801
1.6737213134765625,Low,Moving,Medium,Very High,-306.0,-122.0,367.0,-4.0,0.0,3.0,,,
1.6943974494934082,Low,Moving,Medium,Very High,-301.0,-156.0,297.0,-4.0,3.0,0.0,,,
1.7145733833312988,Low,Moving,Medium,Very High,-380.0,-162.0,510.0,-2.0,4.0,-4.0,,,
1.7217390537261963,Low,Moving,Medium,Very High,,,,,,,0.4225241541862488,2.5218770503997803,0.439582884311676
1.7356703281402588,Low,Moving,Medium,Very High,-364.0,-112.0,587.0,-2.0,2.0,-5.0,,,
1.7555689811706543,Low,Moving,Medium,Very High,-351.0,-99.0,586.0,-1.0,2.0,-5.0,,,
1.7766015529632568,Low,Moving,Medium,Very High,-245.0,-90.0,584.0,-2.0,2.0,-2.0,,,
1.7930419445037842,Low,Moving,Medium,Very High,,,,,,,0.3929733633995056,2.534545421600342,0.43676769733428955
1.798022985458374,Low,Moving,Medium,Very High,-224.0,-62.0,499.0,-2.0,2.0,-3.0,,,
1.8175220489501953,Low,Moving,Medium,Very High,-208.0,-92.0,368.0,-2.0,2.0,-5.0,,,
1.8375353813171387,Low,Moving,Medium,Very High,-132.0,2.0,573.0,-1.0,7.0,-9.0,,,
1.853121280670166,Low,Moving,Medium,Very High,,,,,,,0.4073352813720703,2.5568294525146484,0.4318156838417053
1.857912540435791,Low,Moving,Medium,Very High,-130.0,104.0,888.0,-2.0,3.0,-9.0,,,
1.8795933723449707,Low,Moving,Medium,Very High,-78.0,217.0,1035.0,-2.0,0.0,-9.0,,,
1.8997843265533447,Low,Moving,Medium,Very High,-122.0,562.0,1085.0,-5.0,-3.0,-7.0,,,
1.9197068214416504,Low,Moving,Medium,Very High,-350.0,593.0,971.0,-7.0,-6.0,-3.0,,,
1.9277076721191406,Low,Moving,Medium,Very High,,,,,,,0.4104788899421692,2.568934679031372,0.4291256070137024
1.940192461013794,Low,Moving,Medium,Very High,-1243.0,253.0,299.0,-4.0,-2.0,4.0,,,
1.9603736400604248,Low,Moving,Medium,Very High,-1610.0,116.0,34.0,-2.0,0.0,7.0,,,
1.980928897857666,Low,Moving,Medium,Very High,-1737.0,243.0,-81.0,0.0,3.0,5.0,,,
1.9857449531555176,Low,Moving,Medium,Very High,,,,,,,0.4082530438899994,2.5770843029022217,0.4273145794868469
2.0032260417938232,Low,Moving,Medium,Very High,-1598.0,525.0,86.0,3.0,10.0,0.0,,,
2.021716594696045,Low,Moving,Medium,Very High,-827.0,546.0,1052.0,2.0,8.0,-4.0,,,
2.042579412460327,Low,Moving,Medium,Very High,-635.0,238.0,1267.0,4.0,12.0,-11.0,,,
2.056699514389038,Low,Moving,Medium,Very High,,,,,,,0.4366357922554016,2.5788216590881348,0.4269285202026367
2.062811851501465,Low,Moving,Medium,Very High,-1222.0,297.0,1634.0,12.0,19.0,-23.0,,,
2.0834014415740967,Low,Moving,Medium,Very High,-1594.0,654.0,1814.0,14.0,15.0,-20.0,,,
2.1041977405548096,Low,Moving,Medium,Very High,-1666.0,1083.0,1648.0,15.0,4.0,-16.0,,,
2.1204943656921387,Low,Moving,Medium,Very High,,,,,,,0.4534798562526703,2.5732946395874023,0.4281567335128784
2.1244072914123535,Low,Moving,Medium,Very High,-969.0,1696.0,-497.0,16.0,-7.0,-40.0,,,
2.1449851989746094,Low,Moving,Medium,Very High,-112.0,1854.0,-2285.0,18.0,1.0,-58.0,,,
2.166835069656372,Low,Moving,Medium,Very High,1272.0,1057.0,-5822.0,10.0,25.0,-84.0,,,
2.185793161392212,Low,Moving,Medium,Very High,537.0,674.0,-7531.0,12.0,24.0,-80.0,,,
2.191101312637329,Low,Moving,Medium,Very High,,,,,,,0.5126017332077026,2.5583300590515137,0.431482195854187
2.2063982486724854,Low,Moving,Medium,Very High,-1546.0,841.0,-9439.0,20.0,14.0,-59.0,,,
2.2265188694000244,Low,Moving,Medium,Very High,-3526.0,898.0,-10578.0,19.0,19.0,-34.0,,,
2.2473292350769043,Low,Moving,Medium,Very High,-4325.0,1094.0,-6652.0,8.0,59.0,-65.0,,,
2.255200147628784,Low,Moving,Medium,Very High,,,,,,,0.5841121673583984,2.534602642059326,0.4367549419403076
2.2684576511383057,Low,Moving,Medium,Very High,-3969.0,3017.0,-3586.0,8.0,57.0,-93.0,,,
2.283996820449829,Low,Moving,Medium,Very High,-2432.0,1531.0,2493.0,-9.0,17.0,-9.0,,,
2.304917335510254,Low,Moving,Medium,Very High,-1881.0,-2438.0,4606.0,-8.0,38.0,10.0,,,
2.3255503177642822,Low,Moving,Medium,Very High,-3146.0,-4260.0,6413.0,-12.0,55.0,-70.0,,,
2.325934886932373,Low,Moving,Medium,Very High,,,,,,,0.6299559473991394,2.4498026371002197,0.45559942722320557
2.3460352420806885,Low,Moving,Medium,Very High,-8003.0,1820.0,10848.0,52.0,96.0,-101.0,,,
2.3700692653656006,Low,Moving,Medium,Very High,-8544.0,2379.0,12200.0,-9.0,11.0,84.0,,,
2.385704755783081,Low,Moving,Medium,Very High,,,,,,,0.6441951394081116,2.3139638900756836,0.4857857823371887
2.3908064365386963,Low,Moving,Medium,Very High,-7769.0,119.0,12831.0,-61.0,-58.0,96.0,,,
2.412616491317749,Low,Moving,Medium,Very High,-6787.0,-1712.0,12410.0,-64.0,-89.0,67.0,,,
2.432722806930542,Low,Moving,Medium,Very High,-6832.0,-3487.0,10083.0,-41.0,-61.0,75.0,,,
2.4522175788879395,Low,Moving,Medium,Very High,-4623.0,-5152.0,4521.0,-47.0,-33.0,137.0,,,
2.4562203884124756,Low,Moving,Medium,Very High,,,,,,,0.6564815044403076,2.1724441051483154,0.5172346830368042
2.4727210998535156,Low,Moving,Medium,Very High,-3351.0,-5010.0,1418.0,-54.0,-18.0,147.0,,,
2.492755651473999,Low,Moving,Medium,Very High,-2574.0,-3913.0,-1753.0,-48.0,-16.0,150.0,,,
2.514146566390991,Low,Moving,Medium,Very High,137.0,-1634.0,-6800.0,-51.0,-18.0,127.0,,,
2.5213613510131836,Low,Moving,Medium,Very High,,,,,,,0.5934741497039795,2.0599827766418457,0.5422260761260986
2.5353193283081055,Low,Moving,Medium,Very High,1719.0,-635.0,-8385.0,-31.0,-8.0,98.0,,,
2.5543487071990967,Low,Moving,Medium,Very High,3177.0,94.0,-9776.0,-26.0,54.0,48.0,,,
2.5751185417175293,Low,Moving,Medium,Very High,2957.0,-660.0,-7755.0,-17.0,90.0,41.0,,,
2.590355634689331,Low,Moving,Medium,Very High,,,,,,,0.5161724090576172,1.9380712509155273,0.5693174600601196
2.5956203937530518,Low,Moving,Medium,Very High,2340.0,-996.0,-4605.0,-7.0,105.0,28.0,,,
2.615910768508911,Low,Moving,Medium,Very High,1715.0,-609.0,-1522.0,-4.0,94.0,32.0,,,
2.636395215988159,Low,Moving,Medium,Very High,1328.0,144.0,993.0,-16.0,72.0,49.0,,,
2.6565957069396973,Low,Moving,Medium,Very High,,,,,,,0.5229912400245667,1.7910701036453247,0.6019843816757202
2.6570229530334473,Low,Moving,Medium,Very High,913.0,1260.0,3166.0,-21.0,46.0,44.0,,,
2.6783835887908936,Low,Moving,Medium,Very High,396.0,1816.0,6165.0,-24.0,21.0,19.0,,,
2.6990866661071777,Low,Moving,Medium,Very High,-515.0,1128.0,6379.0,-22.0,-2.0,20.0,,,
2.7181010246276855,Low,Moving,Medium,Very High,-1107.0,77.0,5352.0,-16.0,-18.0,22.0,,,
2.7255167961120605,Low,Moving,Medium,Very High,,,,,,,0.47904783487319946,1.617370367050171,0.6405843496322632
2.739227771759033,Low,Moving,Medium,Very High,-2396.0,-357.0,3323.0,12.0,-14.0,5.0,,,
2.759169101715088,Low,Moving,Medium,Very High,-3022.0,277.0,2774.0,20.0,-25.0,4.0,,,
2.7800872325897217,Low,Moving,Medium,Very High,-3087.0,809.0,1913.0,19.0,-40.0,8.0,,,
2.787891387939453,Low,Moving,Medium,Very High,,,,,,,0.4526768922805786,1.4447883367538452,0.6789358854293823
2.8011016845703125,Low,Moving,Medium,Very High,-2137.0,1150.0,-1360.0,22.0,-39.0,6.0,,,
2.820612907409668,Low,Moving,Medium,Very High,-1814.0,736.0,-2986.0,23.0,-30.0,12.0,,,
2.8409740924835205,Low,Moving,Medium,Very High,-1357.0,111.0,-5411.0,17.0,-27.0,6.0,,,
2.8584017753601074,Low,Moving,Medium,Very High,,,,,,,0.412838339805603,1.2783770561218262,0.7159162163734436
2.861523151397705,Low,Moving,Medium,Very High,-1150.0,-183.0,-6617.0,12.0,-7.0,3.0,,,
2.881925106048584,Low,Moving,Medium,Very High,-715.0,-1247.0,-7430.0,8.0,17.0,38.0,,,
2.9033079147338867,Low,Moving,Medium,Very High,1677.0,-4309.0,-5142.0,4.0,55.0,112.0,,,
2.9233977794647217,Low,Moving,Medium,Very High,2233.0,-4612.0,-2209.0,17.0,64.0,125.0,,,
2.9266786575317383,Low,Moving,Medium,Very High,,,,,,,0.4089720845222473,1.1216880083084106,0.7507359981536865
2.9436299800872803,Low,Moving,Medium,Very High,-203.0,-3888.0,5117.0,38.0,31.0,35.0,,,
2.965346336364746,Low,Moving,Medium,Very High,1154.0,-3660.0,6404.0,4.0,2.0,50.0,,,
2.9854235649108887,Low,Moving,Medium,Very High,2917.0,-2828.0,6779.0,-41.0,-17.0,82.0,,,
,,,,,,,,,,,,,
1.510005235671997,High,Sprinting,Medium,Very High,-1137.0,-369.0,497.0,3.0,3.0,24.0,,,
1.5246386528015137,High,Sprinting,Medium,Very High,,,,,,,0.5259218811988831,2.485287666320801,0.44771385192871094
1.5309381484985352,High,Sprinting,Medium,Very High,-1181.0,-245.0,472.0,6.0,8.0,18.0,,,
1.5510239601135254,High,Sprinting,Medium,Very High,-786.0,-144.0,926.0,4.0,3.0,17.0,,,
1.5720884799957275,High,Sprinting,Medium,Very High,-484.0,-100.0,946.0,3.0,3.0,15.0,,,
1.5917084217071533,High,Sprinting,Medium,Very High,-367.0,-27.0,913.0,2.0,6.0,12.0,,,
1.5946240425109863,High,Sprinting,Medium,Very High,,,,,,,0.48800814151763916,2.4964144229888916,0.44524121284484863
1.612748146057129,High,Sprinting,Medium,Very High,-587.0,-10.0,980.0,0.0,3.0,6.0,,,
1.6334538459777832,High,Sprinting,Medium,Very High,-664.0,-6.0,933.0,-1.0,0.0,5.0,,,
1.6534624099731445,High,Sprinting,Medium,Very High,-424.0,-55.0,554.0,-3.0,-2.0,3.0,,,
1.6535937786102295,High,Sprinting,Medium,Very High,,,,,,,0.45588868856430054,2.5063397884368896,0.4430356025695801
1.6737213134765625,High,Sprinting,Medium,Very High,-306.0,-122.0,367.0,-4.0,0.0,3.0,,,
1.6943974494934082,High,Sprinting,Medium,Very High,-301.0,-156.0,297.0,-4.0,3.0,0.0,,,
1.7145733833312988,High,Sprinting,Medium,Very High,-380.0,-162.0,510.0,-2.0,4.0,-4.0,,,
1.7217390537261963,High,Sprinting,Medium,Very High,,,,,,,0.4225241541862488,2.5218770503997803,0.439582884311676
1.7356703281402588,High,Sprinting,Medium,Very High,-364.0,-112.0,587.0,-2.0,2.0,-5.0,,,
1.7555689811706543,High,Sprinting,Medium,Very High,-351.0,-99.0,586.0,-1.0,2.0,-5.0,,,
1.7766015529632568,High,Sprinting,Medium,Very High,-245.0,-90.0,584.0,-2.0,2.0,-2.0,,,
1.7930419445037842,High,Sprinting,Medium,Very High,,,,,,,0.3929733633995056,2.534545421600342,0.43676769733428955
1.798022985458374,High,Sprinting,Medium,Very High,-224.0,-62.0,499.0,-2.0,2.0,-3.0,,,
1.8175220489501953,High,Sprinting,Medium,Very High,-208.0,-92.0,368.0,-2.0,2.0,-5.0,,,
1.8375353813171387,High,Sprinting,Medium,Very High,-132.0,2.0,573.0,-1.0,7.0,-9.0,,,
1.853121280670166,High,Sprinting,Medium,Very High,,,,,,,0.4073352813720703,2.5568294525146484,0.4318156838417053
1.857912540435791,High,Sprinting,Medium,Very High,-130.0,104.0,888.0,-2.0,3.0,-9.0,,,
1.8795933723449707,High,Sprinting,Medium,Very High,-78.0,217.0,1035.0,-2.0,0.0,-9.0,,,
1.8997843265533447,High,Sprinting,Medium,Very High,-122.0,562.0,1085.0,-5.0,-3.0,-7.0,,,
1.9197068214416504,High,Sprinting,Medium,Very High,-350.0,593.0,971.0,-7.0,-6.0,-3.0,,,
1.9277076721191406,High,Sprinting,Medium,Very High,,,,,,,0.4104788899421692,2.568934679031372,0.4291256070137024
1.940192461013794,High,Sprinting,Medium,Very High,-1243.0,253.0,299.0,-4.0,-2.0,4.0,,,
1.9603736400604248,High,Sprinting,Medium,Very High,-1610.0,116.0,34.0,-2.0,0.0,7.0,,,
1.980928897857666,High,Sprinting,Medium,Very High,-1737.0,243.0,-81.0,0.0,3.0,5.0,,,
1.9857449531555176,High,Sprinting,Medium,Very High,,,,,,,0.4082530438899994,2.5770843029022217,0.4273145794868469
2.0032260417938232,High,Sprinting,Medium,Very High,-1598.0,525.0,86.0,3.0,10.0,0.0,,,
2.021716594696045,High,Sprinting,Medium,Very High,-827.0,546.0,1052.0,2.0,8.0,-4.0,,,
2.042579412460327,High,Sprinting,Medium,Very High,-635.0,238.0,1267.0,4.0,12.0,-11.0,,,
2.056699514389038,High,Sprinting,Medium,Very High,,,,,,,0.4366357922554016,2.5788216590881348,0.4269285202026367
2.062811851501465,High,Sprinting,Medium,Very High,-1222.0,297.0,1634.0,12.0,19.0,-23.0,,,
2.0834014415740967,High,Sprinting,Medium,Very High,-1594.0,654.0,1814.0,14.0,15.0,-20.0,,,
2.1041977405548096,High,Sprinting,Medium,Very High,-1666.0,1083.0,1648.0,15.0,4.0,-16.0,,,
2.1204943656921387,High,Sprinting,Medium,Very High,,,,,,,0.4534798562526703,2.5732946395874023,0.4281567335128784
2.1244072914123535,High,Sprinting,Medium,Very High,-969.0,1696.0,-497.0,16.0,-7.0,-40.0,,,
2.1449851989746094,High,Sprinting,Medium,Very High,-112.0,1854.0,-2285.0,18.0,1.0,-58.0,,,
2.166835069656372,High,Sprinting,Medium,Very High,1272.0,1057.0,-5822.0,10.0,25.0,-84.0,,,
2.185793161392212,High,Sprinting,Medium,Very High,537.0,674.0,-7531.0,12.0,24.0,-80.0,,,
2.191101312637329,High,Sprinting,Medium,Very High,,,,,,,0.5126017332077026,2.5583300590515137,0.431482195854187
2.2063982486724854,High,Sprinting,Medium,Very High,-1546.0,841.0,-9439.0,20.0,14.0,-59.0,,,
2.2265188694000244,High,Sprinting,Medium,Very High,-3526.0,898.0,-10578.0,19.0,19.0,-34.0,,,
2.2473292350769043,High,Sprinting,Medium,Very High,-4325.0,1094.0,-6652.0,8.0,59.0,-65.0,,,
2.255200147628784,High,Sprinting,Medium,Very High,,,,,,,0.5841121673583984,2.534602642059326,0.4367549419403076
2.2684576511383057,High,Sprinting,Medium,Very High,-3969.0,3017.0,-3586.0,8.0,57.0,-93.0,,,
2.283996820449829,High,Sprinting,Medium,Very High,-2432.0,1531.0,2493.0,-9.0,17.0,-9.0,,,
2.304917335510254,High,Sprinting,Medium,Very High,-1881.0,-2438.0,4606.0,-8.0,38.0,10.0,,,
2.3255503177642822,High,Sprinting,Medium,Very High,-3146.0,-4260.0,6413.0,-12.0,55.0,-70.0,,,
2.325934886932373,High,Sprinting,Medium,Very High,,,,,,,0.6299559473991394,2.4498026371002197,0.45559942722320557
