time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.5323898792266846,Very High,Sprinting,Very High,Very High,4385.0,1035.0,332.0,19.0,-33.0,53.0,,,
0.5533819198608398,Very High,Sprinting,Very High,Very High,3687.0,662.0,-361.0,16.0,-34.0,56.0,,,
0.5742604732513428,Very High,Sprinting,Very High,Very High,2542.0,91.0,-784.0,9.0,-13.0,47.0,,,
0.5938701629638672,Very High,Sprinting,Very High,Very High,2196.0,-197.0,-484.0,6.0,4.0,35.0,,,
0.5989596843719482,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.14772853255271912,0.9671714305877686
0.6154062747955322,Very High,Sprinting,Very High,Very High,2057.0,-646.0,-240.0,5.0,18.0,24.0,,,
0.6358015537261963,Very High,Sprinting,Very High,Very High,2490.0,-1828.0,500.0,-1.0,16.0,1.0,,,
0.6554527282714844,Very High,Sprinting,Very High,Very High,2627.0,-1654.0,1328.0,-4.0,7.0,-6.0,,,
0.6616849899291992,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.12071758508682251,0.9731738567352295
0.6767587661743164,Very High,Sprinting,Very High,Very High,2807.0,-1052.0,2041.0,-5.0,1.0,-7.0,,,
0.6920838356018066,Very High,Sprinting,Very High,Very High,2963.0,-106.0,2157.0,-4.0,4.0,-9.0,,,
0.7135970592498779,Very High,Sprinting,Very High,Very High,2895.0,-132.0,1702.0,-5.0,5.0,-14.0,,,
0.7330112457275391,Very High,Sprinting,Very High,Very High,2897.0,-144.0,1135.0,-10.0,7.0,-15.0,,,
0.7334537506103516,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.08042818307876587,0.9821270704269409
0.7546467781066895,Very High,Sprinting,Very High,Very High,2895.0,275.0,-76.0,-17.0,10.0,-8.0,,,
0.7750334739685059,Very High,Sprinting,Very High,Very High,3474.0,867.0,-528.0,-14.0,9.0,-3.0,,,
0.7947568893432617,Very High,Sprinting,Very High,Very High,4145.0,2140.0,189.0,1.0,2.0,13.0,,,
0.7962534427642822,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.0,1.0
0.8153972625732422,Very High,Sprinting,Very High,Very High,3961.0,2042.0,1050.0,1.0,1.0,12.0,,,
0.8355095386505127,Very High,Sprinting,Very High,Very High,3532.0,1666.0,1600.0,-4.0,-3.0,13.0,,,
0.8562908172607422,Very High,Sprinting,Very High,Very High,2703.0,716.0,1234.0,-10.0,-6.0,10.0,,,
0.862616777420044,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.0,1.0
0.877171516418457,Very High,Sprinting,Very High,Very High,2618.0,569.0,920.0,-11.0,-5.0,8.0,,,
0.8970701694488525,Very High,Sprinting,Very High,Very High,2770.0,693.0,801.0,-11.0,-4.0,6.0,,,
0.9180965423583984,Very High,Sprinting,Very High,Very High,3199.0,960.0,882.0,-5.0,-7.0,7.0,,,
0.9289486408233643,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.010785631835460663,0.997603178024292
0.9396953582763672,Very High,Sprinting,Very High,Very High,3360.0,1219.0,793.0,-1.0,-10.0,10.0,,,
0.9584424495697021,Very High,Sprinting,Very High,Very High,3392.0,1601.0,685.0,3.0,-10.0,17.0,,,
0.9787721633911133,Very High,Sprinting,Very High,Very High,3199.0,2052.0,577.0,3.0,-4.0,30.0,,,
0.9993557929992676,Very High,Sprinting,Very High,Very High,3174.0,1930.0,754.0,1.0,-2.0,30.0,,,
1.0002963542938232,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.0,1.0
1.0201010704040527,Very High,Sprinting,Very High,Very High,3197.0,1667.0,1043.0,-2.0,-4.0,27.0,,,
1.0431416034698486,Very High,Sprinting,Very High,Very High,3216.0,1128.0,1291.0,-3.0,-15.0,18.0,,,
1.060788869857788,Very High,Sprinting,Very High,Very High,3219.0,895.0,1217.0,-2.0,-19.0,12.0,,,
1.0670442581176758,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.023438043892383575,0.994791567325592
1.081617832183838,Very High,Sprinting,Very High,Very High,2501.0,395.0,582.0,-5.0,-21.0,6.0,,,
1.1017251014709473,Very High,Sprinting,Very High,Very High,1787.0,-139.0,-126.0,-8.0,-12.0,1.0,,,
1.122880458831787,Very High,Sprinting,Very High,Very High,1380.0,-769.0,-745.0,-12.0,-1.0,-11.0,,,
1.1375579833984375,Very High,Sprinting,Very High,Very High,,,,,,,0.7295523881912231,0.08519114553928375,0.9810686111450195
1.1440484523773193,Very High,Sprinting,Very High,Very High,1654.0,-1161.0,-109.0,-18.0,1.0,-27.0,,,
1.1631202697753906,Very High,Sprinting,Very High,Very High,1963.0,-772.0,987.0,-18.0,-1.0,-24.0,,,
1.183638572692871,Very High,Sprinting,Very High,Very High,2473.0,-214.0,2160.0,-17.0,-2.0,-19.0,,,
1.2042253017425537,Very High,Sprinting,Very High,Very High,2958.0,761.0,3146.0,-14.0,-11.0,-14.0,,,
1.2186405658721924,Very High,Sprinting,Very High,Very High,,,,,,,0.515245795249939,0.36964404582977295,0.9178568720817566
1.2245779037475586,Very High,Sprinting,Very High,Very High,2897.0,825.0,2603.0,-10.0,-7.0,-19.0,,,
1.2463231086730957,Very High,Sprinting,Very High,Very High,2810.0,527.0,1846.0,-8.0,-1.0,-24.0,,,
1.2654757499694824,Very High,Sprinting,Very High,Very High,2547.0,-459.0,536.0,-9.0,5.0,-32.0,,,
1.286329746246338,Very High,Sprinting,Very High,Very High,2360.0,-778.0,167.0,-10.0,8.0,-36.0,,,
1.3071856498718262,Very High,Sprinting,Very High,Very High,2217.0,-734.0,404.0,-9.0,12.0,-38.0,,,
1.3141851425170898,Very High,Sprinting,Very High,Very High,,,,,,,0.5059263706207275,0.5454424023628235,0.878790557384491
1.3269069194793701,Very High,Sprinting,Very High,Very High,2395.0,-493.0,899.0,-6.0,11.0,-35.0,,,
1.3475096225738525,Very High,Sprinting,Very High,Very High,2671.0,-249.0,1541.0,-3.0,8.0,-31.0,,,
1.3685152530670166,Very High,Sprinting,Very High,Very High,2959.0,5.0,2498.0,3.0,-1.0,-18.0,,,
1.3843586444854736,Very High,Sprinting,Very High,Very High,,,,,,,0.4787273406982422,0.6724137663841248,0.8505747318267822
1.3884234428405762,Very High,Sprinting,Very High,Very High,2969.0,18.0,2641.0,4.0,-4.0,-13.0,,,
1.4091286659240723,Very High,Sprinting,Very High,Very High,2836.0,-55.0,2561.0,6.0,-6.0,-9.0,,,
1.4294285774230957,Very High,Sprinting,Very High,Very High,2603.0,-139.0,2336.0,6.0,-6.0,-5.0,,,
1.4498405456542969,Very High,Sprinting,Very High,Very High,2379.0,-288.0,2055.0,6.0,-7.0,-3.0,,,
1.4579172134399414,Very High,Sprinting,Very High,Very High,,,,,,,0.46295762062072754,0.6948835253715515,0.8455814123153687
1.4709818363189697,Very High,Sprinting,Very High,Very High,2036.0,-712.0,1720.0,3.0,-7.0,-5.0,,,
1.4911994934082031,Very High,Sprinting,Very High,Very High,1876.0,-815.0,1626.0,0.0,-9.0,-5.0,,,
1.511854887008667,Very High,Sprinting,Very High,Very High,1605.0,-786.0,1552.0,-2.0,-10.0,-5.0,,,
1.531914234161377,Very High,Sprinting,Very High,Very High,794.0,-588.0,1948.0,-9.0,-10.0,7.0,,,
1.5442163944244385,Very High,Sprinting,Very High,Very High,,,,,,,0.44618213176727295,0.7628617882728577,0.8304751515388489
1.5523614883422852,Very High,Sprinting,Very High,Very High,-52.0,-245.0,2651.0,-13.0,-10.0,12.0,,,
1.573094367980957,Very High,Sprinting,Very High,Very High,-779.0,81.0,3129.0,-21.0,-9.0,2.0,,,
1.5932221412658691,Very High,Sprinting,Very High,Very High,-475.0,1665.0,1981.0,-29.0,-1.0,-26.0,,,
1.613867998123169,Very High,Sprinting,Very High,Very High,478.0,2177.0,1261.0,-25.0,3.0,-34.0,,,
1.619342565536499,Very High,Sprinting,Very High,Very High,,,,,,,0.43284517526626587,0.7866672277450562,0.8251850605010986
1.634932518005371,Very High,Sprinting,Very High,Very High,1378.0,2249.0,1037.0,-20.0,-1.0,-33.0,,,
1.6549243927001953,Very High,Sprinting,Very High,Very High,1776.0,1696.0,1058.0,-18.0,-19.0,-26.0,,,
1.6764819622039795,Very High,Sprinting,Very High,Very High,1595.0,1581.0,919.0,-18.0,-18.0,-23.0,,,
1.696359395980835,Very High,Sprinting,Very High,Very High,1512.0,2207.0,837.0,-13.0,-6.0,-16.0,,,
1.713658332824707,Very High,Sprinting,Very High,Very High,,,,,,,0.4074305295944214,0.8154522180557251,0.8187884092330933
1.7160780429840088,Very High,Sprinting,Very High,Very High,1718.0,2615.0,648.0,-8.0,-3.0,-13.0,,,
1.73665189743042,Very High,Sprinting,Very High,Very High,1855.0,2875.0,208.0,-4.0,-1.0,-13.0,,,
1.757556438446045,Very High,Sprinting,Very High,Very High,1756.0,2354.0,-633.0,1.0,2.0,-20.0,,,
1.7783160209655762,Very High,Sprinting,Very High,Very High,1323.0,1835.0,-603.0,-2.0,2.0,-21.0,,,
1.7857537269592285,Very High,Sprinting,Very High,Very High,,,,,,,0.3932949900627136,0.8381697535514832,0.813740074634552
1.7981460094451904,Very High,Sprinting,Very High,Very High,821.0,1540.0,-405.0,-6.0,1.0,-19.0,,,
1.8185715675354004,Very High,Sprinting,Very High,Very High,297.0,1672.0,623.0,-9.0,5.0,-11.0,,,
1.8400237560272217,Very High,Sprinting,Very High,Very High,367.0,1587.0,1216.0,-7.0,10.0,-7.0,,,
1.8598995208740234,Very High,Sprinting,Very High,Very High,667.0,1084.0,1590.0,-4.0,11.0,-6.0,,,
1.88063645362854,Very High,Sprinting,Very High,Very High,666.0,-78.0,2361.0,-3.0,-12.0,-23.0,,,
1.880882740020752,Very High,Sprinting,Very High,Very High,,,,,,,0.39277955889701843,0.8467094302177429,0.8118423223495483
1.9004700183868408,Very High,Sprinting,Very High,Very High,745.0,-370.0,2513.0,-5.0,-14.0,-21.0,,,
1.92128586769104,Very High,Sprinting,Very High,Very High,999.0,-312.0,2393.0,-8.0,-15.0,-14.0,,,
1.9417977333068848,Very High,Sprinting,Very High,Very High,1089.0,132.0,1676.0,-11.0,-13.0,-9.0,,,
1.950334072113037,Very High,Sprinting,Very High,Very High,,,,,,,0.42410317063331604,0.846833348274231,0.8118147850036621
1.9640591144561768,Very High,Sprinting,Very High,Very High,970.0,135.0,1375.0,-10.0,-11.0,-6.0,,,
1.982386827468872,Very High,Sprinting,Very High,Very High,915.0,-32.0,1011.0,-11.0,-8.0,-1.0,,,
2.0027170181274414,Very High,Sprinting,Very High,Very High,903.0,-151.0,1025.0,-10.0,-9.0,-3.0,,,
2.024085521697998,Very High,Sprinting,Very High,Very High,847.0,-222.0,1213.0,-10.0,-11.0,-6.0,,,
2.0421135425567627,Very High,Sprinting,Very High,Very High,,,,,,,0.41456612944602966,0.8514269590377808,0.8107939958572388
2.0446159839630127,Very High,Sprinting,Very High,Very High,767.0,-187.0,1663.0,-9.0,-13.0,-7.0,,,
2.0641770362854004,Very High,Sprinting,Very High,Very High,812.0,-155.0,1837.0,-8.0,-14.0,-7.0,,,
2.0849194526672363,Very High,Sprinting,Very High,Very High,888.0,-164.0,1908.0,-8.0,-15.0,-5.0,,,
2.106447219848633,Very High,Sprinting,Very High,Very High,943.0,-292.0,1651.0,-6.0,-16.0,-5.0,,,
2.1139678955078125,Very High,Sprinting,Very High,Very High,,,,,,,0.39512547850608826,0.823023796081543,0.8171058297157288
2.125680446624756,Very High,Sprinting,Very High,Very High,957.0,-325.0,1503.0,-6.0,-15.0,-6.0,,,
2.146355390548706,Very High,Sprinting,Very High,Very High,971.0,-298.0,1427.0,-6.0,-14.0,-6.0,,,
2.1670703887939453,Very High,Sprinting,Very High,Very High,975.0,-133.0,1490.0,-4.0,-10.0,-4.0,,,
2.182236909866333,Very High,Sprinting,Very High,Very High,,,,,,,0.42001619935035706,0.8138761520385742,0.8191386461257935
2.1871213912963867,Very High,Sprinting,Very High,Very High,928.0,-119.0,1600.0,-4.0,-9.0,-3.0,,,
2.2088587284088135,Very High,Sprinting,Very High,Very High,818.0,-227.0,1736.0,-5.0,-9.0,-1.0,,,
2.228534698486328,Very High,Sprinting,Very High,Very High,785.0,-275.0,1733.0,-6.0,-9.0,0.0,,,
2.248843193054199,Very High,Sprinting,Very High,Very High,758.0,-336.0,1734.0,-7.0,-9.0,1.0,,,
2.251396894454956,Very High,Sprinting,Very High,Very High,,,,,,,0.4021298587322235,0.8084684610366821,0.8203403353691101
2.2690765857696533,Very High,Sprinting,Very High,Very High,657.0,-554.0,1756.0,-9.0,-7.0,-2.0,,,
2.289642333984375,Very High,Sprinting,Very High,Very High,601.0,-664.0,1717.0,-10.0,-7.0,-2.0,,,
2.3117785453796387,Very High,Sprinting,Very High,Very High,571.0,-660.0,1718.0,-11.0,-7.0,-4.0,,,
2.330446720123291,Very High,Sprinting,Very High,Very High,598.0,-597.0,1605.0,-11.0,-5.0,-5.0,,,
2.3359103202819824,Very High,Sprinting,Very High,Very High,,,,,,,0.4011896848678589,0.8081417083740234,0.8204129338264465
2.351844549179077,Very High,Sprinting,Very High,Very High,577.0,-583.0,1523.0,-11.0,-5.0,-6.0,,,
2.3721814155578613,Very High,Sprinting,Very High,Very High,589.0,-579.0,1494.0,-11.0,-3.0,-8.0,,,
2.392366409301758,Very High,Sprinting,Very High,Very High,605.0,-507.0,1553.0,-11.0,-3.0,-10.0,,,
2.411755323410034,Very High,Sprinting,Very High,Very High,,,,,,,0.34278401732444763,0.7723313570022583,0.8283708095550537
2.413017988204956,Very High,Sprinting,Very High,Very High,598.0,-477.0,1571.0,-11.0,-1.0,-11.0,,,
2.4328842163085938,Very High,Sprinting,Very High,Very High,561.0,-413.0,1647.0,-11.0,-1.0,-12.0,,,
2.4537854194641113,Very High,Sprinting,Very High,Very High,455.0,-46.0,1711.0,-13.0,0.0,-11.0,,,
2.474308490753174,Very High,Sprinting,Very High,Very High,488.0,183.0,1669.0,-15.0,2.0,-10.0,,,
2.4886839389801025,Very High,Sprinting,Very High,Very High,,,,,,,0.341202050447464,0.8286476135253906,0.8158560991287231
2.490164041519165,Very High,Sprinting,Very High,Very High,777.0,463.0,1359.0,-16.0,8.0,-7.0,,,
2.511353015899658,Very High,Sprinting,Very High,Very High,1009.0,471.0,1181.0,-15.0,11.0,-7.0,,,
2.5311107635498047,Very High,Sprinting,Very High,Very High,1219.0,432.0,1150.0,-14.0,13.0,-7.0,,,
2.551671028137207,Very High,Sprinting,Very High,Very High,1418.0,408.0,1461.0,-14.0,12.0,-9.0,,,
2.5741562843322754,Very High,Sprinting,Very High,Very High,1420.0,361.0,1871.0,-15.0,9.0,-11.0,,,
2.5786283016204834,Very High,Sprinting,Very High,Very High,,,,,,,0.2652702033519745,0.8370798230171204,0.8139822483062744
2.593050956726074,Very High,Sprinting,Very High,Very High,1484.0,282.0,2356.0,-16.0,5.0,-13.0,,,
2.61356782913208,Very High,Sprinting,Very High,Very High,1938.0,236.0,2540.0,-12.0,-4.0,-14.0,,,
2.633965015411377,Very High,Sprinting,Very High,Very High,2167.0,357.0,2023.0,-8.0,-3.0,-15.0,,,
2.6488735675811768,Very High,Sprinting,Very High,Very High,,,,,,,0.24637183547019958,0.85769122838974,0.8094019293785095
2.6540539264678955,Very High,Sprinting,Very High,Very High,2296.0,514.0,1354.0,-4.0,0.0,-13.0,,,
2.6752283573150635,Very High,Sprinting,Very High,Very High,1394.0,355.0,1165.0,-1.0,14.0,-18.0,,,
2.6950325965881348,Very High,Sprinting,Very High,Very High,849.0,107.0,1484.0,-4.0,24.0,-17.0,,,
2.716099977493286,Very High,Sprinting,Very High,Very High,376.0,-427.0,2079.0,-4.0,12.0,-17.0,,,
2.7237045764923096,Very High,Sprinting,Very High,Very High,,,,,,,0.2597102224826813,0.9175244569778442,0.796105682849884
2.7358973026275635,Very High,Sprinting,Very High,Very High,221.0,-285.0,1859.0,-3.0,21.0,-24.0,,,
2.756960153579712,Very High,Sprinting,Very High,Very High,273.0,-441.0,1970.0,-3.0,19.0,-23.0,,,
2.777169942855835,Very High,Sprinting,Very High,Very High,553.0,-532.0,1535.0,-3.0,16.0,-26.0,,,
2.7977988719940186,Very High,Sprinting,Very High,Very High,785.0,-606.0,1236.0,-2.0,16.0,-26.0,,,
2.808600425720215,Very High,Sprinting,Very High,Very High,,,,,,,0.30260807275772095,0.9832854866981506,0.7814921140670776
2.8179333209991455,Very High,Sprinting,Very High,Very High,952.0,-599.0,1032.0,-2.0,15.0,-24.0,,,
2.83905291557312,Very High,Sprinting,Very High,Very High,1064.0,-447.0,1134.0,-2.0,15.0,-19.0,,,
2.858851909637451,Very High,Sprinting,Very High,Very High,1133.0,-348.0,1336.0,-2.0,15.0,-13.0,,,
2.8769514560699463,Very High,Sprinting,Very High,Very High,,,,,,,0.3090749979019165,1.0527156591415405,0.7660632133483887
2.8798654079437256,Very High,Sprinting,Very High,Very High,1155.0,-264.0,1518.0,-2.0,14.0,-7.0,,,
2.8997786045074463,Very High,Sprinting,Very High,Very High,996.0,-296.0,1899.0,0.0,11.0,-5.0,,,
2.920555830001831,Very High,Sprinting,Very High,Very High,931.0,-361.0,2052.0,1.0,9.0,-5.0,,,
2.9423041343688965,Very High,Sprinting,Very High,Very High,899.0,-383.0,2101.0,1.0,6.0,-2.0,,,
2.954429864883423,Very High,Sprinting,Very High,Very High,,,,,,,0.32145828008651733,1.1241410970687866,0.7501908540725708
2.961236000061035,Very High,Sprinting,Very High,Very High,807.0,-402.0,1809.0,0.0,3.0,0.0,,,
2.9818038940429688,Very High,Sprinting,Very High,Very High,691.0,-461.0,1590.0,0.0,3.0,2.0,,,
,,,,,,,,,,,,,
1.511854887008667,High,Inactive,High,Medium,1605.0,-786.0,1552.0,-2.0,-10.0,-5.0,,,
1.531914234161377,High,Inactive,High,Medium,794.0,-588.0,1948.0,-9.0,-10.0,7.0,,,
1.5442163944244385,High,Inactive,High,Medium,,,,,,,0.44618213176727295,0.7628617882728577,0.8304751515388489
1.5523614883422852,High,Inactive,High,Medium,-52.0,-245.0,2651.0,-13.0,-10.0,12.0,,,
1.573094367980957,High,Inactive,High,Medium,-779.0,81.0,3129.0,-21.0,-9.0,2.0,,,
1.5932221412658691,High,Inactive,High,Medium,-475.0,1665.0,1981.0,-29.0,-1.0,-26.0,,,
1.613867998123169,High,Inactive,High,Medium,478.0,2177.0,1261.0,-25.0,3.0,-34.0,,,
1.619342565536499,High,Inactive,High,Medium,,,,,,,0.43284517526626587,0.7866672277450562,0.8251850605010986
1.634932518005371,High,Inactive,High,Medium,1378.0,2249.0,1037.0,-20.0,-1.0,-33.0,,,
1.6549243927001953,High,Inactive,High,Medium,1776.0,1696.0,1058.0,-18.0,-19.0,-26.0,,,
1.6764819622039795,High,Inactive,High,Medium,1595.0,1581.0,919.0,-18.0,-18.0,-23.0,,,
1.696359395980835,High,Inactive,High,Medium,1512.0,2207.0,837.0,-13.0,-6.0,-16.0,,,
1.713658332824707,High,Inactive,High,Medium,,,,,,,0.4074305295944214,0.8154522180557251,0.8187884092330933
1.7160780429840088,High,Inactive,High,Medium,1718.0,2615.0,648.0,-8.0,-3.0,-13.0,,,
1.73665189743042,High,Inactive,High,Medium,1855.0,2875.0,208.0,-4.0,-1.0,-13.0,,,
1.757556438446045,High,Inactive,High,Medium,1756.0,2354.0,-633.0,1.0,2.0,-20.0,,,
1.7783160209655762,High,Inactive,High,Medium,1323.0,1835.0,-603.0,-2.0,2.0,-21.0,,,
1.7857537269592285,High,Inactive,High,Medium,,,,,,,0.3932949900627136,0.8381697535514832,0.813740074634552
1.7981460094451904,High,Inactive,High,Medium,821.0,1540.0,-405.0,-6.0,1.0,-19.0,,,
1.8185715675354004,High,Inactive,High,Medium,297.0,1672.0,623.0,-9.0,5.0,-11.0,,,
1.8400237560272217,High,Inactive,High,Medium,367.0,1587.0,1216.0,-7.0,10.0,-7.0,,,
1.8598995208740234,High,Inactive,High,Medium,667.0,1084.0,1590.0,-4.0,11.0,-6.0,,,
1.88063645362854,High,Inactive,High,Medium,666.0,-78.0,2361.0,-3.0,-12.0,-23.0,,,
1.880882740020752,High,Inactive,High,Medium,,,,,,,0.39277955889701843,0.8467094302177429,0.8118423223495483
1.9004700183868408,High,Inactive,High,Medium,745.0,-370.0,2513.0,-5.0,-14.0,-21.0,,,
1.92128586769104,High,Inactive,High,Medium,999.0,-312.0,2393.0,-8.0,-15.0,-14.0,,,
1.9417977333068848,High,Inactive,High,Medium,1089.0,132.0,1676.0,-11.0,-13.0,-9.0,,,
1.950334072113037,High,Inactive,High,Medium,,,,,,,0.42410317063331604,0.846833348274231,0.8118147850036621
1.9640591144561768,High,Inactive,High,Medium,970.0,135.0,1375.0,-10.0,-11.0,-6.0,,,
1.982386827468872,High,Inactive,High,Medium,915.0,-32.0,1011.0,-11.0,-8.0,-1.0,,,
2.0027170181274414,High,Inactive,High,Medium,903.0,-151.0,1025.0,-10.0,-9.0,-3.0,,,
2.024085521697998,High,Inactive,High,Medium,847.0,-222.0,1213.0,-10.0,-11.0,-6.0,,,
2.0421135425567627,High,Inactive,High,Medium,,,,,,,0.41456612944602966,0.8514269590377808,0.8107939958572388
2.0446159839630127,High,Inactive,High,Medium,767.0,-187.0,1663.0,-9.0,-13.0,-7.0,,,
2.0641770362854004,High,Inactive,High,Medium,812.0,-155.0,1837.0,-8.0,-14.0,-7.0,,,
2.0849194526672363,High,Inactive,High,Medium,888.0,-164.0,1908.0,-8.0,-15.0,-5.0,,,
2.106447219848633,High,Inactive,High,Medium,943.0,-292.0,1651.0,-6.0,-16.0,-5.0,,,
2.1139678955078125,High,Inactive,High,Medium,,,,,,,0.39512547850608826,0.823023796081543,0.8171058297157288
2.125680446624756,High,Inactive,High,Medium,957.0,-325.0,1503.0,-6.0,-15.0,-6.0,,,
2.146355390548706,High,Inactive,High,Medium,971.0,-298.0,1427.0,-6.0,-14.0,-6.0,,,
2.1670703887939453,High,Inactive,High,Medium,975.0,-133.0,1490.0,-4.0,-10.0,-4.0,,,
2.182236909866333,High,Inactive,High,Medium,,,,,,,0.42001619935035706,0.8138761520385742,0.8191386461257935
2.1871213912963867,High,Inactive,High,Medium,928.0,-119.0,1600.0,-4.0,-9.0,-3.0,,,
2.2088587284088135,High,Inactive,High,Medium,818.0,-227.0,1736.0,-5.0,-9.0,-1.0,,,
2.228534698486328,High,Inactive,High,Medium,785.0,-275.0,1733.0,-6.0,-9.0,0.0,,,
2.248843193054199,High,Inactive,High,Medium,758.0,-336.0,1734.0,-7.0,-9.0,1.0,,,
2.251396894454956,High,Inactive,High,Medium,,,,,,,0.4021298587322235,0.8084684610366821,0.8203403353691101
2.2690765857696533,High,Inactive,High,Medium,657.0,-554.0,1756.0,-9.0,-7.0,-2.0,,,
2.289642333984375,High,Inactive,High,Medium,601.0,-664.0,1717.0,-10.0,-7.0,-2.0,,,
2.3117785453796387,High,Inactive,High,Medium,571.0,-660.0,1718.0,-11.0,-7.0,-4.0,,,
2.330446720123291,High,Inactive,High,Medium,598.0,-597.0,1605.0,-11.0,-5.0,-5.0,,,
