time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.3080935478210449,Very High,Dodging,Very High,High,-1659.0,-1135.0,103.0,14.0,2.0,-16.0,,,
0.3272874355316162,Very High,Dodging,Very High,High,-1840.0,-1211.0,229.0,13.0,0.0,-14.0,,,
0.34850597381591797,Very High,Dodging,Very High,High,-2465.0,-1386.0,691.0,10.0,-5.0,-9.0,,,
0.36861300468444824,Very High,Dodging,Very High,High,-2692.0,-1464.0,953.0,9.0,-5.0,-5.0,,,
0.369204044342041,Very High,Dodging,Very High,High,,,,,,,0.40257760882377625,0.6780955195426941,0.8493121266365051
0.3885691165924072,Very High,Dodging,Very High,High,-2800.0,-1460.0,1193.0,7.0,-6.0,2.0,,,
0.4100825786590576,Very High,Dodging,Very High,High,-2913.0,-1352.0,1110.0,3.0,-2.0,15.0,,,
0.4301643371582031,Very High,Dodging,Very High,High,-2966.0,-1359.0,801.0,-3.0,3.0,17.0,,,
0.43532848358154297,Very High,Dodging,Very High,High,,,,,,,0.3207114636898041,0.6576956510543823,0.8538454174995422
0.4501640796661377,Very High,Dodging,Very High,High,-2906.0,-1396.0,534.0,-11.0,7.0,17.0,,,
0.4705848693847656,Very High,Dodging,Very High,High,-2122.0,-1050.0,629.0,-27.0,13.0,18.0,,,
0.4912252426147461,Very High,Dodging,Very High,High,-1239.0,-411.0,1039.0,-30.0,15.0,25.0,,,
0.5017967224121094,Very High,Dodging,Very High,High,,,,,,,0.330177366733551,0.6648426651954651,0.8522571921348572
0.5129573345184326,Very High,Dodging,Very High,High,-255.0,468.0,1539.0,-29.0,16.0,32.0,,,
0.5320250988006592,Very High,Dodging,Very High,High,1503.0,3279.0,2002.0,-16.0,41.0,11.0,,,
0.5528163909912109,Very High,Dodging,Very High,High,2243.0,4286.0,1847.0,-5.0,58.0,-38.0,,,
0.5685172080993652,Very High,Dodging,Very High,High,,,,,,,0.3526821434497833,0.676801323890686,0.8495997190475464
0.5742599964141846,Very High,Dodging,Very High,High,5083.0,2982.0,3493.0,12.0,46.0,-47.0,,,
0.593757152557373,Very High,Dodging,Very High,High,5898.0,1644.0,4266.0,15.0,34.0,-26.0,,,
0.6144368648529053,Very High,Dodging,Very High,High,5796.0,541.0,4201.0,14.0,24.0,-5.0,,,
0.6348648071289062,Very High,Dodging,Very High,High,3439.0,-544.0,1215.0,7.0,7.0,-7.0,,,
0.6372439861297607,Very High,Dodging,Very High,High,,,,,,,0.3510933518409729,0.6722946763038635,0.8506011962890625
0.6550228595733643,Very High,Dodging,Very High,High,1924.0,-395.0,-1109.0,2.0,11.0,-23.0,,,
0.6762936115264893,Very High,Dodging,Very High,High,547.0,-103.0,-2740.0,-4.0,13.0,-45.0,,,
0.6919481754302979,Very High,Dodging,Very High,High,-945.0,-624.0,-3094.0,-22.0,0.0,-98.0,,,
0.6994485855102539,Very High,Dodging,Very High,High,,,,,,,0.3518468141555786,0.6691141128540039,0.8513079881668091
0.7126624584197998,Very High,Dodging,Very High,High,-975.0,-1528.0,-2518.0,-31.0,-8.0,-105.0,,,
0.732684850692749,Very High,Dodging,Very High,High,-583.0,-2276.0,-1776.0,-33.0,-21.0,-92.0,,,
0.7531914710998535,Very High,Dodging,Very High,High,1791.0,-1252.0,-20.0,-20.0,-61.0,-33.0,,,
0.7702736854553223,Very High,Dodging,Very High,High,,,,,,,0.38424065709114075,0.6713840961456299,0.850803554058075
0.7748868465423584,Very High,Dodging,Very High,High,3595.0,-249.0,574.0,6.0,-37.0,29.0,,,
0.7947962284088135,Very High,Dodging,Very High,High,3842.0,352.0,817.0,26.0,-6.0,99.0,,,
0.8147950172424316,Very High,Dodging,Very High,High,1080.0,114.0,958.0,29.0,-6.0,90.0,,,
0.8354036808013916,Very High,Dodging,Very High,High,-767.0,-1017.0,1181.0,20.0,-9.0,42.0,,,
0.8357436656951904,Very High,Dodging,Very High,High,,,,,,,0.36084622144699097,0.6630555987358093,0.8526543378829956
0.8559677600860596,Very High,Dodging,Very High,High,-2457.0,-1751.0,2453.0,4.0,-27.0,-5.0,,,
0.8771862983703613,Very High,Dodging,Very High,High,-3088.0,-1040.0,1980.0,2.0,-17.0,-2.0,,,
0.8969223499298096,Very High,Dodging,Very High,High,-3987.0,-622.0,948.0,-1.0,3.0,7.0,,,
0.9031732082366943,Very High,Dodging,Very High,High,,,,,,,0.3231351971626282,0.6595817804336548,0.8534262776374817
0.9173023700714111,Very High,Dodging,Very High,High,-4273.0,-1411.0,400.0,-9.0,5.0,18.0,,,
0.9374222755432129,Very High,Dodging,Very High,High,-3485.0,-1744.0,842.0,-4.0,-14.0,15.0,,,
0.9588539600372314,Very High,Dodging,Very High,High,-3029.0,-1714.0,1146.0,0.0,-25.0,10.0,,,
0.9688365459442139,Very High,Dodging,Very High,High,,,,,,,0.30316781997680664,0.6729891896247864,0.8504468202590942
0.9799525737762451,Very High,Dodging,Very High,High,-2168.0,-1411.0,1317.0,-1.0,-23.0,13.0,,,
0.9989550113677979,Very High,Dodging,Very High,High,-1435.0,-1250.0,1323.0,-4.0,-20.0,20.0,,,
1.0196518898010254,Very High,Dodging,Very High,High,-604.0,-1066.0,1209.0,-7.0,-17.0,33.0,,,
1.034956455230713,Very High,Dodging,Very High,High,,,,,,,0.3076334595680237,0.688858687877655,0.8469203114509583
1.041304349899292,Very High,Dodging,Very High,High,1305.0,59.0,252.0,-11.0,-6.0,75.0,,,
1.060561180114746,Very High,Dodging,Very High,High,1871.0,1126.0,-112.0,-10.0,5.0,82.0,,,
1.0810303688049316,Very High,Dodging,Very High,High,2369.0,3168.0,-72.0,-3.0,33.0,15.0,,,
1.1010072231292725,Very High,Dodging,Very High,High,,,,,,,0.3389509916305542,0.7123526930809021,0.8416994214057922
1.102332353591919,Very High,Dodging,Very High,High,2561.0,3322.0,926.0,0.0,35.0,-16.0,,,
1.1219508647918701,Very High,Dodging,Very High,High,3062.0,2877.0,2021.0,1.0,17.0,-21.0,,,
1.1445653438568115,Very High,Dodging,Very High,High,4387.0,1780.0,2090.0,8.0,0.0,14.0,,,
1.1628239154815674,Very High,Dodging,Very High,High,4585.0,1599.0,1779.0,16.0,7.0,31.0,,,
1.1676537990570068,Very High,Dodging,Very High,High,,,,,,,0.3805486857891083,0.7420021891593933,0.835110604763031
1.1833014488220215,Very High,Dodging,Very High,High,4254.0,1447.0,1526.0,20.0,9.0,32.0,,,
1.2036643028259277,Very High,Dodging,Very High,High,3307.0,705.0,757.0,15.0,-1.0,10.0,,,
1.2247157096862793,Very High,Dodging,Very High,High,2922.0,473.0,433.0,9.0,-3.0,8.0,,,
1.2319550514221191,Very High,Dodging,Very High,High,,,,,,,0.411790132522583,0.7817491888999939,0.8262779712677002
1.245004415512085,Very High,Dodging,Very High,High,2782.0,466.0,297.0,4.0,-4.0,13.0,,,
1.2651371955871582,Very High,Dodging,Very High,High,2839.0,815.0,336.0,0.0,5.0,20.0,,,
1.2861793041229248,Very High,Dodging,Very High,High,2949.0,1001.0,565.0,1.0,8.0,22.0,,,
1.304687738418579,Very High,Dodging,Very High,High,,,,,,,0.4506058990955353,0.8246696591377258,0.816740095615387
1.306607723236084,Very High,Dodging,Very High,High,2997.0,1146.0,727.0,2.0,9.0,23.0,,,
1.3272011280059814,Very High,Dodging,Very High,High,3065.0,1246.0,917.0,1.0,6.0,22.0,,,
1.3471438884735107,Very High,Dodging,Very High,High,3074.0,1304.0,965.0,0.0,0.0,22.0,,,
1.365487813949585,Very High,Dodging,Very High,High,,,,,,,0.4497794806957245,0.8751471638679504,0.8055228590965271
1.3682825565338135,Very High,Dodging,Very High,High,2748.0,1502.0,602.0,-3.0,-10.0,21.0,,,
1.3883657455444336,Very High,Dodging,Very High,High,2394.0,1592.0,399.0,-5.0,-9.0,14.0,,,
1.4101629257202148,Very High,Dodging,Very High,High,2063.0,1494.0,337.0,-5.0,-4.0,0.0,,,
1.4294023513793945,Very High,Dodging,Very High,High,1502.0,751.0,552.0,-3.0,4.0,-16.0,,,
1.4354267120361328,Very High,Dodging,Very High,High,,,,,,,0.4167439937591553,0.9039188027381897,0.7991291284561157
1.4495091438293457,Very High,Dodging,Very High,High,1129.0,281.0,676.0,-2.0,2.0,-21.0,,,
1.4699578285217285,Very High,Dodging,Very High,High,-75.0,-221.0,1036.0,5.0,1.0,-36.0,,,
1.491617202758789,Very High,Dodging,Very High,High,-986.0,-178.0,1247.0,7.0,1.0,-42.0,,,
1.4998202323913574,Very High,Dodging,Very High,High,,,,,,,0.3529089093208313,0.9267347455024719,0.7940589189529419
1.5125486850738525,Very High,Dodging,Very High,High,-1823.0,-37.0,1340.0,8.0,5.0,-34.0,,,
1.5314826965332031,Very High,Dodging,Very High,High,-2751.0,-760.0,991.0,-1.0,13.0,-13.0,,,
1.5525486469268799,Very High,Dodging,Very High,High,-2724.0,-1321.0,1051.0,-5.0,11.0,-20.0,,,
1.566236972808838,Very High,Dodging,Very High,High,,,,,,,0.35791224241256714,0.9267634153366089,0.7940526008605957
1.5727994441986084,Very High,Dodging,Very High,High,-2552.0,-1776.0,1412.0,-7.0,3.0,-28.0,,,
1.592970371246338,Very High,Dodging,Very High,High,-2276.0,-2211.0,1511.0,-12.0,-7.0,-35.0,,,
1.6135916709899902,Very High,Dodging,Very High,High,-2202.0,-2244.0,1137.0,-15.0,-9.0,-38.0,,,
1.6325924396514893,Very High,Dodging,Very High,High,,,,,,,0.3907327353954315,0.9468523263931274,0.7895883917808533
1.6345160007476807,Very High,Dodging,Very High,High,-2161.0,-2246.0,797.0,-17.0,-9.0,-38.0,,,
1.6543636322021484,Very High,Dodging,Very High,High,-1530.0,-2150.0,664.0,-20.0,-12.0,-34.0,,,
1.6766550540924072,Very High,Dodging,Very High,High,-964.0,-1971.0,819.0,-19.0,-14.0,-26.0,,,
1.6952552795410156,Very High,Dodging,Very High,High,-421.0,-1734.0,1059.0,-18.0,-20.0,-16.0,,,
1.7012379169464111,Very High,Dodging,Very High,High,,,,,,,0.35692617297172546,0.9587554931640625,0.7869431972503662
1.7164006233215332,Very High,Dodging,Very High,High,465.0,-863.0,1317.0,-12.0,-21.0,0.0,,,
1.7361788749694824,Very High,Dodging,Very High,High,813.0,-326.0,1318.0,-7.0,-20.0,8.0,,,
1.756908655166626,Very High,Dodging,Very High,High,841.0,-43.0,1275.0,9.0,-18.0,25.0,,,
1.7669599056243896,Very High,Dodging,Very High,High,,,,,,,0.3694836497306824,0.9647015929222107,0.7856218814849854
1.778998613357544,Very High,Dodging,Very High,High,646.0,-324.0,1396.0,13.0,-15.0,37.0,,,
1.797602891921997,Very High,Dodging,Very High,High,444.0,-800.0,1649.0,15.0,-19.0,49.0,,,
1.8183400630950928,Very High,Dodging,Very High,High,522.0,-1060.0,1075.0,12.0,-41.0,68.0,,,
1.8334064483642578,Very High,Dodging,Very High,High,,,,,,,0.3557557463645935,0.9276793003082275,0.7938490509986877
1.8385627269744873,Very High,Dodging,Very High,High,728.0,-402.0,-238.0,13.0,-40.0,81.0,,,
1.8593509197235107,Very High,Dodging,Very High,High,931.0,388.0,-2121.0,19.0,-20.0,86.0,,,
1.8800184726715088,Very High,Dodging,Very High,High,1436.0,-196.0,-5194.0,31.0,16.0,74.0,,,
1.9000675678253174,Very High,Dodging,Very High,High,,,,,,,0.3728342354297638,0.850272536277771,0.811050534248352
1.9016468524932861,Very High,Dodging,Very High,High,1352.0,-1572.0,-5364.0,35.0,19.0,49.0,,,
1.9212701320648193,Very High,Dodging,Very High,High,1076.0,-1992.0,-4212.0,38.0,10.0,25.0,,,
1.9421062469482422,Very High,Dodging,Very High,High,-662.0,-1033.0,-919.0,34.0,24.0,-14.0,,,
1.9614953994750977,Very High,Dodging,Very High,High,-1090.0,-764.0,1232.0,28.0,33.0,-32.0,,,
1.9665935039520264,Very High,Dodging,Very High,High,,,,,,,0.4157751500606537,0.7531018853187561,0.8326440453529358
1.982255458831787,Very High,Dodging,Very High,High,269.0,-833.0,4124.0,11.0,35.0,-25.0,,,
2.0024759769439697,Very High,Dodging,Very High,High,1412.0,-939.0,5336.0,9.0,43.0,-9.0,,,
2.0236072540283203,Very High,Dodging,Very High,High,2269.0,-1011.0,6803.0,9.0,43.0,7.0,,,
2.031826972961426,Very High,Dodging,Very High,High,,,,,,,0.39276647567749023,0.6954017281532288,0.8454662561416626
2.044217824935913,Very High,Dodging,Very High,High,2345.0,-1818.0,8537.0,6.0,35.0,16.0,,,
2.0638673305511475,Very High,Dodging,Very High,High,1788.0,-2448.0,8324.0,1.0,32.0,16.0,,,
2.08542537689209,Very High,Dodging,Very High,High,1351.0,-2869.0,7266.0,-5.0,35.0,14.0,,,
2.105525016784668,Very High,Dodging,Very High,High,1277.0,-2873.0,4516.0,-13.0,35.0,-5.0,,,
2.107170581817627,Very High,Dodging,Very High,High,,,,,,,0.3931233584880829,0.6726065278053284,0.8505318760871887
2.1252975463867188,Very High,Dodging,Very High,High,1505.0,-2592.0,3346.0,-17.0,33.0,-14.0,,,
2.1460938453674316,Very High,Dodging,Very High,High,1719.0,-2468.0,2178.0,-21.0,31.0,-18.0,,,
2.1663174629211426,Very High,Dodging,Very High,High,2465.0,-2218.0,-48.0,-25.0,24.0,5.0,,,
2.1677026748657227,Very High,Dodging,Very High,High,,,,,,,0.4294098913669586,0.578662633895874,0.8714082837104797
2.1872286796569824,Very High,Dodging,Very High,High,2826.0,-1671.0,-1262.0,-25.0,16.0,25.0,,,
2.208773136138916,Very High,Dodging,Very High,High,2855.0,-1042.0,-2457.0,-25.0,16.0,31.0,,,
2.2248716354370117,Very High,Dodging,Very High,High,,,,,,,0.4294098913669586,0.01025188248604536,0.997721791267395
2.227877140045166,Very High,Dodging,Very High,High,2243.0,-862.0,-4304.0,-19.0,26.0,6.0,,,
2.2484025955200195,Very High,Dodging,Very High,High,1622.0,-1121.0,-5455.0,-19.0,29.0,-2.0,,,
2.268829107284546,Very High,Dodging,Very High,High,43.0,446.0,-8460.0,-17.0,55.0,-32.0,,,
2.2837960720062256,Very High,Dodging,Very High,High,,,,,,,0.5625278353691101,1.8123526573181152,0.5972549915313721
2.2891862392425537,Very High,Dodging,Very High,High,632.0,2296.0,-8919.0,-6.0,68.0,-59.0,,,
2.3104844093322754,Very High,Dodging,Very High,High,-486.0,5735.0,-8337.0,20.0,110.0,-50.0,,,
2.330021619796753,Very High,Dodging,Very High,High,-806.0,-2083.0,493.0,55.0,162.0,-63.0,,,
2.348320960998535,Very High,Dodging,Very High,High,,,,,,,0.5625278353691101,2.5444893836975098,0.4345579147338867
2.350895881652832,Very High,Dodging,Very High,High,1348.0,-4888.0,3754.0,46.0,35.0,-74.0,,,
2.371060371398926,Very High,Dodging,Very High,High,1635.0,-3748.0,5990.0,50.0,-66.0,-76.0,,,
2.39190936088562,Very High,Dodging,Very High,High,-754.0,-2743.0,5489.0,74.0,-84.0,-85.0,,,
2.4124135971069336,Very High,Dodging,Very High,High,-1460.0,-3675.0,4465.0,80.0,-90.0,-94.0,,,
2.419080972671509,Very High,Dodging,Very High,High,,,,,,,0.5625278353691101,1.8318041563034058,0.592932403087616
2.4335296154022217,Very High,Dodging,Very High,High,-1972.0,-3293.0,2522.0,76.0,-91.0,-82.0,,,
2.4530904293060303,Very High,Dodging,Very High,High,265.0,-737.0,-2114.0,81.0,-21.0,-96.0,,,
2.4759531021118164,Very High,Dodging,Very High,High,1011.0,-1236.0,-1919.0,77.0,-8.0,-83.0,,,
2.4902451038360596,Very High,Dodging,Very High,High,193.0,-1890.0,156.0,47.0,-37.0,-9.0,,,
2.494478702545166,Very High,Dodging,Very High,High,,,,,,,0.5277419090270996,1.5058425664901733,0.6653683185577393
2.5120127201080322,Very High,Dodging,Very High,High,389.0,278.0,-1628.0,27.0,-24.0,34.0,,,
2.530841827392578,Very High,Dodging,Very High,High,1534.0,5310.0,-3635.0,9.0,16.0,100.0,,,
2.55208420753479,Very High,Dodging,Very High,High,295.0,7909.0,-3029.0,3.0,103.0,8.0,,,
2.5570006370544434,Very High,Dodging,Very High,High,,,,,,,0.5277419090270996,1.038756251335144,0.7691652774810791
2.571800947189331,Very High,Dodging,Very High,High,-2149.0,6846.0,-197.0,-20.0,97.0,33.0,,,
2.5944530963897705,Very High,Dodging,Very High,High,-2876.0,5763.0,2444.0,-47.0,94.0,67.0,,,
2.613355875015259,Very High,Dodging,Very High,High,1144.0,4560.0,5521.0,-58.0,59.0,91.0,,,
2.625450849533081,Very High,Dodging,Very High,High,,,,,,,0.0,0.0,0.0
2.633856773376465,Very High,Dodging,Very High,High,2534.0,4295.0,6096.0,-56.0,31.0,93.0,,,
2.654456615447998,Very High,Dodging,Very High,High,3084.0,3583.0,6041.0,-56.0,6.0,92.0,,,
2.676398277282715,Very High,Dodging,Very High,High,3648.0,1817.0,4572.0,-54.0,-24.0,112.0,,,
2.6948065757751465,Very High,Dodging,Very High,High,3852.0,1171.0,3223.0,-48.0,-36.0,114.0,,,
2.6950793266296387,Very High,Dodging,Very High,High,,,,,,,0.539238452911377,1.5741840600967407,0.6501812934875488
2.7154529094696045,Very High,Dodging,Very High,High,3757.0,536.0,1585.0,-40.0,-44.0,106.0,,,
2.7355129718780518,Very High,Dodging,Very High,High,2478.0,-634.0,-1848.0,-19.0,-38.0,40.0,,,
2.756221294403076,Very High,Dodging,Very High,High,1745.0,-1147.0,-2689.0,-8.0,-46.0,12.0,,,
2.7656078338623047,Very High,Dodging,Very High,High,,,,,,,0.5167245864868164,1.768342137336731,0.6070350408554077
2.7773282527923584,Very High,Dodging,Very High,High,602.0,-4182.0,-3041.0,-8.0,-72.0,-30.0,,,
2.7972278594970703,Very High,Dodging,Very High,High,-1055.0,-5858.0,-3173.0,-28.0,-95.0,-60.0,,,
2.817728281021118,Very High,Dodging,Very High,High,-3880.0,-5058.0,-3574.0,-47.0,-115.0,-98.0,,,
2.831191301345825,Very High,Dodging,Very High,High,,,,,,,0.6590909361839294,2.1459126472473145,0.5231305360794067
2.8382675647735596,Very High,Dodging,Very High,High,-7189.0,2854.0,-4573.0,-39.0,-68.0,-107.0,,,
2.858696222305298,Very High,Dodging,Very High,High,-7190.0,6114.0,-3160.0,-19.0,-6.0,-109.0,,,
2.880307912826538,Very High,Dodging,Very High,High,-6570.0,6105.0,500.0,-13.0,19.0,-137.0,,,
2.8995611667633057,Very High,Dodging,Very High,High,,,,,,,0.7417998909950256,0.5150259137153625,0.885549783706665
2.900441884994507,Very High,Dodging,Very High,High,-5217.0,4586.0,4856.0,-24.0,-67.0,-115.0,,,
2.920539140701294,Very High,Dodging,Very High,High,-5047.0,5381.0,5258.0,-35.0,-84.0,-105.0,,,
2.9421377182006836,Very High,Dodging,Very High,High,-4394.0,5387.0,4180.0,-35.0,-74.0,-90.0,,,
2.9611403942108154,Very High,Dodging,Very High,High,-2733.0,3868.0,1859.0,-32.0,-32.0,-60.0,,,
2.967198133468628,Very High,Dodging,Very High,High,,,,,,,0.7417998909950256,0.0,1.0
2.982651710510254,Very High,Dodging,Very High,High,-1845.0,3577.0,729.0,-35.0,-26.0,-43.0,,,
,,,,,,,,,,,,,
1.5125486850738525,Very High,Dodging,Very High,High,-1823.0,-37.0,1340.0,8.0,5.0,-34.0,,,
1.5314826965332031,Very High,Dodging,Very High,High,-2751.0,-760.0,991.0,-1.0,13.0,-13.0,,,
1.5525486469268799,Very High,Dodging,Very High,High,-2724.0,-1321.0,1051.0,-5.0,11.0,-20.0,,,
1.566236972808838,Very High,Dodging,Very High,High,,,,,,,0.35791224241256714,0.9267634153366089,0.7940526008605957
1.5727994441986084,Very High,Dodging,Very High,High,-2552.0,-1776.0,1412.0,-7.0,3.0,-28.0,,,
1.592970371246338,Very High,Dodging,Very High,High,-2276.0,-2211.0,1511.0,-12.0,-7.0,-35.0,,,
1.6135916709899902,Very High,Dodging,Very High,High,-2202.0,-2244.0,1137.0,-15.0,-9.0,-38.0,,,
1.6325924396514893,Very High,Dodging,Very High,High,,,,,,,0.3907327353954315,0.9468523263931274,0.7895883917808533
1.6345160007476807,Very High,Dodging,Very High,High,-2161.0,-2246.0,797.0,-17.0,-9.0,-38.0,,,
1.6543636322021484,Very High,Dodging,Very High,High,-1530.0,-2150.0,664.0,-20.0,-12.0,-34.0,,,
1.6766550540924072,Very High,Dodging,Very High,High,-964.0,-1971.0,819.0,-19.0,-14.0,-26.0,,,
1.6952552795410156,Very High,Dodging,Very High,High,-421.0,-1734.0,1059.0,-18.0,-20.0,-16.0,,,
1.7012379169464111,Very High,Dodging,Very High,High,,,,,,,0.35692617297172546,0.9587554931640625,0.7869431972503662
1.7164006233215332,Very High,Dodging,Very High,High,465.0,-863.0,1317.0,-12.0,-21.0,0.0,,,
1.7361788749694824,Very High,Dodging,Very High,High,813.0,-326.0,1318.0,-7.0,-20.0,8.0,,,
1.756908655166626,Very High,Dodging,Very High,High,841.0,-43.0,1275.0,9.0,-18.0,25.0,,,
1.7669599056243896,Very High,Dodging,Very High,High,,,,,,,0.3694836497306824,0.9647015929222107,0.7856218814849854
1.778998613357544,Very High,Dodging,Very High,High,646.0,-324.0,1396.0,13.0,-15.0,37.0,,,
1.797602891921997,Very High,Dodging,Very High,High,444.0,-800.0,1649.0,15.0,-19.0,49.0,,,
1.8183400630950928,Very High,Dodging,Very High,High,522.0,-1060.0,1075.0,12.0,-41.0,68.0,,,
1.8334064483642578,Very High,Dodging,Very High,High,,,,,,,0.3557557463645935,0.9276793003082275,0.7938490509986877
1.8385627269744873,Very High,Dodging,Very High,High,728.0,-402.0,-238.0,13.0,-40.0,81.0,,,
1.8593509197235107,Very High,Dodging,Very High,High,931.0,388.0,-2121.0,19.0,-20.0,86.0,,,
1.8800184726715088,Very High,Dodging,Very High,High,1436.0,-196.0,-5194.0,31.0,16.0,74.0,,,
1.9000675678253174,Very High,Dodging,Very High,High,,,,,,,0.3728342354297638,0.850272536277771,0.811050534248352
1.9016468524932861,Very High,Dodging,Very High,High,1352.0,-1572.0,-5364.0,35.0,19.0,49.0,,,
1.9212701320648193,Very High,Dodging,Very High,High,1076.0,-1992.0,-4212.0,38.0,10.0,25.0,,,
1.9421062469482422,Very High,Dodging,Very High,High,-662.0,-1033.0,-919.0,34.0,24.0,-14.0,,,
1.9614953994750977,Very High,Dodging,Very High,High,-1090.0,-764.0,1232.0,28.0,33.0,-32.0,,,
1.9665935039520264,Very High,Dodging,Very High,High,,,,,,,0.4157751500606537,0.7531018853187561,0.8326440453529358
1.982255458831787,Very High,Dodging,Very High,High,269.0,-833.0,4124.0,11.0,35.0,-25.0,,,
2.0024759769439697,Very High,Dodging,Very High,High,1412.0,-939.0,5336.0,9.0,43.0,-9.0,,,
2.0236072540283203,Very High,Dodging,Very High,High,2269.0,-1011.0,6803.0,9.0,43.0,7.0,,,
2.031826972961426,Very High,Dodging,Very High,High,,,,,,,0.39276647567749023,0.6954017281532288,0.8454662561416626
2.044217824935913,Very High,Dodging,Very High,High,2345.0,-1818.0,8537.0,6.0,35.0,16.0,,,
2.0638673305511475,Very High,Dodging,Very High,High,1788.0,-2448.0,8324.0,1.0,32.0,16.0,,,
2.08542537689209,Very High,Dodging,Very High,High,1351.0,-2869.0,7266.0,-5.0,35.0,14.0,,,
2.105525016784668,Very High,Dodging,Very High,High,1277.0,-2873.0,4516.0,-13.0,35.0,-5.0,,,
2.107170581817627,Very High,Dodging,Very High,High,,,,,,,0.3931233584880829,0.6726065278053284,0.8505318760871887
2.1252975463867188,Very High,Dodging,Very High,High,1505.0,-2592.0,3346.0,-17.0,33.0,-14.0,,,
2.1460938453674316,Very High,Dodging,Very High,High,1719.0,-2468.0,2178.0,-21.0,31.0,-18.0,,,
2.1663174629211426,Very High,Dodging,Very High,High,2465.0,-2218.0,-48.0,-25.0,24.0,5.0,,,
2.1677026748657227,Very High,Dodging,Very High,High,,,,,,,0.4294098913669586,0.578662633895874,0.8714082837104797
2.1872286796569824,Very High,Dodging,Very High,High,2826.0,-1671.0,-1262.0,-25.0,16.0,25.0,,,
2.208773136138916,Very High,Dodging,Very High,High,2855.0,-1042.0,-2457.0,-25.0,16.0,31.0,,,
2.2248716354370117,Very High,Dodging,Very High,High,,,,,,,0.4294098913669586,0.01025188248604536,0.997721791267395
2.227877140045166,Very High,Dodging,Very High,High,2243.0,-862.0,-4304.0,-19.0,26.0,6.0,,,
2.2484025955200195,Very High,Dodging,Very High,High,1622.0,-1121.0,-5455.0,-19.0,29.0,-2.0,,,
2.268829107284546,Very High,Dodging,Very High,High,43.0,446.0,-8460.0,-17.0,55.0,-32.0,,,
2.2837960720062256,Very High,Dodging,Very High,High,,,,,,,0.5625278353691101,1.8123526573181152,0.5972549915313721
2.2891862392425537,Very High,Dodging,Very High,High,632.0,2296.0,-8919.0,-6.0,68.0,-59.0,,,
2.3104844093322754,Very High,Dodging,Very High,High,-486.0,5735.0,-8337.0,20.0,110.0,-50.0,,,
2.330021619796753,Very High,Dodging,Very High,High,-806.0,-2083.0,493.0,55.0,162.0,-63.0,,,
