time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.2452843189239502,Very High,Blocking,Very High,Very High,3381.0,508.0,-315.0,5.0,12.0,37.0,,,
0.24987292289733887,Very High,Blocking,Very High,Very High,,,,,,,0.545642077922821,0.8440427780151367,0.8124349117279053
0.266404390335083,Very High,Blocking,Very High,Very High,6114.0,404.0,-153.0,13.0,36.0,23.0,,,
0.2861647605895996,Very High,Blocking,Very High,Very High,7039.0,-330.0,681.0,8.0,33.0,18.0,,,
0.3080425262451172,Very High,Blocking,Very High,Very High,7762.0,-907.0,1686.0,-1.0,17.0,16.0,,,
0.3272411823272705,Very High,Blocking,Very High,Very High,7001.0,-757.0,1683.0,-3.0,18.0,18.0,,,
0.3334507942199707,Very High,Blocking,Very High,Very High,,,,,,,0.4453458786010742,0.7757881879806519,0.8276026248931885
0.34830760955810547,Very High,Blocking,Very High,Very High,5812.0,-590.0,1427.0,-11.0,18.0,21.0,,,
0.3682854175567627,Very High,Blocking,Very High,Very High,3801.0,-656.0,399.0,-17.0,26.0,10.0,,,
0.38895225524902344,Very High,Blocking,Very High,Very High,3266.0,-1141.0,-122.0,-19.0,31.0,7.0,,,
0.4095325469970703,Very High,Blocking,Very High,Very High,3258.0,-1725.0,-497.0,-20.0,24.0,16.0,,,
0.41088080406188965,Very High,Blocking,Very High,Very High,,,,,,,0.2647749185562134,0.6454817056655884,0.8565596342086792
0.42937707901000977,Very High,Blocking,Very High,Very High,3449.0,-1653.0,-2266.0,-12.0,21.0,5.0,,,
0.44998788833618164,Very High,Blocking,Very High,Very High,3167.0,-1772.0,-3369.0,-5.0,23.0,-9.0,,,
0.47153639793395996,Very High,Blocking,Very High,Very High,2467.0,-2279.0,-4445.0,0.0,20.0,-18.0,,,
0.47385358810424805,Very High,Blocking,Very High,Very High,,,,,,,0.21387633681297302,0.5970540642738342,0.8673213124275208
0.4910719394683838,Very High,Blocking,Very High,Very High,742.0,-3145.0,-6184.0,6.0,7.0,-18.0,,,
0.5116093158721924,Very High,Blocking,Very High,Very High,45.0,-2986.0,-6630.0,6.0,0.0,-17.0,,,
0.5324361324310303,Very High,Blocking,Very High,Very High,-441.0,-2489.0,-6776.0,5.0,-9.0,-8.0,,,
0.5380911827087402,Very High,Blocking,Very High,Very High,,,,,,,0.3099376857280731,0.5488958954811096,0.8780231475830078
0.5522606372833252,Very High,Blocking,Very High,Very High,-433.0,-2214.0,-6179.0,2.0,-14.0,-1.0,,,
0.572829008102417,Very High,Blocking,Very High,Very High,-302.0,-1994.0,-5312.0,-2.0,-17.0,0.0,,,
0.5879726409912109,Very High,Blocking,Very High,Very High,,,,,,,0.3099376857280731,0.0,1.0
0.5933020114898682,Very High,Blocking,Very High,Very High,272.0,-1906.0,-3471.0,-8.0,-20.0,7.0,,,
0.6141960620880127,Very High,Blocking,Very High,Very High,1099.0,-1471.0,-2427.0,-11.0,-20.0,21.0,,,
0.635183572769165,Very High,Blocking,Very High,Very High,2528.0,-56.0,-1113.0,-14.0,-15.0,42.0,,,
0.6546478271484375,Very High,Blocking,Very High,Very High,3708.0,2929.0,974.0,-12.0,-4.0,-9.0,,,
0.65567946434021,Very High,Blocking,Very High,Very High,,,,,,,0.7792301774024963,0.5380673408508301,0.8804295063018799
0.6758973598480225,Very High,Blocking,Very High,Very High,4580.0,3154.0,2634.0,-5.0,6.0,-50.0,,,
0.6955509185791016,Very High,Blocking,Very High,Very High,5497.0,2176.0,4926.0,4.0,14.0,-50.0,,,
0.712238073348999,Very High,Blocking,Very High,Very High,,,,,,,0.6645559668540955,0.5471277832984924,0.8784160614013672
0.71669602394104,Very High,Blocking,Very High,Very High,5357.0,-714.0,6643.0,-1.0,13.0,1.0,,,
0.7371180057525635,Very High,Blocking,Very High,Very High,4810.0,-1473.0,5876.0,-8.0,7.0,16.0,,,
0.7570106983184814,Very High,Blocking,Very High,Very High,4225.0,-1358.0,4619.0,-12.0,4.0,22.0,,,
0.7779967784881592,Very High,Blocking,Very High,Very High,2613.0,-1005.0,2313.0,-15.0,13.0,15.0,,,
0.7815330028533936,Very High,Blocking,Very High,Very High,,,,,,,0.7187259197235107,0.4821840822696686,0.892848014831543
0.7983198165893555,Very High,Blocking,Very High,Very High,2155.0,-632.0,1504.0,-15.0,13.0,17.0,,,
0.8187527656555176,Very High,Blocking,Very High,Very High,1834.0,-507.0,70.0,-11.0,21.0,0.0,,,
0.839611291885376,Very High,Blocking,Very High,Very High,1862.0,-958.0,-359.0,-9.0,16.0,-8.0,,,
0.8497850894927979,Very High,Blocking,Very High,Very High,,,,,,,0.6383288502693176,0.5250164866447449,0.8833296895027161
0.8554043769836426,Very High,Blocking,Very High,Very High,1917.0,-1449.0,-681.0,-7.0,11.0,-12.0,,,
0.8767263889312744,Very High,Blocking,Very High,Very High,2035.0,-2153.0,-1439.0,-4.0,2.0,-14.0,,,
0.8963494300842285,Very High,Blocking,Very High,Very High,1950.0,-2113.0,-1816.0,-5.0,-1.0,-14.0,,,
0.9174609184265137,Very High,Blocking,Very High,Very High,1890.0,-1771.0,-2115.0,-5.0,-1.0,-12.0,,,
0.9255228042602539,Very High,Blocking,Very High,Very High,,,,,,,0.8116025924682617,0.48297759890556335,0.8926716446876526
0.9378602504730225,Very High,Blocking,Very High,Very High,1682.0,-1002.0,-2555.0,-1.0,3.0,-12.0,,,
0.957897424697876,Very High,Blocking,Very High,Very High,1516.0,-947.0,-2379.0,3.0,5.0,-14.0,,,
0.9783382415771484,Very High,Blocking,Very High,Very High,1351.0,-1146.0,-1865.0,5.0,5.0,-13.0,,,
0.9830360412597656,Very High,Blocking,Very High,Very High,,,,,,,0.8116025924682617,0.25764161348342896,0.9427462816238403
0.9988555908203125,Very High,Blocking,Very High,Very High,1066.0,-1823.0,-779.0,7.0,0.0,-12.0,,,
1.0193965435028076,Very High,Blocking,Very High,Very High,1028.0,-2057.0,-547.0,7.0,-4.0,-16.0,,,
1.0401220321655273,Very High,Blocking,Very High,Very High,1177.0,-1992.0,-505.0,8.0,-2.0,-14.0,,,
1.0433125495910645,Very High,Blocking,Very High,Very High,,,,,,,0.8116025924682617,0.08643267303705215,0.980792760848999
1.0603227615356445,Very High,Blocking,Very High,Very High,1271.0,-1997.0,-507.0,9.0,1.0,-11.0,,,
1.0809051990509033,Very High,Blocking,Very High,Very High,1302.0,-2079.0,-486.0,10.0,1.0,-8.0,,,
1.0873832702636719,Very High,Blocking,Very High,Very High,,,,,,,0.2857142984867096,1.2458914518356323,0.723135232925415
1.102607011795044,Very High,Blocking,Very High,Very High,1378.0,-2163.0,-481.0,12.0,0.0,-4.0,,,
1.1215901374816895,Very High,Blocking,Very High,Very High,1661.0,-2148.0,-575.0,13.0,-1.0,8.0,,,
1.1425702571868896,Very High,Blocking,Very High,Very High,1842.0,-2015.0,-717.0,12.0,0.0,10.0,,,
1.146019697189331,Very High,Blocking,Very High,Very High,,,,,,,0.6203805804252625,4.236329555511475,0.05859345197677612
1.1631460189819336,Very High,Blocking,Very High,Very High,2147.0,-1724.0,-905.0,12.0,2.0,9.0,,,
1.183159589767456,Very High,Blocking,Very High,Very High,2151.0,-1641.0,-799.0,11.0,-1.0,12.0,,,
1.2046594619750977,Very High,Blocking,Very High,Very High,2132.0,-1651.0,-848.0,8.0,-3.0,8.0,,,
1.2129898071289062,Very High,Blocking,Very High,Very High,,,,,,,0.7040465474128723,2.3988702297210693,0.4669177532196045
1.2241811752319336,Very High,Blocking,Very High,Very High,2242.0,-1293.0,-668.0,5.0,-6.0,2.0,,,
1.2447490692138672,Very High,Blocking,Very High,Very High,2156.0,-1362.0,-603.0,2.0,-5.0,-2.0,,,
1.2675020694732666,Very High,Blocking,Very High,Very High,1832.0,-1396.0,-482.0,1.0,-6.0,-2.0,,,
1.2854983806610107,Very High,Blocking,Very High,Very High,1073.0,-428.0,-122.0,-4.0,-3.0,6.0,,,
1.2907750606536865,Very High,Blocking,Very High,Very High,,,,,,,0.8142396211624146,0.5243643522262573,0.883474588394165
1.3062784671783447,Very High,Blocking,Very High,Very High,986.0,-42.0,-43.0,-4.0,3.0,13.0,,,
1.3263440132141113,Very High,Blocking,Very High,Very High,808.0,-234.0,168.0,-6.0,10.0,25.0,,,
1.3470335006713867,Very High,Blocking,Very High,Very High,759.0,-626.0,68.0,-5.0,13.0,27.0,,,
1.36777925491333,Very High,Blocking,Very High,Very High,707.0,-1105.0,-187.0,-4.0,17.0,31.0,,,
1.381700038909912,Very High,Blocking,Very High,Very High,,,,,,,0.7429026961326599,0.6065506935119629,0.8652109503746033
1.3878259658813477,Very High,Blocking,Very High,Very High,744.0,-1640.0,-568.0,-3.0,16.0,35.0,,,
1.4086291790008545,Very High,Blocking,Very High,Very High,1418.0,-1998.0,-1682.0,-6.0,8.0,36.0,,,
1.428739070892334,Very High,Blocking,Very High,Very High,2104.0,-1732.0,-2249.0,-6.0,8.0,34.0,,,
1.4503123760223389,Very High,Blocking,Very High,Very High,3107.0,-1162.0,-2650.0,-5.0,14.0,16.0,,,
1.4556665420532227,Very High,Blocking,Very High,Very High,,,,,,,0.7406386137008667,0.6222521066665649,0.8617217540740967
1.4711546897888184,Very High,Blocking,Very High,Very High,3236.0,-1136.0,-2516.0,-5.0,16.0,10.0,,,
1.4902310371398926,Very High,Blocking,Very High,Very High,3169.0,-1241.0,-2332.0,-9.0,14.0,8.0,,,
1.5113532543182373,Very High,Blocking,Very High,Very High,2880.0,-1389.0,-2058.0,-16.0,11.0,10.0,,,
1.521005392074585,Very High,Blocking,Very High,Very High,,,,,,,0.7019168138504028,0.628045380115509,0.860434353351593
1.5314514636993408,Very High,Blocking,Very High,Very High,2614.0,-1695.0,-1806.0,-20.0,11.0,13.0,,,
1.5516843795776367,Very High,Blocking,Very High,Very High,2613.0,-2021.0,-1143.0,-28.0,4.0,22.0,,,
1.5736088752746582,Very High,Blocking,Very High,Very High,3047.0,-1938.0,-775.0,-30.0,4.0,26.0,,,
1.592618465423584,Very High,Blocking,Very High,Very High,3853.0,-1636.0,-105.0,-31.0,2.0,37.0,,,
1.594346284866333,Very High,Blocking,Very High,Very High,,,,,,,0.7013757824897766,0.6137864589691162,0.8636029958724976
1.6131951808929443,Very High,Blocking,Very High,Very High,4865.0,-1375.0,995.0,-29.0,-2.0,40.0,,,
1.6342570781707764,Very High,Blocking,Very High,Very High,5973.0,-1535.0,3897.0,-22.0,-4.0,19.0,,,
1.6546845436096191,Very High,Blocking,Very High,Very High,5548.0,-1826.0,4980.0,-17.0,-7.0,4.0,,,
1.6652865409851074,Very High,Blocking,Very High,Very High,,,,,,,0.6916813850402832,0.5789797306060791,0.8713378310203552
1.6749286651611328,Very High,Blocking,Very High,Very High,3443.0,-779.0,4929.0,-1.0,4.0,-24.0,,,
1.6950621604919434,Very High,Blocking,Very High,Very High,2162.0,-566.0,4056.0,5.0,13.0,-25.0,,,
1.7160618305206299,Very High,Blocking,Very High,Very High,885.0,-512.0,3098.0,7.0,10.0,-17.0,,,
1.7278881072998047,Very High,Blocking,Very High,Very High,,,,,,,0.7021518349647522,0.5705307126045227,0.87321537733078
1.736288070678711,Very High,Blocking,Very High,Very High,-1605.0,-779.0,1936.0,4.0,1.0,7.0,,,
1.7564184665679932,Very High,Blocking,Very High,Very High,-2438.0,-897.0,1851.0,3.0,-13.0,2.0,,,
1.7769811153411865,Very High,Blocking,Very High,Very High,-2890.0,-507.0,1890.0,6.0,-20.0,-7.0,,,
1.7974963188171387,Very High,Blocking,Very High,Very High,-3944.0,887.0,1837.0,21.0,-15.0,-61.0,,,
1.8017663955688477,Very High,Blocking,Very High,Very High,,,,,,,0.6586679220199585,0.5663109421730042,0.8741531372070312
1.8179640769958496,Very High,Blocking,Very High,Very High,-4473.0,483.0,2152.0,26.0,-15.0,-84.0,,,
1.8392534255981445,Very High,Blocking,Very High,Very High,-5483.0,-936.0,3415.0,23.0,-40.0,-101.0,,,
1.8590087890625,Very High,Blocking,Very High,Very High,-5798.0,-1005.0,3329.0,20.0,-50.0,-111.0,,,
1.8706107139587402,Very High,Blocking,Very High,Very High,,,,,,,0.5922122597694397,0.5703805088996887,0.8732487559318542
1.8797543048858643,Very High,Blocking,Very High,Very High,-5755.0,-717.0,2671.0,17.0,-63.0,-119.0,,,
1.9008541107177734,Very High,Blocking,Very High,Very High,-4215.0,1063.0,-222.0,17.0,-62.0,-116.0,,,
1.9169023036956787,Very High,Blocking,Very High,Very High,-3125.0,1356.0,-1736.0,18.0,-52.0,-111.0,,,
1.9337613582611084,Very High,Blocking,Very High,Very High,,,,,,,0.5219416618347168,0.5779629349708557,0.8715637922286987
1.9371161460876465,Very High,Blocking,Very High,Very High,-1915.0,1232.0,-3062.0,20.0,-44.0,-106.0,,,
1.9576780796051025,Very High,Blocking,Very High,Very High,-426.0,990.0,-4245.0,25.0,-29.0,-94.0,,,
1.9778361320495605,Very High,Blocking,Very High,Very High,886.0,324.0,-5273.0,31.0,-13.0,-76.0,,,
1.9980664253234863,Very High,Blocking,Very High,Very High,,,,,,,0.4974710941314697,0.6019355654716492,0.8662365674972534
1.998769760131836,Very High,Blocking,Very High,Very High,1777.0,-681.0,-6081.0,34.0,-1.0,-57.0,,,
2.0186729431152344,Very High,Blocking,Very High,Very High,2095.0,-2916.0,-6797.0,33.0,11.0,-23.0,,,
2.0401015281677246,Very High,Blocking,Very High,Very High,1479.0,-3902.0,-6862.0,27.0,8.0,-11.0,,,
2.059530019760132,Very High,Blocking,Very High,Very High,122.0,-4330.0,-6875.0,16.0,2.0,0.0,,,
2.067361831665039,Very High,Blocking,Very High,Very High,,,,,,,0.4840449094772339,0.6275222301483154,0.8605506420135498
2.0806169509887695,Very High,Blocking,Very High,Very High,-390.0,-3938.0,-6655.0,9.0,-3.0,6.0,,,
2.1015572547912598,Very High,Blocking,Very High,Very High,-379.0,-3275.0,-5921.0,0.0,-1.0,13.0,,,
2.121384382247925,Very High,Blocking,Very High,Very High,112.0,-1486.0,-3453.0,-8.0,20.0,-6.0,,,
2.132075786590576,Very High,Blocking,Very High,Very High,,,,,,,0.4813286364078522,0.6455289721488953,0.8565491437911987
2.141622543334961,Very High,Blocking,Very High,Very High,874.0,-617.0,-1321.0,-4.0,34.0,-10.0,,,
2.1619606018066406,Very High,Blocking,Very High,Very High,1065.0,-37.0,1064.0,4.0,41.0,-7.0,,,
2.182628631591797,Very High,Blocking,Very High,Very High,-117.0,-2657.0,4281.0,7.0,19.0,-54.0,,,
2.195085287094116,Very High,Blocking,Very High,Very High,,,,,,,0.42745816707611084,0.6303411722183228,0.8599241971969604
2.203312635421753,Very High,Blocking,Very High,Very High,-313.0,-3742.0,5612.0,6.0,1.0,-32.0,,,
2.223343849182129,Very High,Blocking,Very High,Very High,-258.0,-3533.0,6108.0,-3.0,1.0,4.0,,,
2.244251012802124,Very High,Blocking,Very High,Very High,-24.0,-3083.0,5486.0,-14.0,-8.0,12.0,,,
2.2647509574890137,Very High,Blocking,Very High,Very High,78.0,-2869.0,4986.0,-14.0,-13.0,3.0,,,
2.2668299674987793,Very High,Blocking,Very High,Very High,,,,,,,0.4231424629688263,0.6493630409240723,0.8556970953941345
2.285175085067749,Very High,Blocking,Very High,Very High,395.0,-2455.0,4125.0,-15.0,-16.0,2.0,,,
2.3058295249938965,Very High,Blocking,Very High,Very High,716.0,-2270.0,3111.0,-14.0,-19.0,0.0,,,
2.3262784481048584,Very High,Blocking,Very High,Very High,1034.0,-2328.0,2230.0,-9.0,-18.0,-2.0,,,
2.33383846282959,Very High,Blocking,Very High,Very High,,,,,,,0.47645142674446106,0.6778351664543152,0.8493699431419373
2.346402406692505,Very High,Blocking,Very High,Very High,956.0,-1902.0,1269.0,5.0,-20.0,-13.0,,,
2.3676164150238037,Very High,Blocking,Very High,Very High,241.0,-934.0,905.0,7.0,-11.0,-17.0,,,
2.3873682022094727,Very High,Blocking,Very High,Very High,-697.0,657.0,687.0,6.0,-8.0,-30.0,,,
2.3920276165008545,Very High,Blocking,Very High,Very High,,,,,,,0.5668342709541321,0.6835216879844666,0.8481062650680542
2.407811164855957,Very High,Blocking,Very High,Very High,-2139.0,3628.0,-256.0,6.0,-1.0,-24.0,,,
2.4282259941101074,Very High,Blocking,Very High,Very High,-3759.0,4244.0,213.0,0.0,6.0,-17.0,,,
2.4491231441497803,Very High,Blocking,Very High,Very High,-5439.0,4159.0,1578.0,-8.0,-13.0,-32.0,,,
2.458949089050293,Very High,Blocking,Very High,Very High,,,,,,,0.6686303615570068,0.7107476592063904,0.8420560956001282
2.469318151473999,Very High,Blocking,Very High,Very High,-5163.0,5079.0,2160.0,-5.0,-33.0,-80.0,,,
2.4896440505981445,Very High,Blocking,Very High,Very High,-4378.0,5136.0,1869.0,-2.0,-26.0,-95.0,,,
2.5106043815612793,Very High,Blocking,Very High,Very High,-3819.0,4796.0,1685.0,0.0,-23.0,-105.0,,,
2.512066125869751,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
2.530810594558716,Very High,Blocking,Very High,Very High,-3919.0,3980.0,1199.0,-1.0,-25.0,-112.0,,,
2.5513925552368164,Very High,Blocking,Very High,Very High,-3827.0,3583.0,1018.0,-5.0,-34.0,-97.0,,,
2.5761055946350098,Very High,Blocking,Very High,Very High,-2685.0,2498.0,-477.0,-6.0,-37.0,-93.0,,,
2.588315725326538,Very High,Blocking,Very High,Very High,,,,,,,0.70171058177948,0.8147673010826111,0.8189405798912048
2.596550226211548,Very High,Blocking,Very High,Very High,-2047.0,2196.0,-1845.0,-4.0,-30.0,-90.0,,,
2.616581916809082,Very High,Blocking,Very High,Very High,-2103.0,1563.0,-3247.0,-4.0,-24.0,-88.0,,,
2.6339778900146484,Very High,Blocking,Very High,Very High,-1735.0,403.0,-6276.0,-2.0,-2.0,-77.0,,,
2.6536073684692383,Very High,Blocking,Very High,Very High,-1901.0,-662.0,-7200.0,1.0,-4.0,-77.0,,,
2.657144546508789,Very High,Blocking,Very High,Very High,,,,,,,0.6024386286735535,0.8538191914558411,0.8102623820304871
2.674177885055542,Very High,Blocking,Very High,Very High,-2136.0,-1330.0,-7871.0,6.0,-12.0,-81.0,,,
2.69431734085083,Very High,Blocking,Very High,Very High,-2507.0,-873.0,-7958.0,13.0,-20.0,-98.0,,,
2.715238332748413,Very High,Blocking,Very High,Very High,-2485.0,-290.0,-7666.0,15.0,-22.0,-99.0,,,
2.735645294189453,Very High,Blocking,Very High,Very High,-2566.0,78.0,-6661.0,12.0,-22.0,-85.0,,,
2.736356019973755,Very High,Blocking,Very High,Very High,,,,,,,0.540336012840271,0.8658474087715149,0.8075894713401794
2.756002187728882,Very High,Blocking,Very High,Very High,-2317.0,590.0,-5518.0,9.0,-21.0,-81.0,,,
2.7770626544952393,Very High,Blocking,Very High,Very High,-856.0,1680.0,-3736.0,6.0,-13.0,-80.0,,,
2.797187328338623,Very High,Blocking,Very High,Very High,-926.0,2156.0,-399.0,17.0,40.0,-38.0,,,
2.8012380599975586,Very High,Blocking,Very High,Very High,,,,,,,0.6154429912567139,0.930929958820343,0.7931267023086548
2.8175315856933594,Very High,Blocking,Very High,Very High,-2136.0,2226.0,1046.0,7.0,26.0,-12.0,,,
2.8387107849121094,Very High,Blocking,Very High,Very High,-2277.0,2406.0,2683.0,9.0,21.0,2.0,,,
2.8583521842956543,Very High,Blocking,Very High,Very High,-4211.0,4347.0,3917.0,30.0,37.0,-30.0,,,
2.8676414489746094,Very High,Blocking,Very High,Very High,,,,,,,0.487735778093338,0.9363921880722046,0.791912853717804
2.8798623085021973,Very High,Blocking,Very High,Very High,-5201.0,5621.0,4591.0,26.0,24.0,-29.0,,,
2.9000275135040283,Very High,Blocking,Very High,Very High,-5550.0,6549.0,5023.0,20.0,16.0,-35.0,,,
2.920358657836914,Very High,Blocking,Very High,Very High,-5810.0,6589.0,5412.0,20.0,16.0,-40.0,,,
2.9322330951690674,Very High,Blocking,Very High,Very High,,,,,,,0.36192432045936584,0.9135610461235046,0.79698646068573
2.940324068069458,Very High,Blocking,Very High,Very High,-5685.0,6527.0,5186.0,23.0,14.0,-44.0,,,
2.9606385231018066,Very High,Blocking,Very High,Very High,-4916.0,6806.0,4776.0,24.0,8.0,-47.0,,,
2.9816248416900635,Very High,Blocking,Very High,Very High,-4725.0,6672.0,4507.0,23.0,9.0,-47.0,,,
,,,,,,,,,,,,,
1.5113532543182373,Very High,Dodging,Very High,Very High,2880.0,-1389.0,-2058.0,-16.0,11.0,10.0,,,
1.521005392074585,Very High,Dodging,Very High,Very High,,,,,,,0.7019168138504028,0.628045380115509,0.860434353351593
1.5314514636993408,Very High,Dodging,Very High,Very High,2614.0,-1695.0,-1806.0,-20.0,11.0,13.0,,,
1.5516843795776367,Very High,Dodging,Very High,Very High,2613.0,-2021.0,-1143.0,-28.0,4.0,22.0,,,
1.5736088752746582,Very High,Dodging,Very High,Very High,3047.0,-1938.0,-775.0,-30.0,4.0,26.0,,,
1.592618465423584,Very High,Dodging,Very High,Very High,3853.0,-1636.0,-105.0,-31.0,2.0,37.0,,,
1.594346284866333,Very High,Dodging,Very High,Very High,,,,,,,0.7013757824897766,0.6137864589691162,0.8636029958724976
1.6131951808929443,Very High,Dodging,Very High,Very High,4865.0,-1375.0,995.0,-29.0,-2.0,40.0,,,
1.6342570781707764,Very High,Dodging,Very High,Very High,5973.0,-1535.0,3897.0,-22.0,-4.0,19.0,,,
1.6546845436096191,Very High,Dodging,Very High,Very High,5548.0,-1826.0,4980.0,-17.0,-7.0,4.0,,,
1.6652865409851074,Very High,Dodging,Very High,Very High,,,,,,,0.6916813850402832,0.5789797306060791,0.8713378310203552
1.6749286651611328,Very High,Dodging,Very High,Very High,3443.0,-779.0,4929.0,-1.0,4.0,-24.0,,,
1.6950621604919434,Very High,Dodging,Very High,Very High,2162.0,-566.0,4056.0,5.0,13.0,-25.0,,,
1.7160618305206299,Very High,Dodging,Very High,Very High,885.0,-512.0,3098.0,7.0,10.0,-17.0,,,
1.7278881072998047,Very High,Dodging,Very High,Very High,,,,,,,0.7021518349647522,0.5705307126045227,0.87321537733078
1.736288070678711,Very High,Dodging,Very High,Very High,-1605.0,-779.0,1936.0,4.0,1.0,7.0,,,
1.7564184665679932,Very High,Dodging,Very High,Very High,-2438.0,-897.0,1851.0,3.0,-13.0,2.0,,,
1.7769811153411865,Very High,Dodging,Very High,Very High,-2890.0,-507.0,1890.0,6.0,-20.0,-7.0,,,
1.7974963188171387,Very High,Dodging,Very High,Very High,-3944.0,887.0,1837.0,21.0,-15.0,-61.0,,,
1.8017663955688477,Very High,Dodging,Very High,Very High,,,,,,,0.6586679220199585,0.5663109421730042,0.8741531372070312
1.8179640769958496,Very High,Dodging,Very High,Very High,-4473.0,483.0,2152.0,26.0,-15.0,-84.0,,,
1.8392534255981445,Very High,Dodging,Very High,Very High,-5483.0,-936.0,3415.0,23.0,-40.0,-101.0,,,
1.8590087890625,Very High,Dodging,Very High,Very High,-5798.0,-1005.0,3329.0,20.0,-50.0,-111.0,,,
1.8706107139587402,Very High,Dodging,Very High,Very High,,,,,,,0.5922122597694397,0.5703805088996887,0.8732487559318542
1.8797543048858643,Very High,Dodging,Very High,Very High,-5755.0,-717.0,2671.0,17.0,-63.0,-119.0,,,
1.9008541107177734,Very High,Dodging,Very High,Very High,-4215.0,1063.0,-222.0,17.0,-62.0,-116.0,,,
1.9169023036956787,Very High,Dodging,Very High,Very High,-3125.0,1356.0,-1736.0,18.0,-52.0,-111.0,,,
1.9337613582611084,Very High,Dodging,Very High,Very High,,,,,,,0.5219416618347168,0.5779629349708557,0.8715637922286987
1.9371161460876465,Very High,Dodging,Very High,Very High,-1915.0,1232.0,-3062.0,20.0,-44.0,-106.0,,,
1.9576780796051025,Very High,Dodging,Very High,Very High,-426.0,990.0,-4245.0,25.0,-29.0,-94.0,,,
1.9778361320495605,Very High,Dodging,Very High,Very High,886.0,324.0,-5273.0,31.0,-13.0,-76.0,,,
1.9980664253234863,Very High,Dodging,Very High,Very High,,,,,,,0.4974710941314697,0.6019355654716492,0.8662365674972534
1.998769760131836,Very High,Dodging,Very High,Very High,1777.0,-681.0,-6081.0,34.0,-1.0,-57.0,,,
2.0186729431152344,Very High,Dodging,Very High,Very High,2095.0,-2916.0,-6797.0,33.0,11.0,-23.0,,,
2.0401015281677246,Very High,Dodging,Very High,Very High,1479.0,-3902.0,-6862.0,27.0,8.0,-11.0,,,
2.059530019760132,Very High,Dodging,Very High,Very High,122.0,-4330.0,-6875.0,16.0,2.0,0.0,,,
2.067361831665039,Very High,Dodging,Very High,Very High,,,,,,,0.4840449094772339,0.6275222301483154,0.8605506420135498
2.0806169509887695,Very High,Dodging,Very High,Very High,-390.0,-3938.0,-6655.0,9.0,-3.0,6.0,,,
2.1015572547912598,Very High,Dodging,Very High,Very High,-379.0,-3275.0,-5921.0,0.0,-1.0,13.0,,,
2.121384382247925,Very High,Dodging,Very High,Very High,112.0,-1486.0,-3453.0,-8.0,20.0,-6.0,,,
2.132075786590576,Very High,Dodging,Very High,Very High,,,,,,,0.4813286364078522,0.6455289721488953,0.8565491437911987
2.141622543334961,Very High,Dodging,Very High,Very High,874.0,-617.0,-1321.0,-4.0,34.0,-10.0,,,
2.1619606018066406,Very High,Dodging,Very High,Very High,1065.0,-37.0,1064.0,4.0,41.0,-7.0,,,
2.182628631591797,Very High,Dodging,Very High,Very High,-117.0,-2657.0,4281.0,7.0,19.0,-54.0,,,
