time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
1.4132342338562012,Very High,Sprinting,Very High,Very High,-16.0,-5166.0,3559.0,18.0,7.0,-6.0,,,
1.4335253238677979,Very High,Sprinting,Very High,Very High,-1191.0,-7182.0,5797.0,-3.0,3.0,-11.0,,,
1.4539108276367188,Very High,Sprinting,Very High,Very High,-1377.0,-7122.0,5927.0,-7.0,-5.0,-26.0,,,
1.4663195610046387,Very High,Sprinting,Very High,Very High,,,,,,,0.43098270893096924,0.7057961225509644,0.8431563973426819
1.4744184017181396,Very High,Sprinting,Very High,Very High,-1080.0,-6264.0,5331.0,-7.0,-15.0,-37.0,,,
1.4953501224517822,Very High,Sprinting,Very High,Very High,-654.0,-3835.0,3169.0,-6.0,-15.0,-34.0,,,
1.5166902542114258,Very High,Sprinting,Very High,Very High,-310.0,-2782.0,2097.0,-4.0,-2.0,-30.0,,,
1.536001443862915,Very High,Sprinting,Very High,Very High,25.0,-1920.0,1310.0,-3.0,7.0,-24.0,,,
1.5361275672912598,Very High,Sprinting,Very High,Very High,,,,,,,0.45830264687538147,0.6949277520179749,0.8455716371536255
1.5565743446350098,Very High,Sprinting,Very High,Very High,354.0,-651.0,-311.0,-2.0,13.0,-10.0,,,
1.5768742561340332,Very High,Sprinting,Very High,Very High,612.0,-156.0,-1163.0,-3.0,14.0,-4.0,,,
1.597327709197998,Very High,Sprinting,Very High,Very High,852.0,484.0,-2119.0,-2.0,15.0,8.0,,,
1.6006762981414795,Very High,Sprinting,Very High,Very High,,,,,,,0.5160208344459534,0.629520058631897,0.8601066470146179
1.618065357208252,Very High,Sprinting,Very High,Very High,1552.0,2388.0,-4138.0,8.0,16.0,46.0,,,
1.6382501125335693,Very High,Sprinting,Very High,Very High,2293.0,3031.0,-4954.0,15.0,13.0,53.0,,,
1.6587815284729004,Very High,Sprinting,Very High,Very High,3701.0,2561.0,-5884.0,20.0,0.0,34.0,,,
1.67191481590271,Very High,Sprinting,Very High,Very High,,,,,,,0.4829291105270386,0.27768558263778687,0.9382920861244202
1.679455280303955,Very High,Sprinting,Very High,Very High,3981.0,1717.0,-5803.0,16.0,-4.0,28.0,,,
1.6996545791625977,Very High,Sprinting,Very High,Very High,3903.0,1091.0,-5324.0,11.0,-8.0,32.0,,,
1.72090744972229,Very High,Sprinting,Very High,Very High,2643.0,861.0,-3920.0,2.0,-12.0,43.0,,,
1.7406349182128906,Very High,Sprinting,Very High,Very High,1688.0,1124.0,-2781.0,0.0,-8.0,40.0,,,
1.7554516792297363,Very High,Sprinting,Very High,Very High,,,,,,,0.5060728788375854,0.566966712474823,0.8740074038505554
1.7616300582885742,Very High,Sprinting,Very High,Very High,494.0,1496.0,-735.0,1.0,-1.0,31.0,,,
1.782400131225586,Very High,Sprinting,Very High,Very High,-3734.0,1200.0,4500.0,6.0,20.0,12.0,,,
1.8021905422210693,Very High,Sprinting,Very High,Very High,-3611.0,975.0,4551.0,1.0,-13.0,8.0,,,
1.8228344917297363,Very High,Sprinting,Very High,Very High,-2938.0,1233.0,3501.0,9.0,-20.0,-4.0,,,
1.832840919494629,Very High,Sprinting,Very High,Very High,,,,,,,0.5172567367553711,0.6177548170089722,0.8627211451530457
1.8430681228637695,Very High,Sprinting,Very High,Very High,-1388.0,2535.0,3000.0,37.0,-1.0,15.0,,,
1.8639192581176758,Very High,Sprinting,Very High,Very High,-1255.0,3069.0,3965.0,46.0,3.0,25.0,,,
1.884695291519165,Very High,Sprinting,Very High,Very High,-1849.0,3391.0,4909.0,48.0,-2.0,35.0,,,
1.899954080581665,Very High,Sprinting,Very High,Very High,,,,,,,0.3224087655544281,0.6297613382339478,0.8600530624389648
1.904480218887329,Very High,Sprinting,Very High,Very High,-2739.0,2045.0,4396.0,45.0,3.0,34.0,,,
1.9249703884124756,Very High,Sprinting,Very High,Very High,-2166.0,913.0,4851.0,48.0,0.0,15.0,,,
1.9459095001220703,Very High,Sprinting,Very High,Very High,-692.0,-2543.0,7709.0,42.0,-21.0,-5.0,,,
1.9658875465393066,Very High,Sprinting,Very High,Very High,-749.0,-3572.0,7106.0,32.0,-14.0,7.0,,,
1.968116044998169,Very High,Sprinting,Very High,Very High,,,,,,,0.3162590265274048,0.6556351184844971,0.8543033003807068
1.9866044521331787,Very High,Sprinting,Very High,Very High,-1151.0,-3217.0,5738.0,30.0,-7.0,33.0,,,
2.0074424743652344,Very High,Sprinting,Very High,Very High,-681.0,-1741.0,3443.0,36.0,10.0,45.0,,,
2.023498058319092,Very High,Sprinting,Very High,Very High,180.0,-1359.0,2903.0,32.0,13.0,34.0,,,
2.0330445766448975,Very High,Sprinting,Very High,Very High,,,,,,,0.31541863083839417,0.7089417576789856,0.8424574136734009
2.043733835220337,Very High,Sprinting,Very High,Very High,796.0,-1414.0,2625.0,26.0,8.0,24.0,,,
2.0645596981048584,Very High,Sprinting,Very High,Very High,1165.0,-2690.0,1800.0,10.0,-2.0,5.0,,,
2.0861685276031494,Very High,Sprinting,Very High,Very High,1016.0,-3188.0,1282.0,4.0,4.0,-5.0,,,
2.0991055965423584,Very High,Sprinting,Very High,Very High,,,,,,,0.303937166929245,0.7595847845077515,0.8312034010887146
2.105222702026367,Very High,Sprinting,Very High,Very High,760.0,-3476.0,917.0,-3.0,13.0,-10.0,,,
2.126554250717163,Very High,Sprinting,Very High,Very High,524.0,-3545.0,811.0,-22.0,21.0,-6.0,,,
2.1467349529266357,Very High,Sprinting,Very High,Very High,501.0,-3221.0,960.0,-30.0,20.0,-7.0,,,
2.1667640209198,Very High,Sprinting,Very High,Very High,453.0,-1512.0,1064.0,-29.0,-3.0,-28.0,,,
2.1876912117004395,Very High,Sprinting,Very High,Very High,246.0,-884.0,645.0,-26.0,-7.0,-35.0,,,
2.188246488571167,Very High,Sprinting,Very High,Very High,,,,,,,0.36934980750083923,0.7714349031448364,0.8285700082778931
2.207566738128662,Very High,Sprinting,Very High,Very High,97.0,-693.0,255.0,-24.0,-4.0,-35.0,,,
2.2280337810516357,Very High,Sprinting,Very High,Very High,339.0,-596.0,772.0,-24.0,-6.0,-27.0,,,
2.2491931915283203,Very High,Sprinting,Very High,Very High,518.0,-450.0,1556.0,-26.0,-11.0,-20.0,,,
2.263678550720215,Very High,Sprinting,Very High,Very High,,,,,,,0.3359171748161316,0.8159775733947754,0.8186716437339783
2.2689921855926514,Very High,Sprinting,Very High,Very High,488.0,-110.0,2250.0,-27.0,-16.0,-12.0,,,
2.2899253368377686,Very High,Sprinting,Very High,Very High,-116.0,574.0,2721.0,-26.0,-19.0,-2.0,,,
2.3103294372558594,Very High,Sprinting,Very High,Very High,-404.0,706.0,2539.0,-25.0,-17.0,-1.0,,,
2.3302340507507324,Very High,Sprinting,Very High,Very High,,,,,,,0.32348623871803284,0.8529371619224548,0.8104584217071533
2.330448627471924,Very High,Sprinting,Very High,Very High,-523.0,701.0,2071.0,-24.0,-16.0,0.0,,,
2.3518426418304443,Very High,Sprinting,Very High,Very High,-260.0,542.0,991.0,-19.0,-8.0,-5.0,,,
2.3715479373931885,Very High,Sprinting,Very High,Very High,-14.0,372.0,725.0,-18.0,-4.0,-4.0,,,
2.391948938369751,Very High,Sprinting,Very High,Very High,194.0,240.0,715.0,-17.0,0.0,-3.0,,,
2.399000406265259,Very High,Sprinting,Very High,Very High,,,,,,,0.3367399275302887,0.8902186751365662,0.8021736145019531
2.4126780033111572,Very High,Sprinting,Very High,Very High,477.0,-209.0,1231.0,-21.0,1.0,-2.0,,,
2.4329099655151367,Very High,Sprinting,Very High,Very High,517.0,-491.0,1432.0,-25.0,-1.0,-4.0,,,
2.45400071144104,Very High,Sprinting,Very High,Very High,432.0,-955.0,1633.0,-28.0,-1.0,-10.0,,,
2.4646034240722656,Very High,Sprinting,Very High,Very High,,,,,,,0.3483124375343323,0.9234447479248047,0.7947900295257568
2.4738330841064453,Very High,Sprinting,Very High,Very High,326.0,-1036.0,1724.0,-27.0,0.0,-10.0,,,
2.494405508041382,Very High,Sprinting,Very High,Very High,232.0,-960.0,1784.0,-26.0,-1.0,-10.0,,,
2.516350030899048,Very High,Sprinting,Very High,Very High,97.0,-564.0,1790.0,-22.0,-2.0,-11.0,,,
2.5313076972961426,Very High,Sprinting,Very High,Very High,,,,,,,0.35657063126564026,0.9554941654205322,0.787667989730835
2.535283088684082,Very High,Sprinting,Very High,Very High,58.0,-364.0,1702.0,-20.0,-3.0,-13.0,,,
2.555809497833252,Very High,Sprinting,Very High,Very High,36.0,-251.0,1587.0,-18.0,-2.0,-15.0,,,
2.57629132270813,Very High,Sprinting,Very High,Very High,25.0,-219.0,1425.0,-17.0,0.0,-17.0,,,
2.596830368041992,Very High,Sprinting,Very High,Very High,63.0,-134.0,1435.0,-17.0,1.0,-16.0,,,
2.597052574157715,Very High,Sprinting,Very High,Very High,,,,,,,0.4005713164806366,1.0055203437805176,0.7765510082244873
2.6189162731170654,Very High,Sprinting,Very High,Very High,52.0,71.0,1502.0,-16.0,1.0,-13.0,,,
2.637681722640991,Very High,Sprinting,Very High,Very High,-163.0,715.0,1684.0,-13.0,0.0,-3.0,,,
2.6587941646575928,Very High,Sprinting,Very High,Very High,-291.0,984.0,1748.0,-12.0,-1.0,1.0,,,
2.6615216732025146,Very High,Sprinting,Very High,Very High,,,,,,,0.43197545409202576,1.091988205909729,0.7573359608650208
2.678555965423584,Very High,Sprinting,Very High,Very High,-355.0,1159.0,1893.0,-8.0,-1.0,9.0,,,
2.6992573738098145,Very High,Sprinting,Very High,Very High,-251.0,1107.0,2037.0,-7.0,-1.0,12.0,,,
2.719874858856201,Very High,Sprinting,Very High,Very High,-91.0,1041.0,2224.0,-6.0,-2.0,15.0,,,
2.7261571884155273,Very High,Sprinting,Very High,Very High,,,,,,,0.40886563062667847,1.149665117263794,0.7445188760757446
2.7399420738220215,Very High,Sprinting,Very High,Very High,79.0,1131.0,2720.0,-4.0,-2.0,21.0,,,
2.7609097957611084,Very High,Sprinting,Very High,Very High,185.0,1189.0,2922.0,-1.0,-2.0,21.0,,,
2.781865119934082,Very High,Sprinting,Very High,Very High,185.0,1327.0,2943.0,0.0,-2.0,21.0,,,
2.794019937515259,Very High,Sprinting,Very High,Very High,,,,,,,0.4078194499015808,1.1852210760116577,0.7366175651550293
2.80148983001709,Very High,Sprinting,Very High,Very High,-14.0,1575.0,2651.0,2.0,-1.0,24.0,,,
2.8223328590393066,Very High,Sprinting,Very High,Very High,-50.0,1799.0,2071.0,5.0,6.0,26.0,,,
2.8424313068389893,Very High,Sprinting,Very High,Very High,188.0,2083.0,1295.0,9.0,15.0,28.0,,,
2.8573341369628906,Very High,Sprinting,Very High,Very High,,,,,,,0.4263745844364166,1.2237414121627808,0.7280575037002563
2.8630199432373047,Very High,Sprinting,Very High,Very High,356.0,2691.0,-185.0,13.0,21.0,42.0,,,
2.88492751121521,Very High,Sprinting,Very High,Very High,264.0,2763.0,-502.0,12.0,16.0,47.0,,,
2.9039862155914307,Very High,Sprinting,Very High,Very High,181.0,2680.0,-288.0,10.0,11.0,47.0,,,
2.924492359161377,Very High,Sprinting,Very High,Very High,-175.0,2063.0,1525.0,6.0,10.0,27.0,,,
2.9273159503936768,Very High,Sprinting,Very High,Very High,,,,,,,0.38359829783439636,1.2591328620910645,0.7201926708221436
2.9448318481445312,Very High,Sprinting,Very High,Very High,-443.0,1315.0,2495.0,5.0,10.0,15.0,,,
2.9656009674072266,Very High,Sprinting,Very High,Very High,-262.0,315.0,3289.0,-2.0,-7.0,13.0,,,
2.9862444400787354,Very High,Sprinting,Very High,Very High,143.0,612.0,2890.0,-3.0,-15.0,11.0,,,
2.9919989109039307,Very High,Sprinting,Very High,Very High,,,,,,,0.3532683849334717,1.2830396890640259,0.714880108833313
,,,,,,,,,,,,,
1.5166902542114258,High,Sprinting,High,Very High,-310.0,-2782.0,2097.0,-4.0,-2.0,-30.0,,,
1.536001443862915,High,Sprinting,High,Very High,25.0,-1920.0,1310.0,-3.0,7.0,-24.0,,,
1.5361275672912598,High,Sprinting,High,Very High,,,,,,,0.45830264687538147,0.6949277520179749,0.8455716371536255
1.5565743446350098,High,Sprinting,High,Very High,354.0,-651.0,-311.0,-2.0,13.0,-10.0,,,
1.5768742561340332,High,Sprinting,High,Very High,612.0,-156.0,-1163.0,-3.0,14.0,-4.0,,,
1.597327709197998,High,Sprinting,High,Very High,852.0,484.0,-2119.0,-2.0,15.0,8.0,,,
1.6006762981414795,High,Sprinting,High,Very High,,,,,,,0.5160208344459534,0.629520058631897,0.8601066470146179
1.618065357208252,High,Sprinting,High,Very High,1552.0,2388.0,-4138.0,8.0,16.0,46.0,,,
1.6382501125335693,High,Sprinting,High,Very High,2293.0,3031.0,-4954.0,15.0,13.0,53.0,,,
1.6587815284729004,High,Sprinting,High,Very High,3701.0,2561.0,-5884.0,20.0,0.0,34.0,,,
1.67191481590271,High,Sprinting,High,Very High,,,,,,,0.4829291105270386,0.27768558263778687,0.9382920861244202
1.679455280303955,High,Sprinting,High,Very High,3981.0,1717.0,-5803.0,16.0,-4.0,28.0,,,
1.6996545791625977,High,Sprinting,High,Very High,3903.0,1091.0,-5324.0,11.0,-8.0,32.0,,,
1.72090744972229,High,Sprinting,High,Very High,2643.0,861.0,-3920.0,2.0,-12.0,43.0,,,
1.7406349182128906,High,Sprinting,High,Very High,1688.0,1124.0,-2781.0,0.0,-8.0,40.0,,,
1.7554516792297363,High,Sprinting,High,Very High,,,,,,,0.5060728788375854,0.566966712474823,0.8740074038505554
1.7616300582885742,High,Sprinting,High,Very High,494.0,1496.0,-735.0,1.0,-1.0,31.0,,,
1.782400131225586,High,Sprinting,High,Very High,-3734.0,1200.0,4500.0,6.0,20.0,12.0,,,
1.8021905422210693,High,Sprinting,High,Very High,-3611.0,975.0,4551.0,1.0,-13.0,8.0,,,
1.8228344917297363,High,Sprinting,High,Very High,-2938.0,1233.0,3501.0,9.0,-20.0,-4.0,,,
1.832840919494629,High,Sprinting,High,Very High,,,,,,,0.5172567367553711,0.6177548170089722,0.8627211451530457
1.8430681228637695,High,Sprinting,High,Very High,-1388.0,2535.0,3000.0,37.0,-1.0,15.0,,,
1.8639192581176758,High,Sprinting,High,Very High,-1255.0,3069.0,3965.0,46.0,3.0,25.0,,,
1.884695291519165,High,Sprinting,High,Very High,-1849.0,3391.0,4909.0,48.0,-2.0,35.0,,,
1.899954080581665,High,Sprinting,High,Very High,,,,,,,0.3224087655544281,0.6297613382339478,0.8600530624389648
1.904480218887329,High,Sprinting,High,Very High,-2739.0,2045.0,4396.0,45.0,3.0,34.0,,,
1.9249703884124756,High,Sprinting,High,Very High,-2166.0,913.0,4851.0,48.0,0.0,15.0,,,
1.9459095001220703,High,Sprinting,High,Very High,-692.0,-2543.0,7709.0,42.0,-21.0,-5.0,,,
1.9658875465393066,High,Sprinting,High,Very High,-749.0,-3572.0,7106.0,32.0,-14.0,7.0,,,
1.968116044998169,High,Sprinting,High,Very High,,,,,,,0.3162590265274048,0.6556351184844971,0.8543033003807068
1.9866044521331787,High,Sprinting,High,Very High,-1151.0,-3217.0,5738.0,30.0,-7.0,33.0,,,
2.0074424743652344,High,Sprinting,High,Very High,-681.0,-1741.0,3443.0,36.0,10.0,45.0,,,
2.023498058319092,High,Sprinting,High,Very High,180.0,-1359.0,2903.0,32.0,13.0,34.0,,,
2.0330445766448975,High,Sprinting,High,Very High,,,,,,,0.31541863083839417,0.7089417576789856,0.8424574136734009
2.043733835220337,High,Sprinting,High,Very High,796.0,-1414.0,2625.0,26.0,8.0,24.0,,,
2.0645596981048584,High,Sprinting,High,Very High,1165.0,-2690.0,1800.0,10.0,-2.0,5.0,,,
2.0861685276031494,High,Sprinting,High,Very High,1016.0,-3188.0,1282.0,4.0,4.0,-5.0,,,
2.0991055965423584,High,Sprinting,High,Very High,,,,,,,0.303937166929245,0.7595847845077515,0.8312034010887146
2.105222702026367,High,Sprinting,High,Very High,760.0,-3476.0,917.0,-3.0,13.0,-10.0,,,
2.126554250717163,High,Sprinting,High,Very High,524.0,-3545.0,811.0,-22.0,21.0,-6.0,,,
2.1467349529266357,High,Sprinting,High,Very High,501.0,-3221.0,960.0,-30.0,20.0,-7.0,,,
2.1667640209198,High,Sprinting,High,Very High,453.0,-1512.0,1064.0,-29.0,-3.0,-28.0,,,
2.1876912117004395,High,Sprinting,High,Very High,246.0,-884.0,645.0,-26.0,-7.0,-35.0,,,
2.188246488571167,High,Sprinting,High,Very High,,,,,,,0.36934980750083923,0.7714349031448364,0.8285700082778931
2.207566738128662,High,Sprinting,High,Very High,97.0,-693.0,255.0,-24.0,-4.0,-35.0,,,
2.2280337810516357,High,Sprinting,High,Very High,339.0,-596.0,772.0,-24.0,-6.0,-27.0,,,
