time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
1.4916813373565674,Very Low,Moving,Low,Medium,-1823.0,-1540.0,485.0,22.0,7.0,45.0,,,
1.5111768245697021,Very Low,Moving,Low,Medium,-1358.0,-1565.0,305.0,21.0,13.0,47.0,,,
1.5330109596252441,Very Low,Moving,Low,Medium,-1295.0,-1602.0,544.0,20.0,15.0,47.0,,,
1.5345816612243652,Very Low,Moving,Low,Medium,,,,,,,0.35852569341659546,1.5626952648162842,0.6527343988418579
1.5528066158294678,Very Low,Moving,Low,Medium,-1362.0,-1663.0,954.0,20.0,16.0,48.0,,,
1.5727074146270752,Very Low,Moving,Low,Medium,-1597.0,-2018.0,1883.0,21.0,13.0,51.0,,,
1.5940158367156982,Very Low,Moving,Low,Medium,-1692.0,-2281.0,2094.0,22.0,13.0,54.0,,,
1.6006944179534912,Very Low,Moving,Low,Medium,,,,,,,0.34962406754493713,1.5277626514434814,0.6604971885681152
1.6135458946228027,Very Low,Moving,Low,Medium,-1782.0,-2493.0,2053.0,25.0,14.0,56.0,,,
1.63484787940979,Very Low,Moving,Low,Medium,-1918.0,-2477.0,1610.0,28.0,17.0,57.0,,,
1.6562268733978271,Very Low,Moving,Low,Medium,-1929.0,-2330.0,1360.0,29.0,18.0,58.0,,,
1.6679835319519043,Very Low,Moving,Low,Medium,,,,,,,0.35086846351623535,1.4938033819198608,0.6680437326431274
1.675062656402588,Very Low,Moving,Low,Medium,-1956.0,-2144.0,1228.0,29.0,19.0,60.0,,,
1.6956276893615723,Very Low,Moving,Low,Medium,-2147.0,-1927.0,1397.0,29.0,22.0,69.0,,,
1.711869239807129,Very Low,Moving,Low,Medium,-2240.0,-1949.0,1510.0,28.0,23.0,70.0,,,
1.7333405017852783,Very Low,Moving,Low,Medium,-2203.0,-1973.0,1410.0,29.0,27.0,68.0,,,
1.733738660812378,Very Low,Moving,Low,Medium,,,,,,,0.3700747787952423,1.4514249563217163,0.6774611473083496
1.7533814907073975,Very Low,Moving,Low,Medium,-2146.0,-1944.0,1335.0,29.0,30.0,66.0,,,
1.7734811305999756,Very Low,Moving,Low,Medium,-2132.0,-1884.0,1328.0,28.0,32.0,63.0,,,
1.7945165634155273,Very Low,Moving,Low,Medium,-2231.0,-1696.0,1381.0,25.0,33.0,58.0,,,
1.8026118278503418,Very Low,Moving,Low,Medium,,,,,,,0.39068546891212463,1.4050928354263306,0.687757134437561
1.8146588802337646,Very Low,Moving,Low,Medium,-2297.0,-1562.0,1289.0,23.0,33.0,55.0,,,
1.8356432914733887,Very Low,Moving,Low,Medium,-2345.0,-1416.0,1101.0,22.0,35.0,53.0,,,
1.8565444946289062,Very Low,Moving,Low,Medium,-2501.0,-1164.0,763.0,18.0,36.0,46.0,,,
1.8697030544281006,Very Low,Moving,Low,Medium,,,,,,,0.39918071031570435,1.3398042917251587,0.702265739440918
1.8757891654968262,Very Low,Moving,Low,Medium,-2609.0,-1101.0,680.0,17.0,35.0,42.0,,,
1.896714687347412,Very Low,Moving,Low,Medium,-2731.0,-1149.0,628.0,16.0,33.0,37.0,,,
1.9175388813018799,Very Low,Moving,Low,Medium,-2952.0,-1548.0,720.0,16.0,28.0,33.0,,,
1.9367995262145996,Very Low,Moving,Low,Medium,,,,,,,0.3926950991153717,1.264944076538086,0.7189012765884399
1.937164545059204,Very Low,Moving,Low,Medium,-2969.0,-1812.0,866.0,17.0,24.0,32.0,,,
1.958115816116333,Very Low,Moving,Low,Medium,-2926.0,-2194.0,1239.0,17.0,19.0,28.0,,,
1.9822463989257812,Very Low,Moving,Low,Medium,-2918.0,-2342.0,1489.0,17.0,16.0,25.0,,,
2.0029006004333496,Very Low,Moving,Low,Medium,-2951.0,-2457.0,1828.0,18.0,13.0,22.0,,,
2.00533390045166,Very Low,Moving,Low,Medium,,,,,,,0.36412087082862854,1.2001402378082275,0.7333021759986877
2.024116277694702,Very Low,Moving,Low,Medium,-3052.0,-2862.0,2668.0,21.0,4.0,20.0,,,
2.0439813137054443,Very Low,Moving,Low,Medium,-3010.0,-3180.0,3072.0,24.0,-2.0,23.0,,,
2.065612316131592,Very Low,Moving,Low,Medium,-2665.0,-3577.0,3716.0,29.0,-15.0,30.0,,,
2.069009780883789,Very Low,Moving,Low,Medium,,,,,,,0.33123987913131714,1.1341040134429932,0.7479768991470337
2.0858795642852783,Very Low,Moving,Low,Medium,-2306.0,-3389.0,4151.0,27.0,-22.0,29.0,,,
2.1050708293914795,Very Low,Moving,Low,Medium,-1764.0,-2961.0,4536.0,23.0,-24.0,25.0,,,
2.1262147426605225,Very Low,Moving,Low,Medium,-1028.0,-2523.0,4602.0,18.0,-19.0,20.0,,,
2.1411731243133545,Very Low,Moving,Low,Medium,,,,,,,0.32391178607940674,1.082750678062439,0.7593887448310852
2.1460628509521484,Very Low,Moving,Low,Medium,134.0,-2245.0,3282.0,16.0,-7.0,15.0,,,
2.167465925216675,Very Low,Moving,Low,Medium,423.0,-2579.0,2209.0,18.0,0.0,17.0,,,
2.18770170211792,Very Low,Moving,Low,Medium,727.0,-3291.0,697.0,23.0,10.0,34.0,,,
2.2076385021209717,Very Low,Moving,Low,Medium,842.0,-3305.0,489.0,23.0,11.0,44.0,,,
2.2079100608825684,Very Low,Moving,Low,Medium,,,,,,,0.282914936542511,1.0304487943649292,0.7710113525390625
2.2280962467193604,Very Low,Moving,Low,Medium,890.0,-2991.0,566.0,22.0,13.0,46.0,,,
2.2493951320648193,Very Low,Moving,Low,Medium,673.0,-1998.0,972.0,18.0,22.0,37.0,,,
2.2692673206329346,Very Low,Moving,Low,Medium,391.0,-1613.0,1261.0,16.0,21.0,30.0,,,
2.277714252471924,Very Low,Moving,Low,Medium,,,,,,,0.24941469728946686,0.9782570004463196,0.7826095819473267
2.2903237342834473,Very Low,Moving,Low,Medium,99.0,-1386.0,1492.0,12.0,18.0,26.0,,,
2.3098981380462646,Very Low,Moving,Low,Medium,-522.0,-1423.0,1447.0,4.0,12.0,27.0,,,
2.330650568008423,Very Low,Moving,Low,Medium,-792.0,-1595.0,1101.0,0.0,10.0,26.0,,,
2.3452060222625732,Very Low,Moving,Low,Medium,,,,,,,0.37573567032814026,0.9573414921760559,0.7872574329376221
2.3519296646118164,Very Low,Moving,Low,Medium,-1104.0,-1904.0,346.0,-3.0,14.0,23.0,,,
2.3713955879211426,Very Low,Moving,Low,Medium,-1197.0,-2048.0,142.0,-4.0,14.0,20.0,,,
2.39302134513855,Very Low,Moving,Low,Medium,-1256.0,-2219.0,71.0,-4.0,13.0,17.0,,,
2.411320686340332,Very Low,Moving,Low,Medium,,,,,,,0.363501638174057,0.9657652378082275,0.7853854894638062
2.4122939109802246,Very Low,Moving,Low,Medium,-1176.0,-2497.0,56.0,-4.0,8.0,13.0,,,
2.4298460483551025,Very Low,Moving,Low,Medium,-1149.0,-2550.0,80.0,-5.0,8.0,11.0,,,
2.44968843460083,Very Low,Moving,Low,Medium,-1166.0,-2561.0,144.0,-6.0,9.0,6.0,,,
2.4702112674713135,Very Low,Moving,Low,Medium,-1250.0,-2581.0,416.0,-9.0,9.0,-2.0,,,
2.477267265319824,Very Low,Moving,Low,Medium,,,,,,,0.31225356459617615,0.9273001551628113,0.7939332723617554
2.4904911518096924,Very Low,Moving,Low,Medium,-1280.0,-2675.0,565.0,-10.0,9.0,-4.0,,,
2.5105655193328857,Very Low,Moving,Low,Medium,-1318.0,-2803.0,660.0,-10.0,8.0,-6.0,,,
2.5316004753112793,Very Low,Moving,Low,Medium,-1434.0,-3053.0,618.0,-10.0,9.0,-9.0,,,
2.5446481704711914,Very Low,Moving,Low,Medium,,,,,,,0.3286072909832001,0.8879773616790771,0.8026716709136963
2.551978588104248,Very Low,Moving,Low,Medium,-1567.0,-3110.0,646.0,-11.0,9.0,-9.0,,,
2.572075128555298,Very Low,Moving,Low,Medium,-1647.0,-3043.0,840.0,-12.0,5.0,-10.0,,,
2.5927326679229736,Very Low,Moving,Low,Medium,-1353.0,-2899.0,1308.0,-15.0,-3.0,-11.0,,,
2.611121416091919,Very Low,Moving,Low,Medium,,,,,,,0.36092180013656616,0.8521864414215088,0.8106252551078796
2.6129679679870605,Very Low,Moving,Low,Medium,-977.0,-2929.0,1445.0,-16.0,-4.0,-11.0,,,
2.6337203979492188,Very Low,Moving,Low,Medium,-211.0,-3229.0,1883.0,-11.0,-2.0,-6.0,,,
2.654452085494995,Very Low,Moving,Low,Medium,-144.0,-3367.0,2116.0,-9.0,0.0,-1.0,,,
2.6746468544006348,Very Low,Moving,Low,Medium,-386.0,-3205.0,2406.0,-8.0,0.0,2.0,,,
2.6825733184814453,Very Low,Moving,Low,Medium,,,,,,,0.373855322599411,0.8190644383430481,0.8179856538772583
2.6959564685821533,Very Low,Moving,Low,Medium,-869.0,-2433.0,3201.0,-13.0,-6.0,-1.0,,,
2.716442823410034,Very Low,Moving,Low,Medium,-760.0,-2058.0,3580.0,-15.0,-9.0,-5.0,,,
2.736051559448242,Very Low,Moving,Low,Medium,-249.0,-1704.0,3946.0,-16.0,-13.0,-6.0,,,
2.7520837783813477,Very Low,Moving,Low,Medium,,,,,,,0.3652442395687103,0.7845662236213684,0.8256519436836243
2.756617307662964,Very Low,Moving,Low,Medium,682.0,-1122.0,3743.0,-10.0,-5.0,-14.0,,,
2.776810646057129,Very Low,Moving,Low,Medium,767.0,-643.0,3326.0,-8.0,-3.0,-23.0,,,
2.7973792552948,Very Low,Moving,Low,Medium,748.0,-157.0,2746.0,-8.0,-4.0,-29.0,,,
2.818474531173706,Very Low,Moving,Low,Medium,,,,,,,0.38432320952415466,0.7527353167533875,0.832725465297699
2.818885326385498,Very Low,Moving,Low,Medium,524.0,731.0,1644.0,-10.0,-8.0,-39.0,,,
2.838299036026001,Very Low,Moving,Low,Medium,489.0,928.0,1380.0,-12.0,-11.0,-42.0,,,
2.858856439590454,Very Low,Moving,Low,Medium,659.0,486.0,1813.0,-11.0,-21.0,-41.0,,,
2.879263162612915,Very Low,Moving,Low,Medium,704.0,69.0,2185.0,-12.0,-25.0,-36.0,,,
2.8829236030578613,Very Low,Moving,Low,Medium,,,,,,,0.28477510809898376,0.7148754596710205,0.8411387801170349
2.900033950805664,Very Low,Moving,Low,Medium,710.0,-384.0,2426.0,-10.0,-27.0,-31.0,,,
2.9207520484924316,Very Low,Moving,Low,Medium,444.0,-1083.0,2127.0,-3.0,-26.0,-34.0,,,
2.9407505989074707,Very Low,Moving,Low,Medium,105.0,-1110.0,1613.0,-1.0,-22.0,-35.0,,,
2.9490883350372314,Very Low,Moving,Low,Medium,,,,,,,0.24827523529529572,0.6671253442764282,0.8517498970031738
2.9615819454193115,Very Low,Moving,Low,Medium,-353.0,-954.0,1086.0,-1.0,-18.0,-35.0,,,
2.982541561126709,Very Low,Moving,Low,Medium,-1181.0,-369.0,236.0,-2.0,-16.0,-32.0,,,
,,,,,,,,,,,,,
1.5111768245697021,Very Low,Moving,Low,Medium,-1358.0,-1565.0,305.0,21.0,13.0,47.0,,,
1.5330109596252441,Very Low,Moving,Low,Medium,-1295.0,-1602.0,544.0,20.0,15.0,47.0,,,
1.5345816612243652,Very Low,Moving,Low,Medium,,,,,,,0.35852569341659546,1.5626952648162842,0.6527343988418579
1.5528066158294678,Very Low,Moving,Low,Medium,-1362.0,-1663.0,954.0,20.0,16.0,48.0,,,
1.5727074146270752,Very Low,Moving,Low,Medium,-1597.0,-2018.0,1883.0,21.0,13.0,51.0,,,
1.5940158367156982,Very Low,Moving,Low,Medium,-1692.0,-2281.0,2094.0,22.0,13.0,54.0,,,
1.6006944179534912,Very Low,Moving,Low,Medium,,,,,,,0.34962406754493713,1.5277626514434814,0.6604971885681152
1.6135458946228027,Very Low,Moving,Low,Medium,-1782.0,-2493.0,2053.0,25.0,14.0,56.0,,,
1.63484787940979,Very Low,Moving,Low,Medium,-1918.0,-2477.0,1610.0,28.0,17.0,57.0,,,
1.6562268733978271,Very Low,Moving,Low,Medium,-1929.0,-2330.0,1360.0,29.0,18.0,58.0,,,
1.6679835319519043,Very Low,Moving,Low,Medium,,,,,,,0.35086846351623535,1.4938033819198608,0.6680437326431274
1.675062656402588,Very Low,Moving,Low,Medium,-1956.0,-2144.0,1228.0,29.0,19.0,60.0,,,
1.6956276893615723,Very Low,Moving,Low,Medium,-2147.0,-1927.0,1397.0,29.0,22.0,69.0,,,
1.711869239807129,Very Low,Moving,Low,Medium,-2240.0,-1949.0,1510.0,28.0,23.0,70.0,,,
1.7333405017852783,Very Low,Moving,Low,Medium,-2203.0,-1973.0,1410.0,29.0,27.0,68.0,,,
1.733738660812378,Very Low,Moving,Low,Medium,,,,,,,0.3700747787952423,1.4514249563217163,0.6774611473083496
1.7533814907073975,Very Low,Moving,Low,Medium,-2146.0,-1944.0,1335.0,29.0,30.0,66.0,,,
1.7734811305999756,Very Low,Moving,Low,Medium,-2132.0,-1884.0,1328.0,28.0,32.0,63.0,,,
1.7945165634155273,Very Low,Moving,Low,Medium,-2231.0,-1696.0,1381.0,25.0,33.0,58.0,,,
1.8026118278503418,Very Low,Moving,Low,Medium,,,,,,,0.39068546891212463,1.4050928354263306,0.687757134437561
1.8146588802337646,Very Low,Moving,Low,Medium,-2297.0,-1562.0,1289.0,23.0,33.0,55.0,,,
1.8356432914733887,Very Low,Moving,Low,Medium,-2345.0,-1416.0,1101.0,22.0,35.0,53.0,,,
1.8565444946289062,Very Low,Moving,Low,Medium,-2501.0,-1164.0,763.0,18.0,36.0,46.0,,,
1.8697030544281006,Very Low,Moving,Low,Medium,,,,,,,0.39918071031570435,1.3398042917251587,0.702265739440918
1.8757891654968262,Very Low,Moving,Low,Medium,-2609.0,-1101.0,680.0,17.0,35.0,42.0,,,
1.896714687347412,Very Low,Moving,Low,Medium,-2731.0,-1149.0,628.0,16.0,33.0,37.0,,,
1.9175388813018799,Very Low,Moving,Low,Medium,-2952.0,-1548.0,720.0,16.0,28.0,33.0,,,
1.9367995262145996,Very Low,Moving,Low,Medium,,,,,,,0.3926950991153717,1.264944076538086,0.7189012765884399
1.937164545059204,Very Low,Moving,Low,Medium,-2969.0,-1812.0,866.0,17.0,24.0,32.0,,,
1.958115816116333,Very Low,Moving,Low,Medium,-2926.0,-2194.0,1239.0,17.0,19.0,28.0,,,
1.9822463989257812,Very Low,Moving,Low,Medium,-2918.0,-2342.0,1489.0,17.0,16.0,25.0,,,
2.0029006004333496,Very Low,Moving,Low,Medium,-2951.0,-2457.0,1828.0,18.0,13.0,22.0,,,
2.00533390045166,Very Low,Moving,Low,Medium,,,,,,,0.36412087082862854,1.2001402378082275,0.7333021759986877
2.024116277694702,Very Low,Moving,Low,Medium,-3052.0,-2862.0,2668.0,21.0,4.0,20.0,,,
2.0439813137054443,Very Low,Moving,Low,Medium,-3010.0,-3180.0,3072.0,24.0,-2.0,23.0,,,
2.065612316131592,Very Low,Moving,Low,Medium,-2665.0,-3577.0,3716.0,29.0,-15.0,30.0,,,
2.069009780883789,Very Low,Moving,Low,Medium,,,,,,,0.33123987913131714,1.1341040134429932,0.7479768991470337
2.0858795642852783,Very Low,Moving,Low,Medium,-2306.0,-3389.0,4151.0,27.0,-22.0,29.0,,,
2.1050708293914795,Very Low,Moving,Low,Medium,-1764.0,-2961.0,4536.0,23.0,-24.0,25.0,,,
2.1262147426605225,Very Low,Moving,Low,Medium,-1028.0,-2523.0,4602.0,18.0,-19.0,20.0,,,
2.1411731243133545,Very Low,Moving,Low,Medium,,,,,,,0.32391178607940674,1.082750678062439,0.7593887448310852
2.1460628509521484,Very Low,Moving,Low,Medium,134.0,-2245.0,3282.0,16.0,-7.0,15.0,,,
2.167465925216675,Very Low,Moving,Low,Medium,423.0,-2579.0,2209.0,18.0,0.0,17.0,,,
2.18770170211792,Very Low,Moving,Low,Medium,727.0,-3291.0,697.0,23.0,10.0,34.0,,,
2.2076385021209717,Very Low,Moving,Low,Medium,842.0,-3305.0,489.0,23.0,11.0,44.0,,,
2.2079100608825684,Very Low,Moving,Low,Medium,,,,,,,0.282914936542511,1.0304487943649292,0.7710113525390625
2.2280962467193604,Very Low,Moving,Low,Medium,890.0,-2991.0,566.0,22.0,13.0,46.0,,,
2.2493951320648193,Very Low,Moving,Low,Medium,673.0,-1998.0,972.0,18.0,22.0,37.0,,,
2.2692673206329346,Very Low,Moving,Low,Medium,391.0,-1613.0,1261.0,16.0,21.0,30.0,,,
