time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.5896618366241455,Very High,Blocking,Very High,Very High,,,,,,,0.5505722165107727,0.29919278621673584,0.9335126876831055
0.5945603847503662,Very High,Blocking,Very High,Very High,1274.0,140.0,-382.0,14.0,-8.0,-33.0,,,
0.6153151988983154,Very High,Blocking,Very High,Very High,1308.0,164.0,-504.0,17.0,-7.0,-39.0,,,
0.635073184967041,Very High,Blocking,Very High,Very High,1481.0,104.0,-510.0,19.0,-7.0,-44.0,,,
0.6430115699768066,Very High,Blocking,Very High,Very High,,,,,,,0.671068549156189,0.4126977026462555,0.9082894325256348
0.6553213596343994,Very High,Blocking,Very High,Very High,1720.0,-57.0,-179.0,18.0,-13.0,-47.0,,,
0.6763718128204346,Very High,Blocking,Very High,Very High,1742.0,-137.0,-83.0,18.0,-15.0,-50.0,,,
0.6963932514190674,Very High,Blocking,Very High,Very High,1725.0,-177.0,-59.0,17.0,-18.0,-51.0,,,
0.7182230949401855,Very High,Blocking,Very High,Very High,1331.0,-335.0,-237.0,16.0,-18.0,-53.0,,,
0.720360517501831,Very High,Blocking,Very High,Very High,,,,,,,0.5787985324859619,0.5562887191772461,0.8763802647590637
0.7372496128082275,Very High,Blocking,Very High,Very High,1396.0,-706.0,-275.0,14.0,-18.0,-61.0,,,
0.7537841796875,Very High,Blocking,Very High,Very High,1393.0,-1108.0,-193.0,12.0,-22.0,-69.0,,,
0.7741143703460693,Very High,Blocking,Very High,Very High,1222.0,-1453.0,-11.0,8.0,-19.0,-75.0,,,
0.790083646774292,Very High,Blocking,Very High,Very High,,,,,,,0.6143797636032104,0.632775068283081,0.8593833446502686
0.7953660488128662,Very High,Blocking,Very High,Very High,1415.0,-1294.0,-2.0,8.0,-13.0,-73.0,,,
0.8157339096069336,Very High,Blocking,Very High,Very High,1593.0,-889.0,-28.0,8.0,-10.0,-67.0,,,
0.8355798721313477,Very High,Blocking,Very High,Very High,1720.0,341.0,-354.0,3.0,-3.0,-40.0,,,
0.8485004901885986,Very High,Blocking,Very High,Very High,,,,,,,0.6171817779541016,0.5640667080879211,0.8746518492698669
0.8562753200531006,Very High,Blocking,Very High,Very High,2013.0,971.0,-644.0,4.0,15.0,-25.0,,,
0.8780546188354492,Very High,Blocking,Very High,Very High,2936.0,1244.0,-1102.0,12.0,48.0,10.0,,,
0.8971037864685059,Very High,Blocking,Very High,Very High,2911.0,863.0,-1509.0,14.0,56.0,34.0,,,
0.9186935424804688,Very High,Blocking,Very High,Very High,1951.0,539.0,-2511.0,14.0,78.0,63.0,,,
0.9274506568908691,Very High,Blocking,Very High,Very High,,,,,,,0.6958375573158264,0.5684694051742554,0.8736734390258789
0.9380354881286621,Very High,Blocking,Very High,Very High,1676.0,783.0,-5251.0,5.0,69.0,36.0,,,
0.9592907428741455,Very High,Blocking,Very High,Very High,767.0,1116.0,-6411.0,18.0,62.0,-5.0,,,
0.9793543815612793,Very High,Blocking,Very High,Very High,760.0,158.0,-6742.0,18.0,72.0,-6.0,,,
0.9827308654785156,Very High,Blocking,Very High,Very High,,,,,,,0.6746158599853516,0.5414666533470154,0.8796740770339966
0.9994258880615234,Very High,Blocking,Very High,Very High,1199.0,-2074.0,-6283.0,-5.0,49.0,13.0,,,
1.0204718112945557,Very High,Blocking,Very High,Very High,625.0,-2271.0,-5181.0,-12.0,8.0,-18.0,,,
1.0405044555664062,Very High,Blocking,Very High,Very High,210.0,-2186.0,-4127.0,-7.0,-8.0,-65.0,,,
1.046898603439331,Very High,Blocking,Very High,Very High,,,,,,,0.6746158599853516,0.3625189960002899,0.9194402098655701
1.0608482360839844,Very High,Blocking,Very High,Very High,1647.0,918.0,2508.0,-11.0,-2.0,-16.0,,,
1.0824003219604492,Very High,Blocking,Very High,Very High,2299.0,712.0,5058.0,-4.0,-39.0,-18.0,,,
1.1020891666412354,Very High,Blocking,Very High,Very High,1837.0,-326.0,6373.0,-8.0,-38.0,-4.0,,,
1.118016004562378,Very High,Blocking,Very High,Very High,,,,,,,0.6573064923286438,0.5361753702163696,0.8808498978614807
1.1224732398986816,Very High,Blocking,Very High,Very High,1678.0,-1612.0,7566.0,-6.0,-44.0,10.0,,,
1.1480164527893066,Very High,Blocking,Very High,Very High,1338.0,-1503.0,7545.0,-2.0,-40.0,11.0,,,
1.1672632694244385,Very High,Blocking,Very High,Very High,1593.0,-543.0,5654.0,10.0,-20.0,1.0,,,
1.1808624267578125,Very High,Blocking,Very High,Very High,,,,,,,0.6149801015853882,0.49615609645843506,0.8897430896759033
1.1879642009735107,Very High,Blocking,Very High,Very High,1672.0,-720.0,4129.0,13.0,-10.0,1.0,,,
1.208251953125,Very High,Blocking,Very High,Very High,1434.0,-906.0,2638.0,12.0,-2.0,1.0,,,
1.2287538051605225,Very High,Blocking,Very High,Very High,641.0,-779.0,734.0,12.0,18.0,-10.0,,,
1.2474727630615234,Very High,Blocking,Very High,Very High,,,,,,,0.579460084438324,0.5475693345069885,0.8783179521560669
1.2502381801605225,Very High,Blocking,Very High,Very High,555.0,-510.0,47.0,10.0,25.0,-10.0,,,
1.269667387008667,Very High,Blocking,Very High,Very High,1404.0,-388.0,-756.0,11.0,27.0,-10.0,,,
1.2907168865203857,Very High,Blocking,Very High,Very High,1684.0,-754.0,-839.0,13.0,24.0,-9.0,,,
1.3107495307922363,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.3117036819458008,Very High,Blocking,Very High,Very High,1703.0,-1204.0,-889.0,10.0,21.0,-9.0,,,
1.3312814235687256,Very High,Blocking,Very High,Very High,1582.0,-1504.0,-1311.0,5.0,16.0,-6.0,,,
1.3522493839263916,Very High,Blocking,Very High,Very High,1595.0,-1552.0,-1486.0,3.0,12.0,-5.0,,,
1.3722007274627686,Very High,Blocking,Very High,Very High,1448.0,-1719.0,-1457.0,2.0,6.0,-7.0,,,
1.378021240234375,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.3925824165344238,Very High,Blocking,Very High,Very High,864.0,-1922.0,-1022.0,5.0,-7.0,-8.0,,,
1.414484977722168,Very High,Blocking,Very High,Very High,1027.0,-2182.0,-708.0,5.0,-12.0,-12.0,,,
1.4335460662841797,Very High,Blocking,Very High,Very High,1350.0,-2637.0,-321.0,4.0,-17.0,-25.0,,,
1.4459466934204102,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.454185962677002,Very High,Blocking,Very High,Very High,787.0,-2878.0,443.0,1.0,-43.0,-48.0,,,
1.4704484939575195,Very High,Blocking,Very High,Very High,-308.0,-2856.0,597.0,-7.0,-53.0,-61.0,,,
1.4920122623443604,Very High,Blocking,Very High,Very High,-1171.0,-2614.0,832.0,-18.0,-58.0,-72.0,,,
1.5106709003448486,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.5120842456817627,Very High,Blocking,Very High,Very High,193.0,-645.0,2225.0,-25.0,-70.0,-59.0,,,
1.5319161415100098,Very High,Blocking,Very High,Very High,1228.0,404.0,2872.0,-29.0,-92.0,-39.0,,,
1.5530707836151123,Very High,Blocking,Very High,Very High,-1725.0,1778.0,1270.0,-63.0,-118.0,-33.0,,,
1.5727853775024414,Very High,Blocking,Very High,Very High,-3103.0,2683.0,-1520.0,-75.0,-78.0,-41.0,,,
1.5757598876953125,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.5932948589324951,Very High,Blocking,Very High,Very High,-1902.0,3226.0,-3693.0,-80.0,-60.0,-53.0,,,
1.6147139072418213,Very High,Blocking,Very High,Very High,967.0,3837.0,-7000.0,-52.0,-44.0,-19.0,,,
1.6343233585357666,Very High,Blocking,Very High,Very High,2590.0,3403.0,-7127.0,-48.0,-42.0,-5.0,,,
1.646773338317871,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.6549813747406006,Very High,Blocking,Very High,Very High,4119.0,2925.0,-5481.0,-56.0,-34.0,9.0,,,
1.6763420104980469,Very High,Blocking,Very High,Very High,4595.0,1883.0,-3245.0,-60.0,-35.0,20.0,,,
1.6964077949523926,Very High,Blocking,Very High,Very High,3342.0,-311.0,-2114.0,-39.0,-21.0,14.0,,,
1.7146637439727783,Very High,Blocking,Very High,Very High,,,,,,,0.7303030490875244,0.46003082394599915,0.8977709412574768
1.7161765098571777,Very High,Blocking,Very High,Very High,3057.0,-1341.0,-1075.0,-32.0,-20.0,13.0,,,
1.7366936206817627,Very High,Blocking,Very High,Very High,1534.0,-1945.0,1363.0,-23.0,-8.0,14.0,,,
1.7578675746917725,Very High,Blocking,Very High,Very High,492.0,-2344.0,1762.0,-19.0,5.0,6.0,,,
1.778639316558838,Very High,Blocking,Very High,Very High,-339.0,-3100.0,1611.0,-14.0,19.0,1.0,,,
1.7832999229431152,Very High,Blocking,Very High,Very High,,,,,,,0.5253217220306396,0.5131498575210571,0.8859667181968689
1.7980828285217285,Very High,Blocking,Very High,Very High,-1034.0,-3425.0,2186.0,-8.0,34.0,-7.0,,,
1.8190546035766602,Very High,Blocking,Very High,Very High,-818.0,-2581.0,2505.0,2.0,39.0,-11.0,,,
1.8392658233642578,Very High,Blocking,Very High,Very High,-305.0,-1860.0,2615.0,15.0,45.0,-19.0,,,
1.8485829830169678,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.8600213527679443,Very High,Blocking,Very High,Very High,159.0,-1310.0,2446.0,30.0,43.0,-28.0,,,
1.8817188739776611,Very High,Blocking,Very High,Very High,0.0,-1325.0,2230.0,32.0,43.0,-31.0,,,
1.900481939315796,Very High,Blocking,Very High,Very High,543.0,-1300.0,1539.0,32.0,43.0,-36.0,,,
1.9124348163604736,Very High,Blocking,Very High,Very High,,,,,,,0.5201851725578308,0.5329752564430237,0.8815610408782959
1.921137809753418,Very High,Blocking,Very High,Very High,1042.0,-1254.0,1054.0,33.0,39.0,-37.0,,,
1.9416828155517578,Very High,Blocking,Very High,Very High,1433.0,-1152.0,628.0,33.0,34.0,-33.0,,,
1.9619934558868408,Very High,Blocking,Very High,Very High,1750.0,-899.0,338.0,31.0,25.0,-13.0,,,
1.9833736419677734,Very High,Blocking,Very High,Very High,1854.0,-1008.0,102.0,29.0,19.0,-6.0,,,
1.9896140098571777,Very High,Blocking,Very High,Very High,,,,,,,0.43308746814727783,0.6363358497619629,0.8585920333862305
2.002946376800537,Very High,Blocking,Very High,Very High,2010.0,-1334.0,-180.0,26.0,13.0,-6.0,,,
2.024538993835449,Very High,Blocking,Very High,Very High,1333.0,-2158.0,-320.0,11.0,-14.0,-15.0,,,
2.045802593231201,Very High,Blocking,Very High,Very High,-191.0,-2259.0,-562.0,-7.0,-31.0,-31.0,,,
2.0620059967041016,Very High,Blocking,Very High,Very High,,,,,,,0.47507405281066895,0.6482402086257935,0.8559466004371643
2.0643863677978516,Very High,Blocking,Very High,Very High,-2211.0,-1615.0,-988.0,-28.0,-44.0,-41.0,,,
2.0852859020233154,Very High,Blocking,Very High,Very High,-4103.0,-479.0,-4054.0,-64.0,-48.0,-60.0,,,
2.105278253555298,Very High,Blocking,Very High,Very High,-2017.0,-951.0,-5403.0,-66.0,-31.0,-57.0,,,
2.1340317726135254,Very High,Blocking,Very High,Very High,926.0,-1326.0,-603.0,52.0,46.0,-37.0,,,
2.136458158493042,Very High,Blocking,Very High,Very High,,,,,,,0.5617652535438538,0.5793407559394836,0.8712576031684875
2.155198574066162,Very High,Blocking,Very High,Very High,839.0,-936.0,-333.0,42.0,40.0,-26.0,,,
2.179309606552124,Very High,Blocking,Very High,Very High,967.0,-148.0,-197.0,34.0,40.0,-13.0,,,
2.1940689086914062,Very High,Blocking,Very High,Very High,,,,,,,0.5617652535438538,0.0,1.0
2.199634075164795,Very High,Blocking,Very High,Very High,1227.0,565.0,-112.0,31.0,43.0,-8.0,,,
2.2201592922210693,Very High,Blocking,Very High,Very High,1553.0,942.0,-75.0,30.0,43.0,-12.0,,,
2.240449905395508,Very High,Blocking,Very High,Very High,1792.0,829.0,-56.0,29.0,39.0,-20.0,,,
2.261014938354492,Very High,Blocking,Very High,Very High,1570.0,-67.0,-215.0,10.0,27.0,-34.0,,,
2.270984411239624,Very High,Blocking,Very High,Very High,,,,,,,0.5010090470314026,0.5091425776481628,0.8868572115898132
2.2825074195861816,Very High,Blocking,Very High,Very High,1481.0,-680.0,-386.0,-5.0,24.0,-40.0,,,
2.3019065856933594,Very High,Blocking,Very High,Very High,1488.0,-1194.0,-597.0,-18.0,19.0,-40.0,,,
2.3231141567230225,Very High,Blocking,Very High,Very High,1537.0,-880.0,-1099.0,-35.0,15.0,-13.0,,,
2.340127944946289,Very High,Blocking,Very High,Very High,,,,,,,0.2931036651134491,0.6324787735939026,0.8594491481781006
2.343355894088745,Very High,Blocking,Very High,Very High,1845.0,-301.0,-1193.0,-38.0,14.0,-4.0,,,
2.3634960651397705,Very High,Blocking,Very High,Very High,2322.0,132.0,-1398.0,-35.0,16.0,-3.0,,,
2.3839337825775146,Very High,Blocking,Very High,Very High,2406.0,113.0,-1675.0,-20.0,10.0,1.0,,,
2.4044532775878906,Very High,Blocking,Very High,Very High,1468.0,610.0,-899.0,-16.0,1.0,10.0,,,
2.409379482269287,Very High,Blocking,Very High,Very High,,,,,,,0.29636165499687195,0.7069422602653503,0.8429017066955566
2.425194501876831,Very High,Blocking,Very High,Very High,-134.0,1140.0,870.0,-7.0,8.0,15.0,,,
2.4463608264923096,Very High,Blocking,Very High,Very High,-498.0,832.0,1817.0,-3.0,9.0,13.0,,,
2.4657115936279297,Very High,Blocking,Very High,Very High,-657.0,-62.0,2328.0,-1.0,15.0,8.0,,,
2.477470874786377,Very High,Blocking,Very High,Very High,,,,,,,0.3266454339027405,0.7902504205703735,0.8243888020515442
2.4864299297332764,Very High,Blocking,Very High,Very High,-592.0,-1589.0,2523.0,-2.0,19.0,-2.0,,,
2.506647825241089,Very High,Blocking,Very High,Very High,-137.0,-4509.0,2354.0,-8.0,4.0,-22.0,,,
2.523630380630493,Very High,Blocking,Very High,Very High,-89.0,-4862.0,1709.0,-12.0,-8.0,-14.0,,,
2.543431043624878,Very High,Blocking,Very High,Very High,,,,,,,0.35138437151908875,0.8659704923629761,0.8075621128082275
2.5444176197052,Very High,Blocking,Very High,Very High,113.0,-3919.0,16.0,-16.0,-25.0,-6.0,,,
2.5643444061279297,Very High,Blocking,Very High,Very High,16.0,-3202.0,-753.0,-13.0,-21.0,-14.0,,,
2.58473801612854,Very High,Blocking,Very High,Very High,-227.0,-2727.0,-1265.0,-8.0,-11.0,-21.0,,,
2.6053521633148193,Very High,Blocking,Very High,Very High,-518.0,-2691.0,-1522.0,-5.0,-6.0,-18.0,,,
2.6078200340270996,Very High,Blocking,Very High,Very High,,,,,,,0.38127174973487854,0.9263104200363159,0.7941532135009766
2.625657320022583,Very High,Blocking,Very High,Very High,-462.0,-2629.0,-1578.0,-4.0,-7.0,-19.0,,,
2.647691488265991,Very High,Blocking,Very High,Very High,-311.0,-2468.0,-1663.0,-3.0,-7.0,-20.0,,,
2.6664066314697266,Very High,Blocking,Very High,Very High,133.0,-2248.0,-1864.0,0.0,1.0,-19.0,,,
2.674128532409668,Very High,Blocking,Very High,Very High,,,,,,,0.4287596344947815,0.9957962036132812,0.7787119746208191
2.687107801437378,Very High,Blocking,Very High,Very High,365.0,-2239.0,-1956.0,2.0,2.0,-17.0,,,
2.707399606704712,Very High,Blocking,Very High,Very High,721.0,-2293.0,-2257.0,4.0,2.0,-18.0,,,
2.728076934814453,Very High,Blocking,Very High,Very High,716.0,-2306.0,-2344.0,5.0,1.0,-18.0,,,
2.7368392944335938,Very High,Blocking,Very High,Very High,,,,,,,0.46089792251586914,1.0364782810211182,0.7696714997291565
2.748636484146118,Very High,Blocking,Very High,Very High,549.0,-2272.0,-2405.0,5.0,1.0,-17.0,,,
2.7691993713378906,Very High,Blocking,Very High,Very High,422.0,-2431.0,-2496.0,6.0,8.0,-13.0,,,
2.7894527912139893,Very High,Blocking,Very High,Very High,540.0,-2634.0,-2481.0,7.0,10.0,-10.0,,,
2.804321050643921,Very High,Blocking,Very High,Very High,,,,,,,0.4951147139072418,1.0468806028366089,0.7673598527908325
2.8107194900512695,Very High,Blocking,Very High,Very High,658.0,-2774.0,-2482.0,7.0,9.0,-9.0,,,
2.8305506706237793,Very High,Blocking,Very High,Very High,699.0,-2862.0,-2609.0,9.0,8.0,-10.0,,,
2.851012945175171,Very High,Blocking,Very High,Very High,593.0,-2935.0,-2734.0,10.0,5.0,-14.0,,,
2.870856523513794,Very High,Blocking,Very High,Very High,,,,,,,0.525364339351654,1.0447607040405273,0.7678309679031372
2.8712029457092285,Very High,Blocking,Very High,Very High,395.0,-2963.0,-2712.0,11.0,4.0,-16.0,,,
2.8920674324035645,Very High,Blocking,Very High,Very High,250.0,-3277.0,-2196.0,13.0,3.0,-16.0,,,
2.913092613220215,Very High,Blocking,Very High,Very High,177.0,-3451.0,-1746.0,14.0,0.0,-16.0,,,
2.9328672885894775,Very High,Blocking,Very High,Very High,-443.0,-3710.0,-331.0,16.0,-8.0,-14.0,,,
2.9401206970214844,Very High,Blocking,Very High,Very High,,,,,,,0.548209011554718,1.0196895599365234,0.7734023332595825
2.953427791595459,Very High,Blocking,Very High,Very High,-711.0,-3793.0,690.0,15.0,-10.0,-6.0,,,
2.9735684394836426,Very High,Blocking,Very High,Very High,-709.0,-3961.0,1706.0,14.0,-9.0,2.0,,,
2.9941318035125732,Very High,Blocking,Very High,Very High,-471.0,-4073.0,2599.0,12.0,-11.0,9.0,,,
,,,,,,,,,,,,,
1.5106709003448486,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.5120842456817627,Very High,Blocking,Very High,Very High,193.0,-645.0,2225.0,-25.0,-70.0,-59.0,,,
1.5319161415100098,Very High,Blocking,Very High,Very High,1228.0,404.0,2872.0,-29.0,-92.0,-39.0,,,
1.5530707836151123,Very High,Blocking,Very High,Very High,-1725.0,1778.0,1270.0,-63.0,-118.0,-33.0,,,
1.5727853775024414,Very High,Blocking,Very High,Very High,-3103.0,2683.0,-1520.0,-75.0,-78.0,-41.0,,,
1.5757598876953125,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.5932948589324951,Very High,Blocking,Very High,Very High,-1902.0,3226.0,-3693.0,-80.0,-60.0,-53.0,,,
1.6147139072418213,Very High,Blocking,Very High,Very High,967.0,3837.0,-7000.0,-52.0,-44.0,-19.0,,,
1.6343233585357666,Very High,Blocking,Very High,Very High,2590.0,3403.0,-7127.0,-48.0,-42.0,-5.0,,,
1.646773338317871,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.6549813747406006,Very High,Blocking,Very High,Very High,4119.0,2925.0,-5481.0,-56.0,-34.0,9.0,,,
1.6763420104980469,Very High,Blocking,Very High,Very High,4595.0,1883.0,-3245.0,-60.0,-35.0,20.0,,,
1.6964077949523926,Very High,Blocking,Very High,Very High,3342.0,-311.0,-2114.0,-39.0,-21.0,14.0,,,
1.7146637439727783,Very High,Blocking,Very High,Very High,,,,,,,0.7303030490875244,0.46003082394599915,0.8977709412574768
1.7161765098571777,Very High,Blocking,Very High,Very High,3057.0,-1341.0,-1075.0,-32.0,-20.0,13.0,,,
1.7366936206817627,Very High,Blocking,Very High,Very High,1534.0,-1945.0,1363.0,-23.0,-8.0,14.0,,,
1.7578675746917725,Very High,Blocking,Very High,Very High,492.0,-2344.0,1762.0,-19.0,5.0,6.0,,,
1.778639316558838,Very High,Blocking,Very High,Very High,-339.0,-3100.0,1611.0,-14.0,19.0,1.0,,,
1.7832999229431152,Very High,Blocking,Very High,Very High,,,,,,,0.5253217220306396,0.5131498575210571,0.8859667181968689
1.7980828285217285,Very High,Blocking,Very High,Very High,-1034.0,-3425.0,2186.0,-8.0,34.0,-7.0,,,
1.8190546035766602,Very High,Blocking,Very High,Very High,-818.0,-2581.0,2505.0,2.0,39.0,-11.0,,,
1.8392658233642578,Very High,Blocking,Very High,Very High,-305.0,-1860.0,2615.0,15.0,45.0,-19.0,,,
1.8485829830169678,Very High,Blocking,Very High,Very High,,,,,,,0.0,0.0,0.0
1.8600213527679443,Very High,Blocking,Very High,Very High,159.0,-1310.0,2446.0,30.0,43.0,-28.0,,,
1.8817188739776611,Very High,Blocking,Very High,Very High,0.0,-1325.0,2230.0,32.0,43.0,-31.0,,,
1.900481939315796,Very High,Blocking,Very High,Very High,543.0,-1300.0,1539.0,32.0,43.0,-36.0,,,
1.9124348163604736,Very High,Blocking,Very High,Very High,,,,,,,0.5201851725578308,0.5329752564430237,0.8815610408782959
1.921137809753418,Very High,Blocking,Very High,Very High,1042.0,-1254.0,1054.0,33.0,39.0,-37.0,,,
1.9416828155517578,Very High,Blocking,Very High,Very High,1433.0,-1152.0,628.0,33.0,34.0,-33.0,,,
1.9619934558868408,Very High,Blocking,Very High,Very High,1750.0,-899.0,338.0,31.0,25.0,-13.0,,,
1.9833736419677734,Very High,Blocking,Very High,Very High,1854.0,-1008.0,102.0,29.0,19.0,-6.0,,,
1.9896140098571777,Very High,Blocking,Very High,Very High,,,,,,,0.43308746814727783,0.6363358497619629,0.8585920333862305
2.002946376800537,Very High,Blocking,Very High,Very High,2010.0,-1334.0,-180.0,26.0,13.0,-6.0,,,
2.024538993835449,Very High,Blocking,Very High,Very High,1333.0,-2158.0,-320.0,11.0,-14.0,-15.0,,,
2.045802593231201,Very High,Blocking,Very High,Very High,-191.0,-2259.0,-562.0,-7.0,-31.0,-31.0,,,
2.0620059967041016,Very High,Blocking,Very High,Very High,,,,,,,0.47507405281066895,0.6482402086257935,0.8559466004371643
2.0643863677978516,Very High,Blocking,Very High,Very High,-2211.0,-1615.0,-988.0,-28.0,-44.0,-41.0,,,
2.0852859020233154,Very High,Blocking,Very High,Very High,-4103.0,-479.0,-4054.0,-64.0,-48.0,-60.0,,,
2.105278253555298,Very High,Blocking,Very High,Very High,-2017.0,-951.0,-5403.0,-66.0,-31.0,-57.0,,,
2.1340317726135254,Very High,Blocking,Very High,Very High,926.0,-1326.0,-603.0,52.0,46.0,-37.0,,,
2.136458158493042,Very High,Blocking,Very High,Very High,,,,,,,0.5617652535438538,0.5793407559394836,0.8712576031684875
2.155198574066162,Very High,Blocking,Very High,Very High,839.0,-936.0,-333.0,42.0,40.0,-26.0,,,
2.179309606552124,Very High,Blocking,Very High,Very High,967.0,-148.0,-197.0,34.0,40.0,-13.0,,,
2.1940689086914062,Very High,Blocking,Very High,Very High,,,,,,,0.5617652535438538,0.0,1.0
2.199634075164795,Very High,Blocking,Very High,Very High,1227.0,565.0,-112.0,31.0,43.0,-8.0,,,
