time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
1.8895609378814697,High,Dodging,Very High,Medium,,,,,,,0.3670582175254822,0.6499950885772705,0.8555566668510437
1.902764081954956,High,Dodging,Very High,Medium,1068.0,-51.0,-36.0,-7.0,9.0,-11.0,,,
1.9233360290527344,High,Dodging,Very High,Medium,855.0,215.0,45.0,-6.0,13.0,-14.0,,,
1.943279504776001,High,Dodging,Very High,Medium,789.0,664.0,-112.0,-2.0,18.0,-15.0,,,
1.954493522644043,High,Dodging,Very High,Medium,,,,,,,0.3900039494037628,0.6480098962783813,0.8559978008270264
1.9647126197814941,High,Dodging,Very High,Medium,922.0,731.0,-310.0,-1.0,18.0,-13.0,,,
1.9845643043518066,High,Dodging,Very High,Medium,1419.0,689.0,-471.0,2.0,12.0,-13.0,,,
2.005794048309326,High,Dodging,Very High,Medium,1612.0,551.0,-319.0,3.0,5.0,-15.0,,,
2.0173511505126953,High,Dodging,Very High,Medium,,,,,,,0.38081443309783936,0.6460318565368652,0.8564373850822449
2.0260074138641357,High,Dodging,Very High,Medium,1637.0,296.0,-114.0,3.0,-3.0,-16.0,,,
2.045635223388672,High,Dodging,Very High,Medium,1024.0,-36.0,-12.0,0.0,-7.0,-12.0,,,
2.0660338401794434,High,Dodging,Very High,Medium,727.0,-38.0,-63.0,0.0,-2.0,-10.0,,,
2.0860114097595215,High,Dodging,Very High,Medium,,,,,,,0.3838098347187042,0.6457841992378235,0.8564924001693726
2.0865321159362793,High,Dodging,Very High,Medium,610.0,4.0,-153.0,0.0,0.0,-10.0,,,
2.1080057621002197,High,Dodging,Very High,Medium,734.0,26.0,-247.0,2.0,2.0,-10.0,,,
2.1283974647521973,High,Dodging,Very High,Medium,892.0,9.0,-202.0,2.0,1.0,-9.0,,,
2.1482443809509277,High,Dodging,Very High,Medium,998.0,6.0,-156.0,3.0,0.0,-7.0,,,
2.151426076889038,High,Dodging,Very High,Medium,,,,,,,0.38364264369010925,0.6446375250816345,0.8567472100257874
2.168571949005127,High,Dodging,Very High,Medium,914.0,85.0,-48.0,2.0,-1.0,-4.0,,,
2.189044237136841,High,Dodging,Very High,Medium,844.0,103.0,-40.0,2.0,1.0,-4.0,,,
2.2098522186279297,High,Dodging,Very High,Medium,775.0,92.0,-116.0,1.0,3.0,-5.0,,,
2.220280170440674,High,Dodging,Very High,Medium,,,,,,,0.3836122453212738,0.6439358592033386,0.8569031357765198
2.2311818599700928,High,Dodging,Very High,Medium,803.0,86.0,-152.0,1.0,5.0,-5.0,,,
2.250782012939453,High,Dodging,Very High,Medium,855.0,46.0,-168.0,1.0,6.0,-5.0,,,
2.2713773250579834,High,Dodging,Very High,Medium,913.0,48.0,-213.0,0.0,6.0,-5.0,,,
2.289909839630127,High,Dodging,Very High,Medium,,,,,,,0.3869970440864563,0.6447186470031738,0.8567292094230652
2.2920403480529785,High,Dodging,Very High,Medium,914.0,78.0,-211.0,0.0,8.0,-4.0,,,
2.3123722076416016,High,Dodging,Very High,Medium,922.0,81.0,-187.0,0.0,8.0,-2.0,,,
2.332543134689331,High,Dodging,Very High,Medium,945.0,70.0,-187.0,1.0,8.0,-2.0,,,
2.353843927383423,High,Dodging,Very High,Medium,,,,,,,0.39079514145851135,0.6446441411972046,0.856745719909668
2.3570773601531982,High,Dodging,Very High,Medium,983.0,65.0,-237.0,1.0,7.0,-2.0,,,
2.377436637878418,High,Dodging,Very High,Medium,971.0,85.0,-358.0,1.0,6.0,0.0,,,
2.398599863052368,High,Dodging,Very High,Medium,935.0,92.0,-379.0,1.0,5.0,0.0,,,
2.418290138244629,High,Dodging,Very High,Medium,919.0,97.0,-389.0,1.0,5.0,0.0,,,
2.42238187789917,High,Dodging,Very High,Medium,,,,,,,0.3873118758201599,0.6450978517532349,0.8566449284553528
2.4390783309936523,High,Dodging,Very High,Medium,904.0,96.0,-366.0,0.0,4.0,-1.0,,,
2.4597043991088867,High,Dodging,Very High,Medium,896.0,115.0,-369.0,0.0,3.0,0.0,,,
2.480821132659912,High,Dodging,Very High,Medium,867.0,140.0,-379.0,-1.0,3.0,1.0,,,
2.48944091796875,High,Dodging,Very High,Medium,,,,,,,0.39146050810813904,0.6461992859840393,0.8564001321792603
2.501035690307617,High,Dodging,Very High,Medium,823.0,197.0,-361.0,-2.0,2.0,2.0,,,
2.521003484725952,High,Dodging,Very High,Medium,850.0,205.0,-360.0,-2.0,4.0,3.0,,,
2.537182569503784,High,Dodging,Very High,Medium,884.0,213.0,-354.0,-2.0,4.0,3.0,,,
2.55812406539917,High,Dodging,Very High,Medium,931.0,278.0,-317.0,-3.0,4.0,4.0,,,
2.5598347187042236,High,Dodging,Very High,Medium,,,,,,,0.3994651138782501,0.6478232145309448,0.85603928565979
2.578883409500122,High,Dodging,Very High,Medium,948.0,309.0,-274.0,-3.0,3.0,5.0,,,
2.5992000102996826,High,Dodging,Very High,Medium,968.0,369.0,-190.0,-3.0,4.0,6.0,,,
2.619234085083008,High,Dodging,Very High,Medium,1001.0,378.0,-176.0,-3.0,4.0,7.0,,,
2.625392436981201,High,Dodging,Very High,Medium,,,,,,,0.3938464820384979,0.6480681896209717,0.8559848666191101
2.6396496295928955,High,Dodging,Very High,Medium,1017.0,371.0,-165.0,-2.0,4.0,7.0,,,
2.6609385013580322,High,Dodging,Very High,Medium,1014.0,377.0,-169.0,-2.0,3.0,7.0,,,
2.6805739402770996,High,Dodging,Very High,Medium,991.0,399.0,-157.0,-2.0,3.0,6.0,,,
2.690248489379883,High,Dodging,Very High,Medium,,,,,,,0.38179531693458557,0.6493443250656128,0.8557012677192688
2.701801061630249,High,Dodging,Very High,Medium,950.0,394.0,-129.0,-2.0,4.0,6.0,,,
2.7225306034088135,High,Dodging,Very High,Medium,885.0,212.0,-112.0,-3.0,4.0,6.0,,,
2.7418580055236816,High,Dodging,Very High,Medium,886.0,116.0,-152.0,-3.0,4.0,5.0,,,
2.754854440689087,High,Dodging,Very High,Medium,,,,,,,0.3941723704338074,0.6493412256240845,0.8557019233703613
2.762740135192871,High,Dodging,Very High,Medium,922.0,59.0,-213.0,-4.0,3.0,5.0,,,
2.7829246520996094,High,Dodging,Very High,Medium,972.0,73.0,-391.0,-6.0,0.0,4.0,,,
2.803493022918701,High,Dodging,Very High,Medium,929.0,158.0,-473.0,-6.0,0.0,3.0,,,
2.8198938369750977,High,Dodging,Very High,Medium,,,,,,,0.3910750448703766,0.6512625217437744,0.8552749752998352
2.824840545654297,High,Dodging,Very High,Medium,876.0,261.0,-553.0,-6.0,0.0,3.0,,,
2.8448972702026367,High,Dodging,Very High,Medium,873.0,399.0,-636.0,-6.0,4.0,1.0,,,
2.865351915359497,High,Dodging,Very High,Medium,931.0,393.0,-586.0,-6.0,4.0,0.0,,,
2.885249376296997,High,Dodging,Very High,Medium,963.0,252.0,-359.0,-6.0,2.0,-1.0,,,
2.887515068054199,High,Dodging,Very High,Medium,,,,,,,0.38439884781837463,0.6528611183166504,0.8549197316169739
2.906079053878784,High,Dodging,Very High,Medium,972.0,179.0,-214.0,-6.0,0.0,-3.0,,,
2.9270920753479004,High,Dodging,Very High,Medium,969.0,188.0,-87.0,-5.0,-1.0,-5.0,,,
2.9468212127685547,High,Dodging,Very High,Medium,897.0,413.0,-24.0,-4.0,-2.0,-7.0,,,
2.9521567821502686,High,Dodging,Very High,Medium,,,,,,,0.3870292901992798,0.6532803177833557,0.8548265695571899
2.9681005477905273,High,Dodging,Very High,Medium,827.0,490.0,-113.0,-2.0,0.0,-6.0,,,
2.9879050254821777,High,Dodging,Very High,Medium,779.0,442.0,-229.0,-2.0,2.0,-5.0,,,
,,,,,,,,,,,,,
1.5173213481903076,Medium,Inactive,Medium,Low,1842.0,1556.0,-404.0,0.0,16.0,17.0,,,
1.537951946258545,Medium,Inactive,Medium,Low,1681.0,1781.0,168.0,4.0,8.0,20.0,,,
1.5537693500518799,Medium,Inactive,Medium,Low,,,,,,,0.37955546379089355,0.6650539040565491,0.8522102236747742
1.559227466583252,Medium,Inactive,Medium,Low,1591.0,1759.0,835.0,7.0,8.0,13.0,,,
1.5792303085327148,Medium,Inactive,Medium,Low,1531.0,1493.0,1470.0,10.0,5.0,-1.0,,,
1.599264144897461,Medium,Inactive,Medium,Low,356.0,609.0,931.0,6.0,7.0,-3.0,,,
1.6195406913757324,Medium,Inactive,Medium,Low,-34.0,310.0,498.0,3.0,15.0,4.0,,,
1.6204729080200195,Medium,Inactive,Medium,Low,,,,,,,0.38920554518699646,0.6637102961540222,0.8525088429450989
1.6410942077636719,Medium,Inactive,Medium,Low,-32.0,49.0,325.0,1.0,17.0,8.0,,,
1.661503553390503,Medium,Inactive,Medium,Low,538.0,-230.0,289.0,2.0,11.0,-1.0,,,
1.681166410446167,Medium,Inactive,Medium,Low,745.0,-223.0,190.0,3.0,8.0,-5.0,,,
1.6862716674804688,Medium,Inactive,Medium,Low,,,,,,,0.3822452127933502,0.6586673855781555,0.853629469871521
1.701672077178955,Medium,Inactive,Medium,Low,984.0,-376.0,-69.0,4.0,6.0,-4.0,,,
1.721975564956665,Medium,Inactive,Medium,Low,990.0,-546.0,-94.0,3.0,4.0,-1.0,,,
1.7425522804260254,Medium,Inactive,Medium,Low,821.0,-656.0,-46.0,0.0,3.0,1.0,,,
1.7549855709075928,Medium,Inactive,Medium,Low,,,,,,,0.3754265606403351,0.6546115279197693,0.8545307517051697
1.7636253833770752,Medium,Inactive,Medium,Low,218.0,-539.0,116.0,-6.0,13.0,-1.0,,,
1.783505916595459,Medium,Inactive,Medium,Low,149.0,-403.0,120.0,-8.0,22.0,-5.0,,,
1.8040201663970947,Medium,Inactive,Medium,Low,281.0,-298.0,3.0,-8.0,27.0,-12.0,,,
1.8198812007904053,Medium,Inactive,Medium,Low,,,,,,,0.3678702116012573,0.6516004800796509,0.8551998734474182
1.820256233215332,Medium,Inactive,Medium,Low,918.0,-189.0,-327.0,-7.0,28.0,-19.0,,,
1.8417553901672363,Medium,Inactive,Medium,Low,1221.0,-171.0,-454.0,-8.0,26.0,-16.0,,,
1.8612642288208008,Medium,Inactive,Medium,Low,1363.0,-209.0,-500.0,-9.0,21.0,-12.0,,,
1.8825294971466064,Medium,Inactive,Medium,Low,1276.0,-223.0,-205.0,-8.0,11.0,-10.0,,,
1.8895609378814697,Medium,Inactive,Medium,Low,,,,,,,0.3670582175254822,0.6499950885772705,0.8555566668510437
1.902764081954956,Medium,Inactive,Medium,Low,1068.0,-51.0,-36.0,-7.0,9.0,-11.0,,,
1.9233360290527344,Medium,Inactive,Medium,Low,855.0,215.0,45.0,-6.0,13.0,-14.0,,,
1.943279504776001,Medium,Inactive,Medium,Low,789.0,664.0,-112.0,-2.0,18.0,-15.0,,,
1.954493522644043,Medium,Inactive,Medium,Low,,,,,,,0.3900039494037628,0.6480098962783813,0.8559978008270264
1.9647126197814941,Medium,Inactive,Medium,Low,922.0,731.0,-310.0,-1.0,18.0,-13.0,,,
1.9845643043518066,Medium,Inactive,Medium,Low,1419.0,689.0,-471.0,2.0,12.0,-13.0,,,
2.005794048309326,Medium,Inactive,Medium,Low,1612.0,551.0,-319.0,3.0,5.0,-15.0,,,
2.0173511505126953,Medium,Inactive,Medium,Low,,,,,,,0.38081443309783936,0.6460318565368652,0.8564373850822449
2.0260074138641357,Medium,Inactive,Medium,Low,1637.0,296.0,-114.0,3.0,-3.0,-16.0,,,
2.045635223388672,Medium,Inactive,Medium,Low,1024.0,-36.0,-12.0,0.0,-7.0,-12.0,,,
2.0660338401794434,Medium,Inactive,Medium,Low,727.0,-38.0,-63.0,0.0,-2.0,-10.0,,,
2.0860114097595215,Medium,Inactive,Medium,Low,,,,,,,0.3838098347187042,0.6457841992378235,0.8564924001693726
2.0865321159362793,Medium,Inactive,Medium,Low,610.0,4.0,-153.0,0.0,0.0,-10.0,,,
2.1080057621002197,Medium,Inactive,Medium,Low,734.0,26.0,-247.0,2.0,2.0,-10.0,,,
2.1283974647521973,Medium,Inactive,Medium,Low,892.0,9.0,-202.0,2.0,1.0,-9.0,,,
2.1482443809509277,Medium,Inactive,Medium,Low,998.0,6.0,-156.0,3.0,0.0,-7.0,,,
2.151426076889038,Medium,Inactive,Medium,Low,,,,,,,0.38364264369010925,0.6446375250816345,0.8567472100257874
2.168571949005127,Medium,Inactive,Medium,Low,914.0,85.0,-48.0,2.0,-1.0,-4.0,,,
2.189044237136841,Medium,Inactive,Medium,Low,844.0,103.0,-40.0,2.0,1.0,-4.0,,,
2.2098522186279297,Medium,Inactive,Medium,Low,775.0,92.0,-116.0,1.0,3.0,-5.0,,,
2.220280170440674,Medium,Inactive,Medium,Low,,,,,,,0.3836122453212738,0.6439358592033386,0.8569031357765198
2.2311818599700928,Medium,Inactive,Medium,Low,803.0,86.0,-152.0,1.0,5.0,-5.0,,,
2.250782012939453,Medium,Inactive,Medium,Low,855.0,46.0,-168.0,1.0,6.0,-5.0,,,
2.2713773250579834,Medium,Inactive,Medium,Low,913.0,48.0,-213.0,0.0,6.0,-5.0,,,
2.289909839630127,Medium,Inactive,Medium,Low,,,,,,,0.3869970440864563,0.6447186470031738,0.8567292094230652
2.2920403480529785,Medium,Inactive,Medium,Low,914.0,78.0,-211.0,0.0,8.0,-4.0,,,
2.3123722076416016,Medium,Inactive,Medium,Low,922.0,81.0,-187.0,0.0,8.0,-2.0,,,
2.332543134689331,Medium,Inactive,Medium,Low,945.0,70.0,-187.0,1.0,8.0,-2.0,,,
2.353843927383423,Medium,Inactive,Medium,Low,,,,,,,0.39079514145851135,0.6446441411972046,0.856745719909668
2.3570773601531982,Medium,Inactive,Medium,Low,983.0,65.0,-237.0,1.0,7.0,-2.0,,,
2.377436637878418,Medium,Inactive,Medium,Low,971.0,85.0,-358.0,1.0,6.0,0.0,,,
2.398599863052368,Medium,Inactive,Medium,Low,935.0,92.0,-379.0,1.0,5.0,0.0,,,
