time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
0.8813376426696777,,,-3065.0,2889.0,7324.0,75.0,13.0,-1.0
0.9015369415283203,,,-4623.0,1577.0,7766.0,41.0,-58.0,57.0
0.9221136569976807,,,-5846.0,933.0,7050.0,0.0,-61.0,60.0
0.9425048828125,,,-4864.0,276.0,4407.0,-18.0,-10.0,20.0
0.9631006717681885,,,-4563.0,58.0,4329.0,-14.0,8.0,9.0
0.983607292175293,,,-4280.0,285.0,4845.0,-5.0,12.0,5.0
1.0042176246643066,,,-3687.0,799.0,5566.0,-2.0,-8.0,34.0
1.0247197151184082,,,-3662.0,762.0,5142.0,-1.0,-12.0,41.0
1.0450243949890137,,,-3665.0,70.0,3170.0,-3.0,-6.0,26.0
1.0653753280639648,,,-3424.0,-249.0,2242.0,-7.0,-1.0,18.0
1.0820491313934326,,,-3059.0,-376.0,1421.0,-6.0,7.0,9.0
1.1024811267852783,,,-2626.0,-575.0,864.0,2.0,11.0,2.0
1.1230289936065674,,,-2233.0,-830.0,502.0,8.0,7.0,-1.0
1.1433115005493164,,,-1858.0,-1024.0,144.0,11.0,0.0,-1.0
1.1639339923858643,,,-1086.0,-1252.0,-813.0,15.0,-8.0,-3.0
1.1845369338989258,,,-710.0,-1208.0,-1178.0,15.0,-11.0,-8.0
1.2047381401062012,,,-319.0,-994.0,-1234.0,15.0,-11.0,-13.0
1.225358247756958,,,453.0,-287.0,-416.0,15.0,-2.0,-14.0
1.2457544803619385,,,696.0,-59.0,5.0,10.0,-1.0,-10.0
1.2663838863372803,,,1055.0,-41.0,365.0,-9.0,-2.0,-2.0
1.286696434020996,,,1203.0,-155.0,556.0,-15.0,0.0,0.0
1.3073194026947021,,,1355.0,-363.0,898.0,-16.0,0.0,3.0
1.3277418613433838,,,1500.0,-765.0,1166.0,-13.0,-2.0,7.0
1.34828782081604,,,1558.0,-901.0,1069.0,-11.0,1.0,4.0
1.3686985969543457,,,1604.0,-939.0,1052.0,-10.0,5.0,-4.0
1.3893189430236816,,,1786.0,-1049.0,1940.0,-7.0,15.0,-18.0
1.409895420074463,,,2003.0,-1168.0,2538.0,-9.0,14.0,-16.0
1.4304418563842773,,,2337.0,-1189.0,2815.0,-13.0,12.0,-9.0
1.450676679611206,,,3100.0,-928.0,2443.0,-22.0,8.0,9.0
1.4712064266204834,,,3496.0,-590.0,2091.0,-24.0,6.0,17.0
1.4916625022888184,,,3872.0,-83.0,1786.0,-23.0,6.0,23.0
1.5120363235473633,,,4310.0,976.0,1388.0,-18.0,10.0,35.0
1.5325860977172852,,,4202.0,1214.0,1303.0,-20.0,15.0,41.0
1.5530316829681396,,,3500.0,1147.0,1232.0,-26.0,15.0,47.0
1.573734998703003,,,3125.0,1005.0,1153.0,-24.0,12.0,45.0
1.5942878723144531,,,2762.0,757.0,1109.0,-17.0,8.0,40.0
1.6146671772003174,,,1966.0,-132.0,1338.0,-1.0,3.0,25.0
1.635162353515625,,,1590.0,-644.0,1454.0,4.0,4.0,16.0
1.6555252075195312,,,1408.0,-1089.0,1426.0,5.0,9.0,5.0
1.6759748458862305,,,1695.0,-917.0,1410.0,4.0,21.0,-15.0
1.6965489387512207,,,1864.0,-479.0,1824.0,6.0,28.0,-14.0
1.7170579433441162,,,1874.0,-171.0,2387.0,7.0,30.0,-7.0
1.7376008033752441,,,1511.0,-49.0,2804.0,4.0,25.0,11.0
1.7580657005310059,,,1204.0,-46.0,2562.0,2.0,23.0,14.0
1.7785868644714355,,,691.0,-145.0,1979.0,2.0,21.0,12.0
1.798947811126709,,,472.0,-126.0,1772.0,3.0,17.0,9.0
1.8194401264190674,,,254.0,-12.0,1644.0,5.0,14.0,5.0
1.8400380611419678,,,-195.0,302.0,1614.0,8.0,8.0,-1.0
1.8604097366333008,,,-476.0,416.0,1672.0,8.0,4.0,-3.0
1.8809924125671387,,,-752.0,445.0,1723.0,6.0,0.0,-3.0
1.9014534950256348,,,-1147.0,307.0,1582.0,2.0,-11.0,-6.0
1.9218168258666992,,,-1301.0,284.0,1406.0,2.0,-14.0,-10.0
1.9423127174377441,,,-1408.0,279.0,1297.0,1.0,-16.0,-14.0
1.9627552032470703,,,-1392.0,211.0,1172.0,-2.0,-24.0,-19.0
1.983201503753662,,,-1265.0,284.0,932.0,-5.0,-26.0,-22.0
2.003704786300659,,,-1081.0,399.0,690.0,-8.0,-25.0,-25.0
2.024261713027954,,,-579.0,712.0,528.0,-11.0,-22.0,-28.0
2.0447378158569336,,,-303.0,927.0,611.0,-12.0,-21.0,-27.0
2.0652849674224854,,,218.0,1419.0,1038.0,-17.0,-19.0,-16.0
2.0854909420013428,,,474.0,1567.0,1254.0,-21.0,-20.0,-8.0
2.1059489250183105,,,766.0,1590.0,1358.0,-27.0,-21.0,3.0
2.1264216899871826,,,1515.0,1392.0,1076.0,-35.0,-18.0,21.0
2.1468982696533203,,,1876.0,1301.0,721.0,-35.0,-14.0,25.0
2.1633687019348145,,,2138.0,1224.0,330.0,-32.0,-8.0,27.0
2.1838715076446533,,,2216.0,743.0,269.0,-16.0,5.0,23.0
2.2045955657958984,,,2034.0,354.0,514.0,-9.0,4.0,19.0
2.2252511978149414,,,1850.0,56.0,493.0,-4.0,5.0,13.0
2.245605945587158,,,1845.0,-11.0,264.0,-2.0,10.0,-7.0
2.2661635875701904,,,1932.0,299.0,464.0,0.0,13.0,-14.0
2.286621332168579,,,2134.0,1049.0,1317.0,2.0,17.0,-15.0
2.307091474533081,,,2353.0,1241.0,1723.0,1.0,17.0,-10.0
2.3273439407348633,,,2636.0,1357.0,1951.0,-2.0,14.0,-3.0
2.3480050563812256,,,3236.0,1495.0,1830.0,-9.0,14.0,15.0
2.3684394359588623,,,3475.0,1485.0,1681.0,-12.0,17.0,24.0
2.389064311981201,,,3562.0,1449.0,1586.0,-11.0,22.0,32.0
2.4095828533172607,,,3069.0,1297.0,1774.0,-5.0,32.0,40.0
2.4302358627319336,,,2546.0,1176.0,1969.0,-3.0,35.0,42.0
2.4506499767303467,,,1801.0,1100.0,2198.0,0.0,38.0,40.0
2.4711384773254395,,,-132.0,444.0,3553.0,-2.0,32.0,30.0
2.4916486740112305,,,-908.0,-132.0,4300.0,-7.0,19.0,25.0
2.5121140480041504,,,-1196.0,-548.0,4403.0,-9.0,6.0,17.0
2.5325798988342285,,,-746.0,-725.0,3310.0,-5.0,5.0,-8.0
2.5531375408172607,,,-409.0,-686.0,2909.0,-4.0,2.0,-16.0
2.5732884407043457,,,124.0,-214.0,2229.0,-6.0,0.0,-21.0
2.5938918590545654,,,402.0,99.0,1987.0,-7.0,-1.0,-19.0
2.6143243312835693,,,696.0,354.0,1834.0,-7.0,-2.0,-15.0
2.634833574295044,,,1003.0,669.0,1612.0,-5.0,-6.0,-5.0
2.655186653137207,,,1039.0,668.0,1522.0,-5.0,-10.0,0.0
2.6758439540863037,,,987.0,632.0,1368.0,-6.0,-13.0,4.0
2.6962175369262695,,,678.0,594.0,986.0,-9.0,-16.0,6.0
2.716839075088501,,,485.0,579.0,928.0,-8.0,-16.0,5.0
2.7372782230377197,,,264.0,575.0,930.0,-6.0,-17.0,4.0
2.757788896560669,,,-234.0,489.0,979.0,-2.0,-24.0,1.0
2.7782843112945557,,,-495.0,361.0,1025.0,-1.0,-28.0,-1.0
2.7987704277038574,,,-880.0,-6.0,941.0,1.0,-30.0,-8.0
2.8192453384399414,,,-955.0,-195.0,762.0,3.0,-29.0,-13.0
2.839707612991333,,,-1054.0,-339.0,549.0,4.0,-26.0,-19.0
2.8602538108825684,,,-1407.0,-293.0,612.0,6.0,-17.0,-36.0
2.880737781524658,,,-1425.0,-181.0,1168.0,3.0,-14.0,-39.0
2.901188850402832,,,-1163.0,-78.0,1625.0,-1.0,-13.0,-33.0
2.92164945602417,,,-529.0,280.0,1372.0,-11.0,-9.0,-23.0
2.942038059234619,,,-299.0,328.0,1408.0,-13.0,-4.0,-23.0
2.9625792503356934,,,-96.0,232.0,1628.0,-10.0,-1.0,-22.0
2.9830658435821533,,,340.0,-112.0,1551.0,-6.0,4.0,-21.0
3.003575325012207,,,421.0,-226.0,1490.0,-6.0,8.0,-24.0
3.0239369869232178,,,366.0,-241.0,1651.0,-7.0,10.0,-28.0
3.0445425510406494,,,446.0,-155.0,2230.0,-9.0,11.0,-29.0
3.0649771690368652,,,735.0,-139.0,2406.0,-9.0,11.0,-25.0
3.085522174835205,,,1355.0,-114.0,2336.0,-9.0,11.0,-19.0
3.105907678604126,,,1609.0,-127.0,2209.0,-8.0,12.0,-17.0
3.1262900829315186,,,1837.0,-125.0,2105.0,-8.0,13.0,-15.0
3.1468279361724854,,,2187.0,-66.0,2001.0,-6.0,13.0,-11.0
3.1673638820648193,,,2299.0,-47.0,1996.0,-5.0,12.0,-8.0
3.188035249710083,,,2476.0,-124.0,1914.0,-5.0,9.0,-2.0
3.2084133625030518,,,2586.0,-166.0,1759.0,-4.0,8.0,0.0
3.229018211364746,,,2718.0,-219.0,1527.0,-3.0,7.0,1.0
3.2495570182800293,,,2982.0,-175.0,1038.0,-1.0,8.0,2.0
3.2703282833099365,,,3050.0,-60.0,888.0,2.0,8.0,3.0
3.29046893119812,,,3036.0,121.0,850.0,5.0,8.0,4.0
3.310925245285034,,,2710.0,577.0,1214.0,9.0,9.0,7.0
3.3313205242156982,,,2405.0,766.0,1599.0,8.0,7.0,10.0
3.3517420291900635,,,2061.0,809.0,2008.0,6.0,4.0,15.0
3.3722565174102783,,,1477.0,552.0,2149.0,-1.0,-5.0,22.0
3.3932416439056396,,,1285.0,397.0,1966.0,-2.0,-6.0,20.0
3.413682460784912,,,1106.0,285.0,1821.0,0.0,-5.0,17.0
3.4340059757232666,,,675.0,79.0,2006.0,7.0,-3.0,10.0
3.454556465148926,,,442.0,-35.0,2167.0,8.0,-2.0,9.0
3.4751317501068115,,,175.0,-350.0,2223.0,3.0,-2.0,7.0
3.4954535961151123,,,228.0,-479.0,2084.0,1.0,-2.0,4.0
3.5161449909210205,,,325.0,-515.0,1863.0,1.0,-1.0,1.0
3.5366594791412354,,,605.0,-373.0,1618.0,0.0,5.0,0.0
3.556962490081787,,,736.0,-244.0,1580.0,0.0,7.0,3.0
3.577726364135742,,,819.0,-148.0,1540.0,0.0,7.0,5.0
3.598301410675049,,,798.0,-44.0,1384.0,0.0,5.0,8.0
3.6186702251434326,,,743.0,14.0,1295.0,-1.0,5.0,7.0
3.639145851135254,,,677.0,68.0,1232.0,-2.0,5.0,6.0
3.6595520973205566,,,544.0,73.0,1218.0,-3.0,3.0,2.0
3.6799933910369873,,,518.0,54.0,1250.0,-3.0,2.0,1.0
3.7003984451293945,,,580.0,-7.0,1246.0,-3.0,1.0,-1.0
3.7211508750915527,,,631.0,-15.0,1250.0,-2.0,1.0,-2.0
3.741711378097534,,,684.0,-25.0,1301.0,-1.0,2.0,-3.0
3.761875867843628,,,714.0,-34.0,1482.0,-1.0,4.0,-2.0
3.782374382019043,,,711.0,-36.0,1589.0,-2.0,3.0,-1.0
3.8028671741485596,,,687.0,-30.0,1648.0,-2.0,3.0,0.0
3.823427677154541,,,642.0,-64.0,1704.0,-2.0,3.0,1.0
3.8438034057617188,,,642.0,-47.0,1699.0,-2.0,3.0,2.0
3.8644237518310547,,,659.0,-13.0,1720.0,-2.0,3.0,4.0
3.884904146194458,,,693.0,115.0,1708.0,-4.0,3.0,6.0
3.905456304550171,,,714.0,167.0,1649.0,-5.0,2.0,7.0
3.925813674926758,,,753.0,231.0,1594.0,-6.0,2.0,7.0
3.9461135864257812,,,747.0,338.0,1547.0,-6.0,2.0,8.0
3.966808557510376,,,684.0,339.0,1546.0,-7.0,1.0,8.0
3.9830071926116943,,,542.0,276.0,1574.0,-6.0,0.0,5.0
4.003625869750977,,,518.0,216.0,1635.0,-6.0,-1.0,3.0
4.024318218231201,,,502.0,206.0,1681.0,-6.0,-2.0,1.0
4.044965744018555,,,550.0,229.0,1804.0,-5.0,-1.0,0.0
4.06534481048584,,,598.0,267.0,1834.0,-6.0,0.0,1.0
4.085720539093018,,,656.0,303.0,1852.0,-5.0,0.0,3.0
4.106159448623657,,,679.0,488.0,1892.0,-4.0,0.0,6.0
4.126682996749878,,,625.0,557.0,1999.0,-3.0,0.0,7.0
4.1471123695373535,,,599.0,430.0,2148.0,-2.0,0.0,8.0
4.1673743724823,,,850.0,-287.0,1905.0,-3.0,0.0,7.0
4.1876380443573,,,1044.0,-619.0,1485.0,-3.0,2.0,3.0
4.208296775817871,,,1426.0,-749.0,957.0,-4.0,11.0,-6.0
4.2493531703948975,,,1724.0,-640.0,927.0,-4.0,13.0,-6.0
4.269757986068726,,,2074.0,-507.0,871.0,-4.0,13.0,-4.0
4.290306329727173,,,2741.0,-181.0,534.0,-5.0,14.0,0.0
4.310696601867676,,,2974.0,26.0,456.0,-6.0,16.0,0.0
4.331274032592773,,,3197.0,439.0,790.0,-6.0,20.0,-3.0
4.351669549942017,,,3265.0,565.0,1017.0,-6.0,19.0,-3.0
4.372274398803711,,,3366.0,657.0,1149.0,-5.0,17.0,-1.0
4.3926849365234375,,,3535.0,870.0,1033.0,-4.0,11.0,6.0
4.413214445114136,,,3439.0,1213.0,796.0,-3.0,9.0,7.0
4.4336230754852295,,,3116.0,1913.0,778.0,0.0,14.0,5.0
4.454171895980835,,,1714.0,2829.0,2895.0,9.0,25.0,6.0
4.474660873413086,,,610.0,2369.0,4695.0,4.0,13.0,18.0
4.495152950286865,,,-427.0,1652.0,5748.0,-7.0,-4.0,32.0
4.51573371887207,,,-927.0,1013.0,5587.0,-17.0,-8.0,39.0
4.560699224472046,,,-808.0,117.0,4072.0,-24.0,4.0,29.0
4.581299543380737,,,-646.0,-154.0,3362.0,-22.0,7.0,25.0
4.601662874221802,,,-107.0,-194.0,1755.0,-11.0,7.0,27.0
4.622279405593872,,,65.0,-81.0,925.0,-5.0,8.0,27.0
4.642767667770386,,,104.0,4.0,171.0,1.0,12.0,25.0
4.663026809692383,,,1.0,22.0,-444.0,6.0,17.0,20.0
4.683612585067749,,,-240.0,-67.0,-810.0,11.0,21.0,10.0
4.7041661739349365,,,-969.0,-325.0,-675.0,16.0,13.0,-10.0
4.724590301513672,,,-1261.0,-305.0,-363.0,18.0,7.0,-19.0
4.745045900344849,,,-1395.0,-199.0,21.0,18.0,2.0,-25.0
4.765605926513672,,,-1279.0,173.0,716.0,12.0,-3.0,-27.0
4.786205291748047,,,-1130.0,363.0,1060.0,7.0,-5.0,-25.0
4.8066911697387695,,,-916.0,575.0,1419.0,-1.0,-7.0,-19.0
4.827160835266113,,,1.0,881.0,1987.0,-12.0,-8.0,-1.0
4.847593069076538,,,476.0,974.0,2015.0,-13.0,-8.0,9.0
4.86817479133606,,,831.0,884.0,1941.0,-13.0,-6.0,17.0
4.889129400253296,,,1017.0,89.0,1735.0,-6.0,2.0,17.0
4.909557342529297,,,987.0,-502.0,1699.0,-2.0,4.0,11.0
4.9298975467681885,,,1082.0,-1004.0,1369.0,1.0,6.0,-1.0
4.950366973876953,,,1286.0,-926.0,1177.0,0.0,9.0,-4.0
4.970917224884033,,,1494.0,-662.0,1132.0,-1.0,11.0,-5.0
4.991240739822388,,,1908.0,54.0,1512.0,2.0,10.0,-1.0
5.024073600769043,,,2088.0,308.0,1663.0,4.0,9.0,3.0
5.044450283050537,,,2206.0,414.0,1686.0,4.0,7.0,7.0
5.064786672592163,,,2250.0,422.0,1650.0,4.0,6.0,7.0
5.0855913162231445,,,2146.0,453.0,1759.0,3.0,7.0,2.0
5.106056451797485,,,2059.0,486.0,1993.0,3.0,9.0,-2.0
5.126510143280029,,,2155.0,386.0,2525.0,-4.0,8.0,-2.0
5.147020101547241,,,2390.0,355.0,2473.0,-8.0,6.0,1.0
5.167494058609009,,,2675.0,380.0,2216.0,-12.0,6.0,2.0
5.18807053565979,,,3204.0,741.0,1466.0,-16.0,11.0,3.0
5.208534240722656,,,3411.0,1011.0,1233.0,-15.0,15.0,5.0
5.228777170181274,,,3498.0,1292.0,1114.0,-15.0,17.0,9.0
5.249457359313965,,,3334.0,1627.0,954.0,-17.0,20.0,20.0
5.2697412967681885,,,3125.0,1669.0,906.0,-18.0,19.0,26.0
5.290325880050659,,,2834.0,1757.0,890.0,-19.0,18.0,30.0
5.31073522567749,,,1991.0,2060.0,1290.0,-14.0,18.0,38.0
5.331444263458252,,,1484.0,2020.0,1858.0,-11.0,16.0,44.0
5.351921319961548,,,496.0,1158.0,2843.0,-8.0,5.0,54.0
5.372416973114014,,,130.0,463.0,2761.0,-9.0,0.0,52.0
5.392655611038208,,,-87.0,-231.0,2339.0,-6.0,2.0,41.0
5.409240484237671,,,-94.0,-1219.0,1524.0,3.0,6.0,7.0
5.429581880569458,,,-7.0,-1246.0,1241.0,7.0,7.0,-8.0
5.450127840042114,,,110.0,-1023.0,1028.0,10.0,9.0,-17.0
5.470629453659058,,,270.0,-324.0,764.0,17.0,9.0,-22.0
5.491050958633423,,,193.0,-28.0,710.0,21.0,7.0,-23.0
5.511549711227417,,,0.0,131.0,717.0,25.0,4.0,-24.0
5.531952142715454,,,-484.0,205.0,908.0,26.0,-3.0,-29.0
5.552520990371704,,,-683.0,247.0,1141.0,24.0,-5.0,-34.0
5.573040723800659,,,-753.0,226.0,1452.0,20.0,-8.0,-37.0
5.5935211181640625,,,-484.0,149.0,1558.0,7.0,-13.0,-41.0
5.614066123962402,,,-175.0,169.0,1397.0,0.0,-13.0,-44.0
5.638656139373779,,,670.0,308.0,1019.0,-7.0,-11.0,-45.0
5.659020662307739,,,1164.0,421.0,846.0,-7.0,-8.0,-41.0
5.679558277130127,,,1661.0,587.0,729.0,-8.0,-5.0,-35.0
5.700022459030151,,,2382.0,998.0,734.0,-8.0,3.0,-17.0
5.720588684082031,,,2525.0,1110.0,810.0,-8.0,6.0,-7.0
5.741125583648682,,,2432.0,1038.0,846.0,-9.0,6.0,10.0
5.761332273483276,,,2261.0,980.0,769.0,-9.0,6.0,13.0
5.7817723751068115,,,2075.0,950.0,745.0,-7.0,6.0,14.0
5.802378416061401,,,1649.0,906.0,939.0,-4.0,6.0,13.0
5.822952032089233,,,1473.0,833.0,1149.0,-3.0,5.0,13.0
5.843374967575073,,,1320.0,721.0,1369.0,-3.0,4.0,13.0
5.863927364349365,,,1095.0,437.0,1615.0,-4.0,3.0,11.0
5.884362697601318,,,1024.0,346.0,1711.0,-4.0,3.0,9.0
5.904898643493652,,,997.0,277.0,1787.0,-5.0,4.0,7.0
5.92529559135437,,,1160.0,186.0,1952.0,-6.0,5.0,5.0
5.945864200592041,,,1291.0,183.0,1948.0,-6.0,4.0,7.0
5.966330289840698,,,1396.0,185.0,1817.0,-5.0,5.0,8.0
5.986716985702515,,,1517.0,217.0,1468.0,-5.0,7.0,9.0
6.007306337356567,,,1496.0,341.0,1299.0,-5.0,9.0,8.0
6.027825593948364,,,1409.0,604.0,1274.0,-4.0,10.0,8.0
6.04831600189209,,,1363.0,664.0,1345.0,-4.0,8.0,10.0
6.068670034408569,,,1330.0,647.0,1338.0,-4.0,6.0,11.0
6.089328765869141,,,1317.0,604.0,1272.0,-4.0,4.0,12.0
6.1097776889801025,,,1230.0,468.0,1122.0,-3.0,4.0,9.0
6.126613616943359,,,1167.0,381.0,1110.0,-2.0,4.0,7.0
6.146789789199829,,,1116.0,270.0,1245.0,-2.0,4.0,4.0
6.167482614517212,,,1139.0,252.0,1307.0,-2.0,3.0,4.0
6.187956809997559,,,1157.0,274.0,1332.0,-2.0,3.0,4.0
6.2083353996276855,,,1170.0,323.0,1348.0,-1.0,5.0,3.0
6.228923320770264,,,1160.0,321.0,1398.0,-1.0,4.0,3.0
6.2494401931762695,,,1106.0,336.0,1351.0,0.0,3.0,3.0
6.269839286804199,,,1102.0,338.0,1302.0,0.0,3.0,3.0
6.29039454460144,,,1093.0,357.0,1270.0,0.0,4.0,3.0
6.310847759246826,,,1091.0,375.0,1312.0,0.0,4.0,3.0
6.331453800201416,,,1078.0,362.0,1377.0,0.0,3.0,3.0
6.351881504058838,,,1058.0,359.0,1381.0,0.0,3.0,3.0
6.372267484664917,,,1042.0,370.0,1342.0,-1.0,3.0,4.0
6.392740488052368,,,1042.0,377.0,1337.0,-1.0,3.0,4.0
6.413289546966553,,,1026.0,356.0,1329.0,-1.0,3.0,5.0
6.433592081069946,,,1037.0,282.0,1335.0,-2.0,1.0,5.0
6.45413875579834,,,1020.0,293.0,1308.0,-2.0,1.0,4.0
6.47456431388855,,,1012.0,308.0,1319.0,-2.0,1.0,4.0
6.495234251022339,,,1005.0,356.0,1378.0,-3.0,1.0,4.0
6.515568733215332,,,1004.0,394.0,1402.0,-4.0,0.0,4.0
6.536113739013672,,,975.0,456.0,1456.0,-4.0,0.0,4.0
6.556593418121338,,,968.0,447.0,1478.0,-5.0,0.0,3.0
6.5770792961120605,,,977.0,432.0,1491.0,-5.0,-1.0,3.0
6.597478628158569,,,977.0,450.0,1453.0,-4.0,-1.0,2.0
6.618007659912109,,,953.0,478.0,1460.0,-4.0,-1.0,1.0
6.63846230506897,,,940.0,507.0,1494.0,-4.0,-1.0,0.0
6.659048557281494,,,925.0,513.0,1491.0,-5.0,-2.0,0.0
6.679438829421997,,,925.0,519.0,1464.0,-5.0,-2.0,-1.0
6.700014591217041,,,935.0,529.0,1463.0,-4.0,-2.0,-2.0
6.720446348190308,,,977.0,505.0,1446.0,-3.0,-2.0,-3.0
6.740983009338379,,,1023.0,456.0,1410.0,-3.0,-1.0,-3.0
6.7614219188690186,,,1097.0,337.0,1365.0,-2.0,0.0,-5.0
6.781911134719849,,,1104.0,287.0,1344.0,-2.0,0.0,-5.0
6.802491664886475,,,1094.0,264.0,1336.0,-3.0,0.0,-6.0
6.823006868362427,,,1111.0,333.0,1371.0,-3.0,-1.0,-7.0
6.843503952026367,,,1178.0,434.0,1330.0,-4.0,-2.0,-6.0
6.863928556442261,,,1264.0,524.0,1294.0,-4.0,-3.0,-6.0
6.884366273880005,,,1511.0,517.0,1309.0,-6.0,-3.0,-4.0
6.904923439025879,,,1737.0,353.0,1235.0,-7.0,-3.0,-1.0
6.925414085388184,,,2046.0,157.0,1010.0,-8.0,-3.0,2.0
6.945876836776733,,,2685.0,-7.0,293.0,-6.0,2.0,1.0
6.966393232345581,,,2894.0,98.0,35.0,-3.0,7.0,-3.0
6.987074613571167,,,2943.0,340.0,-12.0,2.0,13.0,-7.0
7.007476806640625,,,2733.0,654.0,643.0,6.0,22.0,-12.0
7.028074741363525,,,2650.0,719.0,990.0,4.0,22.0,-12.0
7.0485169887542725,,,2878.0,950.0,1155.0,-5.0,15.0,-6.0
7.068979024887085,,,3084.0,1184.0,1010.0,-7.0,13.0,-2.0
7.089522361755371,,,3266.0,1452.0,870.0,-8.0,10.0,1.0
7.1099748611450195,,,3236.0,2191.0,713.0,-5.0,12.0,5.0
7.130547285079956,,,2999.0,2461.0,923.0,-3.0,18.0,4.0
7.151036739349365,,,2697.0,2529.0,1440.0,-2.0,22.0,3.0
7.17143177986145,,,2047.0,2160.0,3116.0,-8.0,17.0,7.0
7.192101240158081,,,1757.0,1961.0,3965.0,-12.0,14.0,11.0
7.208472013473511,,,1574.0,1809.0,4571.0,-14.0,13.0,15.0
7.228799343109131,,,1480.0,1773.0,4913.0,-17.0,12.0,22.0
7.249512434005737,,,129.0,-159.0,405.0,1.0,-11.0,8.0
7.269796848297119,,,193.0,-206.0,133.0,7.0,-5.0,4.0
7.294437408447266,,,62.0,-286.0,275.0,12.0,-1.0,-2.0
7.314998626708984,,,-248.0,-320.0,632.0,14.0,1.0,-10.0
7.335663318634033,,,-499.0,-302.0,1118.0,13.0,1.0,-17.0
7.355671167373657,,,-442.0,-173.0,1576.0,9.0,-2.0,-19.0
7.376230955123901,,,-200.0,66.0,1600.0,5.0,-5.0,-18.0
7.396751403808594,,,44.0,288.0,1253.0,0.0,-6.0,-17.0
