time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
3.718982696533203,,,-267.0,1285.0,2880.0,-5.0,-17.0,22.0
3.7640223503112793,,,-784.0,1107.0,1955.0,-8.0,-14.0,16.0
3.809054374694824,,,-673.0,1141.0,2019.0,-11.0,-20.0,2.0
3.8542139530181885,,,-286.0,1037.0,2218.0,-5.0,-24.0,-15.0
3.899278402328491,,,-98.0,1274.0,2472.0,-6.0,-29.0,-7.0
3.944352388381958,,,-171.0,1368.0,2506.0,-3.0,-26.0,14.0
3.989413022994995,,,97.0,1172.0,2401.0,-7.0,-32.0,16.0
4.03451681137085,,,246.0,971.0,2013.0,-9.0,-28.0,8.0
4.079578161239624,,,196.0,1158.0,2757.0,-9.0,-25.0,13.0
4.124484062194824,,,338.0,893.0,2356.0,-2.0,-16.0,21.0
4.169658422470093,,,-227.0,298.0,2693.0,1.0,-19.0,3.0
4.214538097381592,,,314.0,621.0,2451.0,-3.0,-16.0,4.0
4.259661436080933,,,71.0,695.0,2383.0,0.0,-15.0,22.0
4.3046653270721436,,,532.0,211.0,2833.0,-2.0,-16.0,12.0
4.349907398223877,,,152.0,158.0,3254.0,-1.0,-11.0,2.0
4.394859313964844,,,-248.0,75.0,3360.0,-5.0,-8.0,-11.0
4.439942359924316,,,-302.0,125.0,3003.0,-5.0,-12.0,-23.0
4.485121726989746,,,-76.0,705.0,2849.0,-10.0,-10.0,-3.0
4.5300281047821045,,,311.0,480.0,2902.0,-8.0,-6.0,10.0
4.575033187866211,,,-442.0,41.0,2978.0,-13.0,-8.0,-10.0
4.620221853256226,,,-295.0,437.0,3262.0,-20.0,-6.0,6.0
4.6652631759643555,,,-356.0,403.0,3004.0,-14.0,-8.0,4.0
4.710321426391602,,,-397.0,631.0,3045.0,-23.0,-10.0,17.0
4.755351305007935,,,-380.0,302.0,3191.0,-21.0,-14.0,-1.0
4.800272464752197,,,-463.0,387.0,3381.0,-28.0,-18.0,-8.0
4.845454454421997,,,-221.0,1242.0,3164.0,-16.0,-15.0,14.0
4.8903117179870605,,,-910.0,9.0,3404.0,-25.0,-14.0,-16.0
4.935498237609863,,,-918.0,1030.0,3389.0,-15.0,-12.0,-12.0
4.980623960494995,,,-370.0,546.0,3041.0,-14.0,-13.0,-7.0
5.038093566894531,,,-799.0,236.0,2853.0,-12.0,-9.0,-21.0
5.083080530166626,,,-614.0,334.0,3056.0,-10.0,-9.0,-16.0
5.128114223480225,,,-499.0,-376.0,2899.0,-11.0,-9.0,-16.0
5.173241853713989,,,-1162.0,-58.0,3421.0,-4.0,-6.0,-3.0
5.218252182006836,,,-849.0,-865.0,3238.0,-9.0,-7.0,-24.0
5.263250112533569,,,-1400.0,-1602.0,2341.0,-13.0,-2.0,-27.0
5.308245420455933,,,-1954.0,-2975.0,390.0,-48.0,14.0,-37.0
5.35337495803833,,,-2315.0,-2160.0,1573.0,-75.0,19.0,-48.0
5.398403882980347,,,-1014.0,-392.0,2193.0,-80.0,25.0,-24.0
5.443369626998901,,,82.0,2297.0,3229.0,-61.0,32.0,59.0
5.4884796142578125,,,928.0,2497.0,1660.0,-55.0,53.0,104.0
5.541638374328613,,,1303.0,2332.0,1660.0,-36.0,54.0,112.0
5.578649282455444,,,669.0,2346.0,1588.0,-10.0,64.0,105.0
5.623656988143921,,,1158.0,1371.0,1551.0,-7.0,63.0,97.0
5.668671369552612,,,152.0,503.0,2644.0,8.0,60.0,97.0
5.713736057281494,,,1572.0,297.0,2405.0,2.0,49.0,70.0
5.758796215057373,,,726.0,-742.0,1898.0,9.0,68.0,82.0
5.8039021492004395,,,2234.0,-36.0,2380.0,19.0,39.0,4.0
5.84879732131958,,,2117.0,321.0,4115.0,-8.0,7.0,12.0
5.89800763130188,,,2321.0,1183.0,3828.0,-15.0,-10.0,-9.0
5.939078092575073,,,1359.0,1577.0,2569.0,-11.0,-12.0,0.0
5.984148740768433,,,1285.0,2085.0,1469.0,-12.0,-19.0,3.0
6.029188871383667,,,1532.0,1781.0,301.0,-8.0,-9.0,6.0
6.074240446090698,,,1494.0,1766.0,263.0,11.0,-13.0,7.0
6.119317531585693,,,1561.0,1354.0,429.0,18.0,-5.0,18.0
6.164268970489502,,,1853.0,668.0,1308.0,17.0,-3.0,35.0
6.209427833557129,,,1986.0,246.0,1963.0,15.0,-4.0,16.0
6.254360914230347,,,1687.0,620.0,2154.0,7.0,-9.0,3.0
6.299478054046631,,,1262.0,1301.0,1719.0,6.0,-8.0,4.0
6.344622611999512,,,909.0,1669.0,1083.0,7.0,-7.0,14.0
6.3896379470825195,,,571.0,1864.0,809.0,10.0,-3.0,22.0
6.4349400997161865,,,466.0,1675.0,1110.0,13.0,2.0,28.0
6.479606628417969,,,608.0,1417.0,1425.0,12.0,5.0,32.0
6.52467942237854,,,857.0,1290.0,1614.0,5.0,1.0,35.0
6.569827079772949,,,846.0,1209.0,1547.0,-3.0,-3.0,26.0
6.61495304107666,,,540.0,1676.0,1240.0,-10.0,-6.0,21.0
6.659975290298462,,,211.0,2172.0,914.0,-8.0,-6.0,25.0
6.704985857009888,,,-233.0,2372.0,848.0,-5.0,-4.0,35.0
6.750106334686279,,,-276.0,2152.0,738.0,-2.0,-1.0,41.0
6.794978380203247,,,-524.0,1744.0,933.0,4.0,5.0,38.0
6.840136766433716,,,-606.0,995.0,1723.0,9.0,5.0,24.0
6.88508415222168,,,-246.0,466.0,2301.0,11.0,4.0,0.0
6.930176496505737,,,159.0,456.0,2455.0,14.0,0.0,-1.0
6.975277900695801,,,948.0,526.0,1896.0,10.0,-1.0,1.0
7.020336866378784,,,1007.0,1153.0,1614.0,7.0,-7.0,2.0
7.065391540527344,,,442.0,1515.0,1417.0,12.0,-13.0,23.0
7.110415458679199,,,58.0,1321.0,1326.0,18.0,-12.0,52.0
7.15538763999939,,,129.0,418.0,1562.0,19.0,-7.0,53.0
7.200535774230957,,,457.0,-138.0,1472.0,9.0,-3.0,22.0
7.258008003234863,,,575.0,85.0,1078.0,-3.0,-8.0,-2.0
7.302855968475342,,,-2.0,287.0,752.0,-2.0,-6.0,-9.0
7.347956895828247,,,-429.0,507.0,785.0,-5.0,-1.0,-7.0
7.393143653869629,,,-223.0,741.0,862.0,-9.0,-3.0,1.0
7.438089847564697,,,-36.0,535.0,856.0,-9.0,-1.0,-6.0
7.483142137527466,,,-117.0,169.0,1001.0,-13.0,-5.0,-25.0
7.528109788894653,,,-485.0,291.0,1028.0,-14.0,-5.0,-39.0
7.5732035636901855,,,-682.0,606.0,1103.0,-16.0,-3.0,-41.0
7.618266344070435,,,-730.0,996.0,1118.0,-12.0,-1.0,-38.0
7.6634509563446045,,,-956.0,928.0,1875.0,-3.0,-3.0,-40.0
7.708582401275635,,,-488.0,763.0,2307.0,-7.0,5.0,-46.0
7.753474950790405,,,332.0,1074.0,2542.0,-9.0,10.0,-33.0
7.798537015914917,,,1322.0,1410.0,2227.0,1.0,8.0,-11.0
7.843542098999023,,,1849.0,868.0,1557.0,3.0,0.0,10.0
7.888613939285278,,,1607.0,249.0,1450.0,8.0,4.0,1.0
7.937975168228149,,,1446.0,136.0,1873.0,2.0,-1.0,-15.0
7.978762149810791,,,1121.0,563.0,1692.0,-2.0,-2.0,-17.0
8.024002075195312,,,935.0,969.0,1443.0,-3.0,-4.0,-11.0
8.069197654724121,,,596.0,1004.0,1713.0,-2.0,-4.0,-11.0
8.113867998123169,,,351.0,1006.0,2058.0,-3.0,-3.0,-5.0
8.159047603607178,,,372.0,1280.0,2123.0,-1.0,-2.0,9.0
8.203945398330688,,,604.0,1414.0,1877.0,0.0,-5.0,23.0
8.2489492893219,,,620.0,1068.0,1278.0,0.0,-5.0,22.0
8.29415512084961,,,491.0,537.0,1069.0,0.0,-6.0,12.0
8.339187145233154,,,417.0,158.0,1342.0,7.0,5.0,5.0
8.384242534637451,,,886.0,-247.0,1372.0,0.0,7.0,-8.0
8.429384231567383,,,950.0,88.0,1029.0,-13.0,0.0,-23.0
8.474290370941162,,,22.0,482.0,1283.0,-14.0,5.0,-10.0
8.519357204437256,,,-740.0,-370.0,2053.0,-6.0,16.0,6.0
8.564576387405396,,,-187.0,-1556.0,2401.0,-4.0,25.0,-12.0
8.609483242034912,,,460.0,-1572.0,2108.0,-12.0,15.0,-32.0
8.670998334884644,,,729.0,-749.0,1639.0,-15.0,9.0,-28.0
8.716010570526123,,,370.0,-416.0,1148.0,0.0,15.0,-6.0
8.760971546173096,,,92.0,-1162.0,1360.0,-1.0,15.0,-5.0
8.806038618087769,,,94.0,-1345.0,1783.0,-7.0,13.0,-20.0
8.851109504699707,,,62.0,-1134.0,2372.0,-4.0,10.0,-22.0
8.896228790283203,,,391.0,-1031.0,2398.0,-8.0,11.0,-14.0
8.94135332107544,,,426.0,-1032.0,1887.0,-10.0,8.0,-17.0
8.986403703689575,,,249.0,-1224.0,1017.0,-17.0,10.0,-34.0
9.031404256820679,,,256.0,-783.0,726.0,-19.0,3.0,-41.0
9.076474666595459,,,139.0,-733.0,623.0,-13.0,4.0,-35.0
9.121546506881714,,,-206.0,-1128.0,919.0,-8.0,11.0,-34.0
9.166519403457642,,,-344.0,-1397.0,1107.0,-10.0,10.0,-50.0
9.211687803268433,,,-552.0,-1258.0,1202.0,-12.0,10.0,-67.0
9.25671911239624,,,-466.0,-726.0,1296.0,-16.0,9.0,-71.0
9.297714948654175,,,-94.0,-362.0,1273.0,-15.0,8.0,-54.0
9.342769861221313,,,3.0,-531.0,1476.0,-12.0,7.0,-37.0
9.387855768203735,,,-113.0,-981.0,1381.0,-13.0,4.0,-32.0
9.432890892028809,,,-344.0,-1407.0,1174.0,-13.0,-1.0,-40.0
9.47799038887024,,,-694.0,-1324.0,1272.0,-9.0,-2.0,-48.0
9.522955417633057,,,-536.0,-1627.0,1218.0,-12.0,-1.0,-48.0
9.56796908378601,,,-270.0,-1497.0,1347.0,-10.0,0.0,-46.0
9.612894773483276,,,-585.0,-1534.0,1563.0,-3.0,-1.0,-50.0
9.65799331665039,,,-256.0,-1681.0,1605.0,-12.0,-2.0,-48.0
9.703157663345337,,,207.0,-1744.0,1399.0,-13.0,-4.0,-33.0
9.748173952102661,,,166.0,-1973.0,1311.0,-8.0,-1.0,-22.0
9.793367862701416,,,199.0,-2334.0,1588.0,-11.0,2.0,-22.0
9.838206768035889,,,158.0,-2507.0,1710.0,-12.0,2.0,-15.0
9.883439064025879,,,121.0,-2420.0,1833.0,-17.0,0.0,-19.0
9.928444385528564,,,78.0,-2127.0,1855.0,-19.0,-3.0,-19.0
9.9734468460083,,,44.0,-1856.0,1866.0,-15.0,-1.0,-16.0
10.018633127212524,,,88.0,-2007.0,1961.0,-13.0,-1.0,-9.0
10.063687086105347,,,150.0,-2085.0,1870.0,-11.0,-2.0,-3.0
10.108618259429932,,,39.0,-2046.0,1675.0,-9.0,-4.0,1.0
10.153675556182861,,,-43.0,-1733.0,1683.0,-8.0,-2.0,4.0
10.19870924949646,,,-62.0,-1554.0,1651.0,-6.0,-1.0,12.0
10.243782758712769,,,-194.0,-1535.0,1651.0,-3.0,0.0,17.0
10.288859605789185,,,-548.0,-1430.0,1716.0,0.0,0.0,13.0
10.334005117416382,,,-795.0,-1329.0,1649.0,-1.0,0.0,8.0
10.379104137420654,,,-838.0,-1274.0,1622.0,4.0,-1.0,4.0
10.424079418182373,,,-972.0,-1194.0,1645.0,3.0,1.0,-2.0
10.469074010848999,,,-849.0,-1101.0,1639.0,5.0,1.0,-3.0
10.514116048812866,,,-757.0,-1205.0,1500.0,4.0,2.0,-5.0
10.559182405471802,,,-537.0,-1096.0,1514.0,2.0,0.0,-6.0
10.6042640209198,,,-405.0,-882.0,1480.0,2.0,1.0,-3.0
10.649188995361328,,,-537.0,-833.0,1609.0,2.0,3.0,0.0
10.694339036941528,,,-707.0,-956.0,1724.0,3.0,4.0,-3.0
10.739488124847412,,,-723.0,-1025.0,2079.0,0.0,1.0,-9.0
10.78446912765503,,,-641.0,-970.0,1962.0,-1.0,0.0,-11.0
10.829641103744507,,,-495.0,-870.0,1746.0,-1.0,-1.0,-5.0
10.87443995475769,,,-470.0,-782.0,1582.0,-1.0,1.0,-4.0
10.936013460159302,,,-568.0,-894.0,1724.0,-2.0,-1.0,-8.0
10.981201887130737,,,-413.0,-693.0,1613.0,-1.0,-2.0,-6.0
11.026162147521973,,,-533.0,-570.0,1526.0,-1.0,1.0,1.0
11.071153402328491,,,-709.0,-692.0,1638.0,1.0,1.0,-4.0
11.116132020950317,,,-767.0,-776.0,1689.0,-2.0,1.0,-11.0
11.161206483840942,,,-530.0,-647.0,1787.0,-2.0,1.0,-12.0
11.21865725517273,,,-327.0,-601.0,1789.0,-4.0,0.0,-8.0
11.263787984848022,,,-199.0,-388.0,1700.0,-2.0,2.0,-4.0
11.308781623840332,,,-253.0,-480.0,1775.0,-2.0,1.0,-2.0
11.353780508041382,,,-178.0,-523.0,1734.0,-3.0,1.0,-2.0
11.398916244506836,,,-139.0,-441.0,1606.0,-1.0,0.0,-2.0
11.443804502487183,,,-158.0,-382.0,1683.0,-1.0,0.0,1.0
11.505370140075684,,,-124.0,-343.0,1670.0,1.0,0.0,2.0
11.550329208374023,,,-89.0,-334.0,1781.0,1.0,-1.0,7.0
11.595401287078857,,,-177.0,-343.0,1791.0,2.0,-2.0,6.0
11.640437126159668,,,-213.0,-313.0,1641.0,3.0,-3.0,6.0
11.685503959655762,,,-173.0,-310.0,1529.0,4.0,-2.0,5.0
11.730507612228394,,,-151.0,-231.0,1524.0,5.0,-2.0,5.0
11.775604248046875,,,-200.0,-246.0,1619.0,5.0,-2.0,7.0
11.82066535949707,,,-350.0,-285.0,1692.0,6.0,-1.0,6.0
11.865844249725342,,,-381.0,-394.0,1767.0,4.0,0.0,0.0
11.91088080406189,,,-128.0,-338.0,1789.0,2.0,0.0,1.0
11.955957651138306,,,41.0,-324.0,1712.0,2.0,0.0,6.0
12.000873327255249,,,-9.0,-326.0,1703.0,1.0,2.0,7.0
12.160807847976685,,,-120.0,-339.0,1857.0,0.0,2.0,2.0
12.201812744140625,,,153.0,-216.0,1958.0,-2.0,0.0,7.0
12.246583223342896,,,66.0,-286.0,1871.0,-2.0,-1.0,8.0
12.283620119094849,,,-37.0,-330.0,1825.0,-1.0,-2.0,2.0
12.328514099121094,,,-47.0,-309.0,1889.0,-2.0,-3.0,-3.0
12.37790298461914,,,139.0,-224.0,1843.0,-2.0,-4.0,0.0
12.418767929077148,,,90.0,-273.0,1625.0,-1.0,-4.0,1.0
12.463762521743774,,,70.0,-180.0,1612.0,-1.0,-2.0,-4.0
12.508882284164429,,,43.0,-208.0,1714.0,-1.0,-2.0,-5.0
12.553842544555664,,,278.0,-118.0,1746.0,0.0,0.0,-1.0
12.598857879638672,,,211.0,-20.0,1764.0,0.0,1.0,2.0
12.64387845993042,,,146.0,-142.0,1767.0,-1.0,2.0,0.0
12.688897609710693,,,353.0,-174.0,1753.0,-1.0,1.0,0.0
12.734065055847168,,,476.0,-164.0,1686.0,-2.0,1.0,4.0
12.779138803482056,,,411.0,-131.0,1534.0,-1.0,1.0,6.0
12.82412052154541,,,209.0,-59.0,1594.0,0.0,2.0,4.0
12.869303464889526,,,173.0,-2.0,1670.0,-1.0,3.0,-2.0
12.91437292098999,,,408.0,121.0,1703.0,-1.0,3.0,1.0
12.959332704544067,,,548.0,184.0,1611.0,0.0,3.0,8.0
13.004380941390991,,,444.0,291.0,1574.0,2.0,5.0,12.0
13.049346685409546,,,296.0,254.0,1603.0,4.0,6.0,12.0
13.09450101852417,,,174.0,199.0,1653.0,8.0,7.0,12.0
13.139573335647583,,,-111.0,97.0,1727.0,10.0,9.0,10.0
13.184662580490112,,,-113.0,-105.0,1728.0,7.0,8.0,4.0
13.229824542999268,,,55.0,-115.0,1621.0,6.0,6.0,2.0
13.282938718795776,,,203.0,-17.0,1505.0,3.0,5.0,9.0
13.319749593734741,,,159.0,-7.0,1261.0,4.0,3.0,18.0
13.364941120147705,,,-182.0,-226.0,1251.0,6.0,3.0,20.0
13.409795045852661,,,-618.0,-546.0,1397.0,2.0,3.0,9.0
13.45496916770935,,,-786.0,-596.0,1524.0,-2.0,2.0,-6.0
13.500144720077515,,,-503.0,-573.0,1466.0,-5.0,2.0,-12.0
13.545248985290527,,,-338.0,-242.0,1501.0,-5.0,1.0,-6.0
13.590277671813965,,,-729.0,-264.0,1723.0,-2.0,4.0,-3.0
13.63519811630249,,,-981.0,-652.0,1773.0,-7.0,5.0,-15.0
13.680253505706787,,,-1106.0,-767.0,1463.0,-10.0,0.0,-31.0
13.725229978561401,,,-1245.0,-324.0,1214.0,-10.0,-3.0,-41.0
13.770277976989746,,,-1597.0,-151.0,1051.0,-7.0,-4.0,-45.0
13.815306425094604,,,-1637.0,-289.0,1159.0,-12.0,-3.0,-57.0
13.860384225845337,,,-1339.0,-288.0,1170.0,-16.0,-6.0,-74.0
13.905587196350098,,,-941.0,58.0,1079.0,-20.0,-6.0,-77.0
13.950700283050537,,,-516.0,269.0,1351.0,-24.0,-4.0,-67.0
13.995628833770752,,,-5.0,145.0,1720.0,-28.0,1.0,-52.0
14.0405752658844,,,351.0,-472.0,1887.0,-33.0,1.0,-41.0
14.085642337799072,,,817.0,-701.0,1705.0,-32.0,-1.0,-26.0
14.130793571472168,,,541.0,-269.0,1823.0,-18.0,0.0,-6.0
14.175843954086304,,,-71.0,-572.0,1797.0,-13.0,8.0,3.0
14.220798969268799,,,-603.0,-1191.0,1808.0,-11.0,6.0,-1.0
14.265873193740845,,,-1048.0,-1250.0,1702.0,-8.0,-3.0,-9.0
14.31111216545105,,,-1018.0,-668.0,1310.0,1.0,1.0,-16.0
14.35606575012207,,,-893.0,-509.0,1448.0,2.0,1.0,-23.0
14.401002168655396,,,-681.0,-561.0,1535.0,7.0,5.0,-22.0
14.44612455368042,,,-815.0,-706.0,1829.0,8.0,5.0,-17.0
14.503605127334595,,,-1029.0,-612.0,2125.0,8.0,6.0,-13.0
14.548576593399048,,,-1450.0,-712.0,2245.0,6.0,5.0,-14.0
14.593613386154175,,,-1418.0,-856.0,2116.0,0.0,5.0,-26.0
14.638723611831665,,,-1078.0,-965.0,1896.0,-4.0,1.0,-25.0
14.683702230453491,,,-754.0,-973.0,1729.0,-3.0,3.0,-14.0
14.728764772415161,,,-924.0,-1004.0,1835.0,-5.0,4.0,-7.0
14.773895025253296,,,-1151.0,-1176.0,1746.0,-4.0,4.0,-8.0
14.818975448608398,,,-1265.0,-1026.0,1812.0,-5.0,5.0,-9.0
14.8639976978302,,,-1372.0,-1062.0,1779.0,-4.0,7.0,-7.0
14.90909218788147,,,-1223.0,-1045.0,1857.0,-5.0,6.0,-11.0
14.953991651535034,,,-1008.0,-794.0,1834.0,-4.0,5.0,-7.0
14.999155044555664,,,-1098.0,-653.0,1449.0,-2.0,8.0,-4.0
15.044157981872559,,,-911.0,-512.0,1306.0,-5.0,11.0,-12.0
15.08911943435669,,,-625.0,-525.0,1537.0,-4.0,14.0,-9.0
15.134353637695312,,,-663.0,-588.0,1728.0,1.0,17.0,0.0
15.179332256317139,,,-1039.0,-343.0,1961.0,1.0,16.0,6.0
15.224491596221924,,,-1237.0,-582.0,1663.0,-3.0,17.0,-2.0
15.269452333450317,,,-919.0,-160.0,1542.0,2.0,14.0,-7.0
15.314531564712524,,,-1141.0,-6.0,1457.0,4.0,15.0,-6.0
15.359540224075317,,,-1260.0,-7.0,1493.0,7.0,12.0,-11.0
15.404586553573608,,,-1433.0,15.0,1419.0,9.0,8.0,-19.0
15.449555158615112,,,-1470.0,-99.0,989.0,6.0,5.0,-36.0
15.494685173034668,,,-890.0,8.0,887.0,7.0,5.0,-39.0
15.539753913879395,,,-887.0,-97.0,740.0,2.0,5.0,-36.0
15.5847647190094,,,-677.0,143.0,1078.0,6.0,8.0,-35.0
15.629907608032227,,,-992.0,352.0,1406.0,0.0,10.0,-35.0
15.674948453903198,,,-1289.0,35.0,1443.0,-10.0,13.0,-45.0
15.719914436340332,,,-957.0,-364.0,1527.0,-13.0,9.0,-40.0
15.764934301376343,,,-677.0,-297.0,1389.0,-12.0,9.0,-23.0
15.810065031051636,,,-921.0,-83.0,1279.0,-11.0,8.0,-9.0
15.859271049499512,,,-1558.0,177.0,1229.0,-10.0,9.0,-19.0
15.90013575553894,,,-2033.0,261.0,1453.0,-16.0,5.0,-41.0
15.945366382598877,,,-1931.0,187.0,1485.0,-16.0,-2.0,-53.0
15.990453243255615,,,-1556.0,214.0,1584.0,-18.0,-7.0,-51.0
16.03535270690918,,,-1143.0,113.0,1657.0,-19.0,-10.0,-45.0
16.08032202720642,,,-927.0,275.0,2107.0,-16.0,-9.0,-46.0
16.125545024871826,,,-998.0,132.0,2199.0,-17.0,-5.0,-49.0
16.170413732528687,,,-1255.0,-593.0,1917.0,-16.0,-2.0,-33.0
16.21556067466736,,,-1751.0,-936.0,1183.0,-10.0,-6.0,-5.0
16.26062321662903,,,-2163.0,-615.0,532.0,0.0,-12.0,10.0
16.30573058128357,,,-2444.0,-123.0,94.0,7.0,-12.0,6.0
