time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
0.5283312797546387,,,-207.0,-37.0,2086.0,32.0,-4.0,26.0
0.5488357543945312,,,-510.0,-413.0,1850.0,27.0,-7.0,36.0
0.5694925785064697,,,-665.0,-528.0,1550.0,26.0,-7.0,34.0
0.5899455547332764,,,-745.0,-616.0,1296.0,25.0,-6.0,32.0
0.6103239059448242,,,-896.0,-624.0,1057.0,24.0,-3.0,33.0
0.6309523582458496,,,-967.0,-623.0,1031.0,24.0,-1.0,35.0
0.6514344215393066,,,-993.0,-930.0,938.0,19.0,-1.0,35.0
0.671856164932251,,,-990.0,-1178.0,811.0,16.0,-2.0,29.0
0.6923007965087891,,,-985.0,-1419.0,568.0,13.0,-3.0,23.0
0.7128252983093262,,,-1202.0,-1737.0,54.0,4.0,-5.0,8.0
0.7331335544586182,,,-1476.0,-1692.0,-128.0,1.0,-5.0,1.0
0.7535889148712158,,,-1818.0,-1523.0,-225.0,0.0,-2.0,-7.0
0.7740082740783691,,,-2513.0,-1063.0,-90.0,-4.0,3.0,-25.0
0.7945716381072998,,,-2686.0,-672.0,-31.0,-7.0,7.0,-33.0
0.8149406909942627,,,-2652.0,-122.0,-60.0,-11.0,11.0,-40.0
0.8353991508483887,,,-1453.0,1155.0,-276.0,-19.0,14.0,-60.0
0.8559143543243408,,,-333.0,1686.0,-356.0,-17.0,16.0,-62.0
0.8762617111206055,,,809.0,2058.0,-276.0,-9.0,20.0,-58.0
0.8966660499572754,,,2746.0,2288.0,138.0,17.0,32.0,-29.0
0.9170200824737549,,,2591.0,2101.0,872.0,17.0,40.0,-16.0
0.9376184940338135,,,1601.0,1391.0,2939.0,0.0,48.0,-5.0
0.9581644535064697,,,1592.0,1077.0,3866.0,-1.0,53.0,3.0
0.9785747528076172,,,1872.0,620.0,4433.0,3.0,54.0,12.0
0.9991986751556396,,,2608.0,-736.0,4306.0,14.0,48.0,23.0
1.0196199417114258,,,2760.0,-1302.0,3841.0,19.0,42.0,25.0
1.0401113033294678,,,2773.0,-1743.0,3285.0,22.0,34.0,25.0
1.0605769157409668,,,2270.0,-2455.0,2264.0,26.0,22.0,28.0
1.0810084342956543,,,1843.0,-2842.0,1885.0,24.0,17.0,31.0
1.1014668941497803,,,1358.0,-3269.0,1676.0,20.0,12.0,33.0
1.1220831871032715,,,360.0,-3499.0,1613.0,4.0,1.0,28.0
1.142528772354126,,,39.0,-3095.0,1557.0,-4.0,-1.0,21.0
1.1628758907318115,,,-959.0,-1979.0,1750.0,-15.0,-13.0,-2.0
1.179356336593628,,,-1701.0,-1104.0,1740.0,-20.0,-25.0,-27.0
1.199812412261963,,,-2009.0,263.0,1512.0,-26.0,-37.0,-52.0
1.2203598022460938,,,-1805.0,1853.0,1402.0,-28.0,-42.0,-62.0
1.240774393081665,,,-1536.0,3182.0,1632.0,-29.0,-40.0,-55.0
1.2612648010253906,,,-1480.0,4115.0,1984.0,-29.0,-35.0,-31.0
1.2818171977996826,,,-1500.0,5025.0,1639.0,-30.0,-20.0,10.0
1.3021070957183838,,,-1279.0,4866.0,990.0,-29.0,-13.0,19.0
1.3225762844085693,,,-974.0,4381.0,218.0,-28.0,-9.0,22.0
1.3431177139282227,,,-234.0,3217.0,-1564.0,-27.0,-5.0,19.0
1.3635761737823486,,,239.0,2547.0,-2406.0,-29.0,-7.0,16.0
1.3840415477752686,,,809.0,1740.0,-3134.0,-30.0,-9.0,15.0
1.4044640064239502,,,2035.0,170.0,-4401.0,-26.0,-6.0,22.0
1.424962043762207,,,2337.0,-402.0,-4740.0,-20.0,-5.0,28.0
1.4453623294830322,,,1499.0,-1118.0,-4031.0,-9.0,3.0,18.0
1.4659943580627441,,,904.0,-1429.0,-2727.0,-7.0,10.0,4.0
1.4864740371704102,,,375.0,-1632.0,-811.0,-10.0,13.0,-11.0
1.5069916248321533,,,-693.0,-1397.0,4068.0,-27.0,14.0,-32.0
1.5273303985595703,,,15.0,-956.0,5685.0,-28.0,12.0,-43.0
1.5479958057403564,,,1943.0,-473.0,5904.0,-21.0,12.0,-44.0
1.5683057308197021,,,3868.0,56.0,5702.0,-2.0,4.0,-19.0
1.5888848304748535,,,3336.0,216.0,5208.0,3.0,-7.0,-9.0
1.60929274559021,,,2372.0,468.0,4278.0,7.0,-10.0,-5.0
1.6298537254333496,,,670.0,788.0,3242.0,10.0,-8.0,-11.0
1.6502978801727295,,,481.0,629.0,3159.0,9.0,-18.0,-13.0
1.6707971096038818,,,395.0,456.0,2028.0,8.0,-31.0,-6.0
1.6912169456481934,,,212.0,591.0,1082.0,10.0,-28.0,-5.0
1.7117156982421875,,,-36.0,754.0,266.0,11.0,-23.0,-5.0
1.7321488857269287,,,-495.0,1154.0,-956.0,12.0,-15.0,0.0
1.7527318000793457,,,-627.0,1183.0,-1363.0,11.0,-11.0,3.0
1.7731959819793701,,,-685.0,1074.0,-1612.0,10.0,-7.0,5.0
1.7935268878936768,,,-635.0,781.0,-1726.0,10.0,1.0,7.0
1.8141348361968994,,,-637.0,681.0,-1605.0,10.0,4.0,4.0
1.8344974517822266,,,-722.0,598.0,-1265.0,10.0,6.0,-2.0
1.8550736904144287,,,-926.0,577.0,-221.0,4.0,5.0,-12.0
1.875607967376709,,,-823.0,734.0,261.0,2.0,6.0,-14.0
1.8961155414581299,,,-608.0,902.0,717.0,2.0,6.0,-16.0
1.9164092540740967,,,-160.0,816.0,1247.0,4.0,9.0,-15.0
1.9369840621948242,,,-34.0,619.0,1342.0,3.0,8.0,-13.0
1.957495927810669,,,82.0,462.0,1164.0,3.0,7.0,-11.0
1.9779000282287598,,,109.0,392.0,969.0,4.0,8.0,-12.0
1.9983749389648438,,,160.0,298.0,760.0,4.0,10.0,-12.0
2.0189101696014404,,,506.0,-66.0,370.0,5.0,11.0,-13.0
2.039339065551758,,,810.0,-299.0,74.0,5.0,10.0,-13.0
2.0598182678222656,,,1400.0,-670.0,-736.0,6.0,17.0,-9.0
2.0803823471069336,,,1342.0,-988.0,-825.0,5.0,22.0,-10.0
2.1007914543151855,,,1104.0,-1282.0,-539.0,3.0,24.0,-10.0
2.1214566230773926,,,381.0,-1331.0,619.0,5.0,25.0,-9.0
2.141874313354492,,,491.0,-1404.0,1035.0,10.0,25.0,3.0
2.1622767448425293,,,826.0,-1785.0,1327.0,17.0,22.0,13.0
2.182995557785034,,,470.0,-2360.0,1473.0,23.0,6.0,0.0
2.2034096717834473,,,-461.0,-1727.0,1259.0,22.0,4.0,-21.0
2.223903179168701,,,-1555.0,-945.0,1375.0,18.0,1.0,-45.0
2.2445719242095947,,,-1799.0,585.0,2457.0,5.0,-10.0,-67.0
2.265165090560913,,,-911.0,1308.0,2833.0,4.0,-8.0,-51.0
2.285456895828247,,,-23.0,1810.0,2924.0,5.0,-6.0,-26.0
2.3058996200561523,,,498.0,2060.0,1893.0,14.0,-1.0,12.0
2.3264267444610596,,,306.0,1744.0,963.0,18.0,1.0,16.0
2.3468735218048096,,,-7.0,413.0,-538.0,24.0,0.0,0.0
2.367332696914673,,,-192.0,-248.0,-1004.0,23.0,1.0,-6.0
2.387932300567627,,,-379.0,-716.0,-1269.0,20.0,1.0,-11.0
2.4084620475769043,,,-1002.0,-857.0,-1309.0,13.0,4.0,-18.0
2.4292094707489014,,,-1437.0,-850.0,-1048.0,8.0,4.0,-22.0
2.449324607849121,,,-1717.0,-843.0,-836.0,1.0,4.0,-26.0
2.469881057739258,,,-1380.0,-921.0,-435.0,-9.0,5.0,-26.0
2.4904279708862305,,,-875.0,-870.0,-339.0,-10.0,4.0,-26.0
2.511007308959961,,,-433.0,-694.0,-170.0,-8.0,6.0,-28.0
2.531266450881958,,,-188.0,-482.0,87.0,-7.0,11.0,-33.0
2.5518624782562256,,,-131.0,-687.0,318.0,-6.0,9.0,-35.0
2.572261333465576,,,167.0,-815.0,834.0,-3.0,0.0,-29.0
2.5928778648376465,,,358.0,-648.0,985.0,0.0,-2.0,-19.0
2.6133174896240234,,,444.0,-406.0,1042.0,4.0,-2.0,-11.0
2.6336262226104736,,,523.0,139.0,813.0,11.0,3.0,-1.0
2.6542084217071533,,,471.0,280.0,699.0,14.0,6.0,1.0
2.674734115600586,,,303.0,338.0,613.0,17.0,8.0,1.0
2.695281744003296,,,-22.0,339.0,385.0,21.0,13.0,-3.0
2.7157785892486572,,,-134.0,321.0,319.0,20.0,15.0,-3.0
2.736302375793457,,,-257.0,249.0,342.0,19.0,17.0,1.0
2.756568431854248,,,-480.0,-180.0,347.0,14.0,16.0,9.0
2.7771434783935547,,,-601.0,-445.0,285.0,12.0,14.0,11.0
2.7975754737854004,,,-715.0,-645.0,211.0,9.0,13.0,10.0
2.8179872035980225,,,-793.0,-807.0,191.0,4.0,9.0,3.0
2.838559150695801,,,-690.0,-800.0,278.0,2.0,7.0,0.0
2.859005928039551,,,-177.0,-563.0,487.0,0.0,2.0,3.0
2.8793787956237793,,,43.0,-413.0,496.0,0.0,2.0,6.0
2.8997724056243896,,,110.0,-337.0,415.0,0.0,2.0,8.0
2.9204373359680176,,,-125.0,-417.0,238.0,-1.0,0.0,7.0
2.9408421516418457,,,-252.0,-442.0,196.0,-1.0,-1.0,6.0
2.961405038833618,,,-327.0,-433.0,141.0,-1.0,-1.0,5.0
2.9778330326080322,,,-325.0,-414.0,75.0,-3.0,-1.0,4.0
2.9981272220611572,,,-250.0,-377.0,58.0,-4.0,-1.0,5.0
3.018709659576416,,,-185.0,-362.0,33.0,-4.0,-1.0,6.0
3.03898286819458,,,-159.0,-466.0,52.0,-5.0,-1.0,4.0
3.0596086978912354,,,-124.0,-469.0,105.0,-4.0,-2.0,3.0
3.079998254776001,,,120.0,-267.0,226.0,0.0,-4.0,5.0
3.1008026599884033,,,225.0,-148.0,283.0,2.0,-4.0,7.0
3.121199369430542,,,342.0,-66.0,297.0,4.0,-3.0,8.0
3.141552686691284,,,718.0,149.0,436.0,6.0,-1.0,15.0
3.162109613418579,,,1080.0,371.0,637.0,9.0,2.0,26.0
3.182692766189575,,,1607.0,459.0,868.0,15.0,4.0,37.0
3.2031733989715576,,,2525.0,-381.0,422.0,17.0,2.0,54.0
3.223587989807129,,,2592.0,-627.0,95.0,13.0,7.0,67.0
3.244149923324585,,,2440.0,-916.0,232.0,8.0,8.0,76.0
3.264616012573242,,,2386.0,-2018.0,-117.0,8.0,1.0,87.0
3.285127878189087,,,2394.0,-2787.0,-610.0,8.0,0.0,82.0
3.3055570125579834,,,2055.0,-3407.0,-844.0,6.0,2.0,64.0
3.32584547996521,,,1086.0,-4216.0,536.0,-9.0,-1.0,9.0
3.346266508102417,,,1100.0,-4846.0,1991.0,-15.0,-13.0,-13.0
3.3665168285369873,,,2299.0,-7208.0,5489.0,-32.0,-56.0,-57.0
3.3871850967407227,,,2537.0,-7569.0,7572.0,-40.0,-74.0,-55.0
3.4077565670013428,,,1609.0,-7329.0,10269.0,-41.0,-88.0,-38.0
3.4284701347351074,,,-413.0,-6523.0,12596.0,-53.0,-139.0,-8.0
3.4488813877105713,,,-230.0,-5319.0,11746.0,-64.0,-161.0,15.0
3.469280481338501,,,-100.0,-3737.0,10420.0,-71.0,-180.0,45.0
3.489607095718384,,,-1232.0,-47.0,7032.0,-67.0,-202.0,109.0
3.5102226734161377,,,-2866.0,2470.0,5611.0,-63.0,-190.0,144.0
3.5306217670440674,,,-4270.0,4905.0,4956.0,-56.0,-183.0,161.0
3.5512335300445557,,,-6871.0,8551.0,2886.0,-53.0,-165.0,108.0
3.5715062618255615,,,-7993.0,9765.0,1068.0,-64.0,-146.0,53.0
3.592118263244629,,,-4887.0,12439.0,-2508.0,-28.0,-90.0,-63.0
3.612586736679077,,,-2482.0,12736.0,-4019.0,-6.0,-61.0,-49.0
3.6330068111419678,,,-939.0,11943.0,-4804.0,10.0,-24.0,-4.0
3.6533968448638916,,,-816.0,8178.0,-5369.0,31.0,15.0,56.0
3.6739165782928467,,,-840.0,5918.0,-5799.0,34.0,27.0,53.0
3.694495677947998,,,-654.0,3736.0,-5957.0,29.0,35.0,29.0
3.7147843837738037,,,613.0,736.0,-5624.0,16.0,49.0,-18.0
3.7352280616760254,,,1244.0,-122.0,-5090.0,13.0,49.0,-27.0
3.755746603012085,,,1495.0,-926.0,-4688.0,15.0,45.0,-23.0
3.776163101196289,,,514.0,-2774.0,-3529.0,18.0,44.0,-5.0
3.7966537475585938,,,-558.0,-3133.0,-2035.0,21.0,41.0,1.0
3.8171205520629883,,,-1764.0,-3173.0,537.0,25.0,36.0,0.0
3.837677240371704,,,-3670.0,-2389.0,6822.0,25.0,23.0,-27.0
3.8581936359405518,,,-2690.0,-2191.0,8193.0,18.0,21.0,-40.0
3.87850022315979,,,-1557.0,-2674.0,9289.0,8.0,25.0,-72.0
3.898930549621582,,,-1992.0,-3100.0,9427.0,4.0,23.0,-96.0
3.919421672821045,,,-2180.0,-3275.0,9014.0,-1.0,23.0,-105.0
3.9398539066314697,,,-2550.0,-2509.0,8360.0,-12.0,27.0,-50.0
3.9603981971740723,,,-3003.0,-1958.0,7614.0,-16.0,29.0,-11.0
3.980818033218384,,,-3543.0,-1382.0,5924.0,-16.0,35.0,16.0
4.001386642456055,,,-4169.0,-1055.0,2023.0,-6.0,27.0,-17.0
4.021764516830444,,,-4022.0,-1670.0,632.0,5.0,4.0,-51.0
4.042327880859375,,,-4621.0,-1964.0,-450.0,-1.0,-11.0,-86.0
4.058686256408691,,,-5914.0,2672.0,257.0,-56.0,-35.0,-209.0
4.079188346862793,,,-3024.0,5854.0,956.0,-64.0,-37.0,-226.0
4.099712371826172,,,1805.0,5928.0,1937.0,-45.0,-33.0,-103.0
4.12006950378418,,,2346.0,4149.0,483.0,-39.0,-27.0,-38.0
4.140547275543213,,,2292.0,2180.0,-1815.0,-30.0,-20.0,-9.0
4.161229372024536,,,917.0,99.0,-5798.0,-35.0,-25.0,-37.0
4.181685209274292,,,564.0,458.0,-5997.0,-42.0,-22.0,-61.0
4.202181339263916,,,328.0,866.0,-5021.0,-38.0,-17.0,-64.0
4.222676992416382,,,-295.0,-103.0,-3721.0,-15.0,-16.0,-36.0
4.243157386779785,,,-1085.0,-444.0,-3815.0,-7.0,-23.0,-34.0
4.263509750366211,,,-2284.0,393.0,-3625.0,-9.0,-28.0,-45.0
4.283870220184326,,,-4179.0,5120.0,256.0,-17.0,-22.0,-81.0
4.304425001144409,,,-3120.0,6795.0,2793.0,-21.0,-26.0,-100.0
4.324875593185425,,,-819.0,7141.0,4615.0,-21.0,-24.0,-101.0
4.345432281494141,,,2568.0,5390.0,6431.0,-1.0,-3.0,-43.0
4.365845203399658,,,1966.0,5716.0,7777.0,-1.0,-11.0,4.0
4.386194467544556,,,894.0,4477.0,5950.0,8.0,-3.0,63.0
4.406684875488281,,,37.0,3035.0,4550.0,17.0,-2.0,67.0
4.42733359336853,,,-906.0,1534.0,3282.0,23.0,-7.0,64.0
4.451926946640015,,,-2599.0,-1324.0,1498.0,33.0,-17.0,40.0
4.472380638122559,,,-3483.0,-2221.0,1338.0,29.0,-20.0,18.0
4.492902040481567,,,-4378.0,-2261.0,2895.0,19.0,-26.0,-6.0
4.513701677322388,,,-3724.0,-2277.0,3245.0,22.0,-28.0,3.0
4.534243106842041,,,-2991.0,-2462.0,2909.0,28.0,-30.0,18.0
4.554672718048096,,,-2824.0,-2513.0,1263.0,26.0,-37.0,34.0
4.575068473815918,,,-3068.0,-2155.0,382.0,18.0,-38.0,27.0
4.595418214797974,,,-3290.0,-1619.0,-263.0,10.0,-38.0,13.0
4.615872859954834,,,-3264.0,-19.0,-380.0,0.0,-34.0,-10.0
4.636369943618774,,,-2854.0,822.0,6.0,-2.0,-30.0,-8.0
4.657191514968872,,,-2641.0,1455.0,731.0,-5.0,-26.0,-4.0
4.677720069885254,,,-2583.0,1751.0,1506.0,-3.0,-22.0,-5.0
4.698051452636719,,,-2433.0,1846.0,1877.0,3.0,-16.0,-10.0
4.718513488769531,,,-2984.0,3017.0,2248.0,-1.0,-4.0,-30.0
4.7389466762542725,,,-1614.0,2950.0,1837.0,-10.0,-10.0,-37.0
4.759466171264648,,,336.0,2259.0,873.0,-5.0,-5.0,-34.0
4.779884576797485,,,852.0,1515.0,-68.0,8.0,8.0,-18.0
4.800572633743286,,,219.0,1853.0,25.0,3.0,8.0,-10.0
4.82095193862915,,,-25.0,1914.0,-11.0,-1.0,8.0,-4.0
4.8415234088897705,,,-419.0,1631.0,-773.0,0.0,10.0,13.0
4.862040281295776,,,-1161.0,1768.0,-1230.0,0.0,13.0,18.0
4.882491111755371,,,-2174.0,2025.0,-1465.0,-5.0,16.0,14.0
4.902949333190918,,,-2998.0,2886.0,-930.0,-20.0,19.0,-14.0
4.923579931259155,,,-2436.0,2914.0,-415.0,-21.0,20.0,-25.0
4.943910360336304,,,-1348.0,2093.0,132.0,-15.0,22.0,-15.0
4.964294195175171,,,-1433.0,1788.0,129.0,-14.0,22.0,-9.0
4.984878778457642,,,-1752.0,1625.0,55.0,-14.0,21.0,-11.0
5.00523829460144,,,-2315.0,1232.0,-363.0,-15.0,24.0,-30.0
5.0256171226501465,,,-2512.0,774.0,-711.0,-20.0,22.0,-34.0
5.046277284622192,,,-2312.0,164.0,-837.0,-27.0,18.0,-31.0
5.066550254821777,,,-881.0,-319.0,1962.0,-19.0,20.0,-36.0
5.087274551391602,,,438.0,-415.0,4860.0,4.0,20.0,-53.0
5.107563257217407,,,1353.0,-1126.0,6710.0,22.0,18.0,-55.0
5.128157377243042,,,745.0,-1667.0,8506.0,41.0,22.0,15.0
5.148573398590088,,,-63.0,-1359.0,9334.0,52.0,19.0,54.0
5.169118881225586,,,-1648.0,-211.0,8454.0,56.0,12.0,90.0
5.189563512802124,,,-2246.0,583.0,7392.0,47.0,14.0,91.0
5.210060358047485,,,-2533.0,935.0,6339.0,40.0,16.0,92.0
5.226273536682129,,,-3498.0,704.0,4098.0,46.0,19.0,91.0
5.246817350387573,,,-4172.0,258.0,2394.0,44.0,21.0,87.0
5.267219066619873,,,-4800.0,-377.0,249.0,34.0,25.0,83.0
5.2875683307647705,,,-5272.0,-2032.0,-4359.0,10.0,31.0,54.0
5.308011054992676,,,-4804.0,-3139.0,-5950.0,0.0,36.0,31.0
5.328508377075195,,,-4199.0,-3946.0,-6709.0,-10.0,37.0,10.0
5.349139451980591,,,-4193.0,-2592.0,-5273.0,-38.0,42.0,-25.0
5.369397878646851,,,-4373.0,-412.0,-2770.0,-52.0,43.0,-53.0
5.389893054962158,,,-3417.0,1380.0,544.0,-52.0,39.0,-86.0
5.410432815551758,,,146.0,350.0,2827.0,-43.0,32.0,-93.0
5.4308764934539795,,,1297.0,-820.0,2170.0,-39.0,27.0,-72.0
5.451207399368286,,,2405.0,-1025.0,985.0,-42.0,12.0,-22.0
5.471768140792847,,,2358.0,-472.0,653.0,-42.0,12.0,-12.0
5.4928295612335205,,,2230.0,179.0,883.0,-39.0,18.0,-11.0
5.513225317001343,,,3049.0,1237.0,2267.0,-34.0,14.0,-1.0
5.533556938171387,,,3732.0,1647.0,2298.0,-29.0,13.0,19.0
5.554093599319458,,,3988.0,2082.0,1893.0,-21.0,17.0,43.0
5.574543237686157,,,3380.0,3253.0,1168.0,-2.0,28.0,78.0
5.594923257827759,,,2411.0,3555.0,882.0,7.0,36.0,87.0
5.615400791168213,,,1176.0,3409.0,554.0,6.0,44.0,86.0
5.635976314544678,,,798.0,2719.0,-75.0,-19.0,41.0,63.0
5.656595230102539,,,1463.0,2529.0,-421.0,-23.0,39.0,69.0
5.677029371261597,,,1792.0,1242.0,-979.0,-7.0,46.0,92.0
5.697289943695068,,,1463.0,-194.0,-873.0,2.0,53.0,86.0
5.717856407165527,,,1082.0,-1822.0,29.0,3.0,58.0,72.0
5.738321542739868,,,1118.0,-4027.0,5277.0,-15.0,58.0,30.0
5.758756399154663,,,2657.0,-4316.0,8026.0,-18.0,51.0,14.0
5.77913498878479,,,4715.0,-4097.0,9920.0,-4.0,52.0,12.0
5.7997424602508545,,,8099.0,-4615.0,7734.0,36.0,49.0,41.0
5.820311069488525,,,7696.0,-4441.0,5829.0,56.0,48.0,61.0
5.840648174285889,,,5868.0,-4316.0,4206.0,59.0,38.0,61.0
5.861214637756348,,,2276.0,-3139.0,82.0,40.0,19.0,51.0
5.88167405128479,,,1798.0,-2512.0,-2100.0,38.0,16.0,62.0
5.901930570602417,,,1622.0,-2450.0,-4043.0,45.0,16.0,75.0
5.92246675491333,,,4.0,-3689.0,-6632.0,25.0,20.0,59.0
5.942687273025513,,,54.0,-3401.0,-6951.0,4.0,22.0,38.0
5.963208913803101,,,2743.0,-885.0,-6153.0,1.0,19.0,39.0
5.9837658405303955,,,3030.0,-455.0,-5030.0,8.0,23.0,70.0
6.004150152206421,,,1812.0,-1121.0,-2753.0,8.0,34.0,86.0
6.0246312618255615,,,393.0,-2802.0,4548.0,-3.0,42.0,-2.0
6.045439004898071,,,2602.0,-2043.0,6289.0,2.0,31.0,-51.0
6.065940856933594,,,4956.0,-855.0,6187.0,13.0,36.0,-34.0
6.086454629898071,,,4849.0,-581.0,6642.0,21.0,27.0,37.0
6.107003450393677,,,3262.0,-1493.0,6932.0,17.0,30.0,36.0
6.127707004547119,,,2516.0,-2704.0,6717.0,11.0,30.0,18.0
6.148129940032959,,,4223.0,-2839.0,4698.0,6.0,20.0,22.0
6.1685261726379395,,,4680.0,-2539.0,3663.0,7.0,7.0,35.0
6.188734292984009,,,3857.0,-2508.0,657.0,8.0,-6.0,29.0
6.209234952926636,,,3082.0,-2518.0,-571.0,6.0,-11.0,17.0
6.229600191116333,,,2390.0,-2331.0,-1183.0,2.0,-14.0,4.0
6.250370264053345,,,1521.0,-1575.0,-1017.0,-10.0,-19.0,-5.0
6.270605802536011,,,1281.0,-1024.0,-599.0,-14.0,-18.0,-2.0
6.291120290756226,,,1123.0,-465.0,-64.0,-14.0,-15.0,0.0
6.307440280914307,,,1283.0,413.0,535.0,-9.0,-11.0,-1.0
6.3279218673706055,,,1392.0,621.0,606.0,-7.0,-10.0,-5.0
6.348254203796387,,,1335.0,786.0,713.0,-7.0,-10.0,-9.0
6.368690252304077,,,964.0,1233.0,1141.0,-7.0,-5.0,-12.0
6.389176368713379,,,1049.0,1508.0,1210.0,-4.0,-2.0,-9.0
6.409797191619873,,,1221.0,1575.0,1094.0,2.0,2.0,-1.0
6.4301300048828125,,,1149.0,985.0,721.0,8.0,5.0,8.0
6.450727224349976,,,984.0,679.0,590.0,7.0,6.0,7.0
6.471154451370239,,,503.0,135.0,612.0,4.0,6.0,-1.0
6.491697788238525,,,357.0,-80.0,619.0,0.0,6.0,-9.0
6.512083530426025,,,445.0,-96.0,600.0,-3.0,5.0,-18.0
6.532614707946777,,,877.0,232.0,623.0,-4.0,4.0,-26.0
6.553050518035889,,,990.0,419.0,693.0,-4.0,4.0,-25.0
6.573589563369751,,,1039.0,589.0,757.0,-3.0,4.0,-21.0
6.59399938583374,,,1015.0,736.0,679.0,-1.0,6.0,-11.0
6.614579677581787,,,939.0,667.0,617.0,-1.0,7.0,-10.0
6.634965181350708,,,847.0,560.0,590.0,-1.0,7.0,-13.0
6.655553102493286,,,882.0,545.0,712.0,0.0,6.0,-16.0
6.676051378250122,,,989.0,572.0,772.0,-1.0,5.0,-13.0
6.6965014934539795,,,1104.0,594.0,752.0,-1.0,6.0,-2.0
6.716917991638184,,,1105.0,515.0,786.0,-1.0,5.0,1.0
6.737450361251831,,,1105.0,432.0,834.0,0.0,4.0,3.0
6.75779128074646,,,1064.0,137.0,949.0,1.0,0.0,4.0
6.778430700302124,,,1082.0,-22.0,872.0,1.0,-2.0,3.0
6.798797130584717,,,1163.0,-133.0,661.0,1.0,-2.0,0.0
6.819154739379883,,,1660.0,23.0,-117.0,4.0,-1.0,2.0
6.840166807174683,,,1895.0,129.0,-412.0,6.0,2.0,9.0
6.860750436782837,,,1879.0,-51.0,-371.0,5.0,5.0,16.0
6.8811328411102295,,,978.0,-915.0,691.0,0.0,4.0,26.0
6.901664733886719,,,155.0,-1317.0,1387.0,0.0,2.0,19.0
6.922134876251221,,,-566.0,-1534.0,1876.0,1.0,-2.0,1.0
6.942437648773193,,,-868.0,-1208.0,2113.0,-1.0,-12.0,-32.0
6.967199325561523,,,-893.0,-887.0,2360.0,-3.0,-14.0,-35.0
6.987577676773071,,,-1021.0,-148.0,2626.0,-3.0,-17.0,-14.0
7.008030414581299,,,-1105.0,25.0,2254.0,0.0,-16.0,0.0
7.024500131607056,,,-1273.0,-136.0,1645.0,4.0,-16.0,5.0
7.044987440109253,,,-1799.0,-685.0,248.0,4.0,-19.0,-9.0
7.065331935882568,,,-2049.0,-741.0,-240.0,-1.0,-21.0,-20.0
7.08585524559021,,,-1940.0,-168.0,-650.0,-7.0,-25.0,-32.0
7.106292724609375,,,-1591.0,177.0,-730.0,-5.0,-28.0,-31.0
7.126750469207764,,,-1251.0,451.0,-840.0,-4.0,-29.0,-27.0
7.147311210632324,,,-1455.0,875.0,-584.0,-7.0,-24.0,-15.0
7.16779088973999,,,-1922.0,1201.0,-189.0,-7.0,-22.0,-12.0
7.188326358795166,,,-2289.0,1674.0,165.0,-3.0,-20.0,-11.0
7.208953380584717,,,-2129.0,2353.0,617.0,4.0,-17.0,-20.0
7.229304790496826,,,-1637.0,2556.0,748.0,1.0,-18.0,-28.0
