time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
1.9622998237609863,,,-564.0,2755.0,770.0,21.0,-4.0,24.0
1.9826595783233643,,,-746.0,2689.0,431.0,25.0,-3.0,26.0
2.003244400024414,,,-1447.0,2649.0,-148.0,30.0,-3.0,26.0
2.023428440093994,,,-1812.0,2613.0,-320.0,30.0,-4.0,26.0
2.0440051555633545,,,-2042.0,2474.0,-473.0,29.0,-6.0,24.0
2.0645480155944824,,,-2212.0,2028.0,-718.0,29.0,-7.0,17.0
2.08492374420166,,,-2244.0,1825.0,-683.0,30.0,-9.0,15.0
2.105458974838257,,,-2197.0,1610.0,-574.0,30.0,-10.0,14.0
2.1261990070343018,,,-2128.0,1336.0,-453.0,31.0,-11.0,10.0
2.1466476917266846,,,-2140.0,999.0,-366.0,30.0,-11.0,5.0
2.1628570556640625,,,-2402.0,320.0,-122.0,24.0,-11.0,-4.0
2.1835010051727295,,,-2483.0,17.0,-29.0,25.0,-10.0,-7.0
2.2039480209350586,,,-2592.0,-182.0,-1.0,26.0,-9.0,-13.0
2.224207878112793,,,-2975.0,-219.0,164.0,19.0,-9.0,-34.0
2.2446517944335938,,,-2738.0,-464.0,279.0,14.0,-12.0,-45.0
2.2654049396514893,,,-2194.0,-891.0,357.0,12.0,-15.0,-56.0
2.2860825061798096,,,-1327.0,-1340.0,372.0,8.0,-23.0,-73.0
2.306417465209961,,,-880.0,-1436.0,542.0,4.0,-26.0,-75.0
2.3268678188323975,,,288.0,-1585.0,1329.0,1.0,-27.0,-61.0
2.347344160079956,,,666.0,-1599.0,1704.0,6.0,-25.0,-46.0
2.371899366378784,,,873.0,-1621.0,1850.0,12.0,-23.0,-29.0
2.392343044281006,,,997.0,-1593.0,1608.0,14.0,-20.0,-8.0
2.4128432273864746,,,979.0,-1506.0,1574.0,12.0,-19.0,-1.0
2.433258533477783,,,806.0,-1496.0,1540.0,16.0,-15.0,7.0
2.4535903930664062,,,595.0,-1519.0,1432.0,21.0,-12.0,8.0
2.4745194911956787,,,315.0,-1372.0,1376.0,24.0,-9.0,8.0
2.494926929473877,,,30.0,-1020.0,1402.0,19.0,-8.0,8.0
2.5153684616088867,,,-46.0,-937.0,1367.0,18.0,-6.0,9.0
2.535818099975586,,,-191.0,-833.0,1302.0,20.0,-4.0,13.0
2.556304454803467,,,-746.0,-346.0,952.0,25.0,0.0,20.0
2.5766730308532715,,,-1135.0,65.0,755.0,27.0,3.0,18.0
2.597163677215576,,,-1544.0,371.0,592.0,27.0,3.0,12.0
2.617664098739624,,,-1678.0,410.0,226.0,26.0,-4.0,-4.0
2.638026237487793,,,-1462.0,360.0,122.0,23.0,-4.0,-10.0
2.658531904220581,,,-1267.0,463.0,237.0,21.0,-5.0,-10.0
2.6789767742156982,,,-932.0,851.0,463.0,20.0,-5.0,-3.0
2.699502944946289,,,-778.0,1028.0,451.0,22.0,-2.0,-1.0
2.7199840545654297,,,-766.0,961.0,155.0,23.0,2.0,-11.0
2.7404751777648926,,,-907.0,807.0,-51.0,21.0,1.0,-16.0
2.7609148025512695,,,-957.0,706.0,-137.0,18.0,0.0,-16.0
2.7813427448272705,,,-644.0,591.0,-118.0,14.0,-1.0,-9.0
2.802001476287842,,,-484.0,544.0,-220.0,13.0,1.0,-6.0
2.822199583053589,,,-427.0,531.0,-382.0,12.0,3.0,-6.0
2.8427186012268066,,,-340.0,667.0,-556.0,9.0,7.0,-1.0
2.863192081451416,,,-281.0,694.0,-579.0,6.0,8.0,-2.0
2.879622220993042,,,-288.0,673.0,-587.0,4.0,9.0,-5.0
2.8999764919281006,,,-363.0,659.0,-456.0,-2.0,11.0,-7.0
2.920565128326416,,,-343.0,683.0,-271.0,-4.0,11.0,-8.0
2.9409372806549072,,,-316.0,607.0,62.0,-6.0,12.0,-18.0
2.961510181427002,,,-362.0,485.0,100.0,-6.0,14.0,-23.0
2.982144594192505,,,-419.0,424.0,179.0,-6.0,15.0,-24.0
3.0028367042541504,,,-285.0,276.0,504.0,-6.0,14.0,-19.0
3.0231993198394775,,,-175.0,120.0,576.0,-7.0,13.0,-19.0
3.043776035308838,,,-108.0,13.0,581.0,-7.0,12.0,-19.0
3.0640246868133545,,,-97.0,59.0,625.0,-8.0,12.0,-16.0
3.0847299098968506,,,-145.0,98.0,681.0,-7.0,13.0,-15.0
3.1050355434417725,,,-233.0,78.0,714.0,-5.0,13.0,-14.0
3.125565528869629,,,-339.0,27.0,740.0,-2.0,13.0,-9.0
3.145864963531494,,,-359.0,28.0,695.0,-1.0,12.0,-7.0
3.1664083003997803,,,-369.0,42.0,595.0,-2.0,12.0,-6.0
3.1870224475860596,,,-251.0,-32.0,557.0,1.0,11.0,-8.0
3.207362174987793,,,-183.0,-84.0,638.0,3.0,10.0,-10.0
3.2277865409851074,,,-295.0,-56.0,743.0,5.0,7.0,-4.0
3.248410224914551,,,-224.0,-38.0,767.0,6.0,7.0,1.0
3.2687594890594482,,,-137.0,-27.0,728.0,8.0,8.0,6.0
3.2894976139068604,,,-214.0,-358.0,239.0,9.0,9.0,8.0
3.3099136352539062,,,-242.0,-842.0,-143.0,10.0,5.0,4.0
3.3302462100982666,,,-153.0,-1269.0,-341.0,12.0,1.0,4.0
3.350792407989502,,,-806.0,-1125.0,-251.0,14.0,-8.0,15.0
3.3712821006774902,,,-1672.0,-528.0,-240.0,10.0,-11.0,18.0
3.3917579650878906,,,-2157.0,-48.0,-428.0,7.0,-12.0,21.0
3.4122352600097656,,,-1804.0,2.0,-876.0,11.0,-5.0,-4.0
3.4328866004943848,,,-1361.0,-178.0,-847.0,11.0,-5.0,-13.0
3.4531822204589844,,,-617.0,24.0,-546.0,4.0,-8.0,-5.0
3.4737472534179688,,,-157.0,382.0,-448.0,0.0,-10.0,1.0
3.494257688522339,,,449.0,736.0,-374.0,-3.0,-9.0,1.0
3.5147409439086914,,,1367.0,1391.0,-132.0,-11.0,1.0,-5.0
3.5351874828338623,,,1514.0,1542.0,147.0,-13.0,5.0,-7.0
3.555518388748169,,,1467.0,1509.0,411.0,-12.0,8.0,-8.0
3.5759782791137695,,,999.0,1166.0,558.0,-8.0,14.0,-3.0
3.5965487957000732,,,654.0,968.0,475.0,-5.0,17.0,-2.0
3.6170084476470947,,,272.0,720.0,336.0,-4.0,18.0,-2.0
3.637397289276123,,,-475.0,460.0,286.0,-7.0,16.0,0.0
3.657909393310547,,,-844.0,459.0,431.0,-9.0,15.0,0.0
3.678541660308838,,,-1244.0,441.0,613.0,-9.0,15.0,-2.0
3.6988980770111084,,,-2079.0,328.0,888.0,-2.0,12.0,-2.0
3.719475269317627,,,-2232.0,196.0,1005.0,0.0,7.0,-3.0
3.7400853633880615,,,-2005.0,41.0,1492.0,-5.0,-6.0,-3.0
3.76043701171875,,,-2133.0,256.0,1712.0,-6.0,-11.0,0.0
3.781036376953125,,,-2214.0,449.0,1678.0,-5.0,-15.0,0.0
3.8015127182006836,,,-1520.0,384.0,1163.0,-2.0,-17.0,-8.0
3.8220009803771973,,,-1033.0,283.0,895.0,-2.0,-17.0,-9.0
3.8422160148620605,,,-690.0,206.0,577.0,-1.0,-17.0,-10.0
3.8627495765686035,,,-334.0,252.0,127.0,-1.0,-19.0,-14.0
3.8832781314849854,,,-167.0,377.0,117.0,-3.0,-19.0,-16.0
3.9037232398986816,,,105.0,378.0,123.0,-4.0,-19.0,-17.0
3.9241838455200195,,,1003.0,-389.0,-157.0,0.0,-15.0,-20.0
3.9445981979370117,,,1377.0,-986.0,-545.0,3.0,-12.0,-19.0
3.9610657691955566,,,1641.0,-1389.0,-1133.0,2.0,-4.0,2.0
3.981365203857422,,,1382.0,-854.0,-1086.0,2.0,0.0,18.0
4.001899480819702,,,976.0,-180.0,-972.0,2.0,6.0,34.0
4.022301912307739,,,-650.0,-339.0,-841.0,12.0,7.0,36.0
4.0426976680755615,,,-1289.0,-871.0,-936.0,16.0,7.0,27.0
4.063091993331909,,,-1620.0,-1341.0,-1055.0,19.0,7.0,14.0
4.083655834197998,,,-1419.0,-1687.0,-1168.0,15.0,-4.0,-8.0
4.104114294052124,,,-1105.0,-1235.0,-977.0,10.0,-10.0,-8.0
4.124613285064697,,,-829.0,-413.0,-579.0,6.0,-13.0,-6.0
4.145009517669678,,,95.0,1133.0,113.0,6.0,-7.0,-9.0
4.165565490722656,,,353.0,1440.0,353.0,11.0,-2.0,-19.0
4.186042547225952,,,511.0,1358.0,473.0,14.0,0.0,-26.0
4.206465244293213,,,1020.0,753.0,689.0,16.0,-1.0,-20.0
4.226923704147339,,,1048.0,751.0,818.0,15.0,0.0,-14.0
4.24736475944519,,,608.0,1140.0,466.0,17.0,6.0,-7.0
4.268178462982178,,,363.0,1162.0,12.0,17.0,9.0,-6.0
4.288723707199097,,,152.0,1013.0,-342.0,17.0,10.0,-8.0
4.309184312820435,,,-273.0,832.0,-499.0,12.0,10.0,-11.0
4.329726457595825,,,-345.0,807.0,-363.0,9.0,9.0,-11.0
4.35009241104126,,,-314.0,727.0,-233.0,5.0,9.0,-12.0
4.370644807815552,,,-134.0,457.0,30.0,2.0,9.0,-12.0
4.391125440597534,,,-53.0,451.0,166.0,1.0,8.0,-10.0
4.411678075790405,,,116.0,496.0,323.0,1.0,8.0,-7.0
4.432092189788818,,,349.0,309.0,488.0,1.0,9.0,-12.0
4.4525370597839355,,,308.0,146.0,484.0,1.0,10.0,-12.0
4.472961664199829,,,62.0,37.0,456.0,2.0,9.0,-5.0
4.493507385253906,,,-40.0,116.0,382.0,1.0,9.0,-1.0
4.514012575149536,,,-52.0,150.0,249.0,-1.0,9.0,0.0
4.53421425819397,,,-14.0,47.0,9.0,-5.0,10.0,-3.0
4.554774045944214,,,-56.0,-14.0,16.0,-7.0,10.0,-2.0
4.5752341747283936,,,-128.0,-55.0,114.0,-7.0,9.0,2.0
4.595705032348633,,,-196.0,-118.0,224.0,-7.0,8.0,5.0
4.616283416748047,,,-229.0,-156.0,286.0,-8.0,7.0,6.0
4.636808156967163,,,-239.0,-175.0,308.0,-9.0,6.0,6.0
4.657191038131714,,,-235.0,-173.0,308.0,-10.0,5.0,5.0
4.6778199672698975,,,-201.0,-163.0,329.0,-11.0,3.0,6.0
4.69831395149231,,,-121.0,-142.0,372.0,-11.0,2.0,8.0
4.718805313110352,,,0.0,-170.0,445.0,-10.0,0.0,9.0
4.7392659187316895,,,-18.0,-202.0,485.0,-10.0,-1.0,9.0
4.759626626968384,,,-58.0,-158.0,529.0,-9.0,-2.0,14.0
4.780118703842163,,,-65.0,-163.0,478.0,-8.0,-3.0,16.0
4.80067253112793,,,-67.0,-174.0,422.0,-7.0,-3.0,17.0
4.821215867996216,,,-90.0,-397.0,293.0,-7.0,-5.0,14.0
4.841636419296265,,,-117.0,-633.0,246.0,-7.0,-7.0,9.0
4.862005233764648,,,-141.0,-820.0,273.0,-8.0,-7.0,6.0
4.8823158740997314,,,156.0,-1420.0,524.0,-11.0,-6.0,3.0
4.902854919433594,,,335.0,-1626.0,775.0,-12.0,-3.0,8.0
4.923248529434204,,,685.0,-1639.0,1306.0,-15.0,3.0,39.0
4.943659782409668,,,1055.0,-1894.0,1443.0,-14.0,8.0,46.0
4.964194297790527,,,1181.0,-2328.0,1442.0,-9.0,12.0,49.0
4.984766244888306,,,480.0,-2981.0,712.0,0.0,12.0,58.0
5.0051116943359375,,,393.0,-3376.0,12.0,2.0,15.0,60.0
5.025746583938599,,,448.0,-3938.0,-750.0,1.0,19.0,55.0
5.046187877655029,,,328.0,-4450.0,-1536.0,-19.0,18.0,44.0
5.066596031188965,,,212.0,-3953.0,-1044.0,-32.0,19.0,45.0
5.087510108947754,,,144.0,-3332.0,-46.0,-40.0,22.0,41.0
5.1076884269714355,,,-61.0,-2882.0,2124.0,-46.0,23.0,17.0
5.128106594085693,,,-94.0,-2942.0,2943.0,-53.0,21.0,14.0
5.1486358642578125,,,508.0,-3097.0,4854.0,-63.0,24.0,13.0
5.169095516204834,,,790.0,-3042.0,5662.0,-62.0,26.0,17.0
5.189534664154053,,,852.0,-2953.0,5892.0,-63.0,28.0,23.0
5.209974527359009,,,353.0,-2218.0,5802.0,-64.0,27.0,22.0
5.2303032875061035,,,267.0,-1578.0,5914.0,-62.0,23.0,23.0
5.250898599624634,,,321.0,-1100.0,5762.0,-55.0,17.0,25.0
5.271448135375977,,,823.0,240.0,5010.0,-37.0,9.0,32.0
5.2919089794158936,,,990.0,913.0,4709.0,-22.0,7.0,28.0
5.312265634536743,,,832.0,1239.0,4186.0,-4.0,0.0,21.0
5.332805395126343,,,-171.0,1599.0,2420.0,24.0,-16.0,16.0
5.353252410888672,,,-546.0,2161.0,1760.0,29.0,-19.0,14.0
5.37395167350769,,,447.0,3191.0,517.0,30.0,-15.0,14.0
5.394327878952026,,,813.0,3615.0,-345.0,27.0,-9.0,34.0
5.414842844009399,,,261.0,3764.0,-1509.0,22.0,-1.0,58.0
5.435290813446045,,,-1345.0,1932.0,-4713.0,9.0,8.0,61.0
5.45586085319519,,,-1301.0,-156.0,-6284.0,5.0,13.0,39.0
5.476266622543335,,,-878.0,-2284.0,-7626.0,0.0,18.0,7.0
5.496744632720947,,,-743.0,-4679.0,-8736.0,-16.0,9.0,-39.0
5.517303705215454,,,-637.0,-4673.0,-8475.0,-22.0,8.0,-33.0
5.5378577709198,,,-365.0,-4174.0,-7795.0,-22.0,11.0,-12.0
5.558454275131226,,,-1491.0,-3456.0,-5740.0,-25.0,13.0,12.0
5.578951835632324,,,-2630.0,-2974.0,-4501.0,-33.0,11.0,10.0
5.5995166301727295,,,-3251.0,-2246.0,-2973.0,-47.0,11.0,-2.0
5.619746923446655,,,-2468.0,-1449.0,820.0,-62.0,8.0,-45.0
5.640166997909546,,,-1234.0,-1185.0,1682.0,-55.0,-1.0,-38.0
5.660699129104614,,,1424.0,3691.0,3505.0,-53.0,-29.0,2.0
5.6811137199401855,,,3553.0,6155.0,5415.0,-59.0,-35.0,-2.0
5.7016284465789795,,,5467.0,7136.0,7212.0,-42.0,-26.0,-23.0
5.7219398021698,,,6135.0,6297.0,7060.0,-15.0,-6.0,-43.0
5.742473602294922,,,6445.0,4843.0,6892.0,-1.0,-2.0,-41.0
5.758763313293457,,,6443.0,4139.0,6970.0,12.0,-15.0,-10.0
5.779341697692871,,,3883.0,6004.0,4813.0,23.0,-27.0,33.0
5.799705982208252,,,2115.0,6768.0,2734.0,15.0,-24.0,11.0
5.820296764373779,,,1141.0,6493.0,616.0,7.0,-19.0,-35.0
5.84082293510437,,,1572.0,2000.0,-2602.0,12.0,0.0,-61.0
5.861413240432739,,,1776.0,-720.0,-3791.0,18.0,12.0,-31.0
5.881841659545898,,,-912.0,-2583.0,-4903.0,16.0,14.0,35.0
5.902306318283081,,,-2573.0,-1788.0,-4951.0,8.0,11.0,30.0
5.922744035720825,,,-3575.0,-828.0,-4774.0,-10.0,6.0,6.0
5.943457841873169,,,-2446.0,-768.0,-4426.0,-24.0,-9.0,-41.0
5.963799953460693,,,-1367.0,-1411.0,-4249.0,-16.0,-13.0,-37.0
5.984206199645996,,,-614.0,-1369.0,-3768.0,-10.0,-12.0,-23.0
6.004667520523071,,,-569.0,2005.0,-421.0,-28.0,-28.0,-12.0
6.025324583053589,,,173.0,3627.0,1574.0,-35.0,-35.0,-22.0
6.045727014541626,,,1409.0,3908.0,2633.0,-21.0,-33.0,-34.0
6.06596302986145,,,2123.0,3221.0,2549.0,-7.0,-28.0,-38.0
6.086480617523193,,,2162.0,3305.0,2562.0,-5.0,-33.0,-36.0
6.107018232345581,,,2417.0,3498.0,2582.0,-4.0,-34.0,-28.0
6.127488613128662,,,2785.0,3750.0,2140.0,-5.0,-29.0,-23.0
6.147822856903076,,,2883.0,3766.0,1734.0,-9.0,-27.0,-25.0
6.1684043407440186,,,3238.0,3269.0,1287.0,-12.0,-23.0,-27.0
6.188750743865967,,,3262.0,3007.0,1239.0,-7.0,-21.0,-21.0
6.209360122680664,,,3162.0,2747.0,945.0,0.0,-17.0,-11.0
6.229964256286621,,,2466.0,2380.0,-203.0,8.0,-5.0,8.0
6.250441551208496,,,2096.0,2382.0,-728.0,8.0,-2.0,13.0
6.270772457122803,,,1876.0,2526.0,-1120.0,5.0,0.0,14.0
6.291404724121094,,,1842.0,2516.0,-1352.0,2.0,1.0,2.0
6.311757802963257,,,1873.0,2148.0,-1296.0,2.0,3.0,-6.0
6.33228063583374,,,1739.0,1569.0,-1109.0,1.0,5.0,-9.0
6.352611064910889,,,1181.0,232.0,-175.0,-3.0,15.0,-7.0
6.373265743255615,,,864.0,-553.0,343.0,-8.0,19.0,-4.0
6.393603563308716,,,37.0,-2308.0,902.0,-7.0,27.0,-1.0
6.414153337478638,,,-546.0,-2896.0,967.0,-4.0,28.0,3.0
6.434618234634399,,,-993.0,-3183.0,1123.0,1.0,27.0,5.0
6.455252170562744,,,-2020.0,-3576.0,1704.0,3.0,20.0,-3.0
6.47559928894043,,,-2448.0,-3977.0,1719.0,3.0,18.0,1.0
6.49628758430481,,,-2516.0,-4441.0,1663.0,5.0,11.0,9.0
6.516536712646484,,,-1777.0,-4437.0,1573.0,16.0,14.0,31.0
6.537092924118042,,,-2277.0,-3996.0,1776.0,13.0,8.0,26.0
6.557454347610474,,,-2620.0,-3413.0,1791.0,8.0,4.0,20.0
6.577999830245972,,,-2643.0,-2981.0,1427.0,5.0,3.0,11.0
6.59840726852417,,,-2540.0,-2762.0,948.0,2.0,4.0,0.0
6.618915319442749,,,-2139.0,-2587.0,628.0,4.0,-1.0,-15.0
6.639369010925293,,,-1875.0,-2426.0,821.0,5.0,-5.0,-16.0
6.65998911857605,,,-1683.0,-2167.0,1094.0,6.0,-9.0,-15.0
6.680322885513306,,,-1343.0,-1535.0,1387.0,7.0,-12.0,-11.0
6.7009265422821045,,,-1182.0,-1312.0,1450.0,8.0,-15.0,-11.0
6.7213356494903564,,,-1017.0,-1206.0,1429.0,10.0,-18.0,-15.0
6.741880893707275,,,-825.0,-976.0,1068.0,13.0,-25.0,-21.0
6.762360095977783,,,-772.0,-632.0,803.0,11.0,-25.0,-24.0
6.783295154571533,,,-668.0,-200.0,584.0,9.0,-22.0,-26.0
6.803786754608154,,,-271.0,567.0,336.0,7.0,-15.0,-20.0
6.824289560317993,,,-86.0,830.0,243.0,7.0,-13.0,-13.0
6.844650745391846,,,210.0,1323.0,-86.0,4.0,-10.0,3.0
6.865240812301636,,,265.0,1512.0,-298.0,3.0,-6.0,5.0
6.885463237762451,,,263.0,1629.0,-412.0,1.0,-1.0,4.0
6.906169652938843,,,150.0,1445.0,-235.0,-1.0,4.0,-2.0
6.926493406295776,,,46.0,1205.0,-58.0,-2.0,3.0,-5.0
6.947011709213257,,,-42.0,988.0,91.0,-3.0,3.0,-5.0
6.967437982559204,,,-126.0,849.0,225.0,-4.0,2.0,-3.0
6.987672567367554,,,-80.0,807.0,315.0,-3.0,1.0,1.0
7.00840950012207,,,73.0,842.0,266.0,0.0,2.0,5.0
7.02857518196106,,,-11.0,950.0,-82.0,7.0,2.0,6.0
7.049429416656494,,,-242.0,997.0,-292.0,9.0,1.0,6.0
7.069969654083252,,,-805.0,1358.0,-510.0,4.0,-2.0,5.0
7.09026837348938,,,-904.0,1525.0,-473.0,2.0,-2.0,4.0
7.110941410064697,,,-811.0,1558.0,-416.0,2.0,-3.0,2.0
7.131263017654419,,,-584.0,1696.0,-116.0,-2.0,-6.0,-1.0
7.151792049407959,,,-308.0,2017.0,246.0,-7.0,-7.0,3.0
7.172184705734253,,,546.0,2425.0,668.0,-11.0,-6.0,13.0
7.192739248275757,,,4436.0,3085.0,1629.0,-1.0,4.0,38.0
