time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
1.5155770778656006,,,-683.0,35.0,2276.0,6.0,-6.0,-9.0
1.5359859466552734,,,-649.0,-90.0,2197.0,3.0,-8.0,-8.0
1.5564053058624268,,,-632.0,-118.0,2159.0,3.0,-9.0,-8.0
1.5769031047821045,,,-640.0,-101.0,2140.0,3.0,-10.0,-8.0
1.5973658561706543,,,-717.0,104.0,2141.0,1.0,-11.0,-11.0
1.617976188659668,,,-742.0,215.0,2149.0,-1.0,-12.0,-12.0
1.6383841037750244,,,-738.0,291.0,2131.0,-2.0,-13.0,-13.0
1.6588835716247559,,,-689.0,349.0,2081.0,-2.0,-13.0,-14.0
1.679255723953247,,,-628.0,399.0,1999.0,-3.0,-14.0,-14.0
1.7038261890411377,,,-566.0,438.0,1909.0,-3.0,-13.0,-13.0
1.7244141101837158,,,-523.0,478.0,1826.0,-2.0,-13.0,-11.0
1.7448368072509766,,,-541.0,557.0,1702.0,-2.0,-10.0,-9.0
1.7653374671936035,,,-561.0,598.0,1679.0,-3.0,-9.0,-8.0
1.7858498096466064,,,-575.0,645.0,1680.0,-3.0,-7.0,-8.0
1.8064029216766357,,,-555.0,645.0,1720.0,-5.0,-4.0,-9.0
1.8268964290618896,,,-501.0,623.0,1778.0,-5.0,-3.0,-9.0
1.847252368927002,,,-442.0,583.0,1828.0,-5.0,-1.0,-8.0
1.8678090572357178,,,-262.0,421.0,1918.0,-4.0,1.0,-5.0
1.8882629871368408,,,-193.0,335.0,1957.0,-3.0,2.0,-3.0
1.908675193786621,,,-162.0,253.0,1988.0,-1.0,3.0,-1.0
1.9291114807128906,,,-187.0,181.0,2066.0,1.0,4.0,1.0
1.9496710300445557,,,-237.0,192.0,2098.0,2.0,4.0,2.0
1.9701170921325684,,,-363.0,190.0,2121.0,1.0,4.0,3.0
1.9905967712402344,,,-409.0,172.0,2118.0,1.0,3.0,2.0
2.0110466480255127,,,-450.0,164.0,2105.0,1.0,2.0,1.0
2.0315372943878174,,,-485.0,101.0,2070.0,1.0,1.0,-1.0
2.0520849227905273,,,-480.0,58.0,2082.0,1.0,1.0,-2.0
2.072568655014038,,,-466.0,18.0,2109.0,1.0,0.0,-2.0
2.09294056892395,,,-421.0,14.0,2174.0,1.0,0.0,1.0
2.113445281982422,,,-400.0,28.0,2182.0,0.0,0.0,2.0
2.1339924335479736,,,-398.0,45.0,2176.0,-1.0,0.0,3.0
2.1543846130371094,,,-462.0,83.0,2143.0,-2.0,-1.0,4.0
2.174846887588501,,,-481.0,91.0,2087.0,-3.0,-1.0,2.0
2.1954143047332764,,,-480.0,101.0,2025.0,-4.0,-1.0,1.0
2.216048002243042,,,-433.0,169.0,2006.0,-4.0,-1.0,-2.0
2.2363107204437256,,,-395.0,182.0,2009.0,-4.0,-1.0,-2.0
2.2568559646606445,,,-347.0,169.0,1971.0,-3.0,-1.0,-3.0
2.277284622192383,,,-329.0,181.0,1974.0,-3.0,0.0,-3.0
2.2978386878967285,,,-314.0,207.0,2012.0,-3.0,0.0,-3.0
2.3182291984558105,,,-294.0,205.0,2081.0,-3.0,0.0,-3.0
2.3347134590148926,,,-306.0,181.0,2090.0,-3.0,1.0,-4.0
2.355262517929077,,,-296.0,140.0,2097.0,-2.0,1.0,-4.0
2.375821590423584,,,-223.0,111.0,2164.0,-1.0,1.0,-4.0
2.396146059036255,,,-188.0,101.0,2229.0,-1.0,1.0,-3.0
2.41656756401062,,,-169.0,77.0,2252.0,-1.0,0.0,-1.0
2.4370779991149902,,,-156.0,52.0,2223.0,0.0,0.0,0.0
2.4574637413024902,,,-189.0,69.0,2204.0,1.0,0.0,0.0
2.4779982566833496,,,-306.0,126.0,2202.0,1.0,0.0,-1.0
2.4985315799713135,,,-331.0,138.0,2220.0,1.0,0.0,-1.0
2.518934488296509,,,-334.0,123.0,2235.0,0.0,0.0,-2.0
2.539508104324341,,,-291.0,64.0,2231.0,-1.0,0.0,-2.0
2.559908628463745,,,-279.0,16.0,2198.0,0.0,-1.0,-2.0
2.580310344696045,,,-264.0,-16.0,2148.0,0.0,-1.0,-3.0
2.6008870601654053,,,-248.0,-25.0,2096.0,1.0,-1.0,-3.0
2.6213557720184326,,,-222.0,-23.0,2071.0,1.0,-1.0,-3.0
2.641841411590576,,,-201.0,6.0,2076.0,1.0,-1.0,-3.0
2.6624855995178223,,,-187.0,55.0,2090.0,1.0,-1.0,-2.0
2.6828315258026123,,,-198.0,48.0,2083.0,1.0,-1.0,-1.0
2.7032830715179443,,,-208.0,25.0,2086.0,1.0,-1.0,-2.0
2.7237837314605713,,,-202.0,21.0,2103.0,0.0,0.0,-2.0
2.7443575859069824,,,-160.0,58.0,2157.0,0.0,0.0,-1.0
2.7647206783294678,,,-129.0,52.0,2136.0,0.0,0.0,-1.0
2.785284996032715,,,-115.0,34.0,2116.0,0.0,0.0,-1.0
2.8056530952453613,,,-82.0,12.0,2088.0,0.0,0.0,-1.0
2.826087236404419,,,-27.0,4.0,2055.0,1.0,0.0,1.0
2.8466060161590576,,,-50.0,31.0,2041.0,2.0,0.0,2.0
2.867126941680908,,,-87.0,56.0,2052.0,2.0,0.0,2.0
2.887579917907715,,,-187.0,108.0,2089.0,1.0,0.0,1.0
2.908140182495117,,,-230.0,126.0,2104.0,1.0,0.0,1.0
2.928597927093506,,,-249.0,127.0,2115.0,1.0,0.0,0.0
2.949158191680908,,,-206.0,40.0,2116.0,0.0,0.0,0.0
2.9695370197296143,,,-155.0,12.0,2115.0,0.0,0.0,1.0
2.9901082515716553,,,-124.0,39.0,2161.0,1.0,0.0,3.0
3.010436773300171,,,-147.0,57.0,2173.0,1.0,-1.0,3.0
3.034998893737793,,,-181.0,56.0,2165.0,1.0,-1.0,3.0
3.05141019821167,,,-232.0,40.0,2108.0,0.0,-1.0,2.0
3.0719406604766846,,,-241.0,47.0,2107.0,0.0,-1.0,2.0
3.0924901962280273,,,-276.0,47.0,2112.0,1.0,-1.0,2.0
3.11286997795105,,,-285.0,18.0,2089.0,1.0,-1.0,1.0
3.133301019668579,,,-281.0,7.0,2095.0,1.0,-1.0,1.0
3.153843641281128,,,-259.0,3.0,2155.0,0.0,0.0,2.0
3.1743593215942383,,,-242.0,44.0,2212.0,0.0,-1.0,2.0
3.1948156356811523,,,-249.0,62.0,2249.0,0.0,-1.0,2.0
3.2152342796325684,,,-242.0,-23.0,2171.0,-1.0,-1.0,-1.0
3.235805034637451,,,-167.0,-47.0,2144.0,-2.0,-1.0,-2.0
3.256274700164795,,,-66.0,-34.0,2155.0,-2.0,-2.0,-1.0
3.2767207622528076,,,127.0,38.0,2178.0,-1.0,-3.0,2.0
3.2971136569976807,,,148.0,50.0,2123.0,0.0,-3.0,3.0
3.317695140838623,,,108.0,60.0,2061.0,1.0,-2.0,3.0
3.338118553161621,,,-65.0,175.0,2077.0,2.0,-1.0,2.0
3.358698844909668,,,-140.0,220.0,2124.0,3.0,-1.0,1.0
3.3791074752807617,,,-209.0,171.0,2134.0,2.0,-1.0,-1.0
3.3995981216430664,,,-199.0,115.0,2078.0,1.0,0.0,-2.0
3.420046329498291,,,-128.0,66.0,2052.0,0.0,0.0,-2.0
3.440629005432129,,,95.0,43.0,2053.0,1.0,0.0,-1.0
3.4609928131103516,,,186.0,41.0,2045.0,2.0,0.0,0.0
3.4814553260803223,,,256.0,44.0,2044.0,2.0,-1.0,2.0
3.502113103866577,,,313.0,-35.0,1983.0,3.0,-1.0,4.0
3.5224552154541016,,,326.0,-95.0,1911.0,2.0,-1.0,3.0
3.5429279804229736,,,344.0,-150.0,1816.0,2.0,-1.0,3.0
3.5635223388671875,,,510.0,-418.0,1467.0,-2.0,-5.0,1.0
3.583982467651367,,,725.0,-612.0,1244.0,-4.0,-7.0,0.0
3.60448956489563,,,1309.0,-791.0,1112.0,-5.0,-7.0,4.0
3.6251189708709717,,,1509.0,-751.0,1216.0,-4.0,-5.0,9.0
3.6454899311065674,,,1585.0,-663.0,1433.0,-2.0,-4.0,13.0
3.6658215522766113,,,1579.0,-579.0,1678.0,-1.0,-5.0,17.0
3.6864094734191895,,,1538.0,-580.0,1861.0,-2.0,-7.0,21.0
3.7068943977355957,,,1527.0,-676.0,1964.0,-5.0,-9.0,25.0
3.7273173332214355,,,1600.0,-865.0,2076.0,-8.0,-13.0,30.0
3.7477190494537354,,,1565.0,-924.0,1996.0,-7.0,-14.0,33.0
3.7682483196258545,,,1458.0,-988.0,1833.0,-6.0,-15.0,35.0
3.788740873336792,,,1183.0,-1043.0,1559.0,-5.0,-18.0,34.0
3.809203624725342,,,1041.0,-1090.0,1491.0,-7.0,-18.0,31.0
3.829592227935791,,,907.0,-1223.0,1409.0,-8.0,-19.0,28.0
3.8501808643341064,,,522.0,-1789.0,979.0,-9.0,-16.0,22.0
3.8707005977630615,,,259.0,-2076.0,839.0,-9.0,-15.0,17.0
3.891136646270752,,,-276.0,-2137.0,1162.0,-8.0,-13.0,1.0
3.911648750305176,,,-481.0,-1954.0,1615.0,-11.0,-12.0,-12.0
3.9321062564849854,,,-514.0,-1795.0,2252.0,-15.0,-12.0,-25.0
3.9525396823883057,,,-33.0,-1468.0,4231.0,-21.0,-14.0,-53.0
3.9730026721954346,,,354.0,-1364.0,5334.0,-23.0,-16.0,-64.0
3.9936184883117676,,,761.0,-1561.0,6119.0,-27.0,-17.0,-70.0
4.013964414596558,,,1388.0,-1926.0,7056.0,-24.0,-12.0,-77.0
4.034435272216797,,,1522.0,-1780.0,7308.0,-20.0,-10.0,-77.0
4.0549421310424805,,,1580.0,-1603.0,7291.0,-20.0,-8.0,-75.0
4.075350522994995,,,1965.0,-1472.0,6773.0,-28.0,0.0,-60.0
4.0960822105407715,,,2283.0,-1446.0,6460.0,-27.0,3.0,-51.0
4.116478443145752,,,2636.0,-1270.0,5421.0,-16.0,10.0,-32.0
4.132707595825195,,,2645.0,-905.0,4772.0,-3.0,12.0,-22.0
4.153179407119751,,,2423.0,-343.0,4070.0,11.0,13.0,-12.0
4.173714637756348,,,2039.0,343.0,3464.0,21.0,11.0,-2.0
4.1942667961120605,,,1542.0,1132.0,3011.0,29.0,8.0,5.0
4.2147157192230225,,,946.0,1910.0,2646.0,34.0,4.0,8.0
4.23513388633728,,,-157.0,3021.0,2218.0,40.0,-2.0,0.0
4.255687236785889,,,-537.0,3587.0,2429.0,46.0,-4.0,-8.0
4.2761194705963135,,,-871.0,4194.0,2787.0,49.0,-7.0,-16.0
4.296626329421997,,,-1283.0,4925.0,3558.0,42.0,-9.0,-23.0
4.31706690788269,,,-1329.0,4959.0,3879.0,38.0,-6.0,-22.0
4.337698459625244,,,-1394.0,4883.0,4191.0,36.0,-3.0,-21.0
4.35793662071228,,,-1709.0,4532.0,4828.0,29.0,5.0,-19.0
4.378620862960815,,,-1851.0,4247.0,5114.0,22.0,10.0,-14.0
4.398985147476196,,,-1715.0,2953.0,5180.0,2.0,29.0,20.0
4.419410943984985,,,-1434.0,1951.0,4769.0,-5.0,30.0,39.0
4.439972877502441,,,-1235.0,1004.0,4033.0,-5.0,26.0,53.0
4.460446119308472,,,-1676.0,-168.0,1436.0,-4.0,16.0,67.0
4.480879545211792,,,-2395.0,-454.0,-91.0,-9.0,14.0,61.0
4.501401901245117,,,-3253.0,-669.0,-1255.0,-15.0,10.0,48.0
4.522058486938477,,,-4063.0,-1395.0,-2692.0,-16.0,-11.0,5.0
4.542435646057129,,,-3988.0,-1902.0,-3397.0,-10.0,-21.0,-21.0
4.562858819961548,,,-3742.0,-2380.0,-4140.0,-1.0,-29.0,-47.0
4.5834715366363525,,,-2997.0,-2937.0,-5324.0,16.0,-38.0,-78.0
4.603780508041382,,,-2621.0,-3029.0,-5538.0,21.0,-41.0,-87.0
4.624216556549072,,,-2260.0,-2538.0,-4332.0,31.0,-53.0,-104.0
4.644791841506958,,,-2481.0,-1814.0,-2699.0,37.0,-69.0,-118.0
4.665227890014648,,,-2709.0,-610.0,-826.0,43.0,-83.0,-137.0
4.685724258422852,,,-3652.0,1865.0,2189.0,8.0,-72.0,-177.0
4.70621132850647,,,-3737.0,2042.0,3132.0,-29.0,-60.0,-175.0
4.726800441741943,,,-2978.0,1307.0,4166.0,-49.0,-42.0,-143.0
4.747111082077026,,,-1022.0,-682.0,6658.0,-26.0,-20.0,-37.0
4.767578840255737,,,-654.0,-620.0,7489.0,-11.0,-23.0,13.0
4.788108825683594,,,-584.0,208.0,7450.0,-4.0,-22.0,51.0
4.808715343475342,,,-1436.0,2307.0,4951.0,-22.0,-3.0,72.0
4.828990936279297,,,-1809.0,2660.0,3488.0,-36.0,1.0,55.0
4.849538087844849,,,-1614.0,2414.0,2411.0,-42.0,4.0,29.0
4.869972229003906,,,-58.0,1382.0,1689.0,-29.0,13.0,-23.0
4.890427589416504,,,821.0,1004.0,1959.0,-13.0,18.0,-42.0
4.911040306091309,,,1863.0,-442.0,1692.0,14.0,19.0,-68.0
4.931421995162964,,,2225.0,-1143.0,1439.0,25.0,24.0,-76.0
4.951980113983154,,,2436.0,-1104.0,1810.0,36.0,32.0,-71.0
4.972394704818726,,,1718.0,1945.0,4573.0,61.0,35.0,-29.0
4.992889165878296,,,696.0,3804.0,5225.0,61.0,28.0,-2.0
5.01336407661438,,,-349.0,4902.0,4929.0,49.0,25.0,15.0
5.033843755722046,,,-2132.0,5196.0,3958.0,36.0,35.0,14.0
5.054300546646118,,,-2960.0,4947.0,3653.0,32.0,37.0,9.0
5.074787139892578,,,-3570.0,4652.0,3610.0,27.0,36.0,6.0
5.09528660774231,,,-4162.0,3894.0,3952.0,20.0,30.0,17.0
5.115743160247803,,,-4141.0,3231.0,3832.0,18.0,30.0,33.0
5.136159420013428,,,-3442.0,1634.0,3554.0,15.0,35.0,84.0
5.156814813613892,,,-2415.0,1333.0,2662.0,17.0,38.0,74.0
5.177192449569702,,,-1960.0,1154.0,1449.0,11.0,40.0,73.0
5.19767951965332,,,-2104.0,902.0,-543.0,-9.0,38.0,114.0
5.214103937149048,,,-2382.0,609.0,-1329.0,-11.0,32.0,114.0
5.234565734863281,,,-2739.0,16.0,-2149.0,-8.0,22.0,98.0
5.254991292953491,,,-3412.0,-1774.0,-4129.0,5.0,2.0,42.0
5.275487661361694,,,-3567.0,-2660.0,-4965.0,13.0,-5.0,14.0
5.295997858047485,,,-3520.0,-3294.0,-5398.0,22.0,-12.0,-12.0
5.316433668136597,,,-3284.0,-3195.0,-4235.0,35.0,-36.0,-68.0
5.336966037750244,,,-2958.0,-2187.0,-2748.0,43.0,-53.0,-111.0
5.357353448867798,,,-2123.0,-331.0,-884.0,50.0,-47.0,-164.0
5.3780741691589355,,,-1204.0,906.0,2979.0,30.0,-36.0,-191.0
5.398317337036133,,,-687.0,-579.0,4460.0,2.0,-21.0,-121.0
5.418933153152466,,,3208.0,-2868.0,6229.0,25.0,52.0,35.0
5.4393630027771,,,4218.0,-2410.0,6486.0,47.0,71.0,102.0
5.459975481033325,,,4024.0,-1216.0,6148.0,58.0,68.0,165.0
5.4803454875946045,,,953.0,1207.0,3970.0,83.0,45.0,156.0
5.5007853507995605,,,-1666.0,1853.0,2332.0,75.0,31.0,99.0
5.521219253540039,,,-4321.0,2129.0,919.0,56.0,19.0,29.0
5.545804738998413,,,-7202.0,3255.0,524.0,27.0,4.0,-68.0
5.566216468811035,,,-7127.0,3606.0,1342.0,16.0,-8.0,-68.0
5.586837291717529,,,-5229.0,2388.0,3056.0,-29.0,-18.0,-26.0
5.607498407363892,,,-4884.0,1293.0,3764.0,-44.0,-23.0,-21.0
5.62777853012085,,,-5018.0,436.0,3811.0,-61.0,-29.0,-13.0
5.648184299468994,,,-3831.0,412.0,2139.0,-81.0,-20.0,44.0
5.668715476989746,,,-2617.0,898.0,1126.0,-77.0,-9.0,84.0
5.689107894897461,,,-1257.0,1325.0,114.0,-75.0,3.0,115.0
5.709700584411621,,,1033.0,1789.0,-1870.0,-60.0,31.0,124.0
5.730094909667969,,,1354.0,2101.0,-2364.0,-49.0,39.0,109.0
5.750625371932983,,,1173.0,2522.0,-2431.0,-39.0,43.0,86.0
5.771109580993652,,,673.0,3089.0,-2088.0,-31.0,46.0,33.0
5.791528224945068,,,959.0,3103.0,-1858.0,-26.0,47.0,16.0
5.81208872795105,,,2491.0,3153.0,-1649.0,-8.0,63.0,16.0
5.832547187805176,,,2834.0,3640.0,-1292.0,0.0,82.0,35.0
5.8530113697052,,,2486.0,4194.0,-439.0,5.0,97.0,54.0
5.873478412628174,,,1927.0,4326.0,1537.0,9.0,100.0,68.0
5.8940370082855225,,,2292.0,4150.0,2279.0,15.0,99.0,76.0
5.914408206939697,,,2662.0,4059.0,2879.0,21.0,100.0,85.0
5.930849075317383,,,2254.0,4215.0,4116.0,29.0,97.0,85.0
5.951351881027222,,,1887.0,4190.0,4711.0,37.0,90.0,78.0
5.971737861633301,,,1760.0,4098.0,5136.0,48.0,81.0,70.0
5.992223501205444,,,1399.0,4200.0,5996.0,74.0,65.0,63.0
6.012667894363403,,,791.0,4171.0,6568.0,77.0,58.0,64.0
6.033219575881958,,,-657.0,3632.0,7602.0,69.0,42.0,77.0
6.053672790527344,,,-1239.0,3047.0,7553.0,63.0,33.0,85.0
6.074134588241577,,,-1825.0,2318.0,7090.0,57.0,26.0,89.0
6.094780921936035,,,-2623.0,459.0,5085.0,41.0,8.0,75.0
6.115196466445923,,,-2313.0,-372.0,3558.0,28.0,1.0,66.0
6.135608434677124,,,-1565.0,-1047.0,1927.0,15.0,-5.0,58.0
6.156068325042725,,,-572.0,-1632.0,358.0,9.0,-12.0,54.0
6.176633834838867,,,416.0,-2254.0,-1016.0,10.0,-18.0,51.0
6.197051525115967,,,1101.0,-3034.0,-2024.0,17.0,-23.0,48.0
6.217594385147095,,,1428.0,-5401.0,-2762.0,30.0,-29.0,7.0
6.237959384918213,,,1627.0,-6940.0,-2248.0,19.0,-28.0,-34.0
6.258520841598511,,,1645.0,-7752.0,-795.0,0.0,-16.0,-74.0
6.279071092605591,,,1262.0,-6881.0,4626.0,-7.0,-13.0,-92.0
6.299449682235718,,,2350.0,-6220.0,6277.0,-21.0,-28.0,-61.0
6.319925546646118,,,5524.0,-5063.0,6778.0,-32.0,-31.0,-24.0
6.340383291244507,,,6089.0,-4601.0,6929.0,-26.0,-25.0,-13.0
6.360947608947754,,,5919.0,-4108.0,7151.0,-20.0,-23.0,-7.0
6.381347894668579,,,4897.0,-3161.0,6889.0,-21.0,-31.0,-4.0
6.4018824100494385,,,4437.0,-2726.0,6489.0,-24.0,-38.0,-12.0
6.422390699386597,,,3936.0,-2305.0,5848.0,-25.0,-45.0,-22.0
6.4429004192352295,,,2766.0,-1412.0,3095.0,-26.0,-52.0,-31.0
6.46329927444458,,,2238.0,-865.0,888.0,-29.0,-47.0,-24.0
6.483799934387207,,,1815.0,-318.0,-1589.0,-37.0,-39.0,-14.0
6.50434684753418,,,1974.0,593.0,-6520.0,-62.0,-10.0,12.0
6.524677515029907,,,2496.0,726.0,-7923.0,-67.0,4.0,21.0
6.545243978500366,,,3077.0,133.0,-8485.0,-37.0,5.0,-4.0
6.565717458724976,,,2729.0,-180.0,-8519.0,-18.0,5.0,-23.0
6.586137771606445,,,2034.0,-294.0,-8441.0,-5.0,12.0,-39.0
6.606706619262695,,,564.0,13.0,-6818.0,3.0,23.0,-63.0
6.62719988822937,,,-50.0,115.0,-4593.0,4.0,21.0,-74.0
6.647638320922852,,,-1219.0,-20.0,-45.0,18.0,-4.0,-77.0
6.66811466217041,,,-4364.0,-739.0,4151.0,-23.0,-32.0,-115.0
6.688500165939331,,,-4228.0,-1266.0,5147.0,-67.0,-15.0,-117.0
6.709113836288452,,,-2538.0,-1601.0,6945.0,-86.0,0.0,-86.0
6.729558944702148,,,1655.0,-2422.0,9831.0,-64.0,-17.0,-8.0
6.749972820281982,,,2527.0,-2532.0,9590.0,-47.0,-27.0,25.0
6.770467519760132,,,2584.0,-2380.0,8428.0,-39.0,-26.0,49.0
6.791019916534424,,,1579.0,-1860.0,5948.0,-50.0,-22.0,63.0
6.811554908752441,,,1012.0,-1754.0,4765.0,-53.0,-23.0,51.0
6.831900119781494,,,280.0,-2121.0,2297.0,-45.0,-22.0,19.0
6.852495908737183,,,0.0,-2406.0,1034.0,-34.0,-27.0,5.0
6.872835397720337,,,-538.0,-2576.0,-142.0,-23.0,-32.0,-6.0
6.8934645652771,,,-2614.0,-2018.0,-1246.0,-11.0,-44.0,-39.0
6.91376805305481,,,-3729.0,-1365.0,-748.0,-10.0,-55.0,-71.0
6.934306859970093,,,-4470.0,-695.0,190.0,-16.0,-66.0,-107.0
6.9547834396362305,,,-4820.0,353.0,1929.0,-34.0,-53.0,-187.0
6.975279092788696,,,-4696.0,829.0,3078.0,-51.0,-47.0,-217.0
6.995796203613281,,,-3718.0,1001.0,4529.0,-70.0,-47.0,-224.0
7.012193441390991,,,193.0,-675.0,7012.0,-77.0,-52.0,-189.0
7.03251314163208,,,1979.0,-2103.0,8122.0,-64.0,-49.0,-150.0
7.05312180519104,,,3334.0,-4153.0,8936.0,-31.0,-51.0,-54.0
7.073568344116211,,,2999.0,-4125.0,8289.0,-16.0,-53.0,-19.0
7.09405517578125,,,2315.0,-3511.0,7111.0,-9.0,-52.0,2.0
7.114473342895508,,,762.0,-1886.0,4316.0,-8.0,-46.0,4.0
7.135069131851196,,,87.0,-1251.0,3091.0,-12.0,-46.0,-10.0
7.155397653579712,,,-392.0,-861.0,2081.0,-15.0,-46.0,-28.0
