time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.86611270904541,High,Moving,Very high,Medium,-1270.0,52.0,499.0,-8.0,6.0,-7.0,,,
10.886618852615356,High,Moving,Very high,Medium,-1142.0,-35.0,456.0,-7.0,7.0,-11.0,,,
10.906805515289307,High,Moving,Very high,Medium,-884.0,-124.0,408.0,-5.0,10.0,-15.0,,,
10.928297281265259,High,Moving,Very high,Medium,-773.0,-107.0,462.0,-5.0,11.0,-14.0,,,
10.93091368675232,High,Moving,Very high,Medium,,,,,,,0.3856293857097626,1.2095239162445068,0.7312169075012207
10.947728872299194,High,Moving,Very high,Medium,-781.0,-28.0,660.0,-7.0,10.0,-12.0,,,
10.968918561935425,High,Moving,Very high,Medium,-906.0,-49.0,791.0,-7.0,8.0,-14.0,,,
10.988475799560547,High,Moving,Very high,Medium,-982.0,-12.0,922.0,-6.0,6.0,-17.0,,,
11.000502586364746,High,Moving,Very high,Medium,,,,,,,0.38997167348861694,1.2130097150802612,0.7304422855377197
11.009547710418701,High,Moving,Very high,Medium,-1207.0,504.0,828.0,-5.0,6.0,-24.0,,,
11.030960083007812,High,Moving,Very high,Medium,-1416.0,972.0,554.0,-5.0,8.0,-30.0,,,
11.049952507019043,High,Moving,Very high,Medium,-1578.0,1476.0,212.0,-3.0,12.0,-38.0,,,
11.067813634872437,High,Moving,Very high,Medium,,,,,,,0.37561550736427307,1.210928201675415,0.7309048175811768
11.070659399032593,High,Moving,Very high,Medium,-1323.0,2151.0,-318.0,-3.0,20.0,-38.0,,,
11.090869426727295,High,Moving,Very high,Medium,-1152.0,2151.0,-427.0,-3.0,23.0,-32.0,,,
11.111473798751831,High,Moving,Very high,Medium,-1154.0,1900.0,-358.0,-4.0,23.0,-23.0,,,
11.130762577056885,High,Moving,Very high,Medium,,,,,,,0.3770231306552887,1.2019736766815186,0.732894778251648
11.132143259048462,High,Moving,Very high,Medium,-1558.0,911.0,-27.0,-4.0,18.0,-4.0,,,
11.152776956558228,High,Moving,Very high,Medium,-1702.0,433.0,-44.0,-4.0,15.0,3.0,,,
11.17341923713684,High,Moving,Very high,Medium,-1932.0,60.0,-729.0,-5.0,8.0,7.0,,,
11.194527387619019,High,Moving,Very high,Medium,-1954.0,104.0,-1199.0,-5.0,2.0,10.0,,,
11.197916269302368,High,Moving,Very high,Medium,,,,,,,0.3774870038032532,1.2037246227264404,0.7325056791305542
11.214712858200073,High,Moving,Very high,Medium,-1774.0,61.0,-1556.0,-3.0,-4.0,21.0,,,
11.234381914138794,High,Moving,Very high,Medium,-477.0,-1349.0,-1573.0,6.0,-1.0,84.0,,,
11.254782676696777,High,Moving,Very high,Medium,261.0,-2235.0,-871.0,15.0,9.0,124.0,,,
11.260926246643066,High,Moving,Very high,Medium,,,,,,,0.369894802570343,1.2336519956588745,0.7258551120758057
11.275620460510254,High,Moving,Very high,Medium,251.0,-2444.0,291.0,20.0,22.0,128.0,,,
11.296849012374878,High,Moving,Very high,Medium,-1242.0,-1967.0,2692.0,-1.0,32.0,-23.0,,,
11.316436767578125,High,Moving,Very high,Medium,-1085.0,-1188.0,3633.0,-5.0,7.0,-68.0,,,
11.328402996063232,High,Moving,Very high,Medium,,,,,,,0.37887462973594666,1.267418622970581,0.718351423740387
11.336918830871582,High,Moving,Very high,Medium,-556.0,-99.0,4206.0,-4.0,-18.0,-62.0,,,
11.357176303863525,High,Moving,Very high,Medium,-598.0,1184.0,3519.0,-11.0,-35.0,-15.0,,,
11.377863883972168,High,Moving,Very high,Medium,-1128.0,864.0,2595.0,-17.0,-31.0,-6.0,,,
11.398783683776855,High,Moving,Very high,Medium,-1466.0,56.0,1723.0,-20.0,-29.0,0.0,,,
11.402486085891724,High,Moving,Very high,Medium,,,,,,,0.379781574010849,1.3037315607070923,0.7102818489074707
11.419063568115234,High,Moving,Very high,Medium,-1225.0,-1064.0,188.0,-23.0,-23.0,-3.0,,,
11.439771175384521,High,Moving,Very high,Medium,-1078.0,-830.0,-333.0,-27.0,-21.0,-24.0,,,
11.46028733253479,High,Moving,Very high,Medium,-1088.0,-52.0,-675.0,-25.0,-32.0,-57.0,,,
11.467527866363525,High,Moving,Very high,Medium,,,,,,,0.3760678172111511,1.3437931537628174,0.7013792991638184
11.480316400527954,High,Moving,Very high,Medium,-994.0,424.0,-928.0,-22.0,-31.0,-62.0,,,
11.501248121261597,High,Moving,Very high,Medium,-700.0,523.0,-1293.0,-19.0,-19.0,-60.0,,,
11.520997524261475,High,Moving,Very high,Medium,-495.0,-150.0,-1396.0,-3.0,1.0,-20.0,,,
11.53473949432373,High,Moving,Very high,Medium,,,,,,,0.36763399839401245,1.3796659708023071,0.6934075355529785
11.541869878768921,High,Moving,Very high,Medium,-591.0,-471.0,-1032.0,3.0,0.0,6.0,,,
11.562061786651611,High,Moving,Very high,Medium,-482.0,-543.0,-570.0,6.0,-3.0,22.0,,,
11.583076238632202,High,Moving,Very high,Medium,395.0,176.0,371.0,6.0,6.0,31.0,,,
11.595688104629517,High,Moving,Very high,Medium,,,,,,,0.36284855008125305,1.402061104774475,0.688430905342102
11.60310173034668,High,Moving,Very high,Medium,400.0,899.0,1073.0,6.0,6.0,36.0,,,
11.624363422393799,High,Moving,Very high,Medium,26.0,1627.0,1676.0,6.0,0.0,44.0,,,
11.64497447013855,High,Moving,Very high,Medium,-1103.0,2179.0,1649.0,2.0,-5.0,56.0,,,
11.663645267486572,High,Moving,Very high,Medium,,,,,,,0.35884830355644226,1.4045038223266602,0.6878880262374878
11.66432523727417,High,Moving,Very high,Medium,-1667.0,1907.0,1066.0,2.0,-8.0,56.0,,,
11.685684442520142,High,Moving,Very high,Medium,-2652.0,1408.0,-542.0,3.0,-26.0,51.0,,,
11.705830335617065,High,Moving,Very high,Medium,-2770.0,1415.0,-1181.0,5.0,-36.0,46.0,,,
11.726336479187012,High,Moving,Very high,Medium,,,,,,,0.3875799775123596,1.4017701148986816,0.6884955167770386
11.727114915847778,High,Moving,Very high,Medium,-2319.0,1552.0,-1578.0,11.0,-34.0,40.0,,,
11.746371746063232,High,Moving,Very high,Medium,-546.0,2268.0,-2117.0,24.0,24.0,39.0,,,
11.767286777496338,High,Moving,Very high,Medium,-310.0,2538.0,-1741.0,30.0,47.0,41.0,,,
11.78764796257019,High,Moving,Very high,Medium,-541.0,2706.0,-773.0,35.0,49.0,42.0,,,
11.80572509765625,High,Moving,Very high,Medium,,,,,,,0.44010111689567566,1.3710347414016724,0.6953256130218506
11.808000564575195,High,Moving,Very high,Medium,-954.0,3043.0,573.0,35.0,30.0,39.0,,,
11.829859018325806,High,Moving,Very high,Medium,-1054.0,3724.0,1695.0,28.0,6.0,32.0,,,
11.848836898803711,High,Moving,Very high,Medium,-1133.0,5392.0,2410.0,10.0,-11.0,-7.0,,,
11.864334344863892,High,Moving,Very high,Medium,,,,,,,0.42564284801483154,1.4405287504196167,0.6798825263977051
11.869532346725464,High,Moving,Very high,Medium,-1172.0,5678.0,2220.0,6.0,-12.0,-24.0,,,
11.889664888381958,High,Moving,Very high,Medium,-1092.0,5481.0,1889.0,7.0,-9.0,-37.0,,,
11.910128831863403,High,Moving,Very high,Medium,-905.0,4901.0,1434.0,14.0,-3.0,-51.0,,,
11.930975675582886,High,Moving,Very high,Medium,45.0,3550.0,135.0,22.0,16.0,-56.0,,,
11.93557071685791,High,Moving,Very high,Medium,,,,,,,0.4184344708919525,1.3371673822402954,0.7028516530990601
11.951061964035034,High,Moving,Very high,Medium,390.0,3081.0,-317.0,17.0,31.0,-54.0,,,
11.971761465072632,High,Moving,Very high,Medium,36.0,2043.0,-387.0,4.0,49.0,-76.0,,,
11.992136716842651,High,Moving,Very high,Medium,-145.0,647.0,-145.0,9.0,44.0,-79.0,,,
12.00037693977356,High,Moving,Very high,Medium,,,,,,,0.34196171164512634,1.293308138847351,0.7125982046127319
12.01289176940918,High,Moving,Very high,Medium,-111.0,-1163.0,-86.0,24.0,47.0,-79.0,,,
12.033215999603271,High,Moving,Very high,Medium,-824.0,-2621.0,225.0,37.0,49.0,-91.0,,,
12.054085969924927,High,Moving,Very high,Medium,-1958.0,-3892.0,1199.0,44.0,33.0,-104.0,,,
12.066201210021973,High,Moving,Very high,Medium,,,,,,,0.32145988941192627,1.1590206623077393,0.742439866065979
12.074259281158447,High,Moving,Very high,Medium,-3055.0,-4565.0,3648.0,39.0,-21.0,-79.0,,,
12.095337152481079,High,Moving,Very high,Medium,-2941.0,-3569.0,4248.0,19.0,-31.0,-55.0,,,
12.114883184432983,High,Moving,Very high,Medium,-2500.0,-2441.0,4206.0,-2.0,-23.0,-26.0,,,
12.128595113754272,High,Moving,Very high,Medium,,,,,,,0.411479115486145,1.062770128250122,0.7638288736343384
12.136009216308594,High,Moving,Very high,Medium,-1826.0,-1359.0,3370.0,-21.0,9.0,13.0,,,
12.156057834625244,High,Moving,Very high,Medium,-2335.0,-1910.0,3133.0,-15.0,16.0,1.0,,,
12.176983118057251,High,Moving,Very high,Medium,-3013.0,-2817.0,2966.0,-3.0,11.0,-13.0,,,
12.18887972831726,High,Moving,Very high,Medium,,,,,,,0.3821134567260742,1.077484369277954,0.7605590224266052
12.199459075927734,High,Moving,Very high,Medium,-3589.0,-3503.0,2627.0,8.0,1.0,4.0,,,
12.21744680404663,High,Moving,Very high,Medium,-3403.0,-2972.0,2868.0,4.0,0.0,31.0,,,
12.238627195358276,High,Moving,Very high,Medium,-3063.0,-2168.0,3320.0,-6.0,0.0,58.0,,,
12.25847601890564,High,Moving,Very high,Medium,-2813.0,-1193.0,3780.0,-34.0,0.0,90.0,,,
12.269641637802124,High,Moving,Very high,Medium,,,,,,,0.3932410478591919,0.7983181476593018,0.8225959539413452
12.279096364974976,High,Moving,Very high,Medium,-3031.0,-1290.0,3570.0,-39.0,-7.0,93.0,,,
12.299487590789795,High,Moving,Very high,Medium,-3060.0,-1615.0,2569.0,-39.0,-21.0,87.0,,,
12.3196702003479,High,Moving,Very high,Medium,-2769.0,-1521.0,2050.0,-39.0,-24.0,82.0,,,
12.333911418914795,High,Moving,Very high,Medium,,,,,,,0.4098351299762726,0.7365288734436035,0.8363268971443176
12.341105222702026,High,Moving,Very high,Medium,-2455.0,-1171.0,1583.0,-42.0,-29.0,72.0,,,
12.361430168151855,High,Moving,Very high,Medium,-1665.0,31.0,226.0,-55.0,-29.0,25.0,,,
12.381157875061035,High,Moving,Very high,Medium,-1514.0,382.0,-945.0,-64.0,-26.0,4.0,,,
12.399737119674683,High,Moving,Very high,Medium,,,,,,,0.39592358469963074,0.8481286764144897,0.8115269541740417
12.40208125114441,High,Moving,Very high,Medium,-1239.0,160.0,-2460.0,-69.0,-30.0,4.0,,,
12.42238163948059,High,Moving,Very high,Medium,-150.0,-1136.0,-5288.0,-65.0,-52.0,47.0,,,
12.44295072555542,High,Moving,Very high,Medium,512.0,-1664.0,-6019.0,-50.0,-47.0,42.0,,,
12.463625192642212,High,Moving,Very high,Medium,1548.0,-2066.0,-6269.0,-25.0,-15.0,7.0,,,
12.46741247177124,High,Moving,Very high,Medium,,,,,,,0.3908129930496216,0.8211939930915833,0.8175124526023865
12.48389220237732,High,Moving,Very high,Medium,4308.0,-3774.0,-4063.0,61.0,92.0,-47.0,,,
12.504044771194458,High,Moving,Very high,Medium,3049.0,-3561.0,132.0,86.0,111.0,-49.0,,,
12.524712085723877,High,Moving,Very high,Medium,935.0,-2998.0,3814.0,59.0,72.0,8.0,,,
12.537347793579102,High,Moving,Very high,Medium,,,,,,,0.4145832359790802,0.8186595439910889,0.8180756568908691
12.544996500015259,High,Moving,Very high,Medium,-1229.0,-2347.0,6542.0,-11.0,-29.0,70.0,,,
12.566529750823975,High,Moving,Very high,Medium,-1260.0,-2259.0,5134.0,-27.0,-53.0,72.0,,,
12.585952043533325,High,Moving,Very high,Medium,-626.0,-2210.0,1286.0,-37.0,-55.0,76.0,,,
12.607073783874512,High,Moving,Very high,Medium,-272.0,-2175.0,-39.0,-27.0,-53.0,74.0,,,
12.607792139053345,High,Moving,Very high,Medium,,,,,,,0.44761961698532104,0.7927908301353455,0.8238242864608765
12.628671169281006,High,Moving,Very high,Medium,180.0,-1841.0,-980.0,-11.0,-47.0,64.0,,,
12.647347450256348,High,Moving,Very high,Medium,708.0,-40.0,-2327.0,30.0,30.0,29.0,,,
12.669581413269043,High,Moving,Very high,Medium,215.0,397.0,-1909.0,38.0,57.0,17.0,,,
12.688297033309937,High,Moving,Very high,Medium,-596.0,268.0,-976.0,35.0,58.0,19.0,,,
12.703222513198853,High,Moving,Very high,Medium,,,,,,,0.3235659897327423,0.7298079133033752,0.8378204703330994
12.709841966629028,High,Moving,Very high,Medium,-1422.0,-253.0,281.0,12.0,16.0,44.0,,,
12.725586175918579,High,Moving,Very high,Medium,-1311.0,-225.0,152.0,4.0,2.0,48.0,,,
12.745932579040527,High,Moving,Very high,Medium,-1042.0,-73.0,-209.0,-3.0,-3.0,51.0,,,
12.76677417755127,High,Moving,Very high,Medium,-430.0,498.0,-937.0,-9.0,14.0,61.0,,,
12.767586946487427,High,Moving,Very high,Medium,,,,,,,0.4463498890399933,0.7623271942138672,0.8305939435958862
12.786815404891968,High,Moving,Very high,Medium,-16.0,769.0,-1251.0,-7.0,34.0,66.0,,,
12.807678461074829,High,Moving,Very high,Medium,730.0,87.0,-1504.0,-5.0,72.0,67.0,,,
12.827542781829834,High,Moving,Very high,Medium,,,,,,,0.5312290787696838,0.8423479199409485,0.812811553478241
12.828421592712402,High,Moving,Very high,Medium,553.0,-896.0,-1147.0,-3.0,78.0,55.0,,,
12.849018812179565,High,Moving,Very high,Medium,45.0,-2533.0,-545.0,-3.0,73.0,33.0,,,
12.87330412864685,High,Moving,Very high,Medium,2673.0,-7625.0,1453.0,12.0,57.0,108.0,,,
12.892369031906128,High,Moving,Very high,Medium,,,,,,,0.6339869499206543,0.8494810461997986,0.8112264275550842
12.896175384521484,High,Moving,Very high,Medium,4226.0,-8593.0,3639.0,31.0,67.0,134.0,,,
12.913976192474365,High,Moving,Very high,Medium,4307.0,-8359.0,5305.0,36.0,63.0,66.0,,,
12.935124158859253,High,Moving,Very high,Medium,4190.0,-6578.0,5076.0,-1.0,14.0,35.0,,,
12.954533338546753,High,Moving,Very high,Medium,3473.0,-5960.0,4443.0,-10.0,-22.0,33.0,,,
12.968106031417847,High,Moving,Very high,Medium,,,,,,,0.4625161588191986,0.8334431052207947,0.8147904276847839
12.975500583648682,High,Moving,Very high,Medium,3036.0,-6011.0,2712.0,-24.0,-45.0,76.0,,,
12.996746301651001,High,Moving,Very high,Medium,3299.0,-5890.0,1661.0,-24.0,-28.0,116.0,,,
13.016093730926514,High,Moving,Very high,Medium,3782.0,-5318.0,306.0,-20.0,5.0,141.0,,,
13.03712511062622,High,Moving,Very high,Medium,,,,,,,0.5434462428092957,0.9243660569190979,0.7945853471755981
13.037142753601074,High,Moving,Very high,Medium,3417.0,-4331.0,-2090.0,-6.0,62.0,118.0,,,
13.056945085525513,High,Moving,Very high,Medium,2567.0,-4286.0,-2591.0,1.0,67.0,88.0,,,
13.077440023422241,High,Moving,Very high,Medium,1453.0,-4115.0,-2993.0,3.0,54.0,62.0,,,
13.09815001487732,High,Moving,Very high,Medium,-898.0,-3278.0,-3809.0,-5.0,16.0,35.0,,,
13.101187705993652,High,Moving,Very high,Medium,,,,,,,0.6575716733932495,0.9186131954193115,0.7958637475967407
13.11850643157959,High,Moving,Very high,Medium,-2089.0,-2766.0,-4154.0,-14.0,-3.0,37.0,,,
13.138995170593262,High,Moving,Very high,Medium,-3239.0,-2274.0,-4542.0,-27.0,-18.0,49.0,,,
13.16006088256836,High,Moving,Very high,Medium,-4075.0,-1367.0,-5142.0,-38.0,-19.0,50.0,,,
13.171024799346924,High,Moving,Very high,Medium,,,,,,,0.6187772154808044,0.9720801711082458,0.7839821577072144
13.179923057556152,High,Moving,Very high,Medium,-3495.0,-746.0,-4965.0,-35.0,-4.0,35.0,,,
13.200734615325928,High,Moving,Very high,Medium,-1752.0,679.0,-3407.0,-29.0,36.0,-18.0,,,
13.221342086791992,High,Moving,Very high,Medium,-516.0,929.0,-1170.0,-21.0,59.0,-34.0,,,
13.238962411880493,High,Moving,Very high,Medium,,,,,,,0.6235188245773315,0.9751612544059753,0.7832974791526794
13.242130279541016,High,Moving,Very high,Medium,1052.0,-354.0,1934.0,-9.0,59.0,-3.0,,,
13.262659311294556,High,Moving,Very high,Medium,2043.0,-3845.0,4728.0,-10.0,-24.0,75.0,,,
13.282400846481323,High,Moving,Very high,Medium,2559.0,-4095.0,4438.0,-11.0,-56.0,94.0,,,
13.302931547164917,High,Moving,Very high,Medium,2052.0,-3916.0,3905.0,-15.0,-79.0,81.0,,,
13.305956602096558,High,Moving,Very high,Medium,,,,,,,0.6488906741142273,1.022342324256897,0.7728128433227539
13.323142528533936,High,Moving,Very high,Medium,648.0,-2065.0,1629.0,-48.0,-71.0,52.0,,,
13.343751907348633,High,Moving,Very high,Medium,291.0,-780.0,582.0,-43.0,-51.0,48.0,,,
13.364840984344482,High,Moving,Very high,Medium,168.0,415.0,-391.0,-28.0,-32.0,49.0,,,
13.368455410003662,High,Moving,Very high,Medium,,,,,,,0.6677326560020447,1.0486689805984497,0.766962468624115
13.384984970092773,High,Moving,Very high,Medium,260.0,1385.0,-1609.0,-4.0,30.0,22.0,,,
13.405893087387085,High,Moving,Very high,Medium,706.0,591.0,-1266.0,3.0,47.0,-2.0,,,
13.428536176681519,High,Moving,Very high,Medium,1614.0,-926.0,-168.0,7.0,39.0,-9.0,,,
13.436298370361328,High,Moving,Very high,Medium,,,,,,,0.6688255071640015,1.0637671947479248,0.7636072635650635
13.442343473434448,High,Moving,Very high,Medium,4231.0,-3308.0,1949.0,3.0,25.0,23.0,,,
13.46387529373169,High,Moving,Very high,Medium,5336.0,-3846.0,2139.0,-1.0,34.0,26.0,,,
13.483195543289185,High,Moving,Very high,Medium,5639.0,-4752.0,1505.0,11.0,25.0,-13.0,,,
,,,,,,,,,,,,,
12.00037693977356,Very high,Moving,Very high,Medium,,,,,,,0.34196171164512634,1.293308138847351,0.7125982046127319
12.01289176940918,Very high,Moving,Very high,Medium,-111.0,-1163.0,-86.0,24.0,47.0,-79.0,,,
12.033215999603271,Very high,Moving,Very high,Medium,-824.0,-2621.0,225.0,37.0,49.0,-91.0,,,
12.054085969924927,Very high,Moving,Very high,Medium,-1958.0,-3892.0,1199.0,44.0,33.0,-104.0,,,
12.066201210021973,Very high,Moving,Very high,Medium,,,,,,,0.32145988941192627,1.1590206623077393,0.742439866065979
12.074259281158447,Very high,Moving,Very high,Medium,-3055.0,-4565.0,3648.0,39.0,-21.0,-79.0,,,
12.095337152481079,Very high,Moving,Very high,Medium,-2941.0,-3569.0,4248.0,19.0,-31.0,-55.0,,,
12.114883184432983,Very high,Moving,Very high,Medium,-2500.0,-2441.0,4206.0,-2.0,-23.0,-26.0,,,
12.128595113754272,Very high,Moving,Very high,Medium,,,,,,,0.411479115486145,1.062770128250122,0.7638288736343384
12.136009216308594,Very high,Moving,Very high,Medium,-1826.0,-1359.0,3370.0,-21.0,9.0,13.0,,,
12.156057834625244,Very high,Moving,Very high,Medium,-2335.0,-1910.0,3133.0,-15.0,16.0,1.0,,,
12.176983118057251,Very high,Moving,Very high,Medium,-3013.0,-2817.0,2966.0,-3.0,11.0,-13.0,,,
12.18887972831726,Very high,Moving,Very high,Medium,,,,,,,0.3821134567260742,1.077484369277954,0.7605590224266052
12.199459075927734,Very high,Moving,Very high,Medium,-3589.0,-3503.0,2627.0,8.0,1.0,4.0,,,
12.21744680404663,Very high,Moving,Very high,Medium,-3403.0,-2972.0,2868.0,4.0,0.0,31.0,,,
12.238627195358276,Very high,Moving,Very high,Medium,-3063.0,-2168.0,3320.0,-6.0,0.0,58.0,,,
12.25847601890564,Very high,Moving,Very high,Medium,-2813.0,-1193.0,3780.0,-34.0,0.0,90.0,,,
12.269641637802124,Very high,Moving,Very high,Medium,,,,,,,0.3932410478591919,0.7983181476593018,0.8225959539413452
12.279096364974976,Very high,Moving,Very high,Medium,-3031.0,-1290.0,3570.0,-39.0,-7.0,93.0,,,
12.299487590789795,Very high,Moving,Very high,Medium,-3060.0,-1615.0,2569.0,-39.0,-21.0,87.0,,,
12.3196702003479,Very high,Moving,Very high,Medium,-2769.0,-1521.0,2050.0,-39.0,-24.0,82.0,,,
12.333911418914795,Very high,Moving,Very high,Medium,,,,,,,0.4098351299762726,0.7365288734436035,0.8363268971443176
12.341105222702026,Very high,Moving,Very high,Medium,-2455.0,-1171.0,1583.0,-42.0,-29.0,72.0,,,
12.361430168151855,Very high,Moving,Very high,Medium,-1665.0,31.0,226.0,-55.0,-29.0,25.0,,,
12.381157875061035,Very high,Moving,Very high,Medium,-1514.0,382.0,-945.0,-64.0,-26.0,4.0,,,
12.399737119674683,Very high,Moving,Very high,Medium,,,,,,,0.39592358469963074,0.8481286764144897,0.8115269541740417
12.40208125114441,Very high,Moving,Very high,Medium,-1239.0,160.0,-2460.0,-69.0,-30.0,4.0,,,
12.42238163948059,Very high,Moving,Very high,Medium,-150.0,-1136.0,-5288.0,-65.0,-52.0,47.0,,,
12.44295072555542,Very high,Moving,Very high,Medium,512.0,-1664.0,-6019.0,-50.0,-47.0,42.0,,,
12.463625192642212,Very high,Moving,Very high,Medium,1548.0,-2066.0,-6269.0,-25.0,-15.0,7.0,,,
12.46741247177124,Very high,Moving,Very high,Medium,,,,,,,0.3908129930496216,0.8211939930915833,0.8175124526023865
12.48389220237732,Very high,Moving,Very high,Medium,4308.0,-3774.0,-4063.0,61.0,92.0,-47.0,,,
12.504044771194458,Very high,Moving,Very high,Medium,3049.0,-3561.0,132.0,86.0,111.0,-49.0,,,
12.524712085723877,Very high,Moving,Very high,Medium,935.0,-2998.0,3814.0,59.0,72.0,8.0,,,
12.537347793579102,Very high,Moving,Very high,Medium,,,,,,,0.4145832359790802,0.8186595439910889,0.8180756568908691
12.544996500015259,Very high,Moving,Very high,Medium,-1229.0,-2347.0,6542.0,-11.0,-29.0,70.0,,,
12.566529750823975,Very high,Moving,Very high,Medium,-1260.0,-2259.0,5134.0,-27.0,-53.0,72.0,,,
12.585952043533325,Very high,Moving,Very high,Medium,-626.0,-2210.0,1286.0,-37.0,-55.0,76.0,,,
12.607073783874512,Very high,Moving,Very high,Medium,-272.0,-2175.0,-39.0,-27.0,-53.0,74.0,,,
12.607792139053345,Very high,Moving,Very high,Medium,,,,,,,0.44761961698532104,0.7927908301353455,0.8238242864608765
12.628671169281006,Very high,Moving,Very high,Medium,180.0,-1841.0,-980.0,-11.0,-47.0,64.0,,,
12.647347450256348,Very high,Moving,Very high,Medium,708.0,-40.0,-2327.0,30.0,30.0,29.0,,,
12.669581413269043,Very high,Moving,Very high,Medium,215.0,397.0,-1909.0,38.0,57.0,17.0,,,
12.688297033309937,Very high,Moving,Very high,Medium,-596.0,268.0,-976.0,35.0,58.0,19.0,,,
12.703222513198853,Very high,Moving,Very high,Medium,,,,,,,0.3235659897327423,0.7298079133033752,0.8378204703330994
12.709841966629028,Very high,Moving,Very high,Medium,-1422.0,-253.0,281.0,12.0,16.0,44.0,,,
12.725586175918579,Very high,Moving,Very high,Medium,-1311.0,-225.0,152.0,4.0,2.0,48.0,,,
12.745932579040527,Very high,Moving,Very high,Medium,-1042.0,-73.0,-209.0,-3.0,-3.0,51.0,,,
12.76677417755127,Very high,Moving,Very high,Medium,-430.0,498.0,-937.0,-9.0,14.0,61.0,,,
12.767586946487427,Very high,Moving,Very high,Medium,,,,,,,0.4463498890399933,0.7623271942138672,0.8305939435958862
12.786815404891968,Very high,Moving,Very high,Medium,-16.0,769.0,-1251.0,-7.0,34.0,66.0,,,
12.807678461074829,Very high,Moving,Very high,Medium,730.0,87.0,-1504.0,-5.0,72.0,67.0,,,
12.827542781829834,Very high,Moving,Very high,Medium,,,,,,,0.5312290787696838,0.8423479199409485,0.812811553478241
12.828421592712402,Very high,Moving,Very high,Medium,553.0,-896.0,-1147.0,-3.0,78.0,55.0,,,
12.849018812179565,Very high,Moving,Very high,Medium,45.0,-2533.0,-545.0,-3.0,73.0,33.0,,,
12.87330412864685,Very high,Moving,Very high,Medium,2673.0,-7625.0,1453.0,12.0,57.0,108.0,,,
12.892369031906128,Very high,Moving,Very high,Medium,,,,,,,0.6339869499206543,0.8494810461997986,0.8112264275550842
12.896175384521484,Very high,Moving,Very high,Medium,4226.0,-8593.0,3639.0,31.0,67.0,134.0,,,
12.913976192474365,Very high,Moving,Very high,Medium,4307.0,-8359.0,5305.0,36.0,63.0,66.0,,,
12.935124158859253,Very high,Moving,Very high,Medium,4190.0,-6578.0,5076.0,-1.0,14.0,35.0,,,
12.954533338546753,Very high,Moving,Very high,Medium,3473.0,-5960.0,4443.0,-10.0,-22.0,33.0,,,
12.968106031417847,Very high,Moving,Very high,Medium,,,,,,,0.4625161588191986,0.8334431052207947,0.8147904276847839
12.975500583648682,Very high,Moving,Very high,Medium,3036.0,-6011.0,2712.0,-24.0,-45.0,76.0,,,
12.996746301651001,Very high,Moving,Very high,Medium,3299.0,-5890.0,1661.0,-24.0,-28.0,116.0,,,
13.016093730926514,Very high,Moving,Very high,Medium,3782.0,-5318.0,306.0,-20.0,5.0,141.0,,,
13.03712511062622,Very high,Moving,Very high,Medium,,,,,,,0.5434462428092957,0.9243660569190979,0.7945853471755981
13.037142753601074,Very high,Moving,Very high,Medium,3417.0,-4331.0,-2090.0,-6.0,62.0,118.0,,,
13.056945085525513,Very high,Moving,Very high,Medium,2567.0,-4286.0,-2591.0,1.0,67.0,88.0,,,
13.077440023422241,Very high,Moving,Very high,Medium,1453.0,-4115.0,-2993.0,3.0,54.0,62.0,,,
13.09815001487732,Very high,Moving,Very high,Medium,-898.0,-3278.0,-3809.0,-5.0,16.0,35.0,,,
13.101187705993652,Very high,Moving,Very high,Medium,,,,,,,0.6575716733932495,0.9186131954193115,0.7958637475967407
13.11850643157959,Very high,Moving,Very high,Medium,-2089.0,-2766.0,-4154.0,-14.0,-3.0,37.0,,,
13.138995170593262,Very high,Moving,Very high,Medium,-3239.0,-2274.0,-4542.0,-27.0,-18.0,49.0,,,
13.16006088256836,Very high,Moving,Very high,Medium,-4075.0,-1367.0,-5142.0,-38.0,-19.0,50.0,,,
13.171024799346924,Very high,Moving,Very high,Medium,,,,,,,0.6187772154808044,0.9720801711082458,0.7839821577072144
13.179923057556152,Very high,Moving,Very high,Medium,-3495.0,-746.0,-4965.0,-35.0,-4.0,35.0,,,
13.200734615325928,Very high,Moving,Very high,Medium,-1752.0,679.0,-3407.0,-29.0,36.0,-18.0,,,
13.221342086791992,Very high,Moving,Very high,Medium,-516.0,929.0,-1170.0,-21.0,59.0,-34.0,,,
13.238962411880493,Very high,Moving,Very high,Medium,,,,,,,0.6235188245773315,0.9751612544059753,0.7832974791526794
13.242130279541016,Very high,Moving,Very high,Medium,1052.0,-354.0,1934.0,-9.0,59.0,-3.0,,,
13.262659311294556,Very high,Moving,Very high,Medium,2043.0,-3845.0,4728.0,-10.0,-24.0,75.0,,,
13.282400846481323,Very high,Moving,Very high,Medium,2559.0,-4095.0,4438.0,-11.0,-56.0,94.0,,,
13.302931547164917,Very high,Moving,Very high,Medium,2052.0,-3916.0,3905.0,-15.0,-79.0,81.0,,,
13.305956602096558,Very high,Moving,Very high,Medium,,,,,,,0.6488906741142273,1.022342324256897,0.7728128433227539
