time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.6711781024932861,High,Sprinting,High,Very high,1344.0,5065.0,-2657.0,23.0,18.0,-12.0,,,
0.6914622783660889,High,Sprinting,High,Very high,1611.0,3873.0,-4362.0,27.0,12.0,-20.0,,,
0.6944766044616699,High,Sprinting,High,Very high,,,,,,,0.40812787413597107,0.7813071608543396,0.82637619972229
0.712310791015625,High,Sprinting,High,Very high,2072.0,3167.0,-4591.0,28.0,7.0,-28.0,,,
0.7329175472259521,High,Sprinting,High,Very high,2969.0,2340.0,-4362.0,27.0,-5.0,-26.0,,,
0.7532849311828613,High,Sprinting,High,Very high,3538.0,803.0,-3800.0,16.0,-33.0,-7.0,,,
0.7636933326721191,High,Sprinting,High,Very high,,,,,,,0.5002307891845703,0.8531296253204346,0.8104156255722046
0.7735493183135986,High,Sprinting,High,Very high,2975.0,350.0,-3828.0,10.0,-32.0,5.0,,,
0.7940576076507568,High,Sprinting,High,Very high,2259.0,218.0,-3944.0,7.0,-23.0,18.0,,,
0.8144376277923584,High,Sprinting,High,Very high,1361.0,551.0,-4199.0,6.0,-6.0,38.0,,,
0.8331329822540283,High,Sprinting,High,Very high,,,,,,,0.5797237753868103,0.886307954788208,0.8030426502227783
0.8352360725402832,High,Sprinting,High,Very high,979.0,721.0,-4288.0,8.0,7.0,41.0,,,
0.8553729057312012,High,Sprinting,High,Very high,990.0,814.0,-4129.0,10.0,21.0,38.0,,,
0.8766078948974609,High,Sprinting,High,Very high,1599.0,542.0,-2504.0,2.0,16.0,30.0,,,
0.8953449726104736,High,Sprinting,High,Very high,,,,,,,0.5591726303100586,0.9189571738243103,0.7957872748374939
0.8972818851470947,High,Sprinting,High,Very high,1164.0,383.0,-1375.0,-6.0,6.0,34.0,,,
0.9171135425567627,High,Sprinting,High,Very high,115.0,654.0,-134.0,-11.0,8.0,35.0,,,
0.9372282028198242,High,Sprinting,High,Very high,-546.0,1146.0,162.0,-10.0,15.0,33.0,,,
0.958216667175293,High,Sprinting,High,Very high,-1404.0,1620.0,640.0,-8.0,25.0,23.0,,,
0.9627530574798584,High,Sprinting,High,Very high,,,,,,,0.5647687315940857,0.9627582430839539,0.7860537171363831
0.978147029876709,High,Sprinting,High,Very high,-2032.0,2059.0,1664.0,-4.0,35.0,-9.0,,,
0.9996492862701416,High,Sprinting,High,Very high,-2089.0,2931.0,3398.0,5.0,37.0,-43.0,,,
1.01922607421875,High,Sprinting,High,Very high,-1264.0,3985.0,5315.0,14.0,30.0,-43.0,,,
1.0302581787109375,High,Sprinting,High,Very high,,,,,,,0.5841274261474609,0.9841402173042297,0.7813021540641785
1.0401864051818848,High,Sprinting,High,Very high,599.0,5621.0,7285.0,-2.0,14.0,42.0,,,
1.0601096153259277,High,Sprinting,High,Very high,715.0,5846.0,6598.0,-7.0,17.0,37.0,,,
1.0810251235961914,High,Sprinting,High,Very high,158.0,4293.0,3407.0,-1.0,21.0,13.0,,,
1.0944697856903076,High,Sprinting,High,Very high,,,,,,,0.6170685291290283,0.9961071610450745,0.7786428332328796
1.10191011428833,High,Sprinting,High,Very high,33.0,3088.0,1780.0,2.0,26.0,4.0,,,
1.121652603149414,High,Sprinting,High,Very high,90.0,1915.0,363.0,7.0,29.0,-4.0,,,
1.1420924663543701,High,Sprinting,High,Very high,1208.0,618.0,-2254.0,12.0,32.0,-9.0,,,
1.159482479095459,High,Sprinting,High,Very high,,,,,,,0.6475028991699219,0.9751957058906555,0.7832898497581482
1.1629657745361328,High,Sprinting,High,Very high,2363.0,1133.0,-3510.0,10.0,27.0,-8.0,,,
1.1830723285675049,High,Sprinting,High,Very high,3121.0,2484.0,-4694.0,4.0,3.0,18.0,,,
1.2034733295440674,High,Sprinting,High,Very high,2114.0,3602.0,-6980.0,-20.0,13.0,68.0,,,
1.2239739894866943,High,Sprinting,High,Very high,2199.0,4060.0,-7152.0,-23.0,22.0,56.0,,,
1.229729175567627,High,Sprinting,High,Very high,,,,,,,0.5883060693740845,0.960882306098938,0.7864705920219421
1.2449264526367188,High,Sprinting,High,Very high,2708.0,4315.0,-6941.0,-24.0,14.0,54.0,,,
1.2650790214538574,High,Sprinting,High,Very high,1140.0,3980.0,-5756.0,-23.0,11.0,97.0,,,
1.2857847213745117,High,Sprinting,High,Very high,-329.0,3648.0,-4511.0,-19.0,17.0,110.0,,,
1.2931039333343506,High,Sprinting,High,Very high,,,,,,,0.5148254632949829,0.9220715165138245,0.7950952053070068
1.3058404922485352,High,Sprinting,High,Very high,-2027.0,4304.0,-208.0,-14.0,16.0,10.0,,,
1.3262455463409424,High,Sprinting,High,Very high,-2023.0,5366.0,2603.0,1.0,5.0,-51.0,,,
1.3468132019042969,High,Sprinting,High,Very high,-1166.0,7145.0,5010.0,3.0,-8.0,-48.0,,,
1.3613049983978271,High,Sprinting,High,Very high,,,,,,,0.5020288228988647,0.8850089907646179,0.8033313155174255
1.368577003479004,High,Sprinting,High,Very high,-492.0,10718.0,8071.0,-17.0,-36.0,78.0,,,
1.3877294063568115,High,Sprinting,High,Very high,-1213.0,10392.0,8665.0,-27.0,-32.0,66.0,,,
1.4087715148925781,High,Sprinting,High,Very high,-1995.0,9591.0,8273.0,-24.0,-16.0,49.0,,,
1.4296047687530518,High,Sprinting,High,Very high,-2637.0,8634.0,7076.0,0.0,-9.0,38.0,,,
1.4296982288360596,High,Sprinting,High,Very high,,,,,,,0.47722485661506653,0.8117333650588989,0.819614827632904
1.450108289718628,High,Sprinting,High,Very high,-2581.0,7428.0,5802.0,-3.0,-16.0,32.0,,,
1.4699089527130127,High,Sprinting,High,Very high,-2671.0,6009.0,3988.0,-6.0,-14.0,33.0,,,
1.4906902313232422,High,Sprinting,High,Very high,-1546.0,4141.0,-556.0,-5.0,-20.0,30.0,,,
1.4936754703521729,High,Sprinting,High,Very high,,,,,,,0.3694794178009033,0.672004222869873,0.8506657481193542
1.5109150409698486,High,Sprinting,High,Very high,-659.0,3085.0,-2932.0,-4.0,-25.0,-2.0,,,
1.5320167541503906,High,Sprinting,High,Very high,915.0,-1376.0,-6433.0,-18.0,-4.0,-59.0,,,
1.5516955852508545,High,Sprinting,High,Very high,1370.0,-2471.0,-6701.0,-11.0,4.0,-62.0,,,
1.562605381011963,High,Sprinting,High,Very high,,,,,,,0.35411596298217773,0.5332067608833313,0.8815096020698547
1.5721306800842285,High,Sprinting,High,Very high,2334.0,-2157.0,-4870.0,-3.0,-7.0,-18.0,,,
1.5926902294158936,High,Sprinting,High,Very high,1140.0,-456.0,-764.0,-20.0,-17.0,-8.0,,,
1.6135644912719727,High,Sprinting,High,Very high,1894.0,98.0,1192.0,-11.0,-9.0,-22.0,,,
1.6270320415496826,High,Sprinting,High,Very high,,,,,,,0.5940765738487244,0.5820721983909607,0.8706506490707397
1.6341369152069092,High,Sprinting,High,Very high,3441.0,-195.0,2812.0,-14.0,-21.0,-23.0,,,
1.6541862487792969,High,Sprinting,High,Very high,3748.0,-508.0,2940.0,-22.0,-39.0,-50.0,,,
1.6747124195098877,High,Sprinting,High,Very high,3291.0,-153.0,2124.0,-13.0,-40.0,-47.0,,,
1.6939404010772705,High,Sprinting,High,Very high,,,,,,,0.45215317606925964,0.5135012865066528,0.8858885765075684
1.6951966285705566,High,Sprinting,High,Very high,2413.0,52.0,1201.0,-11.0,-26.0,-49.0,,,
1.71561598777771,High,Sprinting,High,Very high,2164.0,1496.0,1662.0,7.0,-9.0,-76.0,,,
1.7363152503967285,High,Sprinting,High,Very high,2303.0,2160.0,2787.0,18.0,-13.0,-82.0,,,
1.7564020156860352,High,Sprinting,High,Very high,1985.0,2422.0,4035.0,25.0,-19.0,-90.0,,,
1.7572367191314697,High,Sprinting,High,Very high,,,,,,,0.5993900895118713,0.7542842626571655,0.8323812484741211
1.7777316570281982,High,Sprinting,High,Very high,2374.0,2715.0,6890.0,24.0,-36.0,-98.0,,,
1.7978482246398926,High,Sprinting,High,Very high,1925.0,2693.0,7809.0,22.0,-48.0,-80.0,,,
1.8182365894317627,High,Sprinting,High,Very high,-2664.0,2975.0,5917.0,26.0,-52.0,41.0,,,
1.822126865386963,High,Sprinting,High,Very high,,,,,,,0.5433281660079956,0.643221914768219,0.8570618033409119
1.8386528491973877,High,Sprinting,High,Very high,-4313.0,3802.0,3039.0,34.0,-22.0,23.0,,,
1.8588182926177979,High,Sprinting,High,Very high,-2647.0,4990.0,497.0,55.0,1.0,-37.0,,,
1.8794219493865967,High,Sprinting,High,Very high,-86.0,3173.0,-2859.0,49.0,-24.0,5.0,,,
1.8869380950927734,High,Sprinting,High,Very high,,,,,,,0.6302517056465149,0.5622504353523254,0.8750554323196411
1.9000654220581055,High,Sprinting,High,Very high,-156.0,2079.0,-4561.0,30.0,-10.0,38.0,,,
1.920125961303711,High,Sprinting,High,Very high,901.0,1447.0,-5534.0,14.0,-11.0,55.0,,,
1.9416322708129883,High,Sprinting,High,Very high,4933.0,377.0,-6489.0,24.0,-12.0,65.0,,,
1.9504196643829346,High,Sprinting,High,Very high,,,,,,,0.6993120312690735,0.5449368953704834,0.8789029121398926
1.9614698886871338,High,Sprinting,High,Very high,3769.0,-1027.0,-5723.0,9.0,-6.0,37.0,,,
1.981703758239746,High,Sprinting,High,Very high,-437.0,-5450.0,-4599.0,-19.0,-19.0,-6.0,,,
2.002159833908081,High,Sprinting,High,Very high,-5455.0,-2066.0,-1145.0,26.0,54.0,-53.0,,,
2.011298894882202,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.022603988647461,High,Sprinting,High,Very high,-3812.0,146.0,768.0,86.0,124.0,-22.0,,,
2.043093204498291,High,Sprinting,High,Very high,2670.0,1882.0,8347.0,63.0,9.0,-11.0,,,
2.0642528533935547,High,Sprinting,High,Very high,2563.0,-256.0,8715.0,52.0,8.0,-10.0,,,
2.072047472000122,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.0840003490448,High,Sprinting,High,Very high,2493.0,-2333.0,8439.0,17.0,-18.0,-43.0,,,
2.1046297550201416,High,Sprinting,High,Very high,2550.0,-2277.0,5084.0,-37.0,-105.0,-29.0,,,
2.116441011428833,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.1214964389801025,High,Sprinting,High,Very high,1904.0,-1705.0,2107.0,-41.0,-100.0,-23.0,,,
2.1417222023010254,High,Sprinting,High,Very high,1947.0,-920.0,-1145.0,-34.0,-87.0,-35.0,,,
2.1629316806793213,High,Sprinting,High,Very high,1531.0,2427.0,-7359.0,14.0,-17.0,-46.0,,,
2.1688902378082275,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.182377338409424,High,Sprinting,High,Very high,2274.0,3467.0,-9893.0,25.0,-8.0,-64.0,,,
2.203272581100464,High,Sprinting,High,Very high,2731.0,4107.0,-11380.0,28.0,-21.0,-80.0,,,
2.2102437019348145,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.223268508911133,High,Sprinting,High,Very high,1852.0,1469.0,-10382.0,54.0,-56.0,-67.0,,,
2.2452850341796875,High,Sprinting,High,Very high,751.0,-2386.0,-8683.0,71.0,-49.0,-101.0,,,
2.264843225479126,High,Sprinting,High,Very high,-4076.0,-8069.0,-8107.0,84.0,-38.0,-188.0,,,
2.268044948577881,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.2847743034362793,High,Sprinting,High,Very high,-527.0,-7032.0,2610.0,-41.0,40.0,-49.0,,,
2.305332899093628,High,Sprinting,High,Very high,-869.0,-5907.0,4632.0,-99.0,11.0,82.0,,,
2.3083879947662354,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.326046943664551,High,Sprinting,High,Very high,-897.0,-143.0,587.0,-31.0,24.0,-59.0,,,
2.3464996814727783,High,Sprinting,High,Very high,-440.0,2635.0,-683.0,16.0,18.0,-12.0,,,
2.368222236633301,High,Sprinting,High,Very high,768.0,2696.0,-2346.0,9.0,22.0,-16.0,,,
2.3746674060821533,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.387174129486084,High,Sprinting,High,Very high,4864.0,-278.0,-3714.0,-31.0,11.0,-103.0,,,
2.4076626300811768,High,Sprinting,High,Very high,4973.0,-1472.0,-2235.0,-38.0,11.0,-47.0,,,
2.4282774925231934,High,Sprinting,High,Very high,4835.0,-1935.0,-22.0,-40.0,12.0,-9.0,,,
2.4381368160247803,High,Sprinting,High,Very high,,,,,,,0.0,0.0,0.0
2.4487037658691406,High,Sprinting,High,Very high,2501.0,640.0,-1138.0,-27.0,26.0,9.0,,,
2.4701945781707764,High,Sprinting,High,Very high,2867.0,448.0,-3891.0,-23.0,58.0,-44.0,,,
2.4894776344299316,High,Sprinting,High,Very high,4145.0,-817.0,-5959.0,-32.0,43.0,-107.0,,,
2.510645866394043,High,Sprinting,High,Very high,3555.0,-1549.0,-6804.0,-36.0,-5.0,-112.0,,,
2.519594430923462,High,Sprinting,High,Very high,,,,,,,0.6379485130310059,0.7485427856445312,0.8336571455001831
2.531135082244873,High,Sprinting,High,Very high,-2341.0,-2034.0,-6586.0,-14.0,-11.0,-61.0,,,
2.5509355068206787,High,Sprinting,High,Very high,-7683.0,-4658.0,-5439.0,-18.0,69.0,-146.0,,,
2.571657657623291,High,Sprinting,High,Very high,-10342.0,-6391.0,-2294.0,-20.0,156.0,-180.0,,,
2.5919368267059326,High,Sprinting,High,Very high,-7201.0,-7766.0,984.0,-6.0,201.0,-186.0,,,
2.596083879470825,High,Sprinting,High,Very high,,,,,,,0.34399208426475525,0.5922820568084717,0.8683817386627197
2.6126866340637207,High,Sprinting,High,Very high,749.0,-7597.0,4600.0,-66.0,-66.0,7.0,,,
2.6336681842803955,High,Sprinting,High,Very high,-1446.0,-5368.0,5797.0,-61.0,-90.0,6.0,,,
2.6536684036254883,High,Sprinting,High,Very high,-2484.0,-3471.0,3717.0,-37.0,-98.0,-1.0,,,
2.6699178218841553,High,Sprinting,High,Very high,,,,,,,0.48205092549324036,0.6227585673332214,0.8616092205047607
2.6740012168884277,High,Sprinting,High,Very high,-3068.0,-4040.0,-2776.0,-14.0,39.0,-20.0,,,
2.694410562515259,High,Sprinting,High,Very high,-2225.0,-5594.0,-1437.0,-15.0,14.0,-45.0,,,
2.715186834335327,High,Sprinting,High,Very high,-1368.0,-6241.0,345.0,0.0,-24.0,-47.0,,,
2.736400604248047,High,Sprinting,High,Very high,-1474.0,-6485.0,570.0,-2.0,-16.0,-32.0,,,
2.7386984825134277,High,Sprinting,High,Very high,,,,,,,0.4160376191139221,0.6251879930496216,0.8610693216323853
2.755784511566162,High,Sprinting,High,Very high,-2570.0,-7023.0,-1136.0,9.0,-9.0,-90.0,,,
2.7767410278320312,High,Sprinting,High,Very high,-3293.0,-7565.0,-1110.0,20.0,-10.0,-109.0,,,
2.7998130321502686,High,Sprinting,High,Very high,-3495.0,-8508.0,2014.0,33.0,-14.0,-86.0,,,
2.817553758621216,High,Sprinting,High,Very high,-3622.0,-9224.0,3526.0,36.0,-8.0,-89.0,,,
2.825798511505127,High,Sprinting,High,Very high,,,,,,,0.383956640958786,0.5606026649475098,0.8754216432571411
2.838590383529663,High,Sprinting,High,Very high,-3875.0,-10381.0,4362.0,30.0,-14.0,-116.0,,,
2.8581809997558594,High,Sprinting,High,Very high,-5509.0,-9935.0,5576.0,24.0,-59.0,-109.0,,,
2.8791635036468506,High,Sprinting,High,Very high,-5843.0,-8235.0,6119.0,29.0,-84.0,-56.0,,,
2.892019748687744,High,Sprinting,High,Very high,,,,,,,0.5348052978515625,0.5689051151275635,0.8735766410827637
2.899606943130493,High,Sprinting,High,Very high,-4531.0,-4643.0,3118.0,17.0,-91.0,78.0,,,
2.9199085235595703,High,Sprinting,High,Very high,-3505.0,-2872.0,-367.0,0.0,-49.0,89.0,,,
2.9402692317962646,High,Sprinting,High,Very high,-2719.0,519.0,-3426.0,-13.0,1.0,82.0,,,
2.9543306827545166,High,Sprinting,High,Very high,,,,,,,0.5695481896400452,0.5584462881088257,0.8759008049964905
2.961254358291626,High,Sprinting,High,Very high,2782.0,2765.0,-9615.0,-30.0,83.0,-24.0,,,
2.9812371730804443,High,Sprinting,High,Very high,7254.0,2086.0,-10491.0,-22.0,-18.0,-48.0,,,
,,,,,,,,,,,,,
1.5109150409698486,Very high,Sprinting,Very high,Very high,-659.0,3085.0,-2932.0,-4.0,-25.0,-2.0,,,
1.5320167541503906,Very high,Sprinting,Very high,Very high,915.0,-1376.0,-6433.0,-18.0,-4.0,-59.0,,,
1.5516955852508545,Very high,Sprinting,Very high,Very high,1370.0,-2471.0,-6701.0,-11.0,4.0,-62.0,,,
1.562605381011963,Very high,Sprinting,Very high,Very high,,,,,,,0.35411596298217773,0.5332067608833313,0.8815096020698547
1.5721306800842285,Very high,Sprinting,Very high,Very high,2334.0,-2157.0,-4870.0,-3.0,-7.0,-18.0,,,
1.5926902294158936,Very high,Sprinting,Very high,Very high,1140.0,-456.0,-764.0,-20.0,-17.0,-8.0,,,
1.6135644912719727,Very high,Sprinting,Very high,Very high,1894.0,98.0,1192.0,-11.0,-9.0,-22.0,,,
1.6270320415496826,Very high,Sprinting,Very high,Very high,,,,,,,0.5940765738487244,0.5820721983909607,0.8706506490707397
1.6341369152069092,Very high,Sprinting,Very high,Very high,3441.0,-195.0,2812.0,-14.0,-21.0,-23.0,,,
1.6541862487792969,Very high,Sprinting,Very high,Very high,3748.0,-508.0,2940.0,-22.0,-39.0,-50.0,,,
1.6747124195098877,Very high,Sprinting,Very high,Very high,3291.0,-153.0,2124.0,-13.0,-40.0,-47.0,,,
1.6939404010772705,Very high,Sprinting,Very high,Very high,,,,,,,0.45215317606925964,0.5135012865066528,0.8858885765075684
1.6951966285705566,Very high,Sprinting,Very high,Very high,2413.0,52.0,1201.0,-11.0,-26.0,-49.0,,,
1.71561598777771,Very high,Sprinting,Very high,Very high,2164.0,1496.0,1662.0,7.0,-9.0,-76.0,,,
1.7363152503967285,Very high,Sprinting,Very high,Very high,2303.0,2160.0,2787.0,18.0,-13.0,-82.0,,,
1.7564020156860352,Very high,Sprinting,Very high,Very high,1985.0,2422.0,4035.0,25.0,-19.0,-90.0,,,
1.7572367191314697,Very high,Sprinting,Very high,Very high,,,,,,,0.5993900895118713,0.7542842626571655,0.8323812484741211
1.7777316570281982,Very high,Sprinting,Very high,Very high,2374.0,2715.0,6890.0,24.0,-36.0,-98.0,,,
1.7978482246398926,Very high,Sprinting,Very high,Very high,1925.0,2693.0,7809.0,22.0,-48.0,-80.0,,,
1.8182365894317627,Very high,Sprinting,Very high,Very high,-2664.0,2975.0,5917.0,26.0,-52.0,41.0,,,
1.822126865386963,Very high,Sprinting,Very high,Very high,,,,,,,0.5433281660079956,0.643221914768219,0.8570618033409119
1.8386528491973877,Very high,Sprinting,Very high,Very high,-4313.0,3802.0,3039.0,34.0,-22.0,23.0,,,
1.8588182926177979,Very high,Sprinting,Very high,Very high,-2647.0,4990.0,497.0,55.0,1.0,-37.0,,,
1.8794219493865967,Very high,Sprinting,Very high,Very high,-86.0,3173.0,-2859.0,49.0,-24.0,5.0,,,
1.8869380950927734,Very high,Sprinting,Very high,Very high,,,,,,,0.6302517056465149,0.5622504353523254,0.8750554323196411
1.9000654220581055,Very high,Sprinting,Very high,Very high,-156.0,2079.0,-4561.0,30.0,-10.0,38.0,,,
1.920125961303711,Very high,Sprinting,Very high,Very high,901.0,1447.0,-5534.0,14.0,-11.0,55.0,,,
1.9416322708129883,Very high,Sprinting,Very high,Very high,4933.0,377.0,-6489.0,24.0,-12.0,65.0,,,
1.9504196643829346,Very high,Sprinting,Very high,Very high,,,,,,,0.6993120312690735,0.5449368953704834,0.8789029121398926
1.9614698886871338,Very high,Sprinting,Very high,Very high,3769.0,-1027.0,-5723.0,9.0,-6.0,37.0,,,
1.981703758239746,Very high,Sprinting,Very high,Very high,-437.0,-5450.0,-4599.0,-19.0,-19.0,-6.0,,,
2.002159833908081,Very high,Sprinting,Very high,Very high,-5455.0,-2066.0,-1145.0,26.0,54.0,-53.0,,,
2.011298894882202,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.022603988647461,Very high,Sprinting,Very high,Very high,-3812.0,146.0,768.0,86.0,124.0,-22.0,,,
2.043093204498291,Very high,Sprinting,Very high,Very high,2670.0,1882.0,8347.0,63.0,9.0,-11.0,,,
2.0642528533935547,Very high,Sprinting,Very high,Very high,2563.0,-256.0,8715.0,52.0,8.0,-10.0,,,
2.072047472000122,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.0840003490448,Very high,Sprinting,Very high,Very high,2493.0,-2333.0,8439.0,17.0,-18.0,-43.0,,,
2.1046297550201416,Very high,Sprinting,Very high,Very high,2550.0,-2277.0,5084.0,-37.0,-105.0,-29.0,,,
2.116441011428833,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.1214964389801025,Very high,Sprinting,Very high,Very high,1904.0,-1705.0,2107.0,-41.0,-100.0,-23.0,,,
2.1417222023010254,Very high,Sprinting,Very high,Very high,1947.0,-920.0,-1145.0,-34.0,-87.0,-35.0,,,
2.1629316806793213,Very high,Sprinting,Very high,Very high,1531.0,2427.0,-7359.0,14.0,-17.0,-46.0,,,
2.1688902378082275,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.182377338409424,Very high,Sprinting,Very high,Very high,2274.0,3467.0,-9893.0,25.0,-8.0,-64.0,,,
2.203272581100464,Very high,Sprinting,Very high,Very high,2731.0,4107.0,-11380.0,28.0,-21.0,-80.0,,,
2.2102437019348145,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.223268508911133,Very high,Sprinting,Very high,Very high,1852.0,1469.0,-10382.0,54.0,-56.0,-67.0,,,
2.2452850341796875,Very high,Sprinting,Very high,Very high,751.0,-2386.0,-8683.0,71.0,-49.0,-101.0,,,
2.264843225479126,Very high,Sprinting,Very high,Very high,-4076.0,-8069.0,-8107.0,84.0,-38.0,-188.0,,,
2.268044948577881,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
2.2847743034362793,Very high,Sprinting,Very high,Very high,-527.0,-7032.0,2610.0,-41.0,40.0,-49.0,,,
2.305332899093628,Very high,Sprinting,Very high,Very high,-869.0,-5907.0,4632.0,-99.0,11.0,82.0,,,
2.3083879947662354,Very high,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
