time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.6556730270385742,Medium,Blocking,Very high,Medium,1302.0,1868.0,1295.0,-2.0,23.0,16.0,,,
0.6762664318084717,Medium,Blocking,Very high,Medium,1400.0,2277.0,1658.0,-1.0,18.0,28.0,,,
0.6963422298431396,Medium,Blocking,Very high,Medium,676.0,1650.0,1520.0,-6.0,3.0,31.0,,,
0.7000992298126221,Medium,Blocking,Very high,Medium,,,,,,,0.35200145840644836,0.6897390484809875,0.8467246294021606
0.7169492244720459,Medium,Blocking,Very high,Medium,20.0,1370.0,969.0,-8.0,10.0,26.0,,,
0.7383098602294922,Medium,Blocking,Very high,Medium,-330.0,1428.0,543.0,-8.0,23.0,24.0,,,
0.7580053806304932,Medium,Blocking,Very high,Medium,397.0,2474.0,741.0,-10.0,25.0,20.0,,,
0.7701265811920166,Medium,Blocking,Very high,Medium,,,,,,,0.3586196005344391,0.6899023652076721,0.8466883897781372
0.7787487506866455,Medium,Blocking,Very high,Medium,845.0,2941.0,1007.0,-8.0,16.0,18.0,,,
0.7988762855529785,Medium,Blocking,Very high,Medium,1033.0,2987.0,1040.0,-8.0,11.0,19.0,,,
0.8205280303955078,Medium,Blocking,Very high,Medium,1431.0,2407.0,603.0,-10.0,14.0,30.0,,,
0.8370320796966553,Medium,Blocking,Very high,Medium,,,,,,,0.35127198696136475,0.6971132755279541,0.8450859189033508
0.8402900695800781,Medium,Blocking,Very high,Medium,1636.0,2265.0,401.0,-8.0,16.0,32.0,,,
0.8604221343994141,Medium,Blocking,Very high,Medium,1661.0,2257.0,329.0,-6.0,14.0,29.0,,,
0.8810634613037109,Medium,Blocking,Very high,Medium,1223.0,2381.0,546.0,-4.0,10.0,21.0,,,
0.9012291431427002,Medium,Blocking,Very high,Medium,961.0,2533.0,787.0,-3.0,13.0,24.0,,,
0.9074368476867676,Medium,Blocking,Very high,Medium,,,,,,,0.37504255771636963,0.7011436820030212,0.8441902995109558
0.9217736721038818,Medium,Blocking,Very high,Medium,820.0,2531.0,1368.0,-4.0,10.0,25.0,,,
0.9431438446044922,Medium,Blocking,Very high,Medium,765.0,2312.0,1430.0,-6.0,5.0,21.0,,,
0.9626617431640625,Medium,Blocking,Very high,Medium,704.0,2051.0,1237.0,-7.0,2.0,17.0,,,
0.983574390411377,Medium,Blocking,Very high,Medium,841.0,1811.0,545.0,-10.0,6.0,10.0,,,
0.9994986057281494,Medium,Blocking,Very high,Medium,,,,,,,0.3872085511684418,0.6725094318389893,0.8505534529685974
1.0056626796722412,Medium,Blocking,Very high,Medium,1102.0,2038.0,332.0,-12.0,8.0,8.0,,,
1.024254560470581,Medium,Blocking,Very high,Medium,1355.0,2405.0,397.0,-13.0,5.0,12.0,,,
1.0447585582733154,Medium,Blocking,Very high,Medium,1550.0,2832.0,775.0,-11.0,-9.0,10.0,,,
1.0649304389953613,Medium,Blocking,Very high,Medium,1309.0,2637.0,811.0,-9.0,-16.0,9.0,,,
1.0692265033721924,Medium,Blocking,Very high,Medium,,,,,,,0.4135567247867584,0.6651586294174194,0.8521869778633118
1.0865378379821777,Medium,Blocking,Very high,Medium,1047.0,2278.0,627.0,-7.0,-19.0,5.0,,,
1.1074652671813965,Medium,Blocking,Very high,Medium,367.0,2619.0,698.0,5.0,-7.0,-10.0,,,
1.1267166137695312,Medium,Blocking,Very high,Medium,383.0,3226.0,1481.0,12.0,-2.0,-6.0,,,
1.146972894668579,Medium,Blocking,Very high,Medium,1084.0,3753.0,3401.0,18.0,-12.0,-6.0,,,
1.159193992614746,Medium,Blocking,Very high,Medium,,,,,,,0.42500579357147217,0.6673742532730103,0.8516945838928223
1.1674449443817139,Medium,Blocking,Very high,Medium,949.0,3078.0,3723.0,18.0,-23.0,-13.0,,,
1.1882798671722412,Medium,Blocking,Very high,Medium,641.0,1705.0,3395.0,20.0,-21.0,-20.0,,,
1.2084746360778809,Medium,Blocking,Very high,Medium,-971.0,-1612.0,2550.0,20.0,4.0,-31.0,,,
1.2288894653320312,Medium,Blocking,Very high,Medium,-2053.0,-2691.0,2480.0,14.0,10.0,-21.0,,,
1.2346341609954834,Medium,Blocking,Very high,Medium,,,,,,,0.4264008104801178,0.6674799919128418,0.8516710996627808
1.2506422996520996,Medium,Blocking,Very high,Medium,-2204.0,-3095.0,2547.0,6.0,7.0,-4.0,,,
1.270148515701294,Medium,Blocking,Very high,Medium,-443.0,-2298.0,2042.0,-4.0,-2.0,5.0,,,
1.290245771408081,Medium,Blocking,Very high,Medium,690.0,-1841.0,1523.0,-4.0,5.0,-9.0,,,
1.3048276901245117,Medium,Blocking,Very high,Medium,,,,,,,0.4187624752521515,0.6637383103370667,0.8525025844573975
1.3108084201812744,Medium,Blocking,Very high,Medium,1683.0,-1665.0,1140.0,-3.0,5.0,-23.0,,,
1.331693172454834,Medium,Blocking,Very high,Medium,2141.0,-1652.0,437.0,-2.0,-15.0,-24.0,,,
1.3521568775177002,Medium,Blocking,Very high,Medium,1667.0,-1260.0,92.0,-1.0,-16.0,-18.0,,,
1.3725450038909912,Medium,Blocking,Very high,Medium,989.0,-751.0,7.0,-1.0,-14.0,-11.0,,,
1.392700433731079,Medium,Blocking,Very high,Medium,131.0,124.0,359.0,-2.0,-3.0,-12.0,,,
1.3939919471740723,Medium,Blocking,Very high,Medium,,,,,,,0.3965511918067932,0.667212963104248,0.851730465888977
1.41526198387146,Medium,Blocking,Very high,Medium,151.0,447.0,918.0,0.0,1.0,-16.0,,,
1.433501958847046,Medium,Blocking,Very high,Medium,592.0,357.0,1680.0,0.0,3.0,-11.0,,,
1.454730749130249,Medium,Blocking,Very high,Medium,896.0,-45.0,1533.0,-4.0,2.0,-8.0,,,
1.4692339897155762,Medium,Blocking,Very high,Medium,,,,,,,0.3562634289264679,0.6548849940299988,0.8544700145721436
1.4761271476745605,Medium,Blocking,Very high,Medium,1003.0,-525.0,1130.0,-9.0,-3.0,-4.0,,,
1.4957482814788818,Medium,Blocking,Very high,Medium,1039.0,-694.0,72.0,-13.0,0.0,-5.0,,,
1.5161499977111816,Medium,Blocking,Very high,Medium,980.0,-448.0,133.0,-11.0,1.0,2.0,,,
1.5369341373443604,Medium,Blocking,Very high,Medium,853.0,-282.0,459.0,-10.0,0.0,8.0,,,
1.5369751453399658,Medium,Blocking,Very high,Medium,,,,,,,0.3705596625804901,0.64306640625,0.8570963740348816
1.5568323135375977,Medium,Blocking,Very high,Medium,657.0,12.0,1268.0,-10.0,0.0,2.0,,,
1.5774853229522705,Medium,Blocking,Very high,Medium,516.0,127.0,1629.0,-9.0,-5.0,-4.0,,,
1.5981731414794922,Medium,Blocking,Very high,Medium,342.0,193.0,1689.0,-9.0,-9.0,-9.0,,,
1.6184959411621094,Medium,Blocking,Very high,Medium,216.0,253.0,1177.0,-8.0,-7.0,-16.0,,,
1.6309561729431152,Medium,Blocking,Very high,Medium,,,,,,,0.37167513370513916,0.6534949541091919,0.8547788858413696
1.6390206813812256,Medium,Blocking,Very high,Medium,268.0,299.0,1086.0,-7.0,-4.0,-15.0,,,
1.6589879989624023,Medium,Blocking,Very high,Medium,376.0,601.0,1231.0,-8.0,-1.0,-7.0,,,
1.6753270626068115,Medium,Blocking,Very high,Medium,522.0,812.0,1291.0,-8.0,-1.0,-3.0,,,
1.6957719326019287,Medium,Blocking,Very high,Medium,616.0,1053.0,1344.0,-7.0,-1.0,1.0,,,
1.7177002429962158,Medium,Blocking,Very high,Medium,511.0,1302.0,1359.0,-6.0,-4.0,9.0,,,
1.7180593013763428,Medium,Blocking,Very high,Medium,,,,,,,0.3713991641998291,0.6411370635032654,0.857525110244751
1.7394959926605225,Medium,Blocking,Very high,Medium,456.0,1273.0,1284.0,-6.0,-3.0,8.0,,,
1.7572014331817627,Medium,Blocking,Very high,Medium,446.0,1143.0,1250.0,-5.0,0.0,6.0,,,
1.778219223022461,Medium,Blocking,Very high,Medium,396.0,723.0,1281.0,-5.0,-3.0,2.0,,,
1.7980427742004395,Medium,Blocking,Very high,Medium,372.0,630.0,1233.0,-5.0,-3.0,3.0,,,
1.8166158199310303,Medium,Blocking,Very high,Medium,,,,,,,0.3633214831352234,0.6458711624145508,0.8564730882644653
1.8188159465789795,Medium,Blocking,Very high,Medium,424.0,678.0,1199.0,-5.0,-1.0,3.0,,,
1.8393490314483643,Medium,Blocking,Very high,Medium,566.0,891.0,1212.0,-5.0,1.0,5.0,,,
1.859436273574829,Medium,Blocking,Very high,Medium,536.0,963.0,1227.0,-5.0,1.0,6.0,,,
1.882889747619629,Medium,Blocking,Very high,Medium,491.0,967.0,1204.0,-4.0,0.0,7.0,,,
1.9017586708068848,Medium,Blocking,Very high,Medium,412.0,905.0,1205.0,-4.0,-1.0,5.0,,,
1.9053428173065186,Medium,Blocking,Very high,Medium,,,,,,,0.37561628222465515,0.6297548413276672,0.8600544929504395
1.9215161800384521,Medium,Blocking,Very high,Medium,363.0,842.0,1174.0,-5.0,-1.0,4.0,,,
1.942568302154541,Medium,Blocking,Very high,Medium,317.0,888.0,1206.0,-4.0,1.0,2.0,,,
1.9622178077697754,Medium,Blocking,Very high,Medium,340.0,908.0,1242.0,-4.0,2.0,2.0,,,
1.9826037883758545,Medium,Blocking,Very high,Medium,404.0,932.0,1229.0,-4.0,4.0,0.0,,,
1.99881911277771,Medium,Blocking,Very high,Medium,,,,,,,0.38418158888816833,0.6174619197845459,0.8627862334251404
2.004307270050049,Medium,Blocking,Very high,Medium,532.0,977.0,1215.0,-3.0,6.0,0.0,,,
2.023669481277466,Medium,Blocking,Very high,Medium,559.0,973.0,1250.0,-3.0,4.0,2.0,,,
2.043883800506592,Medium,Blocking,Very high,Medium,547.0,958.0,1248.0,-3.0,3.0,2.0,,,
2.064542770385742,Medium,Blocking,Very high,Medium,474.0,947.0,1173.0,-3.0,3.0,1.0,,,
2.069953203201294,Medium,Blocking,Very high,Medium,,,,,,,0.3813221752643585,0.62883460521698,0.8602589964866638
2.0859358310699463,Medium,Blocking,Very high,Medium,443.0,921.0,1185.0,-3.0,3.0,-1.0,,,
2.1059463024139404,Medium,Blocking,Very high,Medium,410.0,927.0,1198.0,-2.0,4.0,-1.0,,,
2.1258504390716553,Medium,Blocking,Very high,Medium,421.0,992.0,1255.0,-2.0,5.0,1.0,,,
2.1393625736236572,Medium,Blocking,Very high,Medium,,,,,,,0.3740014433860779,0.6361414194107056,0.8586352467536926
2.146423101425171,Medium,Blocking,Very high,Medium,493.0,1029.0,1269.0,-2.0,5.0,2.0,,,
2.167194366455078,Medium,Blocking,Very high,Medium,522.0,1073.0,1261.0,-2.0,4.0,3.0,,,
2.1871495246887207,Medium,Blocking,Very high,Medium,531.0,1049.0,1234.0,-2.0,3.0,3.0,,,
2.209042549133301,Medium,Blocking,Very high,Medium,520.0,1021.0,1194.0,-2.0,3.0,2.0,,,
2.227297067642212,Medium,Blocking,Very high,Medium,,,,,,,0.37798622250556946,0.6387415528297424,0.85805743932724
2.2281620502471924,Medium,Blocking,Very high,Medium,512.0,977.0,1178.0,-1.0,4.0,1.0,,,
2.2493462562561035,Medium,Blocking,Very high,Medium,509.0,937.0,1197.0,-1.0,5.0,0.0,,,
2.27001690864563,Medium,Blocking,Very high,Medium,510.0,912.0,1222.0,-1.0,5.0,1.0,,,
2.2898027896881104,Medium,Blocking,Very high,Medium,525.0,901.0,1253.0,-2.0,6.0,1.0,,,
2.303163528442383,Medium,Blocking,Very high,Medium,,,,,,,0.37375640869140625,0.6314826607704163,0.8596705198287964
2.3112339973449707,Medium,Blocking,Very high,Medium,519.0,911.0,1253.0,-2.0,6.0,0.0,,,
2.3311574459075928,Medium,Blocking,Very high,Medium,513.0,914.0,1243.0,-1.0,5.0,0.0,,,
2.3511765003204346,Medium,Blocking,Very high,Medium,568.0,913.0,1218.0,-1.0,6.0,-1.0,,,
2.371703863143921,Medium,Blocking,Very high,Medium,533.0,884.0,1231.0,-2.0,4.0,2.0,,,
2.3719265460968018,Medium,Blocking,Very high,Medium,,,,,,,0.3632570505142212,0.6543311476707458,0.8545930981636047
2.3931736946105957,Medium,Blocking,Very high,Medium,536.0,881.0,1217.0,-2.0,3.0,1.0,,,
2.412663459777832,Medium,Blocking,Very high,Medium,544.0,864.0,1245.0,-1.0,4.0,0.0,,,
2.433074712753296,Medium,Blocking,Very high,Medium,543.0,847.0,1273.0,-2.0,4.0,1.0,,,
2.453857421875,Medium,Blocking,Very high,Medium,607.0,869.0,1253.0,-1.0,7.0,0.0,,,
2.4639923572540283,Medium,Blocking,Very high,Medium,,,,,,,0.3643202781677246,0.6805747747421265,0.8487611413002014
2.475625514984131,Medium,Blocking,Very high,Medium,621.0,852.0,1290.0,-1.0,7.0,0.0,,,
2.49456524848938,Medium,Blocking,Very high,Medium,614.0,796.0,1276.0,-2.0,5.0,0.0,,,
2.515662670135498,Medium,Blocking,Very high,Medium,561.0,596.0,1173.0,-3.0,5.0,-2.0,,,
2.535665273666382,Medium,Blocking,Very high,Medium,,,,,,,0.34653425216674805,0.7381742000579834,0.8359612822532654
2.5362324714660645,Medium,Blocking,Very high,Medium,547.0,496.0,1169.0,-4.0,5.0,-4.0,,,
2.5563430786132812,Medium,Blocking,Very high,Medium,513.0,470.0,1218.0,-6.0,5.0,-3.0,,,
2.5769760608673096,Medium,Blocking,Very high,Medium,607.0,634.0,1330.0,-9.0,7.0,-2.0,,,
2.5968551635742188,Medium,Blocking,Very high,Medium,694.0,763.0,1336.0,-9.0,6.0,0.0,,,
2.599987506866455,Medium,Blocking,Very high,Medium,,,,,,,0.33441177010536194,0.7751327753067017,0.8277482986450195
2.6187431812286377,Medium,Blocking,Very high,Medium,780.0,814.0,1223.0,-9.0,5.0,1.0,,,
2.6385657787323,Medium,Blocking,Very high,Medium,852.0,831.0,892.0,-8.0,7.0,4.0,,,
2.658369302749634,Medium,Blocking,Very high,Medium,872.0,873.0,830.0,-7.0,8.0,3.0,,,
2.6641297340393066,Medium,Blocking,Very high,Medium,,,,,,,0.33454006910324097,0.8228592872619629,0.8171423673629761
2.67887020111084,Medium,Blocking,Very high,Medium,879.0,1128.0,1002.0,-4.0,11.0,1.0,,,
2.699374198913574,Medium,Blocking,Very high,Medium,867.0,1394.0,1175.0,-3.0,12.0,2.0,,,
2.71976900100708,Medium,Blocking,Very high,Medium,845.0,1716.0,1348.0,-2.0,13.0,4.0,,,
2.737396240234375,Medium,Blocking,Very high,Medium,,,,,,,0.32981184124946594,0.8696898221969604,0.8067355751991272
2.7411179542541504,Medium,Blocking,Very high,Medium,816.0,2167.0,1460.0,0.0,16.0,8.0,,,
2.7568624019622803,Medium,Blocking,Very high,Medium,868.0,2243.0,1429.0,1.0,17.0,9.0,,,
2.7777059078216553,Medium,Blocking,Very high,Medium,993.0,2218.0,1441.0,1.0,16.0,12.0,,,
2.7983157634735107,Medium,Blocking,Very high,Medium,1186.0,2123.0,1471.0,2.0,15.0,14.0,,,
2.800083637237549,Medium,Blocking,Very high,Medium,,,,,,,0.32045426964759827,0.904840886592865,0.7989242672920227
2.81895112991333,Medium,Blocking,Very high,Medium,1399.0,2044.0,1491.0,3.0,14.0,14.0,,,
2.8394675254821777,Medium,Blocking,Very high,Medium,1454.0,2067.0,1505.0,4.0,12.0,17.0,,,
2.8589682579040527,Medium,Blocking,Very high,Medium,1261.0,2176.0,1112.0,5.0,8.0,26.0,,,
2.864323377609253,Medium,Blocking,Very high,Medium,,,,,,,0.31926077604293823,0.9449422359466553,0.7900128364562988
2.8797144889831543,Medium,Blocking,Very high,Medium,1172.0,2216.0,803.0,6.0,8.0,27.0,,,
2.8999505043029785,Medium,Blocking,Very high,Medium,1142.0,2168.0,648.0,9.0,8.0,24.0,,,
2.9204306602478027,Medium,Blocking,Very high,Medium,1306.0,1526.0,847.0,10.0,10.0,10.0,,,
2.9291326999664307,Medium,Blocking,Very high,Medium,,,,,,,0.3140617907047272,0.9888915419578552,0.7802463173866272
2.942969799041748,Medium,Blocking,Very high,Medium,1341.0,1058.0,1107.0,10.0,11.0,2.0,,,
2.961913585662842,Medium,Blocking,Very high,Medium,987.0,-352.0,793.0,3.0,5.0,-17.0,,,
2.9819700717926025,Medium,Blocking,Very high,Medium,1007.0,-1269.0,12.0,-5.0,1.0,-31.0,,,
2.9970412254333496,Medium,Blocking,Very high,Medium,,,,,,,0.32080745697021484,1.0145825147628784,0.774537205696106
,,,,,,,,,,,,,
1.5161499977111816,Low,Moving,Very high,Low,980.0,-448.0,133.0,-11.0,1.0,2.0,,,
1.5369341373443604,Low,Moving,Very high,Low,853.0,-282.0,459.0,-10.0,0.0,8.0,,,
1.5369751453399658,Low,Moving,Very high,Low,,,,,,,0.3705596625804901,0.64306640625,0.8570963740348816
1.5568323135375977,Low,Moving,Very high,Low,657.0,12.0,1268.0,-10.0,0.0,2.0,,,
1.5774853229522705,Low,Moving,Very high,Low,516.0,127.0,1629.0,-9.0,-5.0,-4.0,,,
1.5981731414794922,Low,Moving,Very high,Low,342.0,193.0,1689.0,-9.0,-9.0,-9.0,,,
1.6184959411621094,Low,Moving,Very high,Low,216.0,253.0,1177.0,-8.0,-7.0,-16.0,,,
1.6309561729431152,Low,Moving,Very high,Low,,,,,,,0.37167513370513916,0.6534949541091919,0.8547788858413696
1.6390206813812256,Low,Moving,Very high,Low,268.0,299.0,1086.0,-7.0,-4.0,-15.0,,,
1.6589879989624023,Low,Moving,Very high,Low,376.0,601.0,1231.0,-8.0,-1.0,-7.0,,,
1.6753270626068115,Low,Moving,Very high,Low,522.0,812.0,1291.0,-8.0,-1.0,-3.0,,,
1.6957719326019287,Low,Moving,Very high,Low,616.0,1053.0,1344.0,-7.0,-1.0,1.0,,,
1.7177002429962158,Low,Moving,Very high,Low,511.0,1302.0,1359.0,-6.0,-4.0,9.0,,,
1.7180593013763428,Low,Moving,Very high,Low,,,,,,,0.3713991641998291,0.6411370635032654,0.857525110244751
1.7394959926605225,Low,Moving,Very high,Low,456.0,1273.0,1284.0,-6.0,-3.0,8.0,,,
1.7572014331817627,Low,Moving,Very high,Low,446.0,1143.0,1250.0,-5.0,0.0,6.0,,,
1.778219223022461,Low,Moving,Very high,Low,396.0,723.0,1281.0,-5.0,-3.0,2.0,,,
1.7980427742004395,Low,Moving,Very high,Low,372.0,630.0,1233.0,-5.0,-3.0,3.0,,,
1.8166158199310303,Low,Moving,Very high,Low,,,,,,,0.3633214831352234,0.6458711624145508,0.8564730882644653
1.8188159465789795,Low,Moving,Very high,Low,424.0,678.0,1199.0,-5.0,-1.0,3.0,,,
1.8393490314483643,Low,Moving,Very high,Low,566.0,891.0,1212.0,-5.0,1.0,5.0,,,
1.859436273574829,Low,Moving,Very high,Low,536.0,963.0,1227.0,-5.0,1.0,6.0,,,
1.882889747619629,Low,Moving,Very high,Low,491.0,967.0,1204.0,-4.0,0.0,7.0,,,
1.9017586708068848,Low,Moving,Very high,Low,412.0,905.0,1205.0,-4.0,-1.0,5.0,,,
1.9053428173065186,Low,Moving,Very high,Low,,,,,,,0.37561628222465515,0.6297548413276672,0.8600544929504395
1.9215161800384521,Low,Moving,Very high,Low,363.0,842.0,1174.0,-5.0,-1.0,4.0,,,
1.942568302154541,Low,Moving,Very high,Low,317.0,888.0,1206.0,-4.0,1.0,2.0,,,
1.9622178077697754,Low,Moving,Very high,Low,340.0,908.0,1242.0,-4.0,2.0,2.0,,,
1.9826037883758545,Low,Moving,Very high,Low,404.0,932.0,1229.0,-4.0,4.0,0.0,,,
1.99881911277771,Low,Moving,Very high,Low,,,,,,,0.38418158888816833,0.6174619197845459,0.8627862334251404
2.004307270050049,Low,Moving,Very high,Low,532.0,977.0,1215.0,-3.0,6.0,0.0,,,
2.023669481277466,Low,Moving,Very high,Low,559.0,973.0,1250.0,-3.0,4.0,2.0,,,
2.043883800506592,Low,Moving,Very high,Low,547.0,958.0,1248.0,-3.0,3.0,2.0,,,
2.064542770385742,Low,Moving,Very high,Low,474.0,947.0,1173.0,-3.0,3.0,1.0,,,
2.069953203201294,Low,Moving,Very high,Low,,,,,,,0.3813221752643585,0.62883460521698,0.8602589964866638
2.0859358310699463,Low,Moving,Very high,Low,443.0,921.0,1185.0,-3.0,3.0,-1.0,,,
2.1059463024139404,Low,Moving,Very high,Low,410.0,927.0,1198.0,-2.0,4.0,-1.0,,,
2.1258504390716553,Low,Moving,Very high,Low,421.0,992.0,1255.0,-2.0,5.0,1.0,,,
2.1393625736236572,Low,Moving,Very high,Low,,,,,,,0.3740014433860779,0.6361414194107056,0.8586352467536926
2.146423101425171,Low,Moving,Very high,Low,493.0,1029.0,1269.0,-2.0,5.0,2.0,,,
2.167194366455078,Low,Moving,Very high,Low,522.0,1073.0,1261.0,-2.0,4.0,3.0,,,
2.1871495246887207,Low,Moving,Very high,Low,531.0,1049.0,1234.0,-2.0,3.0,3.0,,,
2.209042549133301,Low,Moving,Very high,Low,520.0,1021.0,1194.0,-2.0,3.0,2.0,,,
2.227297067642212,Low,Moving,Very high,Low,,,,,,,0.37798622250556946,0.6387415528297424,0.85805743932724
2.2281620502471924,Low,Moving,Very high,Low,512.0,977.0,1178.0,-1.0,4.0,1.0,,,
2.2493462562561035,Low,Moving,Very high,Low,509.0,937.0,1197.0,-1.0,5.0,0.0,,,
2.27001690864563,Low,Moving,Very high,Low,510.0,912.0,1222.0,-1.0,5.0,1.0,,,
2.2898027896881104,Low,Moving,Very high,Low,525.0,901.0,1253.0,-2.0,6.0,1.0,,,
2.303163528442383,Low,Moving,Very high,Low,,,,,,,0.37375640869140625,0.6314826607704163,0.8596705198287964
2.3112339973449707,Low,Moving,Very high,Low,519.0,911.0,1253.0,-2.0,6.0,0.0,,,
2.3311574459075928,Low,Moving,Very high,Low,513.0,914.0,1243.0,-1.0,5.0,0.0,,,
2.3511765003204346,Low,Moving,Very high,Low,568.0,913.0,1218.0,-1.0,6.0,-1.0,,,
2.371703863143921,Low,Moving,Very high,Low,533.0,884.0,1231.0,-2.0,4.0,2.0,,,
2.3719265460968018,Low,Moving,Very high,Low,,,,,,,0.3632570505142212,0.6543311476707458,0.8545930981636047
2.3931736946105957,Low,Moving,Very high,Low,536.0,881.0,1217.0,-2.0,3.0,1.0,,,
2.412663459777832,Low,Moving,Very high,Low,544.0,864.0,1245.0,-1.0,4.0,0.0,,,
2.433074712753296,Low,Moving,Very high,Low,543.0,847.0,1273.0,-2.0,4.0,1.0,,,
2.453857421875,Low,Moving,Very high,Low,607.0,869.0,1253.0,-1.0,7.0,0.0,,,
