time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.671635627746582,Very high,Moving,Very high,High,-108.0,904.0,1682.0,0.0,6.0,-4.0,,,
0.6930217742919922,Very high,Moving,Very high,High,-18.0,879.0,1931.0,0.0,4.0,-2.0,,,
0.7127718925476074,Very high,Moving,Very high,High,54.0,789.0,2147.0,0.0,1.0,0.0,,,
0.7299373149871826,Very high,Moving,Very high,High,,,,,,,0.34624943137168884,0.8242630362510681,0.8168304562568665
0.7332227230072021,Very high,Moving,Very high,High,248.0,553.0,2105.0,0.0,-1.0,4.0,,,
0.7546720504760742,Very high,Moving,Very high,High,282.0,584.0,1896.0,1.0,0.0,5.0,,,
0.7745816707611084,Very high,Moving,Very high,High,179.0,608.0,1867.0,2.0,1.0,5.0,,,
0.7944345474243164,Very high,Moving,Very high,High,-450.0,203.0,2665.0,5.0,1.0,14.0,,,
0.8161346912384033,Very high,Moving,Very high,High,-891.0,-162.0,3327.0,6.0,1.0,21.0,,,
0.8169097900390625,Very high,Moving,Very high,High,,,,,,,0.3608154356479645,0.7851654887199402,0.825518786907196
0.8356080055236816,Very high,Moving,Very high,High,-1114.0,-455.0,3739.0,7.0,0.0,26.0,,,
0.8570952415466309,Very high,Moving,Very high,High,-1277.0,-641.0,3204.0,7.0,-3.0,30.0,,,
0.8782858848571777,Very high,Moving,Very high,High,-1306.0,-713.0,2594.0,8.0,-1.0,26.0,,,
0.8930799961090088,Very high,Moving,Very high,High,,,,,,,0.3592222034931183,0.7305625081062317,0.8376528024673462
0.8972587585449219,Very high,Moving,Very high,High,-1201.0,-693.0,2113.0,6.0,1.0,23.0,,,
0.9187641143798828,Very high,Moving,Very high,High,-1173.0,-563.0,1871.0,3.0,9.0,17.0,,,
0.9378745555877686,Very high,Moving,Very high,High,-1225.0,-514.0,2138.0,1.0,9.0,15.0,,,
0.9590473175048828,Very high,Moving,Very high,High,-1412.0,-574.0,2762.0,-3.0,-1.0,11.0,,,
0.9801545143127441,Very high,Moving,Very high,High,-1582.0,-663.0,2779.0,-4.0,-4.0,10.0,,,
0.9838080406188965,Very high,Moving,Very high,High,,,,,,,0.3763047158718109,0.7022724747657776,0.8439394235610962
1.0004205703735352,Very high,Moving,Very high,High,-1720.0,-639.0,2601.0,-4.0,-4.0,9.0,,,
1.0197691917419434,Very high,Moving,Very high,High,-1877.0,-533.0,1918.0,-2.0,-1.0,7.0,,,
1.0402770042419434,Very high,Moving,Very high,High,-1898.0,-490.0,1602.0,-1.0,3.0,5.0,,,
1.0608806610107422,Very high,Moving,Very high,High,-1925.0,-457.0,1415.0,-1.0,7.0,4.0,,,
1.0670366287231445,Very high,Moving,Very high,High,,,,,,,0.3439033627510071,0.6538073420524597,0.8547095060348511
1.0827178955078125,Very high,Moving,Very high,High,-2070.0,-539.0,1155.0,-2.0,10.0,0.0,,,
1.1015994548797607,Very high,Moving,Very high,High,-2106.0,-487.0,1008.0,-2.0,10.0,-4.0,,,
1.1227524280548096,Very high,Moving,Very high,High,-2131.0,-370.0,908.0,-3.0,10.0,-7.0,,,
1.1440455913543701,Very high,Moving,Very high,High,-2153.0,-304.0,868.0,-3.0,11.0,-5.0,,,
1.1639678478240967,Very high,Moving,Very high,High,-2196.0,-356.0,884.0,-3.0,11.0,-3.0,,,
1.1785962581634521,Very high,Moving,Very high,High,,,,,,,0.2770083248615265,0.6206531524658203,0.8620770573616028
1.1845042705535889,Very high,Moving,Very high,High,-2473.0,-325.0,921.0,-3.0,14.0,1.0,,,
1.2039403915405273,Very high,Moving,Very high,High,-2571.0,-225.0,1097.0,-2.0,17.0,3.0,,,
1.220564842224121,Very high,Moving,Very high,High,-2641.0,-136.0,1442.0,-2.0,18.0,5.0,,,
1.2414343357086182,Very high,Moving,Very high,High,-2746.0,-239.0,2084.0,-2.0,15.0,6.0,,,
1.2614388465881348,Very high,Moving,Very high,High,-2822.0,-372.0,2176.0,-2.0,13.0,6.0,,,
1.2757680416107178,Very high,Moving,Very high,High,,,,,,,0.25641724467277527,0.5995699167251587,0.8667622208595276
1.283158540725708,Very high,Moving,Very high,High,-2892.0,-442.0,2224.0,-2.0,13.0,4.0,,,
1.3022992610931396,Very high,Moving,Very high,High,-2991.0,-410.0,2766.0,-1.0,15.0,1.0,,,
1.323075294494629,Very high,Moving,Very high,High,-2998.0,-337.0,3217.0,-1.0,14.0,1.0,,,
1.3449394702911377,Very high,Moving,Very high,High,-2970.0,-295.0,3602.0,-2.0,11.0,2.0,,,
1.3640367984771729,Very high,Moving,Very high,High,-2820.0,-100.0,3724.0,-4.0,4.0,-5.0,,,
1.3722951412200928,Very high,Moving,Very high,High,,,,,,,0.2999361753463745,0.5701065063476562,0.8733096718788147
1.3847289085388184,Very high,Moving,Very high,High,-2694.0,28.0,3544.0,-4.0,0.0,-10.0,,,
1.4047467708587646,Very high,Moving,Very high,High,-2513.0,94.0,3296.0,-3.0,-1.0,-14.0,,,
1.4263768196105957,Very high,Moving,Very high,High,-2274.0,74.0,2985.0,1.0,7.0,-18.0,,,
1.4465947151184082,Very high,Moving,Very high,High,-2100.0,-65.0,3065.0,3.0,11.0,-24.0,,,
1.455406904220581,Very high,Moving,Very high,High,,,,,,,0.31488484144210815,0.3706839382648468,0.9176257848739624
1.4660835266113281,Very high,Moving,Very high,High,-1858.0,-210.0,3207.0,3.0,8.0,-35.0,,,
1.4871129989624023,Very high,Moving,Very high,High,-949.0,-548.0,3272.0,8.0,-3.0,-45.0,,,
1.5074243545532227,Very high,Moving,Very high,High,-313.0,-345.0,3142.0,11.0,-5.0,-39.0,,,
1.527564287185669,Very high,Moving,Very high,High,887.0,1060.0,3344.0,6.0,-4.0,-32.0,,,
1.552624225616455,Very high,Moving,Very high,High,1322.0,1485.0,3410.0,0.0,-8.0,-31.0,,,
1.563410997390747,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.367406964302063,0.9183540344238281
1.5727062225341797,Very high,Moving,Very high,High,2161.0,1013.0,2287.0,-11.0,-13.0,-37.0,,,
1.5931379795074463,Very high,Moving,Very high,High,2543.0,620.0,1444.0,-14.0,-7.0,-34.0,,,
1.6138551235198975,Very high,Moving,Very high,High,2825.0,345.0,885.0,-14.0,5.0,-28.0,,,
1.634066104888916,Very high,Moving,Very high,High,2786.0,248.0,815.0,-16.0,15.0,-19.0,,,
1.6392261981964111,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.6549346446990967,Very high,Moving,Very high,High,2186.0,598.0,1451.0,-18.0,13.0,-8.0,,,
1.6755223274230957,Very high,Moving,Very high,High,1815.0,778.0,1662.0,-17.0,8.0,-2.0,,,
1.6958520412445068,Very high,Moving,Very high,High,1203.0,960.0,1629.0,-18.0,0.0,1.0,,,
1.7031769752502441,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.71663498878479,Very high,Moving,Very high,High,1055.0,910.0,1489.0,-17.0,-2.0,-4.0,,,
1.7368946075439453,Very high,Moving,Very high,High,1014.0,692.0,1377.0,-14.0,-2.0,-8.0,,,
1.757673740386963,Very high,Moving,Very high,High,825.0,351.0,808.0,-10.0,-1.0,1.0,,,
1.7688839435577393,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.7792770862579346,Very high,Moving,Very high,High,539.0,374.0,486.0,-9.0,1.0,8.0,,,
1.7982780933380127,Very high,Moving,Very high,High,104.0,407.0,167.0,-6.0,2.0,16.0,,,
1.81901216506958,Very high,Moving,Very high,High,-936.0,611.0,-583.0,1.0,1.0,32.0,,,
1.8387866020202637,Very high,Moving,Very high,High,-1434.0,801.0,-1033.0,5.0,2.0,42.0,,,
1.8412184715270996,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.8600869178771973,Very high,Moving,Very high,High,-1862.0,1190.0,-1294.0,7.0,13.0,47.0,,,
1.8803296089172363,Very high,Moving,Very high,High,-1582.0,1645.0,-579.0,1.0,20.0,25.0,,,
1.9011356830596924,Very high,Moving,Very high,High,-941.0,2214.0,824.0,-8.0,19.0,-12.0,,,
1.9031245708465576,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.9208130836486816,Very high,Moving,Very high,High,-505.0,1521.0,3505.0,-20.0,-39.0,-24.0,,,
1.9378612041473389,Very high,Moving,Very high,High,-1092.0,129.0,2890.0,-24.0,-36.0,-3.0,,,
1.958479404449463,Very high,Moving,Very high,High,-1824.0,-409.0,1768.0,-22.0,0.0,1.0,,,
1.9606149196624756,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.9809207916259766,Very high,Moving,Very high,High,-2971.0,784.0,3219.0,-7.0,22.0,-5.0,,,
1.998986005783081,Very high,Moving,Very high,High,-3199.0,893.0,4140.0,-8.0,12.0,8.0,,,
2.0196614265441895,Very high,Moving,Very high,High,-3209.0,917.0,4384.0,-8.0,9.0,16.0,,,
2.039621114730835,Very high,Moving,Very high,High,-3381.0,884.0,3999.0,-4.0,11.0,7.0,,,
2.045884370803833,Very high,Moving,Very high,High,,,,,,,0.6180803179740906,0.5072053074836731,0.8872877359390259
2.061211585998535,Very high,Moving,Very high,High,-3632.0,656.0,3742.0,-1.0,13.0,2.0,,,
2.081624746322632,Very high,Moving,Very high,High,-4121.0,201.0,3889.0,8.0,19.0,-3.0,,,
2.101095676422119,Very high,Moving,Very high,High,-4137.0,142.0,4463.0,13.0,20.0,-4.0,,,
2.11891508102417,Very high,Moving,Very high,High,,,,,,,0.7580578327178955,0.533850908279419,0.881366491317749
2.12197208404541,Very high,Moving,Very high,High,-3829.0,343.0,5270.0,15.0,16.0,-7.0,,,
2.143507480621338,Very high,Moving,Very high,High,-3210.0,781.0,5890.0,14.0,6.0,-16.0,,,
2.1624886989593506,Very high,Moving,Very high,High,-2428.0,1089.0,5914.0,12.0,-9.0,-29.0,,,
2.1745145320892334,Very high,Moving,Very high,High,,,,,,,0.8226631283760071,0.5482527613639832,0.8781660795211792
2.1835262775421143,Very high,Moving,Very high,High,-1619.0,999.0,5189.0,9.0,-23.0,-44.0,,,
2.2039074897766113,Very high,Moving,Very high,High,-446.0,838.0,2804.0,7.0,-37.0,-79.0,,,
2.225022554397583,Very high,Moving,Very high,High,127.0,991.0,1760.0,8.0,-35.0,-92.0,,,
2.2394864559173584,Very high,Moving,Very high,High,,,,,,,0.823661744594574,0.5535585284233093,0.8769869804382324
2.2456302642822266,Very high,Moving,Very high,High,793.0,1068.0,1018.0,10.0,-26.0,-97.0,,,
2.2654805183410645,Very high,Moving,Very high,High,2644.0,746.0,-115.0,-4.0,-22.0,-92.0,,,
2.2859954833984375,Very high,Moving,Very high,High,3838.0,190.0,-830.0,-12.0,-19.0,-99.0,,,
2.3057680130004883,Very high,Moving,Very high,High,4588.0,-863.0,-1350.0,-14.0,6.0,-96.0,,,
2.3105082511901855,Very high,Moving,Very high,High,,,,,,,0.7173458933830261,0.5576237440109253,0.8760836124420166
2.327240228652954,Very high,Moving,Very high,High,5021.0,-156.0,901.0,-27.0,29.0,-36.0,,,
2.347296714782715,Very high,Moving,Very high,High,4554.0,613.0,2377.0,-43.0,2.0,-11.0,,,
2.367257833480835,Very high,Moving,Very high,High,2149.0,1282.0,2256.0,-57.0,-20.0,-53.0,,,
2.377758264541626,Very high,Moving,Very high,High,,,,,,,0.5247330665588379,0.5837189555168152,0.8702846765518188
2.3877785205841064,Very high,Moving,Very high,High,1147.0,1403.0,1076.0,-56.0,-30.0,-43.0,,,
2.4082934856414795,Very high,Moving,Very high,High,514.0,1599.0,-166.0,-52.0,-34.0,-13.0,,,
2.428736686706543,Very high,Moving,Very high,High,-148.0,2046.0,-2278.0,-44.0,-19.0,19.0,,,
2.4465925693511963,Very high,Moving,Very high,High,,,,,,,0.5154258608818054,0.5567390322685242,0.8762801885604858
2.4502665996551514,Very high,Moving,Very high,High,-692.0,1749.0,-3034.0,-37.0,-6.0,10.0,,,
2.470381021499634,Very high,Moving,Very high,High,-1035.0,1633.0,-3171.0,-28.0,14.0,-10.0,,,
2.4916529655456543,Very high,Moving,Very high,High,-1142.0,2038.0,-603.0,-24.0,38.0,-45.0,,,
2.511233329772949,Very high,Moving,Very high,High,-1515.0,1521.0,1188.0,-30.0,30.0,-46.0,,,
2.512040376663208,Very high,Moving,Very high,High,,,,,,,0.5257575511932373,0.530447781085968,0.8821226954460144
2.531390428543091,Very high,Moving,Very high,High,-1517.0,1208.0,2834.0,-32.0,22.0,-53.0,,,
2.5537221431732178,Very high,Moving,Very high,High,-822.0,1541.0,5104.0,-30.0,-28.0,-64.0,,,
2.5720529556274414,Very high,Moving,Very high,High,-540.0,1777.0,5119.0,-22.0,-45.0,-58.0,,,
2.5779404640197754,Very high,Moving,Very high,High,,,,,,,0.4160921573638916,3.231907606124878,0.2817983031272888
2.5928680896759033,Very high,Moving,Very high,High,581.0,1154.0,4260.0,-6.0,-39.0,-71.0,,,
2.6131784915924072,Very high,Moving,Very high,High,1332.0,456.0,4083.0,-2.0,-42.0,-76.0,,,
2.634112596511841,Very high,Moving,Very high,High,2105.0,-340.0,4016.0,-1.0,-35.0,-78.0,,,
2.647352695465088,Very high,Moving,Very high,High,,,,,,,0.40723809599876404,3.7483632564544678,0.16703039407730103
2.6543233394622803,Very high,Moving,Very high,High,2220.0,-1430.0,2606.0,-2.0,6.0,-36.0,,,
2.676053285598755,Very high,Moving,Very high,High,2048.0,-1210.0,1865.0,-2.0,30.0,-14.0,,,
2.694911241531372,Very high,Moving,Very high,High,2656.0,-414.0,2236.0,-2.0,45.0,-7.0,,,
2.7169830799102783,Very high,Moving,Very high,High,4199.0,-23.0,4407.0,-18.0,3.0,-7.0,,,
2.720803737640381,Very high,Moving,Very high,High,,,,,,,0.5792517066001892,3.4278817176818848,0.2382485270500183
2.7367374897003174,Very high,Moving,Very high,High,4247.0,-473.0,3720.0,-21.0,-13.0,-11.0,,,
2.75779128074646,Very high,Moving,Very high,High,4054.0,-623.0,2600.0,-20.0,-4.0,-14.0,,,
2.7697038650512695,Very high,Moving,Very high,High,,,,,,,0.7215909361839294,0.5226674675941467,0.8838516473770142
2.777644395828247,Very high,Moving,Very high,High,4048.0,-446.0,1962.0,-18.0,10.0,-14.0,,,
2.7975046634674072,Very high,Moving,Very high,High,4132.0,-195.0,2026.0,-19.0,8.0,-14.0,,,
2.8190314769744873,Very high,Moving,Very high,High,4061.0,53.0,2263.0,-22.0,-14.0,-14.0,,,
2.8363161087036133,Very high,Moving,Very high,High,,,,,,,0.5802541375160217,0.5503931641578674,0.8776904344558716
2.838885545730591,Very high,Moving,Very high,High,3743.0,168.0,1887.0,-22.0,-13.0,-9.0,,,
2.8590803146362305,Very high,Moving,Very high,High,3361.0,491.0,1567.0,-21.0,-7.0,-5.0,,,
2.8800201416015625,Very high,Moving,Very high,High,2704.0,1087.0,1697.0,-18.0,-17.0,-1.0,,,
2.899778366088867,Very high,Moving,Very high,High,2425.0,939.0,1605.0,-16.0,-20.0,0.0,,,
2.910548210144043,Very high,Moving,Very high,High,,,,,,,0.5519039630889893,0.5766226649284363,0.8718616366386414
2.920255661010742,Very high,Moving,Very high,High,2167.0,777.0,1253.0,-16.0,-21.0,0.0,,,
2.940762758255005,Very high,Moving,Very high,High,1658.0,797.0,560.0,-10.0,-11.0,-1.0,,,
2.9612789154052734,Very high,Moving,Very high,High,1460.0,977.0,562.0,-7.0,-6.0,-1.0,,,
2.981025457382202,Very high,Moving,Very high,High,,,,,,,0.6743386387825012,0.5921643376350403,0.8684079051017761
2.9821937084198,Very high,Moving,Very high,High,1396.0,1057.0,875.0,-6.0,-7.0,0.0,,,
,,,,,,,,,,,,,
1.5074243545532227,Very high,Moving,Very high,High,-313.0,-345.0,3142.0,11.0,-5.0,-39.0,,,
1.527564287185669,Very high,Moving,Very high,High,887.0,1060.0,3344.0,6.0,-4.0,-32.0,,,
1.552624225616455,Very high,Moving,Very high,High,1322.0,1485.0,3410.0,0.0,-8.0,-31.0,,,
1.563410997390747,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.367406964302063,0.9183540344238281
1.5727062225341797,Very high,Moving,Very high,High,2161.0,1013.0,2287.0,-11.0,-13.0,-37.0,,,
1.5931379795074463,Very high,Moving,Very high,High,2543.0,620.0,1444.0,-14.0,-7.0,-34.0,,,
1.6138551235198975,Very high,Moving,Very high,High,2825.0,345.0,885.0,-14.0,5.0,-28.0,,,
1.634066104888916,Very high,Moving,Very high,High,2786.0,248.0,815.0,-16.0,15.0,-19.0,,,
1.6392261981964111,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.6549346446990967,Very high,Moving,Very high,High,2186.0,598.0,1451.0,-18.0,13.0,-8.0,,,
1.6755223274230957,Very high,Moving,Very high,High,1815.0,778.0,1662.0,-17.0,8.0,-2.0,,,
1.6958520412445068,Very high,Moving,Very high,High,1203.0,960.0,1629.0,-18.0,0.0,1.0,,,
1.7031769752502441,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.71663498878479,Very high,Moving,Very high,High,1055.0,910.0,1489.0,-17.0,-2.0,-4.0,,,
1.7368946075439453,Very high,Moving,Very high,High,1014.0,692.0,1377.0,-14.0,-2.0,-8.0,,,
1.757673740386963,Very high,Moving,Very high,High,825.0,351.0,808.0,-10.0,-1.0,1.0,,,
1.7688839435577393,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.7792770862579346,Very high,Moving,Very high,High,539.0,374.0,486.0,-9.0,1.0,8.0,,,
1.7982780933380127,Very high,Moving,Very high,High,104.0,407.0,167.0,-6.0,2.0,16.0,,,
1.81901216506958,Very high,Moving,Very high,High,-936.0,611.0,-583.0,1.0,1.0,32.0,,,
1.8387866020202637,Very high,Moving,Very high,High,-1434.0,801.0,-1033.0,5.0,2.0,42.0,,,
1.8412184715270996,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.8600869178771973,Very high,Moving,Very high,High,-1862.0,1190.0,-1294.0,7.0,13.0,47.0,,,
1.8803296089172363,Very high,Moving,Very high,High,-1582.0,1645.0,-579.0,1.0,20.0,25.0,,,
1.9011356830596924,Very high,Moving,Very high,High,-941.0,2214.0,824.0,-8.0,19.0,-12.0,,,
1.9031245708465576,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.9208130836486816,Very high,Moving,Very high,High,-505.0,1521.0,3505.0,-20.0,-39.0,-24.0,,,
1.9378612041473389,Very high,Moving,Very high,High,-1092.0,129.0,2890.0,-24.0,-36.0,-3.0,,,
1.958479404449463,Very high,Moving,Very high,High,-1824.0,-409.0,1768.0,-22.0,0.0,1.0,,,
1.9606149196624756,Very high,Moving,Very high,High,,,,,,,0.32916077971458435,0.0,1.0
1.9809207916259766,Very high,Moving,Very high,High,-2971.0,784.0,3219.0,-7.0,22.0,-5.0,,,
1.998986005783081,Very high,Moving,Very high,High,-3199.0,893.0,4140.0,-8.0,12.0,8.0,,,
2.0196614265441895,Very high,Moving,Very high,High,-3209.0,917.0,4384.0,-8.0,9.0,16.0,,,
2.039621114730835,Very high,Moving,Very high,High,-3381.0,884.0,3999.0,-4.0,11.0,7.0,,,
2.045884370803833,Very high,Moving,Very high,High,,,,,,,0.6180803179740906,0.5072053074836731,0.8872877359390259
2.061211585998535,Very high,Moving,Very high,High,-3632.0,656.0,3742.0,-1.0,13.0,2.0,,,
2.081624746322632,Very high,Moving,Very high,High,-4121.0,201.0,3889.0,8.0,19.0,-3.0,,,
2.101095676422119,Very high,Moving,Very high,High,-4137.0,142.0,4463.0,13.0,20.0,-4.0,,,
2.11891508102417,Very high,Moving,Very high,High,,,,,,,0.7580578327178955,0.533850908279419,0.881366491317749
2.12197208404541,Very high,Moving,Very high,High,-3829.0,343.0,5270.0,15.0,16.0,-7.0,,,
2.143507480621338,Very high,Moving,Very high,High,-3210.0,781.0,5890.0,14.0,6.0,-16.0,,,
2.1624886989593506,Very high,Moving,Very high,High,-2428.0,1089.0,5914.0,12.0,-9.0,-29.0,,,
2.1745145320892334,Very high,Moving,Very high,High,,,,,,,0.8226631283760071,0.5482527613639832,0.8781660795211792
2.1835262775421143,Very high,Moving,Very high,High,-1619.0,999.0,5189.0,9.0,-23.0,-44.0,,,
2.2039074897766113,Very high,Moving,Very high,High,-446.0,838.0,2804.0,7.0,-37.0,-79.0,,,
2.225022554397583,Very high,Moving,Very high,High,127.0,991.0,1760.0,8.0,-35.0,-92.0,,,
2.2394864559173584,Very high,Moving,Very high,High,,,,,,,0.823661744594574,0.5535585284233093,0.8769869804382324
2.2456302642822266,Very high,Moving,Very high,High,793.0,1068.0,1018.0,10.0,-26.0,-97.0,,,
2.2654805183410645,Very high,Moving,Very high,High,2644.0,746.0,-115.0,-4.0,-22.0,-92.0,,,
2.2859954833984375,Very high,Moving,Very high,High,3838.0,190.0,-830.0,-12.0,-19.0,-99.0,,,
2.3057680130004883,Very high,Moving,Very high,High,4588.0,-863.0,-1350.0,-14.0,6.0,-96.0,,,
2.3105082511901855,Very high,Moving,Very high,High,,,,,,,0.7173458933830261,0.5576237440109253,0.8760836124420166
2.327240228652954,Very high,Moving,Very high,High,5021.0,-156.0,901.0,-27.0,29.0,-36.0,,,
2.347296714782715,Very high,Moving,Very high,High,4554.0,613.0,2377.0,-43.0,2.0,-11.0,,,
2.367257833480835,Very high,Moving,Very high,High,2149.0,1282.0,2256.0,-57.0,-20.0,-53.0,,,
2.377758264541626,Very high,Moving,Very high,High,,,,,,,0.5247330665588379,0.5837189555168152,0.8702846765518188
2.3877785205841064,Very high,Moving,Very high,High,1147.0,1403.0,1076.0,-56.0,-30.0,-43.0,,,
2.4082934856414795,Very high,Moving,Very high,High,514.0,1599.0,-166.0,-52.0,-34.0,-13.0,,,
2.428736686706543,Very high,Moving,Very high,High,-148.0,2046.0,-2278.0,-44.0,-19.0,19.0,,,
2.4465925693511963,Very high,Moving,Very high,High,,,,,,,0.5154258608818054,0.5567390322685242,0.8762801885604858
2.4502665996551514,Very high,Moving,Very high,High,-692.0,1749.0,-3034.0,-37.0,-6.0,10.0,,,
2.470381021499634,Very high,Moving,Very high,High,-1035.0,1633.0,-3171.0,-28.0,14.0,-10.0,,,
2.4916529655456543,Very high,Moving,Very high,High,-1142.0,2038.0,-603.0,-24.0,38.0,-45.0,,,
2.511233329772949,Very high,Moving,Very high,High,-1515.0,1521.0,1188.0,-30.0,30.0,-46.0,,,
2.512040376663208,Very high,Moving,Very high,High,,,,,,,0.5257575511932373,0.530447781085968,0.8821226954460144
