time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
16.30974245071411,,,-382.0,-89.0,2032.0,-8.0,2.0,-11.0
16.354757070541382,,,-436.0,-107.0,2031.0,-8.0,1.0,-13.0
16.399949550628662,,,-536.0,-122.0,1963.0,-10.0,1.0,-14.0
16.44493579864502,,,-525.0,-155.0,1814.0,-12.0,1.0,-16.0
16.490084886550903,,,-510.0,-159.0,1822.0,-11.0,2.0,-20.0
16.53499436378479,,,-322.0,-111.0,1924.0,-11.0,2.0,-25.0
16.580106019973755,,,-150.0,-148.0,2022.0,-10.0,2.0,-27.0
16.625248193740845,,,143.0,-188.0,1997.0,-10.0,2.0,-22.0
16.67021417617798,,,321.0,-257.0,2004.0,-8.0,2.0,-14.0
16.711167812347412,,,381.0,-295.0,2014.0,-5.0,0.0,-10.0
16.756253719329834,,,474.0,-253.0,1872.0,-3.0,-2.0,-3.0
16.801279544830322,,,411.0,-123.0,1712.0,0.0,-2.0,8.0
16.846423625946045,,,22.0,108.0,1820.0,1.0,-2.0,11.0
16.891473054885864,,,-145.0,61.0,1903.0,1.0,-3.0,12.0
16.936537504196167,,,-206.0,121.0,2076.0,1.0,-5.0,17.0
16.981611967086792,,,-347.0,116.0,2508.0,-1.0,-1.0,22.0
17.02661681175232,,,-260.0,-401.0,2381.0,-3.0,-1.0,16.0
17.075695514678955,,,101.0,-616.0,1826.0,-2.0,-4.0,17.0
17.116695165634155,,,248.0,103.0,1663.0,4.0,-3.0,33.0
17.1618914604187,,,-171.0,252.0,1757.0,3.0,-3.0,33.0
17.20675539970398,,,-544.0,361.0,1807.0,8.0,-9.0,20.0
17.251885890960693,,,-1115.0,560.0,2066.0,12.0,-6.0,11.0
17.29691433906555,,,-1168.0,26.0,2108.0,3.0,-6.0,2.0
17.341942071914673,,,-1022.0,54.0,1915.0,-1.0,-12.0,-7.0
17.3870792388916,,,-714.0,367.0,1628.0,-3.0,-13.0,-4.0
17.43211603164673,,,-583.0,444.0,1492.0,-6.0,-14.0,3.0
17.476995706558228,,,-839.0,472.0,1692.0,-8.0,-15.0,-6.0
17.522082328796387,,,-865.0,593.0,2370.0,-14.0,-16.0,-19.0
17.567087411880493,,,-275.0,461.0,2483.0,-20.0,-17.0,-24.0
17.612167596817017,,,633.0,358.0,2633.0,-27.0,-17.0,-16.0
17.657387733459473,,,1066.0,469.0,2743.0,-22.0,-16.0,3.0
17.702383279800415,,,1163.0,-273.0,2462.0,-25.0,-17.0,14.0
17.74750065803528,,,946.0,-481.0,2211.0,-22.0,-18.0,9.0
17.79251718521118,,,726.0,-296.0,2069.0,-14.0,-15.0,3.0
17.83755373954773,,,446.0,-434.0,2268.0,-12.0,-7.0,-2.0
17.882472038269043,,,589.0,-588.0,2428.0,-12.0,-4.0,-14.0
17.927611351013184,,,932.0,-366.0,2510.0,-8.0,-4.0,-15.0
17.972612380981445,,,863.0,-139.0,2420.0,-5.0,-2.0,-5.0
18.01766085624695,,,528.0,-80.0,2485.0,-4.0,-2.0,-8.0
18.062812566757202,,,418.0,115.0,2559.0,-2.0,-3.0,-11.0
18.108027935028076,,,478.0,162.0,2421.0,-2.0,-5.0,-4.0
18.152934551239014,,,172.0,17.0,2136.0,2.0,-2.0,5.0
18.197856903076172,,,-143.0,183.0,2312.0,-1.0,1.0,-2.0
18.243111610412598,,,88.0,255.0,2498.0,-2.0,0.0,-2.0
18.288021087646484,,,162.0,66.0,2339.0,-2.0,1.0,8.0
18.333149909973145,,,80.0,326.0,2399.0,-2.0,2.0,12.0
18.378203630447388,,,-300.0,327.0,2459.0,-3.0,2.0,7.0
18.423309326171875,,,-385.0,263.0,2437.0,-5.0,2.0,-2.0
18.46822690963745,,,-196.0,424.0,2500.0,-5.0,1.0,-2.0
18.513340711593628,,,-102.0,417.0,2433.0,-4.0,0.0,3.0
18.55845332145691,,,-366.0,175.0,2416.0,-3.0,0.0,3.0
18.60340690612793,,,-599.0,100.0,2288.0,-4.0,1.0,-4.0
18.64855718612671,,,-402.0,147.0,2191.0,-10.0,3.0,-12.0
18.69362711906433,,,66.0,513.0,2315.0,-8.0,3.0,-9.0
18.738603115081787,,,213.0,422.0,2322.0,-5.0,4.0,-1.0
18.78382682800293,,,73.0,185.0,2335.0,-4.0,5.0,4.0
18.828635454177856,,,-84.0,-17.0,2393.0,-5.0,4.0,0.0
18.873868465423584,,,-5.0,4.0,2321.0,-4.0,4.0,-2.0
18.918779134750366,,,170.0,133.0,2387.0,-2.0,4.0,0.0
18.9638249874115,,,221.0,121.0,2655.0,1.0,3.0,2.0
19.008944034576416,,,82.0,-354.0,2512.0,3.0,2.0,5.0
19.054038047790527,,,-46.0,-279.0,2490.0,1.0,0.0,2.0
19.099157571792603,,,-14.0,-167.0,2296.0,2.0,0.0,-2.0
19.144132614135742,,,-20.0,265.0,2287.0,1.0,-2.0,-3.0
19.189180374145508,,,-17.0,135.0,2263.0,1.0,0.0,1.0
19.23415780067444,,,-111.0,0.0,2315.0,1.0,-1.0,2.0
19.279321432113647,,,-213.0,97.0,2318.0,0.0,0.0,2.0
19.324336290359497,,,32.0,69.0,2162.0,2.0,-1.0,2.0
19.36945104598999,,,127.0,159.0,2168.0,3.0,0.0,8.0
19.414469718933105,,,-86.0,67.0,2274.0,2.0,2.0,6.0
19.459569692611694,,,-79.0,47.0,2431.0,1.0,0.0,3.0
19.504574060440063,,,-160.0,15.0,2410.0,2.0,0.0,1.0
19.549554347991943,,,-84.0,119.0,2450.0,0.0,-1.0,2.0
19.594738245010376,,,-116.0,162.0,2295.0,0.0,-2.0,2.0
19.63968515396118,,,-62.0,204.0,2271.0,-1.0,-1.0,1.0
19.68472981452942,,,173.0,172.0,2181.0,-1.0,-2.0,2.0
19.729759454727173,,,71.0,122.0,1811.0,0.0,-2.0,8.0
19.774991989135742,,,-412.0,158.0,1590.0,3.0,0.0,7.0
19.819965362548828,,,-938.0,356.0,1909.0,5.0,6.0,-9.0
19.865126371383667,,,-755.0,-42.0,2292.0,-2.0,12.0,-25.0
19.91008758544922,,,2.0,-175.0,2356.0,-8.0,11.0,-22.0
19.955040216445923,,,426.0,-180.0,2141.0,-3.0,9.0,-4.0
20.000053882598877,,,125.0,-59.0,2177.0,-3.0,12.0,5.0
20.045124769210815,,,-289.0,-307.0,2415.0,-6.0,11.0,-4.0
20.090352535247803,,,-438.0,-450.0,2274.0,-7.0,9.0,-15.0
20.135383367538452,,,-158.0,-296.0,2302.0,-7.0,10.0,-15.0
20.18037223815918,,,-170.0,-499.0,2359.0,-6.0,10.0,-13.0
20.22548246383667,,,-4.0,-762.0,2514.0,-10.0,11.0,-19.0
20.2663836479187,,,382.0,-978.0,2327.0,-8.0,8.0,-20.0
20.311397552490234,,,423.0,-644.0,2214.0,-4.0,9.0,-13.0
20.356470108032227,,,339.0,-867.0,2113.0,-5.0,11.0,-10.0
20.401572942733765,,,399.0,-1070.0,2233.0,-6.0,10.0,-19.0
20.44661593437195,,,1141.0,-926.0,1908.0,-3.0,9.0,-3.0
20.491729497909546,,,915.0,-75.0,1759.0,12.0,7.0,28.0
20.536858081817627,,,-238.0,-16.0,1880.0,13.0,5.0,25.0
20.58188033103943,,,-866.0,276.0,2510.0,10.0,6.0,5.0
20.62695050239563,,,-785.0,275.0,2616.0,3.0,-1.0,-3.0
20.67190718650818,,,-439.0,450.0,2212.0,-3.0,0.0,14.0
20.72115135192871,,,-1007.0,712.0,2045.0,0.0,3.0,16.0
20.761850833892822,,,-1438.0,150.0,1919.0,-11.0,7.0,4.0
20.80703639984131,,,-1329.0,-369.0,1389.0,-11.0,6.0,-17.0
20.85212230682373,,,-1178.0,-67.0,1100.0,-13.0,6.0,-16.0
20.89710307121277,,,-904.0,-220.0,1096.0,-19.0,9.0,-16.0
20.942237377166748,,,-516.0,-399.0,1477.0,-16.0,11.0,-17.0
20.99148654937744,,,-182.0,-278.0,2218.0,-18.0,11.0,-20.0
21.03232717514038,,,8.0,-938.0,2279.0,-19.0,14.0,-8.0
21.077261209487915,,,276.0,-1268.0,2255.0,-16.0,13.0,1.0
21.12248182296753,,,-46.0,-1364.0,2012.0,-10.0,8.0,8.0
21.16748309135437,,,-731.0,-951.0,2127.0,-5.0,5.0,0.0
21.212565660476685,,,-770.0,-1221.0,2106.0,-8.0,8.0,-21.0
21.257574558258057,,,-235.0,-1333.0,2111.0,-6.0,4.0,-23.0
21.3026282787323,,,146.0,-1566.0,1704.0,0.0,4.0,-9.0
21.347748279571533,,,5.0,-1392.0,1890.0,-1.0,6.0,1.0
21.392680883407593,,,-405.0,-1676.0,1896.0,2.0,6.0,-5.0
21.43787932395935,,,-530.0,-1774.0,2155.0,5.0,9.0,-14.0
21.48282790184021,,,-69.0,-1918.0,2797.0,3.0,7.0,-16.0
21.527841329574585,,,627.0,-2191.0,2520.0,4.0,3.0,-1.0
21.573127508163452,,,399.0,-482.0,3036.0,16.0,1.0,24.0
21.61806583404541,,,-924.0,-188.0,3155.0,8.0,-8.0,24.0
21.663180351257324,,,-1090.0,147.0,2831.0,5.0,-14.0,-11.0
21.708155632019043,,,-455.0,1662.0,2887.0,-3.0,-24.0,-21.0
21.75316333770752,,,-28.0,755.0,1557.0,-4.0,-18.0,-3.0
21.798207759857178,,,46.0,634.0,1137.0,-7.0,-10.0,4.0
21.84339141845703,,,82.0,643.0,969.0,2.0,-9.0,2.0
21.88835883140564,,,-235.0,638.0,725.0,6.0,-4.0,-3.0
21.93334126472473,,,-253.0,976.0,940.0,8.0,2.0,0.0
21.97853946685791,,,-528.0,1076.0,1440.0,8.0,4.0,-4.0
22.023667812347412,,,-689.0,728.0,1844.0,4.0,6.0,-8.0
22.068604469299316,,,-541.0,522.0,1915.0,2.0,6.0,-10.0
22.113561868667603,,,-273.0,273.0,1855.0,0.0,8.0,-4.0
22.158791542053223,,,-235.0,344.0,1927.0,-1.0,6.0,-5.0
22.20370602607727,,,-21.0,280.0,2326.0,2.0,0.0,-10.0
22.248836517333984,,,-261.0,-133.0,2618.0,15.0,-13.0,-29.0
22.293951749801636,,,-172.0,-286.0,2870.0,26.0,-29.0,-50.0
22.3390109539032,,,-874.0,363.0,3118.0,45.0,-34.0,-78.0
22.384052991867065,,,-1358.0,388.0,3159.0,54.0,-35.0,-114.0
22.42894697189331,,,-814.0,77.0,3595.0,66.0,-36.0,-118.0
22.474066495895386,,,-373.0,136.0,3280.0,80.0,-29.0,-74.0
22.51904320716858,,,-1500.0,927.0,3135.0,75.0,-25.0,-21.0
22.564078092575073,,,-2997.0,1164.0,2159.0,62.0,-17.0,-12.0
22.60929036140442,,,-3730.0,875.0,1476.0,45.0,-16.0,-28.0
22.65420413017273,,,-3457.0,550.0,1342.0,30.0,-9.0,-30.0
22.69943380355835,,,-2822.0,299.0,1711.0,17.0,-4.0,-9.0
22.74438166618347,,,-2527.0,273.0,1967.0,11.0,-3.0,-5.0
22.78941512107849,,,-2014.0,388.0,2450.0,5.0,-3.0,2.0
22.83447575569153,,,-1768.0,393.0,2660.0,5.0,-1.0,7.0
22.879517555236816,,,-1813.0,201.0,2605.0,0.0,-1.0,9.0
22.92476463317871,,,-1610.0,287.0,2521.0,-4.0,-1.0,4.0
22.969637155532837,,,-1466.0,252.0,2580.0,-7.0,1.0,5.0
23.01474952697754,,,-1288.0,14.0,2612.0,-7.0,4.0,-4.0
23.059744834899902,,,-1183.0,-242.0,2784.0,-7.0,2.0,-2.0
23.10494112968445,,,-791.0,93.0,2993.0,-8.0,1.0,2.0
23.149903774261475,,,-574.0,493.0,3095.0,-6.0,1.0,8.0
23.19493818283081,,,-652.0,740.0,2964.0,-5.0,2.0,11.0
23.239997148513794,,,-724.0,633.0,2870.0,-7.0,2.0,15.0
23.285005807876587,,,-654.0,419.0,2939.0,-8.0,2.0,20.0
23.33024787902832,,,-682.0,327.0,2885.0,-8.0,3.0,30.0
23.37516951560974,,,-676.0,169.0,3105.0,-15.0,1.0,28.0
23.420320749282837,,,-344.0,205.0,2955.0,-12.0,0.0,31.0
23.465400218963623,,,-417.0,102.0,2731.0,-19.0,1.0,24.0
23.51026749610901,,,45.0,251.0,2853.0,-16.0,2.0,18.0
23.55959391593933,,,-82.0,136.0,2740.0,-19.0,4.0,7.0
23.6496262550354,,,305.0,138.0,3001.0,-16.0,3.0,5.0
23.690644025802612,,,297.0,110.0,3125.0,-16.0,4.0,11.0
23.735615968704224,,,341.0,176.0,3176.0,-15.0,4.0,13.0
23.780681371688843,,,236.0,140.0,3189.0,-17.0,2.0,12.0
23.825826168060303,,,605.0,161.0,3031.0,-16.0,0.0,17.0
23.866736888885498,,,641.0,251.0,3055.0,-14.0,0.0,19.0
23.91177248954773,,,332.0,7.0,2968.0,-11.0,1.0,10.0
23.95677375793457,,,409.0,-15.0,3077.0,-9.0,0.0,2.0
24.001808643341064,,,328.0,-184.0,2936.0,-7.0,-1.0,-4.0
24.04689311981201,,,637.0,83.0,2973.0,-4.0,-2.0,-2.0
24.092028856277466,,,502.0,36.0,2846.0,-3.0,-1.0,4.0
24.137042760849,,,240.0,2.0,2797.0,-1.0,0.0,-1.0
24.182034015655518,,,170.0,3.0,2883.0,-3.0,1.0,-2.0
24.227161645889282,,,278.0,-57.0,2881.0,-1.0,0.0,-6.0
24.272210359573364,,,408.0,172.0,2973.0,0.0,0.0,-2.0
24.317122220993042,,,394.0,136.0,3022.0,1.0,0.0,4.0
24.36224675178528,,,377.0,182.0,3011.0,2.0,-3.0,5.0
24.423773765563965,,,475.0,12.0,2763.0,0.0,-3.0,9.0
24.468767881393433,,,347.0,4.0,2590.0,4.0,0.0,13.0
24.513747453689575,,,-89.0,8.0,2575.0,3.0,4.0,8.0
24.55883502960205,,,-247.0,174.0,2835.0,-1.0,5.0,-2.0
24.60383129119873,,,-46.0,150.0,2976.0,-4.0,5.0,-1.0
24.64894151687622,,,79.0,-24.0,2808.0,-5.0,6.0,6.0
24.693998336791992,,,69.0,62.0,2815.0,-6.0,7.0,4.0
24.73902988433838,,,-89.0,-63.0,2762.0,-8.0,7.0,-4.0
24.78424382209778,,,160.0,-37.0,2909.0,-8.0,5.0,-6.0
24.829268217086792,,,289.0,-184.0,2841.0,-7.0,5.0,1.0
24.890674114227295,,,283.0,-83.0,2802.0,-6.0,5.0,1.0
24.935818672180176,,,171.0,-68.0,2734.0,-7.0,6.0,1.0
24.980836391448975,,,187.0,-121.0,2665.0,-7.0,6.0,-4.0
25.025930166244507,,,401.0,-75.0,2768.0,-5.0,6.0,-2.0
25.07085657119751,,,413.0,-62.0,2840.0,-4.0,5.0,2.0
25.111871242523193,,,311.0,-140.0,2869.0,-2.0,4.0,2.0
25.156840085983276,,,193.0,-127.0,2700.0,-1.0,4.0,1.0
25.205920696258545,,,227.0,-151.0,2673.0,-2.0,5.0,2.0
25.246873378753662,,,152.0,-111.0,2767.0,-2.0,5.0,3.0
25.292033433914185,,,96.0,-175.0,2566.0,-4.0,5.0,2.0
25.33723282814026,,,180.0,-314.0,2506.0,-4.0,6.0,3.0
25.38227105140686,,,264.0,-337.0,2570.0,-4.0,5.0,5.0
25.42716145515442,,,288.0,-251.0,2472.0,-3.0,7.0,9.0
25.47217059135437,,,238.0,-205.0,2575.0,-5.0,7.0,9.0
25.51728081703186,,,272.0,-194.0,2780.0,-9.0,6.0,7.0
25.562448501586914,,,560.0,-303.0,2765.0,-9.0,4.0,12.0
25.607560396194458,,,536.0,-303.0,2681.0,-9.0,2.0,17.0
25.6524817943573,,,460.0,-306.0,2556.0,-10.0,3.0,21.0
25.697569370269775,,,200.0,-423.0,2562.0,-10.0,3.0,14.0
25.742656469345093,,,141.0,-417.0,2611.0,-10.0,1.0,4.0
25.78766965866089,,,457.0,-333.0,2657.0,-13.0,2.0,5.0
25.832721948623657,,,724.0,-687.0,2627.0,-12.0,1.0,7.0
25.8777859210968,,,899.0,-399.0,2859.0,-11.0,0.0,10.0
25.92280149459839,,,970.0,-608.0,2935.0,-13.0,0.0,12.0
25.96780490875244,,,1070.0,-609.0,2835.0,-11.0,-5.0,14.0
26.0129234790802,,,975.0,-618.0,2452.0,-12.0,-6.0,14.0
26.074461221694946,,,728.0,-449.0,2310.0,-6.0,-6.0,8.0
26.119351863861084,,,340.0,-531.0,2446.0,-3.0,-4.0,1.0
26.16442108154297,,,313.0,-787.0,2424.0,-1.0,-4.0,0.0
26.209654569625854,,,90.0,-1014.0,2021.0,1.0,-1.0,3.0
26.25463104248047,,,-38.0,-810.0,2022.0,-1.0,5.0,-3.0
26.299763202667236,,,43.0,-960.0,2064.0,-5.0,10.0,-12.0
26.34465003013611,,,311.0,-1327.0,1986.0,-5.0,14.0,-8.0
26.389702320098877,,,334.0,-1535.0,1847.0,-5.0,16.0,2.0
26.434733390808105,,,64.0,-1591.0,1843.0,-6.0,18.0,7.0
26.47986888885498,,,-166.0,-1897.0,1431.0,-4.0,21.0,2.0
26.524803161621094,,,-1024.0,-1736.0,2095.0,-6.0,22.0,-13.0
26.57006812095642,,,-1433.0,-1551.0,3388.0,-7.0,28.0,-50.0
26.615076065063477,,,-1360.0,-1130.0,3841.0,-9.0,38.0,-56.0
26.66019630432129,,,-898.0,-716.0,2873.0,-11.0,41.0,-52.0
26.70508599281311,,,-297.0,895.0,2312.0,-14.0,37.0,-52.0
26.750250816345215,,,1060.0,2309.0,3053.0,-22.0,24.0,-55.0
26.79514193534851,,,1308.0,1090.0,3597.0,-36.0,17.0,-45.0
26.840163230895996,,,1800.0,276.0,3451.0,-15.0,10.0,-4.0
26.885241270065308,,,978.0,71.0,3037.0,-12.0,5.0,17.0
26.93049907684326,,,405.0,-312.0,1975.0,-11.0,-1.0,8.0
26.9754478931427,,,412.0,-643.0,1648.0,-10.0,-8.0,-4.0
27.020567655563354,,,566.0,-746.0,1412.0,6.0,-13.0,-3.0
27.065526247024536,,,408.0,-738.0,1538.0,2.0,-14.0,18.0
27.11069965362549,,,269.0,74.0,2120.0,12.0,-10.0,27.0
27.155677795410156,,,-864.0,463.0,2589.0,6.0,-10.0,20.0
27.200658082962036,,,-1229.0,-30.0,2271.0,-8.0,-25.0,-17.0
27.245802879333496,,,-769.0,24.0,1437.0,-13.0,-31.0,-12.0
27.290905714035034,,,-790.0,571.0,2613.0,-13.0,-20.0,-13.0
27.335967302322388,,,-790.0,99.0,2392.0,-8.0,-15.0,27.0
27.3810715675354,,,-1229.0,1254.0,3239.0,1.0,-15.0,12.0
27.426058769226074,,,-936.0,801.0,2897.0,-21.0,-10.0,-20.0
27.47109580039978,,,200.0,-791.0,1889.0,-17.0,-15.0,-15.0
27.5160915851593,,,1219.0,-1549.0,1044.0,3.0,-17.0,18.0
27.557065963745117,,,1649.0,-1168.0,846.0,10.0,-13.0,60.0
27.602044343948364,,,1369.0,-1202.0,1168.0,18.0,-20.0,66.0
27.647258281707764,,,950.0,-399.0,1381.0,31.0,-21.0,58.0
27.6922926902771,,,751.0,-145.0,1749.0,32.0,-26.0,52.0
27.737226486206055,,,595.0,232.0,1793.0,48.0,-28.0,41.0
27.782283067703247,,,428.0,774.0,2654.0,52.0,-21.0,26.0
27.827476263046265,,,280.0,1940.0,4133.0,63.0,-14.0,21.0
27.872384786605835,,,-441.0,1912.0,3999.0,42.0,-21.0,37.0
27.917466402053833,,,-194.0,2561.0,2613.0,23.0,-29.0,12.0
27.962454557418823,,,537.0,3044.0,1616.0,7.0,-33.0,4.0
28.007564783096313,,,1240.0,2923.0,606.0,24.0,-27.0,23.0
28.069093465805054,,,537.0,1534.0,-164.0,10.0,-28.0,37.0
28.114094018936157,,,907.0,-1066.0,-630.0,0.0,-35.0,13.0
28.1590633392334,,,1361.0,-1387.0,694.0,8.0,-23.0,-28.0
28.204057216644287,,,3024.0,235.0,2985.0,20.0,-23.0,-33.0
28.257564067840576,,,3186.0,2213.0,4797.0,18.0,-1.0,33.0
28.29429817199707,,,2762.0,1066.0,5529.0,10.0,10.0,62.0
28.339502096176147,,,2271.0,-1048.0,4055.0,-1.0,6.0,41.0
28.384491682052612,,,2569.0,-166.0,2151.0,2.0,-18.0,12.0
28.429575443267822,,,1110.0,3267.0,2298.0,30.0,-20.0,23.0
28.474610328674316,,,-1460.0,3880.0,3836.0,24.0,-24.0,19.0
28.51957631111145,,,-1982.0,2512.0,3315.0,24.0,-30.0,15.0
28.564667463302612,,,-3265.0,2490.0,1886.0,34.0,-33.0,-67.0
28.609648942947388,,,-2541.0,2730.0,1317.0,42.0,-25.0,-111.0
28.654783964157104,,,-1185.0,1992.0,1111.0,39.0,-14.0,-109.0
28.699907779693604,,,-769.0,1554.0,1586.0,65.0,-7.0,-46.0
28.744889974594116,,,-1994.0,1139.0,2368.0,56.0,-2.0,9.0
28.789946794509888,,,-2459.0,-160.0,2140.0,31.0,-7.0,-21.0
28.83501434326172,,,-1255.0,-546.0,1222.0,18.0,-7.0,-38.0
28.879984617233276,,,-809.0,519.0,1763.0,21.0,4.0,8.0
28.925060987472534,,,-1380.0,-14.0,1821.0,9.0,8.0,31.0
28.97020196914673,,,-1997.0,-283.0,2262.0,-8.0,9.0,17.0
29.023428916931152,,,-999.0,-215.0,2391.0,-6.0,8.0,-2.0
29.06026792526245,,,281.0,1103.0,3427.0,27.0,22.0,41.0
29.10544466972351,,,420.0,1083.0,3765.0,-5.0,-12.0,29.0
29.15031599998474,,,329.0,746.0,4032.0,24.0,-15.0,12.0
29.20775580406189,,,463.0,891.0,3273.0,14.0,-20.0,19.0
29.240478515625,,,-430.0,1314.0,3001.0,19.0,-24.0,24.0
29.285605430603027,,,-507.0,570.0,2381.0,19.0,-28.0,9.0
29.330652475357056,,,-1022.0,884.0,2567.0,23.0,-26.0,4.0
29.375614166259766,,,-828.0,1231.0,3586.0,34.0,-39.0,-51.0
29.420780420303345,,,-362.0,1295.0,3435.0,25.0,-39.0,-9.0
29.46579933166504,,,1549.0,2058.0,4639.0,35.0,-31.0,-29.0
29.510782718658447,,,517.0,168.0,3148.0,30.0,-18.0,22.0
29.555876970291138,,,-386.0,-714.0,2460.0,23.0,-13.0,13.0
29.600937604904175,,,-1703.0,-1259.0,2378.0,-6.0,-4.0,-36.0
29.645873069763184,,,-1088.0,-1139.0,2280.0,-21.0,-3.0,-55.0
29.69109058380127,,,-930.0,-437.0,2255.0,-36.0,-2.0,-34.0
29.736156940460205,,,-1177.0,-325.0,2499.0,-49.0,4.0,-33.0
29.781225442886353,,,813.0,728.0,1874.0,-55.0,15.0,3.0
29.8262619972229,,,1987.0,1361.0,2013.0,-37.0,25.0,60.0
29.871186017990112,,,2074.0,792.0,1521.0,-40.0,33.0,55.0
29.912134170532227,,,1181.0,2295.0,2563.0,-13.0,36.0,55.0
29.957255601882935,,,1257.0,1436.0,3166.0,-15.0,32.0,54.0
30.0022234916687,,,1041.0,1984.0,3268.0,13.0,45.0,71.0
30.04734206199646,,,359.0,520.0,5213.0,-4.0,37.0,82.0
30.10889959335327,,,158.0,-651.0,3019.0,7.0,34.0,95.0
30.15390682220459,,,473.0,-548.0,3625.0,-15.0,20.0,66.0
30.19887065887451,,,280.0,-183.0,2428.0,-3.0,17.0,41.0
30.248101711273193,,,183.0,-514.0,2029.0,-16.0,20.0,26.0
30.28904914855957,,,57.0,388.0,2065.0,-2.0,16.0,31.0
30.334142208099365,,,164.0,-810.0,1774.0,-22.0,17.0,15.0
30.37940502166748,,,-290.0,448.0,2092.0,-13.0,10.0,-7.0
30.424309730529785,,,-276.0,344.0,2649.0,-22.0,13.0,-34.0
30.469250917434692,,,997.0,821.0,3493.0,-26.0,17.0,-57.0
30.514222860336304,,,3139.0,362.0,2657.0,-29.0,16.0,-39.0
30.559404373168945,,,4210.0,358.0,2064.0,-15.0,10.0,3.0
30.60446310043335,,,3586.0,676.0,2668.0,2.0,13.0,23.0
30.6495623588562,,,3113.0,-567.0,2563.0,-4.0,10.0,29.0
30.694651126861572,,,2211.0,-586.0,2267.0,6.0,8.0,-1.0
30.73969316482544,,,1853.0,-792.0,2250.0,-1.0,7.0,-18.0
30.7847318649292,,,2101.0,-820.0,2091.0,-8.0,4.0,-33.0
30.829694032669067,,,2312.0,-44.0,1656.0,-11.0,6.0,-34.0
30.874676942825317,,,2558.0,480.0,1721.0,-22.0,7.0,-20.0
30.919732332229614,,,3223.0,684.0,1325.0,-14.0,5.0,-4.0
30.964778184890747,,,2648.0,970.0,982.0,-8.0,8.0,14.0
31.009783506393433,,,2294.0,739.0,871.0,-7.0,10.0,17.0
31.054999113082886,,,1978.0,666.0,816.0,-3.0,16.0,27.0
31.100116968154907,,,1664.0,813.0,1343.0,6.0,16.0,34.0
31.145084381103516,,,363.0,481.0,2531.0,26.0,15.0,48.0
31.19020366668701,,,-164.0,-650.0,2988.0,30.0,12.0,25.0
31.23515033721924,,,98.0,-891.0,3274.0,12.0,11.0,-16.0
31.28017568588257,,,1493.0,328.0,2420.0,15.0,0.0,-6.0
31.325244903564453,,,1540.0,1162.0,1459.0,25.0,-4.0,52.0
31.370537281036377,,,376.0,653.0,1667.0,36.0,-8.0,77.0
31.415494203567505,,,-1038.0,-720.0,2248.0,34.0,-9.0,43.0
31.46053433418274,,,-1300.0,-1286.0,2676.0,12.0,-9.0,-3.0
31.505576610565186,,,-592.0,-683.0,1883.0,5.0,-15.0,-21.0
31.550607919692993,,,-610.0,-168.0,819.0,-3.0,-11.0,3.0
31.595614910125732,,,-778.0,-96.0,599.0,-4.0,-8.0,10.0
31.640650272369385,,,-1082.0,-466.0,913.0,-8.0,-4.0,-8.0
31.685620307922363,,,-1223.0,-555.0,932.0,-12.0,3.0,-27.0
31.73065948486328,,,-937.0,-96.0,1209.0,-14.0,3.0,-38.0
31.78818988800049,,,-906.0,229.0,1528.0,-12.0,3.0,-40.0
31.833065509796143,,,-482.0,344.0,2415.0,-17.0,-4.0,-47.0
31.878361225128174,,,287.0,268.0,2555.0,-26.0,-2.0,-40.0
31.923167943954468,,,1004.0,63.0,2572.0,-19.0,7.0,-22.0
31.96826171875,,,1061.0,-629.0,2494.0,-12.0,8.0,-7.0
32.013477087020874,,,686.0,-1355.0,2017.0,-16.0,3.0,-14.0
32.05846047401428,,,391.0,-1284.0,1463.0,-20.0,2.0,-32.0
32.10348200798035,,,390.0,-605.0,1419.0,-17.0,6.0,-48.0
32.14859104156494,,,846.0,-576.0,1462.0,-15.0,10.0,-46.0
32.193652629852295,,,961.0,-707.0,1904.0,-16.0,12.0,-35.0
32.238566160202026,,,796.0,-925.0,2162.0,-19.0,12.0,-34.0
32.283660650253296,,,640.0,-1023.0,2323.0,-25.0,8.0,-44.0
32.32877564430237,,,723.0,-687.0,2130.0,-24.0,6.0,-41.0
32.373839139938354,,,1191.0,-525.0,2015.0,-28.0,8.0,-32.0
32.418980836868286,,,1700.0,-215.0,2187.0,-21.0,9.0,-19.0
32.46411395072937,,,1851.0,-446.0,2002.0,-18.0,10.0,-3.0
32.508909463882446,,,1853.0,-700.0,1735.0,-9.0,11.0,18.0
32.55414581298828,,,1497.0,-886.0,1533.0,-1.0,8.0,22.0
32.598965883255005,,,1160.0,-767.0,1506.0,4.0,9.0,21.0
32.64410591125488,,,1239.0,-628.0,1534.0,13.0,9.0,23.0
32.6892991065979,,,764.0,-324.0,1856.0,20.0,14.0,33.0
32.73431873321533,,,356.0,-580.0,2158.0,25.0,12.0,33.0
32.77937722206116,,,-535.0,-667.0,2434.0,30.0,11.0,26.0
32.824602365493774,,,-897.0,-968.0,2442.0,28.0,7.0,11.0
32.86942911148071,,,-977.0,-869.0,2609.0,33.0,2.0,0.0
32.91442584991455,,,-820.0,-611.0,2303.0,30.0,-2.0,3.0
