time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
0.758385181427002,,,2378.0,1706.0,6289.0,-35.0,-28.0,-97.0
0.7788224220275879,,,2734.0,2489.0,6439.0,-30.0,-21.0,-69.0
0.7993190288543701,,,2128.0,2793.0,6342.0,-20.0,4.0,-30.0
0.8198685646057129,,,1214.0,2662.0,6547.0,-14.0,18.0,-17.0
0.8401720523834229,,,480.0,2145.0,6528.0,-10.0,30.0,-7.0
0.8607494831085205,,,-706.0,1604.0,5747.0,1.0,42.0,5.0
0.8812394142150879,,,-1560.0,1592.0,5442.0,10.0,45.0,17.0
0.9017112255096436,,,-2714.0,1494.0,5223.0,17.0,48.0,31.0
0.9219880104064941,,,-4869.0,232.0,5700.0,11.0,38.0,53.0
0.9425764083862305,,,-4935.0,-304.0,5704.0,7.0,34.0,58.0
0.9627914428710938,,,-4996.0,-1286.0,5685.0,28.0,29.0,52.0
0.9834005832672119,,,-5388.0,-2125.0,5720.0,36.0,20.0,51.0
1.0038022994995117,,,-5321.0,-2996.0,5184.0,28.0,12.0,41.0
1.0243442058563232,,,-3444.0,-2879.0,3129.0,11.0,13.0,4.0
1.0449187755584717,,,-2298.0,-2176.0,1811.0,20.0,15.0,-3.0
1.0653996467590332,,,-1246.0,-1789.0,401.0,34.0,15.0,0.0
1.0859482288360596,,,621.0,-1823.0,-2124.0,45.0,11.0,1.0
1.1066880226135254,,,1390.0,-1715.0,-3058.0,42.0,8.0,-5.0
1.1268119812011719,,,1953.0,-1367.0,-3803.0,39.0,5.0,-6.0
1.147803544998169,,,2369.0,-373.0,-4806.0,34.0,-4.0,13.0
1.1679954528808594,,,2282.0,76.0,-5059.0,31.0,-8.0,25.0
1.188563346862793,,,2137.0,388.0,-5165.0,29.0,-9.0,33.0
1.2088091373443604,,,1902.0,546.0,-5130.0,27.0,-7.0,48.0
1.2294669151306152,,,1715.0,381.0,-4814.0,28.0,-6.0,57.0
1.2497146129608154,,,1227.0,-307.0,-3659.0,35.0,-3.0,52.0
1.2702252864837646,,,698.0,-894.0,-2475.0,36.0,0.0,31.0
1.2905852794647217,,,60.0,-1477.0,-890.0,31.0,4.0,1.0
1.3112285137176514,,,-919.0,-1156.0,2498.0,5.0,13.0,-44.0
1.3315644264221191,,,-4.0,76.0,3281.0,-11.0,11.0,-27.0
1.3521685600280762,,,1480.0,1841.0,3325.0,-4.0,17.0,6.0
1.3726906776428223,,,1499.0,3437.0,5003.0,43.0,19.0,60.0
1.39333176612854,,,345.0,2602.0,6340.0,41.0,24.0,60.0
1.4135775566101074,,,-212.0,1822.0,7443.0,26.0,23.0,32.0
1.433811902999878,,,134.0,2192.0,8538.0,11.0,9.0,-20.0
1.4543356895446777,,,527.0,3005.0,8377.0,14.0,8.0,-29.0
1.4748435020446777,,,1256.0,4710.0,7018.0,32.0,14.0,-11.0
1.4952831268310547,,,1369.0,5107.0,6132.0,43.0,17.0,8.0
1.5158071517944336,,,1140.0,4943.0,5345.0,55.0,13.0,24.0
1.536222219467163,,,-788.0,2769.0,5407.0,76.0,0.0,49.0
1.5571069717407227,,,-2042.0,730.0,5717.0,85.0,-4.0,62.0
1.5774643421173096,,,-4038.0,-4679.0,5910.0,82.0,-8.0,63.0
1.5980556011199951,,,-4348.0,-6714.0,5639.0,70.0,-7.0,49.0
1.618382453918457,,,-4321.0,-7654.0,5398.0,58.0,-7.0,26.0
1.63895583152771,,,-3186.0,-6396.0,3536.0,45.0,-14.0,-23.0
1.6593904495239258,,,-2477.0,-5169.0,2175.0,46.0,-15.0,-36.0
1.6799559593200684,,,-1602.0,-4013.0,811.0,48.0,-12.0,-38.0
1.7004601955413818,,,375.0,-1661.0,-1582.0,53.0,-5.0,-24.0
1.7207438945770264,,,1262.0,-359.0,-2573.0,53.0,-7.0,-17.0
1.741211175918579,,,1950.0,939.0,-3422.0,53.0,-14.0,-8.0
1.7619366645812988,,,2267.0,2838.0,-4471.0,56.0,-26.0,29.0
1.7822234630584717,,,1726.0,2587.0,-4522.0,60.0,-27.0,49.0
1.8027687072753906,,,642.0,452.0,-4603.0,62.0,-24.0,57.0
1.8232035636901855,,,615.0,-443.0,-4589.0,62.0,-25.0,41.0
1.8438196182250977,,,879.0,-794.0,-4357.0,63.0,-22.0,18.0
1.864163875579834,,,1587.0,-1910.0,-2540.0,57.0,-2.0,-45.0
1.8847229480743408,,,1777.0,-2883.0,-905.0,39.0,8.0,-83.0
1.9051334857940674,,,1844.0,-2842.0,1030.0,17.0,15.0,-109.0
1.9255754947662354,,,1446.0,1203.0,4971.0,7.0,28.0,-62.0
1.9460721015930176,,,979.0,3168.0,6343.0,21.0,29.0,-2.0
1.966651201248169,,,433.0,3817.0,6732.0,33.0,27.0,51.0
1.9870660305023193,,,-473.0,2640.0,5691.0,38.0,13.0,70.0
2.0075950622558594,,,-467.0,1741.0,4887.0,39.0,4.0,53.0
2.0280656814575195,,,-373.0,-962.0,4602.0,30.0,2.0,-10.0
2.0485339164733887,,,-975.0,-3231.0,5051.0,35.0,4.0,-22.0
2.0689492225646973,,,-1086.0,-5071.0,4903.0,33.0,12.0,-3.0
2.0895445346832275,,,72.0,-5026.0,4521.0,16.0,14.0,17.0
2.1098830699920654,,,208.0,-4820.0,4501.0,11.0,9.0,8.0
2.1304852962493896,,,-105.0,-4489.0,4242.0,2.0,0.0,0.0
2.1509451866149902,,,-812.0,-2766.0,3373.0,-9.0,-5.0,-11.0
2.171384334564209,,,-971.0,-2131.0,3004.0,-7.0,-1.0,-9.0
2.191814661026001,,,-979.0,-1821.0,2582.0,-7.0,2.0,-7.0
2.2123935222625732,,,-707.0,-1597.0,1777.0,-11.0,4.0,-5.0
2.2328431606292725,,,-545.0,-1595.0,1562.0,-10.0,4.0,-2.0
2.253107786178589,,,-366.0,-1719.0,1401.0,-8.0,2.0,1.0
2.2737462520599365,,,6.0,-1701.0,947.0,-10.0,0.0,-2.0
2.294203281402588,,,67.0,-1491.0,886.0,-11.0,0.0,-4.0
2.314520835876465,,,-77.0,-868.0,1067.0,-11.0,1.0,-5.0
2.335113286972046,,,-81.0,-601.0,1276.0,-10.0,2.0,-6.0
2.355607509613037,,,-21.0,-349.0,1451.0,-10.0,2.0,-5.0
2.3759615421295166,,,200.0,-240.0,1509.0,-9.0,4.0,-6.0
2.396530866622925,,,192.0,-282.0,1554.0,-10.0,1.0,-5.0
2.4172239303588867,,,94.0,-145.0,1601.0,-10.0,-1.0,-4.0
2.4377083778381348,,,-28.0,-9.0,1651.0,-10.0,-6.0,-9.0
2.4579484462738037,,,-99.0,-110.0,1649.0,-12.0,-8.0,-11.0
2.4743552207946777,,,36.0,-327.0,1476.0,-19.0,-8.0,-12.0
2.4948689937591553,,,687.0,-881.0,608.0,-38.0,-14.0,-27.0
2.515439033508301,,,804.0,-825.0,335.0,-42.0,-14.0,-27.0
2.5356786251068115,,,692.0,-762.0,350.0,-44.0,-9.0,-37.0
2.556546211242676,,,453.0,-466.0,779.0,-45.0,-2.0,-35.0
2.5766990184783936,,,149.0,140.0,1580.0,-42.0,2.0,-26.0
2.597480535507202,,,-310.0,926.0,2475.0,-35.0,5.0,-8.0
2.6177399158477783,,,-795.0,1713.0,3201.0,-28.0,9.0,13.0
2.638305425643921,,,-1219.0,2277.0,3600.0,-19.0,11.0,31.0
2.6586687564849854,,,-1813.0,2401.0,3576.0,2.0,13.0,47.0
2.6792502403259277,,,-1814.0,2021.0,3148.0,10.0,14.0,52.0
2.6995351314544678,,,-1718.0,1548.0,2597.0,14.0,15.0,52.0
2.720188617706299,,,-1442.0,594.0,1702.0,15.0,19.0,48.0
2.7405312061309814,,,-1369.0,287.0,1325.0,15.0,23.0,45.0
2.7610273361206055,,,-1234.0,-2.0,976.0,15.0,27.0,38.0
2.7856805324554443,,,-941.0,-431.0,626.0,12.0,35.0,24.0
2.8062548637390137,,,-830.0,-447.0,790.0,11.0,36.0,19.0
2.8265538215637207,,,-745.0,-378.0,1310.0,9.0,35.0,17.0
2.847083568572998,,,-643.0,-418.0,1467.0,7.0,35.0,18.0
2.8677213191986084,,,-479.0,-559.0,1616.0,5.0,34.0,16.0
2.888284921646118,,,-264.0,-711.0,1824.0,4.0,32.0,11.0
2.908416748046875,,,396.0,-541.0,2310.0,-6.0,28.0,0.0
2.9290175437927246,,,825.0,1029.0,2870.0,-23.0,28.0,-9.0
2.9491453170776367,,,671.0,2176.0,3371.0,-26.0,30.0,-7.0
2.9697234630584717,,,256.0,3199.0,3929.0,-14.0,32.0,4.0
2.9901843070983887,,,238.0,3655.0,3826.0,12.0,39.0,32.0
3.0106024742126465,,,670.0,3320.0,3296.0,16.0,43.0,35.0
3.0310351848602295,,,1179.0,2930.0,2958.0,16.0,44.0,27.0
3.0516157150268555,,,1867.0,2502.0,3100.0,5.0,35.0,-2.0
3.0719411373138428,,,1767.0,2883.0,3273.0,3.0,30.0,-6.0
3.0925698280334473,,,1565.0,3487.0,3340.0,3.0,28.0,-8.0
3.112922191619873,,,1295.0,4411.0,3425.0,6.0,24.0,-2.0
3.133552312850952,,,1271.0,4702.0,3471.0,6.0,22.0,7.0
3.1539406776428223,,,1175.0,4939.0,3425.0,8.0,21.0,17.0
3.174368143081665,,,1103.0,5027.0,3311.0,11.0,20.0,23.0
3.194880485534668,,,1195.0,4828.0,3113.0,13.0,18.0,26.0
3.215442657470703,,,1498.0,4023.0,2538.0,7.0,11.0,28.0
3.2358100414276123,,,1591.0,3805.0,2138.0,1.0,8.0,29.0
3.2645111083984375,,,1518.0,3810.0,1678.0,-4.0,7.0,29.0
3.285087823867798,,,1417.0,3863.0,1252.0,-6.0,9.0,28.0
3.3055694103240967,,,1422.0,3606.0,764.0,-6.0,11.0,26.0
3.3260414600372314,,,1436.0,3399.0,624.0,-8.0,12.0,24.0
3.3465521335601807,,,1386.0,3274.0,506.0,-11.0,13.0,21.0
3.3670191764831543,,,1107.0,3100.0,427.0,-19.0,19.0,17.0
3.3875153064727783,,,984.0,2929.0,679.0,-21.0,19.0,19.0
3.4079368114471436,,,828.0,2923.0,940.0,-20.0,20.0,21.0
3.4284939765930176,,,611.0,3034.0,1292.0,-17.0,25.0,16.0
3.4488391876220703,,,596.0,2895.0,1511.0,-20.0,27.0,17.0
3.4694247245788574,,,529.0,2649.0,2132.0,-22.0,25.0,24.0
3.489680528640747,,,446.0,2671.0,2332.0,-21.0,22.0,27.0
3.5103437900543213,,,348.0,2669.0,2356.0,-20.0,22.0,30.0
3.530740737915039,,,485.0,2419.0,2044.0,-20.0,21.0,29.0
3.5513062477111816,,,581.0,2219.0,2056.0,-21.0,18.0,24.0
3.5716981887817383,,,606.0,2053.0,2165.0,-21.0,15.0,17.0
3.5922515392303467,,,514.0,2068.0,2137.0,-21.0,10.0,3.0
3.6086020469665527,,,356.0,2152.0,2049.0,-18.0,9.0,-1.0
3.629053831100464,,,213.0,2163.0,2023.0,-15.0,8.0,-3.0
3.6496543884277344,,,196.0,2010.0,2023.0,-13.0,7.0,-3.0
3.67004656791687,,,290.0,1883.0,2075.0,-13.0,6.0,-5.0
3.69061017036438,,,365.0,1585.0,2325.0,-11.0,3.0,-10.0
3.7111449241638184,,,332.0,1516.0,2406.0,-12.0,1.0,-10.0
3.731506824493408,,,288.0,1460.0,2465.0,-13.0,-1.0,-10.0
3.752060890197754,,,243.0,1101.0,2550.0,-14.0,-3.0,-9.0
3.77262544631958,,,331.0,853.0,2644.0,-16.0,-5.0,-9.0
3.793055534362793,,,427.0,592.0,2737.0,-16.0,-7.0,-11.0
3.813502788543701,,,835.0,-75.0,2929.0,-15.0,-12.0,-19.0
3.834028720855713,,,1095.0,-265.0,2909.0,-16.0,-16.0,-29.0
3.854419708251953,,,1323.0,-186.0,2848.0,-19.0,-21.0,-40.0
3.8753600120544434,,,1666.0,834.0,2639.0,-27.0,-33.0,-61.0
3.895841598510742,,,1786.0,1618.0,2518.0,-30.0,-39.0,-66.0
3.9163239002227783,,,1637.0,2569.0,2429.0,-31.0,-43.0,-69.0
3.936741590499878,,,933.0,4346.0,2466.0,-24.0,-43.0,-65.0
3.957246780395508,,,768.0,4806.0,2421.0,-20.0,-44.0,-58.0
3.9778072834014893,,,657.0,5098.0,2231.0,-10.0,-48.0,-54.0
3.9982173442840576,,,714.0,4913.0,2224.0,-4.0,-50.0,-59.0
4.018667936325073,,,767.0,4461.0,2150.0,2.0,-52.0,-64.0
4.0390403270721436,,,682.0,3435.0,1930.0,8.0,-52.0,-66.0
4.059571027755737,,,553.0,3073.0,1974.0,12.0,-52.0,-65.0
4.080075979232788,,,473.0,2733.0,2105.0,16.0,-54.0,-61.0
4.100528240203857,,,229.0,2099.0,2315.0,20.0,-54.0,-55.0
4.12092661857605,,,57.0,1590.0,2616.0,18.0,-53.0,-56.0
4.141451597213745,,,-65.0,747.0,3149.0,15.0,-51.0,-57.0
4.161750078201294,,,-277.0,-1184.0,4076.0,7.0,-50.0,-46.0
4.1824400424957275,,,-470.0,-1590.0,4257.0,9.0,-47.0,-29.0
4.202800989151001,,,-1191.0,-1572.0,3620.0,19.0,-37.0,6.0
4.223252058029175,,,-1518.0,-1906.0,3025.0,20.0,-31.0,9.0
4.243776798248291,,,-1628.0,-2489.0,2408.0,16.0,-26.0,0.0
4.264191389083862,,,-1677.0,-2927.0,1726.0,5.0,-23.0,-28.0
4.2846386432647705,,,-1739.0,-2545.0,1732.0,3.0,-20.0,-29.0
4.3049986362457275,,,-1659.0,-2007.0,1678.0,1.0,-14.0,-19.0
4.325540781021118,,,-1391.0,-1620.0,1695.0,2.0,-6.0,-3.0
4.345944166183472,,,-1372.0,-1825.0,1693.0,3.0,-5.0,2.0
4.366309642791748,,,-1269.0,-1981.0,1595.0,2.0,-5.0,6.0
4.386990547180176,,,-916.0,-1764.0,1064.0,-4.0,-2.0,19.0
4.4073474407196045,,,-739.0,-1746.0,742.0,-6.0,2.0,22.0
4.427910566329956,,,-566.0,-1944.0,488.0,-7.0,5.0,19.0
4.448246717453003,,,-195.0,-2220.0,56.0,-11.0,9.0,2.0
4.468867540359497,,,-132.0,-2157.0,55.0,-16.0,9.0,-7.0
4.489880561828613,,,-77.0,-2088.0,231.0,-22.0,8.0,-12.0
4.510168552398682,,,123.0,-2306.0,599.0,-38.0,-3.0,-14.0
4.530569553375244,,,52.0,-2344.0,725.0,-47.0,-8.0,-11.0
4.551007032394409,,,-456.0,-2380.0,1120.0,-71.0,-15.0,2.0
4.571544647216797,,,-916.0,-2274.0,1304.0,-83.0,-15.0,16.0
4.59196662902832,,,-1290.0,-1969.0,1530.0,-92.0,-13.0,32.0
4.612288236618042,,,-1983.0,-675.0,1578.0,-100.0,1.0,54.0
4.632630109786987,,,-2111.0,218.0,1056.0,-100.0,17.0,64.0
4.6534106731414795,,,-2137.0,1120.0,443.0,-96.0,33.0,68.0
4.673999547958374,,,-2518.0,3049.0,-438.0,-77.0,63.0,97.0
4.690263748168945,,,-2850.0,3731.0,-653.0,-62.0,77.0,115.0
4.7109291553497314,,,-3749.0,4673.0,-1165.0,-31.0,99.0,140.0
4.731281995773315,,,-4301.0,4733.0,-1203.0,-19.0,112.0,152.0
4.751866579055786,,,-4914.0,4532.0,-744.0,-3.0,124.0,168.0
4.772186040878296,,,-5475.0,3090.0,1949.0,20.0,104.0,194.0
4.792631149291992,,,-4953.0,2224.0,2379.0,23.0,92.0,206.0
4.813049793243408,,,-4168.0,1317.0,2067.0,20.0,90.0,209.0
4.83378005027771,,,-3111.0,-291.0,3252.0,27.0,70.0,203.0
4.854160785675049,,,-2218.0,-1065.0,3857.0,24.0,52.0,191.0
4.874799966812134,,,-947.0,-1599.0,3888.0,12.0,41.0,167.0
4.895164489746094,,,778.0,-1351.0,3434.0,0.0,27.0,105.0
4.915592670440674,,,1022.0,-1002.0,3130.0,1.0,21.0,79.0
4.936063051223755,,,1123.0,-469.0,2992.0,1.0,14.0,62.0
4.956659317016602,,,1380.0,980.0,2556.0,6.0,13.0,23.0
4.977219104766846,,,1688.0,1725.0,2654.0,7.0,17.0,6.0
4.997681379318237,,,1637.0,3186.0,3321.0,6.0,22.0,-2.0
5.017969369888306,,,1370.0,4039.0,3673.0,1.0,22.0,5.0
5.038478374481201,,,1254.0,4848.0,3742.0,0.0,20.0,15.0
5.058953523635864,,,1788.0,6092.0,3672.0,2.0,15.0,29.0
5.079350471496582,,,2168.0,6376.0,3561.0,2.0,12.0,30.0
5.099773406982422,,,2368.0,6355.0,3459.0,0.0,7.0,26.0
5.120410442352295,,,2058.0,5520.0,3196.0,-3.0,-3.0,13.0
5.1409220695495605,,,1771.0,4990.0,2988.0,-6.0,-4.0,7.0
5.161701440811157,,,1405.0,4557.0,2726.0,-9.0,-5.0,0.0
5.181876182556152,,,725.0,3888.0,2026.0,-11.0,-6.0,-16.0
5.202327013015747,,,433.0,3644.0,1677.0,-11.0,-5.0,-22.0
5.222699165344238,,,-10.0,3461.0,947.0,-14.0,-2.0,-30.0
5.243336200714111,,,-182.0,3456.0,545.0,-14.0,1.0,-31.0
5.2637856006622314,,,-314.0,3488.0,257.0,-12.0,1.0,-31.0
5.284342288970947,,,-385.0,3499.0,-193.0,-9.0,-2.0,-34.0
5.308881044387817,,,-433.0,3497.0,-475.0,-10.0,-2.0,-36.0
5.32936954498291,,,-660.0,3587.0,-1004.0,-8.0,2.0,-39.0
5.349592447280884,,,-810.0,3668.0,-1144.0,-5.0,4.0,-38.0
5.3701348304748535,,,-876.0,3713.0,-1145.0,2.0,5.0,-34.0
5.390493869781494,,,-656.0,3476.0,-962.0,12.0,8.0,-30.0
5.40695858001709,,,-487.0,3203.0,-613.0,15.0,9.0,-32.0
5.427459001541138,,,-457.0,2822.0,246.0,20.0,11.0,-35.0
5.44797420501709,,,-182.0,1569.0,2992.0,30.0,14.0,-33.0
5.468384504318237,,,239.0,1242.0,3991.0,23.0,15.0,-30.0
5.488890647888184,,,600.0,1429.0,4498.0,12.0,14.0,-22.0
5.5094218254089355,,,1141.0,1997.0,4615.0,7.0,11.0,-3.0
5.529979944229126,,,1382.0,2011.0,4481.0,7.0,8.0,1.0
5.550271987915039,,,1534.0,1983.0,4275.0,5.0,5.0,3.0
5.570929765701294,,,1242.0,2172.0,3621.0,-6.0,-4.0,6.0
5.591274976730347,,,849.0,2333.0,3087.0,-9.0,-9.0,6.0
5.611851692199707,,,252.0,2511.0,1861.0,-11.0,-15.0,6.0
5.632416009902954,,,47.0,2525.0,1316.0,-11.0,-17.0,6.0
5.652902603149414,,,-144.0,2514.0,858.0,-9.0,-17.0,8.0
5.673243999481201,,,-355.0,2214.0,215.0,-2.0,-14.0,13.0
5.693479537963867,,,-277.0,1966.0,7.0,1.0,-11.0,14.0
5.713931560516357,,,-196.0,1719.0,-184.0,2.0,-9.0,13.0
5.734418630599976,,,-102.0,1410.0,-486.0,3.0,-4.0,13.0
5.7548816204071045,,,-137.0,1317.0,-619.0,3.0,-2.0,12.0
5.775162935256958,,,-256.0,1285.0,-698.0,2.0,0.0,13.0
5.795835494995117,,,-407.0,1366.0,-1085.0,5.0,4.0,24.0
5.816280841827393,,,-408.0,1460.0,-1458.0,8.0,5.0,32.0
5.836780548095703,,,-478.0,1512.0,-1850.0,12.0,7.0,38.0
5.857447147369385,,,-897.0,970.0,-1919.0,21.0,16.0,45.0
5.877948045730591,,,-875.0,431.0,-1374.0,20.0,17.0,44.0
5.8983845710754395,,,-616.0,-165.0,-422.0,11.0,13.0,35.0
5.918851137161255,,,-733.0,-440.0,378.0,11.0,11.0,30.0
5.939229249954224,,,-944.0,-1024.0,1754.0,9.0,5.0,30.0
5.9598236083984375,,,-707.0,-2034.0,3816.0,-10.0,-8.0,29.0
5.9802281856536865,,,-934.0,-2178.0,4335.0,-22.0,-12.0,23.0
6.001132965087891,,,-1716.0,-2440.0,5059.0,-27.0,-18.0,17.0
6.021559953689575,,,-3186.0,-3645.0,6486.0,-31.0,-28.0,24.0
6.041959524154663,,,-3346.0,-4292.0,6738.0,-34.0,-29.0,30.0
6.062382936477661,,,-3097.0,-4834.0,6712.0,-37.0,-26.0,31.0
6.082862854003906,,,-1785.0,-4510.0,5754.0,-51.0,-31.0,10.0
6.103319406509399,,,-916.0,-3605.0,4790.0,-54.0,-39.0,-11.0
6.123820543289185,,,827.0,-1239.0,1781.0,-45.0,-48.0,-55.0
6.144328594207764,,,1205.0,14.0,464.0,-40.0,-43.0,-79.0
6.164948463439941,,,910.0,1330.0,13.0,-41.0,-32.0,-105.0
6.185465097427368,,,-563.0,4487.0,1638.0,-51.0,-6.0,-86.0
6.20597767829895,,,-1077.0,6263.0,2348.0,-50.0,2.0,-30.0
6.2261857986450195,,,-1335.0,7364.0,2667.0,-41.0,6.0,16.0
6.2468421459198,,,169.0,6212.0,3234.0,-32.0,11.0,32.0
6.267142057418823,,,1468.0,4815.0,3874.0,-33.0,15.0,6.0
6.287783622741699,,,2352.0,3543.0,4429.0,-38.0,17.0,-34.0
6.308258771896362,,,2118.0,2264.0,5069.0,-52.0,13.0,-90.0
6.32881760597229,,,1383.0,2248.0,5404.0,-57.0,17.0,-96.0
6.349166631698608,,,617.0,2498.0,5595.0,-61.0,23.0,-93.0
6.369682550430298,,,-804.0,2510.0,4936.0,-66.0,29.0,-85.0
6.390016794204712,,,-1382.0,2340.0,4140.0,-66.0,33.0,-79.0
6.410590648651123,,,-2159.0,2357.0,1880.0,-69.0,33.0,-55.0
6.431187391281128,,,-1996.0,2747.0,220.0,-69.0,35.0,-37.0
6.45154595375061,,,-1322.0,3205.0,-1629.0,-65.0,36.0,-22.0
6.471882343292236,,,88.0,3450.0,-4626.0,-44.0,27.0,-6.0
6.4884257316589355,,,159.0,3211.0,-5336.0,-33.0,19.0,-5.0
6.508724927902222,,,73.0,2855.0,-5584.0,-26.0,15.0,-7.0
6.529445171356201,,,699.0,3143.0,-5935.0,-17.0,15.0,-22.0
6.549938917160034,,,925.0,3724.0,-5766.0,-5.0,16.0,-28.0
6.5702900886535645,,,936.0,4062.0,-5158.0,8.0,14.0,-30.0
6.590940237045288,,,667.0,4487.0,-3366.0,7.0,-7.0,-15.0
6.611236333847046,,,-1088.0,5216.0,-639.0,12.0,-4.0,20.0
6.631864309310913,,,-2249.0,4559.0,3396.0,29.0,26.0,85.0
6.652316093444824,,,-1142.0,3395.0,6339.0,27.0,43.0,137.0
6.6728246212005615,,,185.0,2908.0,7251.0,19.0,24.0,151.0
6.69330620765686,,,1653.0,335.0,5142.0,21.0,5.0,112.0
6.713826656341553,,,2177.0,-969.0,4998.0,37.0,22.0,85.0
6.734240770339966,,,2722.0,-1793.0,5755.0,51.0,28.0,45.0
6.7546162605285645,,,3296.0,-2099.0,6480.0,31.0,8.0,-23.0
6.775131940841675,,,2892.0,-1320.0,5871.0,14.0,-1.0,-39.0
6.795672178268433,,,2325.0,-104.0,4817.0,3.0,-6.0,-39.0
6.8160741329193115,,,1534.0,1816.0,2713.0,-2.0,-12.0,-1.0
6.836596727371216,,,1603.0,1780.0,1653.0,-2.0,-13.0,14.0
6.856916189193726,,,1607.0,1325.0,805.0,-2.0,-13.0,13.0
6.877629041671753,,,1261.0,842.0,641.0,2.0,-11.0,-2.0
6.897838592529297,,,906.0,454.0,1179.0,9.0,-9.0,-23.0
6.918381690979004,,,816.0,118.0,2796.0,6.0,-8.0,-74.0
6.9387595653533936,,,711.0,570.0,3575.0,-5.0,-8.0,-91.0
6.959209680557251,,,593.0,1535.0,4116.0,-16.0,-9.0,-93.0
6.979668378829956,,,537.0,4093.0,4489.0,-26.0,-6.0,-50.0
7.000288724899292,,,566.0,4601.0,4884.0,-23.0,-5.0,-15.0
7.020663022994995,,,907.0,4249.0,5001.0,-22.0,-6.0,5.0
7.041392087936401,,,1715.0,3031.0,4421.0,-32.0,-12.0,-15.0
7.061856269836426,,,1664.0,2733.0,4109.0,-36.0,-19.0,-33.0
7.082420349121094,,,1285.0,2737.0,3855.0,-39.0,-25.0,-44.0
7.102745056152344,,,872.0,3199.0,2952.0,-35.0,-24.0,-37.0
7.1234307289123535,,,940.0,3232.0,2497.0,-29.0,-21.0,-30.0
7.143661975860596,,,1081.0,2660.0,2083.0,-22.0,-22.0,-32.0
7.164156913757324,,,1163.0,2425.0,1887.0,-22.0,-24.0,-35.0
7.184656381607056,,,1229.0,2293.0,1656.0,-20.0,-25.0,-38.0
7.205301284790039,,,1328.0,2035.0,1168.0,-12.0,-24.0,-36.0
7.225860118865967,,,1245.0,1864.0,1072.0,-10.0,-22.0,-34.0
