time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
0.5077743530273438,,,-1571.0,-988.0,474.0,2.0,-22.0,-18.0
0.5283756256103516,,,-1401.0,-617.0,403.0,0.0,-22.0,-22.0
0.5487649440765381,,,-1366.0,-460.0,412.0,-1.0,-21.0,-24.0
0.5693206787109375,,,-1357.0,-281.0,466.0,-1.0,-19.0,-25.0
0.5899417400360107,,,-1296.0,422.0,898.0,1.0,-10.0,-20.0
0.6101360321044922,,,-1310.0,839.0,1249.0,3.0,-7.0,-18.0
0.6304795742034912,,,-1377.0,1044.0,1550.0,3.0,-5.0,-18.0
0.6509594917297363,,,-1432.0,1017.0,2529.0,-1.0,0.0,-11.0
0.6714315414428711,,,-1411.0,1029.0,3191.0,-3.0,0.0,-8.0
0.6919372081756592,,,-1562.0,660.0,3411.0,-1.0,-2.0,-5.0
0.7124686241149902,,,-1620.0,540.0,2931.0,2.0,-5.0,-6.0
0.732893705368042,,,-1499.0,637.0,2296.0,6.0,-6.0,-7.0
0.7533583641052246,,,-1154.0,1022.0,1801.0,10.0,-6.0,-6.0
0.7737016677856445,,,-566.0,1625.0,1622.0,12.0,-4.0,-3.0
0.7943627834320068,,,56.0,2337.0,1703.0,13.0,-5.0,-2.0
0.8148291110992432,,,666.0,3186.0,1795.0,1.0,-10.0,-6.0
0.8352406024932861,,,566.0,3242.0,1633.0,-7.0,-12.0,-12.0
0.8557367324829102,,,455.0,3292.0,1537.0,-12.0,-14.0,-19.0
0.8762016296386719,,,566.0,3257.0,1463.0,-16.0,-13.0,-22.0
0.8966290950775146,,,684.0,3089.0,1490.0,-16.0,-11.0,-18.0
0.9175269603729248,,,720.0,2974.0,1609.0,-17.0,-9.0,-11.0
0.9379172325134277,,,322.0,3066.0,1666.0,-17.0,-4.0,3.0
0.9581499099731445,,,-216.0,3212.0,1426.0,-16.0,-1.0,3.0
0.9787709712982178,,,-1529.0,3509.0,748.0,-16.0,4.0,-16.0
0.9992213249206543,,,-1971.0,3503.0,579.0,-15.0,5.0,-30.0
1.019568681716919,,,-2006.0,3508.0,787.0,-16.0,6.0,-43.0
1.0399689674377441,,,-1114.0,2997.0,1886.0,-31.0,8.0,-50.0
1.0605039596557617,,,-973.0,2124.0,2201.0,-36.0,13.0,-38.0
1.081071376800537,,,-1324.0,1467.0,2307.0,-30.0,18.0,-29.0
1.101506233215332,,,-2162.0,1528.0,3009.0,-13.0,24.0,-49.0
1.1222481727600098,,,-2225.0,1516.0,3763.0,-10.0,24.0,-65.0
1.1426007747650146,,,-2174.0,1310.0,4680.0,-13.0,27.0,-74.0
1.163102388381958,,,-2279.0,421.0,6663.0,-26.0,25.0,-53.0
1.1834971904754639,,,-2503.0,-176.0,7132.0,-28.0,21.0,-37.0
1.2040257453918457,,,-2957.0,-912.0,6916.0,-30.0,11.0,-20.0
1.2244467735290527,,,-2974.0,-1214.0,6442.0,-32.0,6.0,-13.0
1.2447350025177002,,,-2854.0,-1646.0,5679.0,-30.0,2.0,-4.0
1.2652640342712402,,,-2376.0,-2456.0,3248.0,-24.0,-6.0,14.0
1.2857048511505127,,,-1909.0,-2603.0,2048.0,-22.0,-8.0,23.0
1.3062233924865723,,,-1162.0,-2632.0,1126.0,-19.0,-8.0,28.0
1.3267335891723633,,,14.0,-2655.0,-558.0,-6.0,-9.0,45.0
1.3470776081085205,,,-68.0,-2520.0,-1707.0,-2.0,-12.0,52.0
1.3674168586730957,,,-418.0,-2280.0,-2857.0,0.0,-13.0,52.0
1.387800931930542,,,-917.0,-1168.0,-3748.0,6.0,-11.0,30.0
1.408268928527832,,,-871.0,-205.0,-3316.0,11.0,-13.0,12.0
1.428781509399414,,,-783.0,791.0,-2500.0,14.0,-17.0,-8.0
1.449237585067749,,,-571.0,2661.0,110.0,11.0,-32.0,-40.0
1.4697749614715576,,,45.0,3283.0,2382.0,-8.0,-40.0,-50.0
1.490239143371582,,,1213.0,939.0,5067.0,-35.0,-21.0,-5.0
1.5106592178344727,,,1023.0,242.0,5434.0,-20.0,-1.0,42.0
1.5312232971191406,,,547.0,1078.0,5612.0,-4.0,9.0,72.0
1.5517408847808838,,,-530.0,4401.0,5497.0,-5.0,12.0,44.0
1.572145700454712,,,-697.0,5287.0,5506.0,-23.0,14.0,17.0
1.5927298069000244,,,-515.0,5466.0,5509.0,-39.0,13.0,-1.0
1.609220027923584,,,-320.0,4413.0,4891.0,-53.0,6.0,-22.0
1.6295802593231201,,,-255.0,3644.0,4527.0,-52.0,1.0,-40.0
1.650050401687622,,,-20.0,2838.0,4358.0,-49.0,-3.0,-62.0
1.6704556941986084,,,209.0,898.0,4320.0,-42.0,-8.0,-84.0
1.6909360885620117,,,-41.0,-159.0,4355.0,-38.0,-9.0,-79.0
1.7115983963012695,,,-579.0,-1403.0,4848.0,-32.0,-7.0,-62.0
1.732013463973999,,,-526.0,-1518.0,5188.0,-31.0,-6.0,-55.0
1.7523455619812012,,,-371.0,-1482.0,5374.0,-31.0,-5.0,-46.0
1.7728381156921387,,,-234.0,-1248.0,4528.0,-28.0,1.0,-31.0
1.7933156490325928,,,-262.0,-1114.0,3443.0,-22.0,5.0,-29.0
1.8137788772583008,,,-198.0,-1008.0,2073.0,-14.0,7.0,-28.0
1.834326982498169,,,162.0,-1795.0,-377.0,-11.0,-2.0,-19.0
1.8547708988189697,,,-4.0,-3107.0,-1365.0,-8.0,-7.0,-9.0
1.8754279613494873,,,-890.0,-4485.0,-2273.0,4.0,-8.0,9.0
1.8957691192626953,,,-3043.0,-5094.0,-4256.0,36.0,-3.0,53.0
1.9163768291473389,,,-3323.0,-3883.0,-5035.0,53.0,-1.0,58.0
1.936966896057129,,,-3179.0,-1745.0,-5083.0,61.0,-6.0,48.0
1.957517147064209,,,-2762.0,2272.0,-3307.0,31.0,2.0,-17.0
1.9779932498931885,,,-1728.0,3153.0,-459.0,2.0,13.0,-61.0
1.9983959197998047,,,-931.0,1543.0,5162.0,-14.0,4.0,-69.0
2.0189669132232666,,,-2113.0,568.0,6084.0,-1.0,13.0,-42.0
2.0397789478302,,,-2816.0,364.0,7260.0,8.0,16.0,-22.0
2.0602259635925293,,,-2806.0,-266.0,8945.0,0.0,5.0,16.0
2.0804898738861084,,,-2455.0,-583.0,8952.0,-8.0,0.0,40.0
2.1009652614593506,,,-2021.0,-504.0,8514.0,-14.0,-4.0,55.0
2.1212356090545654,,,-1657.0,170.0,6511.0,-21.0,-11.0,40.0
2.1416921615600586,,,-1703.0,507.0,5230.0,-24.0,-15.0,13.0
2.162243127822876,,,-1675.0,576.0,4153.0,-26.0,-20.0,-16.0
2.1825411319732666,,,-997.0,-343.0,3198.0,-24.0,-29.0,-53.0
2.203263282775879,,,-648.0,-974.0,3053.0,-16.0,-34.0,-62.0
2.223629951477051,,,267.0,-1417.0,2428.0,5.0,-35.0,-69.0
2.2442071437835693,,,1401.0,-1112.0,2727.0,19.0,-27.0,-62.0
2.2645788192749023,,,2772.0,-399.0,3652.0,35.0,-22.0,-49.0
2.2855427265167236,,,3184.0,1500.0,3669.0,51.0,-10.0,-10.0
2.305954694747925,,,2778.0,2581.0,3343.0,55.0,1.0,8.0
2.3263871669769287,,,2384.0,3524.0,3098.0,58.0,13.0,22.0
2.3468337059020996,,,1664.0,4847.0,3210.0,54.0,26.0,41.0
2.3672573566436768,,,1210.0,5121.0,3356.0,45.0,26.0,45.0
2.387650966644287,,,552.0,5065.0,2731.0,27.0,25.0,29.0
2.408158779144287,,,365.0,4764.0,2088.0,21.0,25.0,14.0
2.428426742553711,,,182.0,4259.0,1509.0,17.0,24.0,2.0
2.4487712383270264,,,-169.0,3156.0,733.0,14.0,13.0,-6.0
2.469198703765869,,,-345.0,2717.0,281.0,13.0,8.0,-7.0
2.489701271057129,,,-465.0,2383.0,-237.0,12.0,6.0,-5.0
2.5101354122161865,,,-563.0,1981.0,-970.0,11.0,8.0,7.0
2.5306286811828613,,,-601.0,1942.0,-1134.0,11.0,10.0,13.0
2.551144599914551,,,-649.0,2023.0,-1160.0,12.0,11.0,14.0
2.5715770721435547,,,-514.0,2501.0,-686.0,15.0,11.0,2.0
2.592095136642456,,,-241.0,2800.0,-334.0,13.0,11.0,-6.0
2.6127450466156006,,,161.0,3109.0,511.0,0.0,12.0,-16.0
2.637284994125366,,,114.0,3209.0,1113.0,-5.0,16.0,-20.0
2.6578011512756348,,,-86.0,3504.0,2053.0,-8.0,21.0,-30.0
2.6783132553100586,,,-529.0,3869.0,3017.0,-9.0,22.0,-47.0
2.6986730098724365,,,-1227.0,3892.0,3606.0,-14.0,21.0,-66.0
2.7192137241363525,,,-2538.0,2033.0,4684.0,-33.0,20.0,-66.0
2.739567756652832,,,-2861.0,728.0,5487.0,-38.0,18.0,-44.0
2.760162830352783,,,-2842.0,-200.0,6232.0,-37.0,16.0,-22.0
2.7806360721588135,,,-2276.0,-827.0,6845.0,-28.0,9.0,-4.0
2.801018476486206,,,-2061.0,-843.0,6633.0,-22.0,5.0,-2.0
2.82142972946167,,,-2003.0,-833.0,6250.0,-17.0,1.0,-1.0
2.8419220447540283,,,-2227.0,-1113.0,5084.0,-8.0,-9.0,5.0
2.862344980239868,,,-2363.0,-1282.0,4309.0,-4.0,-12.0,11.0
2.8828632831573486,,,-2427.0,-1337.0,3535.0,1.0,-13.0,16.0
2.903533935546875,,,-2246.0,-1051.0,2293.0,10.0,-16.0,16.0
2.9239258766174316,,,-2050.0,-750.0,1881.0,13.0,-17.0,12.0
2.9444825649261475,,,-1432.0,-149.0,1394.0,18.0,-18.0,-4.0
2.9649720191955566,,,-1136.0,6.0,1261.0,20.0,-18.0,-11.0
2.9853532314300537,,,-881.0,74.0,1201.0,21.0,-16.0,-16.0
3.0059101581573486,,,-477.0,41.0,1392.0,23.0,-10.0,-12.0
3.0263609886169434,,,-363.0,-8.0,1497.0,23.0,-7.0,-7.0
3.0468695163726807,,,-287.0,-20.0,1574.0,24.0,-4.0,-1.0
3.0673534870147705,,,-258.0,76.0,1690.0,23.0,5.0,11.0
3.0877647399902344,,,-304.0,166.0,1769.0,21.0,9.0,17.0
3.1083357334136963,,,-438.0,244.0,1834.0,19.0,13.0,20.0
3.1288130283355713,,,-878.0,363.0,1953.0,12.0,18.0,18.0
3.1492397785186768,,,-1090.0,389.0,2144.0,8.0,17.0,12.0
3.169523239135742,,,-1223.0,174.0,2525.0,5.0,13.0,5.0
3.190046787261963,,,-1177.0,16.0,2633.0,5.0,13.0,5.0
3.2104780673980713,,,-1104.0,-175.0,2756.0,5.0,13.0,8.0
3.2310078144073486,,,-1105.0,-498.0,2897.0,8.0,12.0,16.0
3.251405715942383,,,-1121.0,-527.0,2824.0,9.0,12.0,21.0
3.271911144256592,,,-1152.0,-488.0,2751.0,10.0,12.0,24.0
3.2925567626953125,,,-1177.0,-439.0,2875.0,9.0,10.0,19.0
3.3131330013275146,,,-1157.0,-459.0,3013.0,9.0,7.0,15.0
3.3334808349609375,,,-1042.0,-457.0,3178.0,8.0,5.0,12.0
3.354055643081665,,,-264.0,-170.0,3808.0,10.0,4.0,10.0
3.370466470718384,,,229.0,70.0,4164.0,11.0,4.0,12.0
3.3909270763397217,,,458.0,188.0,4239.0,11.0,1.0,17.0
3.411412477493286,,,194.0,157.0,3508.0,12.0,-4.0,27.0
3.431903600692749,,,80.0,270.0,3044.0,12.0,-5.0,30.0
3.452319383621216,,,238.0,773.0,2339.0,11.0,-6.0,28.0
3.4728586673736572,,,419.0,997.0,2052.0,9.0,-6.0,25.0
3.4933359622955322,,,579.0,1217.0,1773.0,8.0,-6.0,21.0
3.513700485229492,,,854.0,1688.0,1311.0,5.0,-4.0,6.0
3.5341076850891113,,,987.0,1901.0,1183.0,3.0,-3.0,-3.0
3.5545594692230225,,,1138.0,2026.0,1160.0,2.0,-1.0,-10.0
3.5750949382781982,,,1358.0,1931.0,1301.0,0.0,1.0,-14.0
3.595745086669922,,,1435.0,1821.0,1396.0,-1.0,2.0,-12.0
3.616046190261841,,,1494.0,1738.0,1534.0,-2.0,3.0,-10.0
3.6365163326263428,,,1434.0,1640.0,1777.0,-6.0,5.0,-4.0
3.6571481227874756,,,1286.0,1566.0,1768.0,-8.0,5.0,-3.0
3.6774837970733643,,,928.0,1451.0,1545.0,-9.0,3.0,-7.0
3.698118209838867,,,883.0,1393.0,1451.0,-10.0,2.0,-11.0
3.718596935272217,,,931.0,1285.0,1395.0,-10.0,1.0,-13.0
3.7390811443328857,,,1135.0,964.0,1345.0,-11.0,0.0,-17.0
3.759575366973877,,,1209.0,819.0,1333.0,-11.0,1.0,-18.0
3.7800698280334473,,,1210.0,661.0,1286.0,-10.0,2.0,-20.0
3.800520181655884,,,1049.0,331.0,1204.0,-4.0,6.0,-23.0
3.8209335803985596,,,991.0,181.0,1281.0,1.0,7.0,-22.0
3.8414807319641113,,,953.0,21.0,1372.0,5.0,6.0,-19.0
3.86190128326416,,,814.0,-100.0,1531.0,13.0,3.0,-12.0
3.882235288619995,,,801.0,-59.0,1754.0,15.0,0.0,-9.0
3.902839422225952,,,786.0,-43.0,2048.0,17.0,-4.0,-9.0
3.9233310222625732,,,614.0,-425.0,2593.0,13.0,-6.0,-15.0
3.9438092708587646,,,512.0,-752.0,3034.0,10.0,1.0,-19.0
3.9645111560821533,,,246.0,-1703.0,4078.0,13.0,15.0,-11.0
3.985313653945923,,,-113.0,-2232.0,4284.0,24.0,24.0,2.0
4.005630970001221,,,-350.0,-2410.0,4515.0,35.0,30.0,8.0
4.026221036911011,,,-474.0,-2389.0,5285.0,44.0,31.0,16.0
4.046773910522461,,,-644.0,-2365.0,5477.0,44.0,30.0,32.0
4.067028045654297,,,-857.0,-2340.0,5443.0,43.0,28.0,55.0
4.087480783462524,,,-990.0,-2458.0,4735.0,47.0,20.0,83.0
4.107881307601929,,,-1015.0,-2363.0,3949.0,52.0,15.0,79.0
4.128344535827637,,,-1125.0,-2144.0,3054.0,53.0,8.0,74.0
4.1488425731658936,,,-1112.0,-1473.0,1603.0,53.0,-7.0,69.0
4.169630765914917,,,-921.0,-673.0,1283.0,56.0,-12.0,60.0
4.190026044845581,,,-790.0,1781.0,1591.0,46.0,-26.0,47.0
4.210521221160889,,,-747.0,2185.0,1311.0,35.0,-40.0,48.0
4.230942964553833,,,-635.0,2147.0,487.0,28.0,-44.0,47.0
4.25125527381897,,,-355.0,2889.0,-125.0,32.0,-30.0,8.0
4.271774530410767,,,-487.0,3511.0,467.0,35.0,-23.0,-13.0
4.292029857635498,,,-853.0,3525.0,849.0,27.0,-21.0,-27.0
4.312441110610962,,,-331.0,2004.0,946.0,4.0,-23.0,-39.0
4.33287787437439,,,759.0,1250.0,1274.0,3.0,-21.0,-34.0
4.353546380996704,,,1532.0,854.0,1636.0,7.0,-14.0,-23.0
4.373984098434448,,,850.0,962.0,1531.0,8.0,-7.0,-9.0
4.394420146942139,,,313.0,998.0,1074.0,5.0,-6.0,-14.0
4.414926767349243,,,-35.0,926.0,775.0,-4.0,-2.0,-30.0
4.435609340667725,,,-898.0,23.0,2311.0,-33.0,15.0,-53.0
4.452101469039917,,,-1598.0,-561.0,3659.0,-38.0,17.0,-42.0
4.472398996353149,,,-1816.0,-1655.0,5406.0,-31.0,20.0,-10.0
4.492843389511108,,,-1688.0,-2254.0,5699.0,-32.0,13.0,2.0
4.513300657272339,,,-1560.0,-2739.0,5680.0,-38.0,3.0,10.0
4.5338239669799805,,,-1333.0,-3558.0,4797.0,-45.0,-7.0,19.0
4.554181098937988,,,-1344.0,-3753.0,4096.0,-41.0,-9.0,17.0
4.574568033218384,,,-1380.0,-3777.0,3475.0,-34.0,-9.0,12.0
4.59487509727478,,,-1366.0,-3439.0,2374.0,-24.0,-13.0,-2.0
4.615412950515747,,,-1278.0,-3121.0,1950.0,-22.0,-15.0,-12.0
4.6359148025512695,,,-1133.0,-2668.0,1804.0,-17.0,-18.0,-25.0
4.656352996826172,,,-965.0,-1146.0,1720.0,-3.0,-11.0,-35.0
4.676876544952393,,,-1747.0,-425.0,1818.0,-5.0,-11.0,-55.0
4.6973021030426025,,,-3025.0,-1163.0,3136.0,2.0,-23.0,-104.0
4.717827796936035,,,-3233.0,-1133.0,4501.0,15.0,-24.0,-97.0
4.738464593887329,,,-3492.0,-61.0,5871.0,15.0,-27.0,-71.0
4.758908271789551,,,-4757.0,2284.0,6383.0,-18.0,-33.0,-14.0
4.779279708862305,,,-5577.0,2424.0,6312.0,-32.0,-33.0,-16.0
4.79969596862793,,,-5909.0,2245.0,6533.0,-37.0,-34.0,-31.0
4.820476531982422,,,-4114.0,1751.0,5918.0,-35.0,-27.0,-42.0
4.840930700302124,,,-2624.0,1854.0,5272.0,-35.0,-21.0,-44.0
4.861293792724609,,,-1450.0,1814.0,4710.0,-35.0,-17.0,-50.0
4.88595175743103,,,-202.0,683.0,5141.0,-14.0,-17.0,-72.0
4.90640664100647,,,687.0,623.0,5828.0,6.0,-27.0,-72.0
4.926737070083618,,,2897.0,1698.0,4892.0,2.0,-39.0,-27.0
4.947274684906006,,,3352.0,1722.0,4282.0,-13.0,-44.0,-11.0
4.967649698257446,,,3254.0,1272.0,3710.0,-21.0,-57.0,-21.0
4.988121509552002,,,3661.0,-895.0,2179.0,-19.0,-69.0,-36.0
5.008610248565674,,,4463.0,-2220.0,1560.0,-15.0,-57.0,-30.0
5.02911114692688,,,4970.0,-3445.0,1195.0,-16.0,-41.0,-28.0
5.04963755607605,,,4437.0,-4562.0,891.0,-26.0,-28.0,-9.0
5.07016396522522,,,4006.0,-4473.0,906.0,-29.0,-23.0,6.0
5.090594053268433,,,3656.0,-3104.0,1789.0,-29.0,-24.0,26.0
5.111284971237183,,,3517.0,-2203.0,2000.0,-38.0,-31.0,56.0
5.1316022872924805,,,3283.0,-1525.0,1611.0,-48.0,-32.0,98.0
5.1522064208984375,,,2110.0,585.0,-787.0,-33.0,-20.0,105.0
5.172598361968994,,,685.0,2572.0,-1837.0,-3.0,-21.0,98.0
5.189075708389282,,,-996.0,4974.0,-2705.0,22.0,-18.0,84.0
5.209461688995361,,,-2680.0,7758.0,-3515.0,4.0,-4.0,-39.0
5.22996187210083,,,-2876.0,6732.0,-2623.0,-10.0,3.0,-87.0
5.25044584274292,,,-3097.0,5228.0,75.0,-13.0,2.0,-113.0
5.2709574699401855,,,-3532.0,830.0,5655.0,-9.0,-25.0,-103.0
5.291292190551758,,,-4072.0,-1300.0,7555.0,4.0,-28.0,-65.0
5.311931371688843,,,-3085.0,-3322.0,10493.0,44.0,-28.0,-4.0
5.332388639450073,,,-1595.0,-2639.0,11223.0,55.0,-20.0,17.0
5.352875709533691,,,-587.0,-1475.0,11154.0,47.0,-8.0,44.0
5.3733673095703125,,,-851.0,412.0,9137.0,31.0,8.0,59.0
5.393919229507446,,,-989.0,1218.0,7564.0,32.0,8.0,57.0
5.414250373840332,,,-884.0,2098.0,5630.0,34.0,11.0,54.0
5.434786558151245,,,-738.0,2043.0,1360.0,22.0,14.0,43.0
5.455321550369263,,,-654.0,655.0,-435.0,21.0,32.0,32.0
5.475557088851929,,,-392.0,-490.0,-1110.0,40.0,49.0,-1.0
5.4962286949157715,,,96.0,-975.0,-2161.0,57.0,33.0,-32.0
5.516511678695679,,,811.0,-915.0,-2954.0,51.0,30.0,-20.0
5.537081003189087,,,2246.0,-635.0,-3183.0,39.0,39.0,-12.0
5.557638883590698,,,4543.0,743.0,-401.0,18.0,54.0,-21.0
5.578110456466675,,,3943.0,1005.0,1086.0,8.0,52.0,-14.0
5.598516941070557,,,3704.0,-592.0,2515.0,9.0,69.0,17.0
5.618978023529053,,,4399.0,-1552.0,2962.0,20.0,76.0,26.0
5.639467000961304,,,5323.0,-1918.0,3590.0,28.0,82.0,34.0
5.659992218017578,,,6591.0,-1136.0,4538.0,24.0,89.0,58.0
5.6805524826049805,,,6779.0,-422.0,5053.0,19.0,84.0,77.0
5.70095682144165,,,6503.0,389.0,5236.0,18.0,77.0,98.0
5.721500635147095,,,4415.0,1897.0,4433.0,23.0,69.0,121.0
5.741980075836182,,,3149.0,2122.0,3759.0,29.0,70.0,121.0
5.7622575759887695,,,2049.0,1890.0,3141.0,36.0,73.0,123.0
5.782855033874512,,,258.0,1367.0,1825.0,43.0,65.0,126.0
5.803311109542847,,,-475.0,1317.0,1123.0,44.0,52.0,123.0
5.823993682861328,,,-1693.0,845.0,-628.0,53.0,21.0,91.0
5.8447957038879395,,,-2146.0,606.0,-1817.0,60.0,11.0,71.0
5.865126132965088,,,-2380.0,539.0,-2790.0,67.0,5.0,52.0
5.885581016540527,,,-2092.0,579.0,-3479.0,75.0,-6.0,11.0
5.905943155288696,,,-1880.0,321.0,-3560.0,70.0,-7.0,-10.0
5.9262707233428955,,,-1858.0,158.0,-3429.0,53.0,2.0,-29.0
5.946940183639526,,,-880.0,1002.0,-556.0,-16.0,26.0,-57.0
5.967204570770264,,,1244.0,1785.0,2302.0,-33.0,41.0,-31.0
5.987732410430908,,,2932.0,2058.0,5632.0,-21.0,53.0,14.0
6.0081846714019775,,,1625.0,1445.0,8192.0,-3.0,43.0,58.0
6.028744697570801,,,-164.0,762.0,7566.0,-14.0,35.0,44.0
6.049113988876343,,,-1308.0,-110.0,6571.0,-28.0,24.0,24.0
6.069817304611206,,,-371.0,-1767.0,4715.0,-37.0,2.0,19.0
6.090279579162598,,,652.0,-2359.0,3683.0,-29.0,-6.0,42.0
6.110716342926025,,,1865.0,-2695.0,692.0,-4.0,-19.0,97.0
6.131155014038086,,,2117.0,-2269.0,-1158.0,9.0,-26.0,112.0
6.151805400848389,,,2350.0,-1509.0,-3246.0,18.0,-24.0,122.0
6.17214035987854,,,3154.0,1313.0,-5944.0,30.0,22.0,116.0
6.192763328552246,,,2948.0,4394.0,-4145.0,33.0,52.0,58.0
6.212914943695068,,,2188.0,6640.0,-907.0,25.0,64.0,-41.0
6.233428001403809,,,1534.0,4723.0,2277.0,5.0,52.0,-153.0
6.254070043563843,,,1985.0,2853.0,2824.0,-7.0,53.0,-149.0
6.274710416793823,,,3391.0,718.0,4032.0,-10.0,51.0,-116.0
6.290854215621948,,,6206.0,-2207.0,7326.0,9.0,64.0,35.0
6.311724901199341,,,6015.0,-2250.0,8022.0,10.0,63.0,104.0
6.3321051597595215,,,4682.0,-1630.0,6727.0,16.0,44.0,142.0
6.352346420288086,,,3940.0,-1403.0,5430.0,23.0,34.0,138.0
6.372791290283203,,,3298.0,-1284.0,4225.0,28.0,22.0,129.0
6.393291711807251,,,2604.0,-905.0,3073.0,39.0,2.0,115.0
6.4137561321258545,,,2220.0,-345.0,2721.0,45.0,-1.0,102.0
6.434289216995239,,,1439.0,163.0,2437.0,48.0,-3.0,78.0
6.454625606536865,,,-675.0,314.0,1849.0,52.0,-16.0,29.0
6.475242853164673,,,-1588.0,-112.0,1276.0,53.0,-21.0,8.0
6.495657920837402,,,-2197.0,-648.0,601.0,50.0,-26.0,-11.0
6.516174554824829,,,-2598.0,-1457.0,-728.0,34.0,-34.0,-37.0
6.536629676818848,,,-2394.0,-1797.0,-1320.0,25.0,-38.0,-40.0
6.557226181030273,,,-2040.0,-2031.0,-1781.0,17.0,-42.0,-41.0
6.57767391204834,,,-1410.0,-1690.0,-2152.0,3.0,-39.0,-47.0
6.5981316566467285,,,-1164.0,-1124.0,-1788.0,-15.0,-22.0,-56.0
6.618667840957642,,,-825.0,-956.0,-1035.0,-35.0,-5.0,-59.0
6.639178037643433,,,-408.0,-994.0,-72.0,-52.0,10.0,-48.0
6.659620523452759,,,-120.0,-837.0,1236.0,-55.0,30.0,-26.0
6.680044651031494,,,-445.0,-1318.0,3734.0,-29.0,48.0,-14.0
6.700453281402588,,,-932.0,-2565.0,3795.0,-29.0,45.0,-30.0
6.721027851104736,,,-1469.0,-3830.0,3719.0,-36.0,42.0,-50.0
6.7413880825042725,,,-1185.0,-5370.0,4670.0,-45.0,31.0,-60.0
6.761912822723389,,,-438.0,-5707.0,5141.0,-39.0,24.0,-50.0
6.782426118850708,,,170.0,-5902.0,5206.0,-34.0,18.0,-38.0
6.802979230880737,,,463.0,-5967.0,4469.0,-34.0,7.0,-8.0
6.823244333267212,,,378.0,-5873.0,3981.0,-33.0,4.0,4.0
6.843652963638306,,,97.0,-5254.0,3052.0,-28.0,-1.0,7.0
6.864291667938232,,,-29.0,-4836.0,2643.0,-26.0,0.0,2.0
6.884772777557373,,,-78.0,-4478.0,2397.0,-24.0,0.0,-6.0
6.905666828155518,,,336.0,-4136.0,2325.0,-19.0,-4.0,-23.0
6.926084280014038,,,738.0,-4113.0,2293.0,-15.0,-9.0,-26.0
6.946479320526123,,,1166.0,-4049.0,2237.0,-11.0,-14.0,-25.0
6.967010259628296,,,1958.0,-2868.0,3045.0,-1.0,-22.0,-18.0
6.9877612590789795,,,2384.0,-1732.0,3872.0,5.0,-24.0,-12.0
7.008105039596558,,,2687.0,-705.0,4432.0,10.0,-25.0,-2.0
7.028604507446289,,,2511.0,408.0,3557.0,12.0,-22.0,18.0
7.048865795135498,,,2370.0,950.0,3092.0,15.0,-19.0,24.0
7.069591760635376,,,2288.0,1497.0,2842.0,19.0,-18.0,29.0
7.089769601821899,,,1935.0,2155.0,2295.0,16.0,-20.0,32.0
7.110311985015869,,,1465.0,2243.0,1913.0,12.0,-21.0,24.0
