time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
1.0773036479949951,,,197.0,-404.0,417.0,15.0,-12.0,-6.0
1.0976498126983643,,,248.0,-260.0,361.0,16.0,-12.0,-5.0
1.1223576068878174,,,432.0,-111.0,240.0,18.0,-12.0,-6.0
1.142777681350708,,,513.0,-18.0,134.0,18.0,-12.0,-8.0
1.1632270812988281,,,650.0,160.0,94.0,18.0,-10.0,-10.0
1.1795780658721924,,,701.0,229.0,161.0,18.0,-10.0,-11.0
1.199859619140625,,,711.0,239.0,259.0,16.0,-11.0,-12.0
1.2202789783477783,,,525.0,181.0,452.0,15.0,-12.0,-14.0
1.240746259689331,,,387.0,244.0,580.0,15.0,-13.0,-13.0
1.261244535446167,,,347.0,352.0,888.0,20.0,-13.0,-6.0
1.2815821170806885,,,431.0,323.0,898.0,21.0,-13.0,-3.0
1.30216383934021,,,553.0,170.0,818.0,20.0,-14.0,-5.0
1.322561502456665,,,634.0,-339.0,638.0,17.0,-16.0,-16.0
1.3430888652801514,,,497.0,-416.0,607.0,16.0,-17.0,-19.0
1.3634977340698242,,,328.0,-303.0,652.0,18.0,-16.0,-17.0
1.3840444087982178,,,101.0,39.0,692.0,18.0,-11.0,-2.0
1.4044721126556396,,,84.0,114.0,598.0,18.0,-9.0,3.0
1.4250144958496094,,,108.0,136.0,420.0,18.0,-8.0,3.0
1.4457900524139404,,,402.0,102.0,137.0,16.0,-5.0,-4.0
1.466447114944458,,,553.0,76.0,148.0,13.0,-4.0,-7.0
1.4869399070739746,,,499.0,207.0,278.0,9.0,-1.0,-8.0
1.5073881149291992,,,395.0,280.0,397.0,7.0,1.0,-9.0
1.5276730060577393,,,283.0,399.0,535.0,6.0,1.0,-11.0
1.5482120513916016,,,45.0,706.0,901.0,6.0,1.0,-12.0
1.5687532424926758,,,1.0,752.0,1083.0,7.0,2.0,-9.0
1.5892391204833984,,,23.0,777.0,1198.0,9.0,3.0,-5.0
1.6097257137298584,,,274.0,784.0,1127.0,12.0,5.0,2.0
1.6301796436309814,,,524.0,681.0,941.0,13.0,5.0,0.0
1.650545597076416,,,759.0,492.0,758.0,11.0,5.0,-4.0
1.6712470054626465,,,750.0,272.0,669.0,7.0,3.0,-11.0
1.691549301147461,,,602.0,249.0,786.0,5.0,3.0,-11.0
1.7119402885437012,,,526.0,214.0,972.0,5.0,4.0,-8.0
1.7322173118591309,,,372.0,248.0,1040.0,5.0,3.0,-3.0
1.7528200149536133,,,305.0,277.0,945.0,4.0,3.0,-3.0
1.7732646465301514,,,421.0,184.0,718.0,5.0,3.0,-5.0
1.7937731742858887,,,595.0,50.0,623.0,6.0,4.0,-6.0
1.81419038772583,,,713.0,-41.0,555.0,6.0,4.0,-8.0
1.8346381187438965,,,703.0,52.0,612.0,5.0,4.0,-7.0
1.8552196025848389,,,683.0,73.0,648.0,5.0,3.0,-5.0
1.8755402565002441,,,662.0,6.0,618.0,5.0,2.0,-5.0
1.8959722518920898,,,660.0,-104.0,602.0,5.0,1.0,-6.0
1.9164462089538574,,,661.0,-228.0,602.0,6.0,0.0,-8.0
1.936948537826538,,,653.0,-294.0,582.0,6.0,-1.0,-10.0
1.9573736190795898,,,514.0,-309.0,485.0,6.0,-2.0,-9.0
1.9779376983642578,,,453.0,-363.0,494.0,5.0,-2.0,-7.0
1.9984159469604492,,,436.0,-506.0,537.0,5.0,-2.0,-4.0
2.018897533416748,,,408.0,-498.0,503.0,4.0,-2.0,-4.0
2.0393924713134766,,,357.0,-437.0,463.0,3.0,-2.0,-6.0
2.059860944747925,,,346.0,-273.0,532.0,4.0,1.0,-3.0
2.0803322792053223,,,408.0,-205.0,579.0,4.0,1.0,-1.0
2.1007463932037354,,,472.0,-164.0,560.0,4.0,1.0,0.0
2.1213626861572266,,,591.0,-149.0,419.0,3.0,0.0,-2.0
2.1416807174682617,,,580.0,-168.0,418.0,1.0,-1.0,-4.0
2.1622726917266846,,,487.0,-159.0,475.0,1.0,-1.0,-5.0
2.182673454284668,,,380.0,-23.0,577.0,2.0,-1.0,-3.0
2.2031326293945312,,,496.0,-16.0,512.0,3.0,-1.0,-2.0
2.223627805709839,,,580.0,-76.0,417.0,2.0,-1.0,-4.0
2.2439682483673096,,,398.0,-156.0,478.0,1.0,-1.0,-8.0
2.260347843170166,,,294.0,-81.0,559.0,1.0,-2.0,-7.0
2.2808425426483154,,,277.0,18.0,530.0,1.0,-1.0,-3.0
2.3012702465057373,,,332.0,-12.0,470.0,0.0,0.0,-3.0
2.32179856300354,,,392.0,-74.0,459.0,0.0,0.0,-4.0
2.3423197269439697,,,419.0,-77.0,496.0,0.0,-1.0,-4.0
2.3628718852996826,,,366.0,-43.0,494.0,-1.0,-1.0,-3.0
2.383641481399536,,,297.0,-40.0,498.0,-1.0,-1.0,-3.0
2.403913736343384,,,302.0,-142.0,595.0,-1.0,-1.0,0.0
2.424696445465088,,,374.0,-161.0,600.0,0.0,-1.0,1.0
2.444960355758667,,,419.0,-135.0,524.0,0.0,-2.0,1.0
2.4657373428344727,,,432.0,-147.0,400.0,-1.0,-2.0,-2.0
2.48624587059021,,,435.0,-178.0,390.0,0.0,-3.0,-2.0
2.5068163871765137,,,392.0,-183.0,363.0,-1.0,-3.0,-4.0
2.5273144245147705,,,341.0,-131.0,362.0,-1.0,-3.0,-4.0
2.547698497772217,,,336.0,-90.0,424.0,-1.0,-2.0,-3.0
2.568046808242798,,,451.0,-113.0,525.0,1.0,-1.0,-1.0
2.5886993408203125,,,538.0,-146.0,530.0,2.0,-1.0,-2.0
2.609100580215454,,,579.0,-148.0,488.0,1.0,-2.0,-4.0
2.6295855045318604,,,503.0,-147.0,514.0,0.0,-3.0,-9.0
2.6499276161193848,,,429.0,-77.0,607.0,1.0,-3.0,-8.0
2.670626401901245,,,400.0,32.0,675.0,3.0,-3.0,-5.0
2.6908111572265625,,,478.0,91.0,562.0,5.0,-3.0,-4.0
2.71150541305542,,,539.0,55.0,448.0,7.0,-3.0,-6.0
2.7318167686462402,,,585.0,16.0,324.0,7.0,-3.0,-8.0
2.752511978149414,,,649.0,-24.0,184.0,7.0,-2.0,-10.0
2.7727174758911133,,,578.0,-13.0,130.0,7.0,-2.0,-11.0
2.793372392654419,,,386.0,-124.0,154.0,6.0,-2.0,-12.0
2.813815116882324,,,340.0,-155.0,202.0,6.0,-2.0,-10.0
2.834252119064331,,,327.0,-157.0,222.0,7.0,-1.0,-7.0
2.854739189147949,,,426.0,-230.0,141.0,7.0,3.0,-4.0
2.875253915786743,,,503.0,-306.0,161.0,6.0,3.0,-6.0
2.895582914352417,,,460.0,-345.0,214.0,5.0,3.0,-8.0
2.916180372238159,,,159.0,-392.0,279.0,4.0,2.0,-8.0
2.9365572929382324,,,41.0,-419.0,312.0,4.0,2.0,-6.0
2.9571285247802734,,,3.0,-446.0,336.0,4.0,3.0,-4.0
2.9775779247283936,,,42.0,-256.0,391.0,3.0,6.0,0.0
2.9980087280273438,,,61.0,-146.0,482.0,3.0,6.0,2.0
3.0184829235076904,,,90.0,-7.0,392.0,4.0,5.0,7.0
3.0390331745147705,,,143.0,8.0,245.0,4.0,6.0,5.0
3.059396743774414,,,190.0,-5.0,171.0,4.0,6.0,0.0
3.0799357891082764,,,246.0,-78.0,501.0,3.0,6.0,-4.0
3.1003496646881104,,,203.0,-58.0,806.0,4.0,5.0,-1.0
3.120967149734497,,,111.0,36.0,949.0,5.0,4.0,5.0
3.141355276107788,,,21.0,230.0,705.0,7.0,5.0,12.0
3.161933422088623,,,137.0,192.0,510.0,8.0,5.0,11.0
3.1824657917022705,,,329.0,86.0,321.0,7.0,4.0,7.0
3.202924966812134,,,528.0,22.0,-38.0,2.0,2.0,-4.0
3.223529815673828,,,439.0,48.0,-147.0,-1.0,3.0,-7.0
3.2439253330230713,,,284.0,32.0,-171.0,-3.0,5.0,-8.0
3.2642509937286377,,,104.0,-71.0,-44.0,-5.0,9.0,-5.0
3.284841299057007,,,114.0,6.0,10.0,-5.0,8.0,-3.0
3.3054420948028564,,,151.0,211.0,76.0,-4.0,6.0,-2.0
3.3217835426330566,,,165.0,151.0,104.0,-3.0,5.0,-1.0
3.342304229736328,,,178.0,-20.0,133.0,-3.0,4.0,-2.0
3.3626537322998047,,,217.0,-320.0,358.0,-2.0,1.0,-5.0
3.3832132816314697,,,210.0,-349.0,547.0,0.0,-1.0,-5.0
3.403527021408081,,,158.0,-327.0,679.0,1.0,-2.0,-2.0
3.4241981506347656,,,-19.0,-100.0,503.0,2.0,0.0,3.0
3.444523334503174,,,-79.0,-2.0,250.0,1.0,1.0,3.0
3.4649338722229004,,,-72.0,59.0,33.0,0.0,3.0,3.0
3.485433340072632,,,129.0,112.0,-152.0,-1.0,4.0,5.0
3.505844831466675,,,303.0,26.0,-136.0,-2.0,4.0,5.0
3.526367664337158,,,522.0,-141.0,68.0,-4.0,2.0,-3.0
3.5470409393310547,,,531.0,-124.0,312.0,-3.0,1.0,-6.0
3.567626714706421,,,477.0,-9.0,542.0,-2.0,0.0,-4.0
3.587859869003296,,,282.0,362.0,634.0,2.0,1.0,3.0
3.6083619594573975,,,354.0,368.0,506.0,3.0,0.0,4.0
3.633056879043579,,,469.0,246.0,407.0,3.0,-1.0,1.0
3.653503179550171,,,685.0,-33.0,654.0,1.0,-4.0,-4.0
3.6739602088928223,,,757.0,-70.0,951.0,2.0,-5.0,-2.0
3.6945912837982178,,,844.0,-283.0,1422.0,5.0,-2.0,6.0
3.715041399002075,,,897.0,-449.0,1534.0,6.0,-2.0,7.0
3.7353203296661377,,,945.0,-476.0,1574.0,7.0,-4.0,8.0
3.7559597492218018,,,1196.0,-150.0,1239.0,9.0,-7.0,13.0
3.7763662338256836,,,1349.0,-38.0,1013.0,10.0,-2.0,17.0
3.796818733215332,,,1631.0,-10.0,827.0,11.0,2.0,19.0
3.817265272140503,,,2089.0,280.0,508.0,10.0,0.0,11.0
3.8376624584198,,,2227.0,512.0,302.0,11.0,-4.0,4.0
3.8581316471099854,,,2260.0,650.0,18.0,10.0,-9.0,-3.0
3.8784773349761963,,,1880.0,670.0,-547.0,10.0,-17.0,-16.0
3.8989100456237793,,,1567.0,538.0,-746.0,8.0,-18.0,-24.0
3.919318437576294,,,809.0,324.0,-864.0,3.0,-19.0,-31.0
3.9397430419921875,,,209.0,431.0,-858.0,2.0,-18.0,-32.0
3.9603164196014404,,,-441.0,635.0,-860.0,-1.0,-14.0,-32.0
3.9807844161987305,,,-1420.0,884.0,-366.0,-7.0,-5.0,-25.0
4.001270055770874,,,-1655.0,856.0,239.0,-8.0,2.0,-13.0
4.021640062332153,,,-1782.0,957.0,835.0,-6.0,9.0,1.0
4.038122892379761,,,-1992.0,1538.0,1398.0,-2.0,20.0,27.0
4.058494806289673,,,-1955.0,1794.0,1281.0,0.0,26.0,35.0
4.0790855884552,,,-1643.0,1897.0,997.0,2.0,31.0,38.0
4.099474906921387,,,-617.0,1797.0,303.0,5.0,39.0,32.0
4.120041370391846,,,-212.0,1759.0,101.0,3.0,41.0,23.0
4.140483379364014,,,-110.0,1806.0,84.0,-1.0,43.0,19.0
4.160959482192993,,,-487.0,1998.0,263.0,-11.0,50.0,26.0
4.181520223617554,,,-484.0,1929.0,324.0,-16.0,53.0,30.0
4.201967239379883,,,-581.0,1808.0,991.0,-25.0,56.0,33.0
4.222328424453735,,,-635.0,1748.0,1796.0,-28.0,56.0,39.0
4.242932558059692,,,-872.0,1919.0,2542.0,-29.0,56.0,47.0
4.263303279876709,,,-841.0,2532.0,3179.0,-28.0,61.0,56.0
4.283875942230225,,,-278.0,2506.0,3317.0,-31.0,64.0,56.0
4.304305553436279,,,246.0,2380.0,3506.0,-38.0,67.0,50.0
4.32477331161499,,,538.0,2640.0,3682.0,-53.0,68.0,40.0
4.34527587890625,,,512.0,2782.0,3511.0,-58.0,69.0,47.0
4.365800619125366,,,659.0,2856.0,3150.0,-61.0,69.0,55.0
4.386300563812256,,,1009.0,3484.0,1348.0,-64.0,63.0,53.0
4.40674901008606,,,960.0,3657.0,73.0,-65.0,57.0,45.0
4.4271252155303955,,,341.0,2153.0,-1640.0,-56.0,41.0,24.0
4.447721004486084,,,-141.0,1107.0,-1566.0,-54.0,27.0,1.0
4.468156814575195,,,-544.0,347.0,-1181.0,-61.0,9.0,-28.0
4.488603591918945,,,-2000.0,-1034.0,680.0,-75.0,-8.0,-51.0
4.509090423583984,,,-3588.0,-1359.0,2317.0,-71.0,-14.0,-45.0
4.5294671058654785,,,-5211.0,-1171.0,3593.0,-61.0,-18.0,-27.0
4.550095796585083,,,-7369.0,-557.0,3626.0,-41.0,-19.0,51.0
4.57046914100647,,,-7702.0,-510.0,2971.0,-28.0,-18.0,85.0
4.591089963912964,,,-7397.0,-716.0,2448.0,-17.0,-16.0,107.0
4.611468553543091,,,-5051.0,-1443.0,2505.0,-9.0,-10.0,118.0
4.632002353668213,,,-3721.0,-1799.0,2852.0,-12.0,-6.0,113.0
4.652411222457886,,,-2917.0,-2086.0,2957.0,-16.0,-4.0,108.0
4.673000812530518,,,-2687.0,-1985.0,2818.0,-7.0,8.0,105.0
4.693366527557373,,,-2692.0,-1599.0,2564.0,-1.0,8.0,109.0
4.7139732837677,,,-3314.0,-1195.0,-260.0,4.0,10.0,138.0
4.734340190887451,,,-3557.0,-1507.0,-2653.0,1.0,7.0,154.0
4.754828214645386,,,-3671.0,-2260.0,-5302.0,1.0,3.0,167.0
4.7754974365234375,,,-1530.0,-3812.0,-10557.0,35.0,36.0,194.0
4.795923948287964,,,377.0,-3342.0,-12264.0,44.0,60.0,188.0
4.816200494766235,,,1567.0,-2330.0,-12698.0,37.0,76.0,152.0
4.836785078048706,,,1649.0,-1812.0,-9600.0,19.0,97.0,126.0
4.857300281524658,,,680.0,-1866.0,-6481.0,18.0,102.0,137.0
4.877729415893555,,,-1156.0,-2196.0,-2761.0,28.0,103.0,128.0
4.898337364196777,,,-3974.0,-3032.0,4613.0,31.0,95.0,115.0
4.918749809265137,,,-4364.0,-3193.0,6948.0,29.0,112.0,123.0
4.939109563827515,,,-5765.0,-2640.0,9267.0,18.0,136.0,105.0
4.9596757888793945,,,-6752.0,-2390.0,9673.0,13.0,139.0,111.0
4.980165958404541,,,-7323.0,-2046.0,8913.0,11.0,141.0,125.0
5.000555992126465,,,-7031.0,-925.0,4974.0,7.0,129.0,148.0
5.0210442543029785,,,-6424.0,-469.0,2272.0,2.0,116.0,154.0
5.041501760482788,,,-5723.0,15.0,-534.0,5.0,105.0,166.0
5.061953067779541,,,-5317.0,3026.0,-5887.0,35.0,86.0,183.0
5.082585334777832,,,-5336.0,5587.0,-8070.0,32.0,86.0,146.0
5.102998971939087,,,-5419.0,6739.0,-9231.0,12.0,77.0,75.0
5.119429111480713,,,-4712.0,3989.0,-7690.0,-31.0,50.0,-30.0
5.13984227180481,,,-4470.0,1510.0,-4510.0,-44.0,38.0,-30.0
5.160309076309204,,,-4128.0,-1345.0,-477.0,-46.0,34.0,-12.0
5.180802822113037,,,-4315.0,-7929.0,3586.0,-34.0,45.0,37.0
5.201289176940918,,,-4499.0,-7765.0,4710.0,-19.0,37.0,69.0
5.22177791595459,,,-2593.0,-6417.0,6159.0,-35.0,44.0,37.0
5.24229884147644,,,-1920.0,-7164.0,4873.0,-30.0,51.0,17.0
5.262739181518555,,,-1480.0,-8029.0,2564.0,-23.0,48.0,32.0
5.283334016799927,,,-523.0,-8277.0,-4637.0,-1.0,47.0,110.0
5.303661108016968,,,-38.0,-6643.0,-7781.0,10.0,50.0,153.0
5.324244976043701,,,43.0,-3586.0,-9634.0,7.0,51.0,181.0
5.344682693481445,,,-1577.0,1308.0,-8968.0,4.0,65.0,147.0
5.365205526351929,,,-2903.0,800.0,-7005.0,-2.0,64.0,83.0
5.3855719566345215,,,-3785.0,-1637.0,-4532.0,-6.0,59.0,25.0
5.406161546707153,,,-4504.0,-7057.0,2291.0,0.0,45.0,71.0
5.426759243011475,,,-4310.0,-8483.0,4643.0,3.0,52.0,129.0
5.447230100631714,,,-6272.0,-7168.0,5248.0,31.0,70.0,124.0
5.467665433883667,,,-8212.0,-5923.0,4239.0,34.0,68.0,73.0
5.488465309143066,,,-8584.0,-5371.0,2150.0,28.0,74.0,26.0
5.509090900421143,,,-4500.0,-6415.0,-1082.0,32.0,60.0,-14.0
5.529522657394409,,,-3048.0,-6285.0,-1049.0,11.0,37.0,-4.0
5.550000190734863,,,-2276.0,-5823.0,59.0,-11.0,26.0,9.0
5.570486545562744,,,-911.0,-5725.0,2670.0,-29.0,23.0,15.0
5.590843915939331,,,-155.0,-6261.0,3146.0,-31.0,17.0,12.0
5.611306667327881,,,310.0,-6571.0,2964.0,-31.0,12.0,15.0
5.631699323654175,,,673.0,-6013.0,1313.0,-25.0,13.0,48.0
5.652253150939941,,,504.0,-5344.0,-127.0,-21.0,12.0,60.0
5.672419309616089,,,260.0,-4623.0,-1765.0,-17.0,11.0,61.0
5.693052053451538,,,64.0,-3959.0,-3388.0,-16.0,9.0,56.0
5.713324069976807,,,194.0,-3393.0,-5022.0,-18.0,9.0,51.0
5.733871698379517,,,1485.0,-2857.0,-7332.0,-23.0,16.0,50.0
5.75428032875061,,,2103.0,-3016.0,-7414.0,-21.0,17.0,58.0
5.774679660797119,,,2259.0,-3131.0,-6905.0,-23.0,15.0,69.0
5.795344114303589,,,1510.0,-3769.0,-3595.0,-35.0,23.0,66.0
5.815837383270264,,,1046.0,-4629.0,263.0,-44.0,30.0,61.0
5.836218357086182,,,1739.0,-5876.0,3792.0,-44.0,40.0,55.0
5.8570473194122314,,,4908.0,-9055.0,6266.0,-11.0,55.0,94.0
5.877159118652344,,,5141.0,-9713.0,6073.0,5.0,56.0,117.0
5.897661447525024,,,4150.0,-9224.0,5626.0,11.0,43.0,113.0
5.917996406555176,,,972.0,-6921.0,4266.0,4.0,33.0,62.0
5.938632965087891,,,636.0,-6331.0,3613.0,-1.0,36.0,60.0
5.95934534072876,,,2231.0,-6347.0,2198.0,3.0,39.0,79.0
5.979777812957764,,,2394.0,-6253.0,1422.0,5.0,37.0,93.0
6.0000598430633545,,,2203.0,-5985.0,615.0,5.0,35.0,97.0
6.0204174518585205,,,2157.0,-5174.0,-1109.0,7.0,31.0,94.0
6.0409910678863525,,,2220.0,-4704.0,-1971.0,7.0,31.0,96.0
6.0615458488464355,,,2325.0,-4359.0,-2787.0,8.0,30.0,98.0
6.082009553909302,,,2677.0,-3814.0,-4039.0,12.0,28.0,100.0
6.102378606796265,,,2430.0,-3559.0,-4367.0,12.0,26.0,99.0
6.123133659362793,,,1837.0,-3316.0,-4308.0,10.0,25.0,101.0
6.143611669540405,,,726.0,-3019.0,-2772.0,6.0,25.0,87.0
6.164154767990112,,,706.0,-2865.0,-1472.0,4.0,24.0,69.0
6.184536933898926,,,1235.0,-1782.0,833.0,3.0,26.0,40.0
6.205081462860107,,,1970.0,-832.0,1545.0,7.0,28.0,33.0
6.225433588027954,,,2741.0,-115.0,1889.0,15.0,30.0,33.0
6.24600887298584,,,2735.0,163.0,1101.0,22.0,28.0,30.0
6.26664924621582,,,2333.0,343.0,424.0,18.0,29.0,26.0
6.28726601600647,,,1536.0,400.0,-250.0,6.0,31.0,22.0
6.307769536972046,,,1395.0,326.0,-434.0,1.0,31.0,24.0
6.328030109405518,,,1506.0,293.0,-730.0,-2.0,32.0,25.0
6.348475456237793,,,2044.0,448.0,-1471.0,-8.0,28.0,27.0
6.3688225746154785,,,2102.0,464.0,-1590.0,-11.0,26.0,31.0
6.389330625534058,,,1772.0,219.0,-1281.0,-14.0,25.0,35.0
6.409839630126953,,,1285.0,126.0,-235.0,-21.0,29.0,26.0
6.430521488189697,,,1867.0,456.0,297.0,-19.0,31.0,23.0
6.451066017150879,,,2798.0,749.0,402.0,-12.0,30.0,30.0
6.471528053283691,,,3451.0,385.0,-280.0,1.0,26.0,47.0
6.491887331008911,,,2968.0,-26.0,-654.0,3.0,24.0,41.0
6.5122315883636475,,,2312.0,-440.0,-889.0,3.0,25.0,26.0
6.532965898513794,,,1771.0,-728.0,-588.0,-5.0,23.0,-7.0
6.5533037185668945,,,2130.0,-344.0,-153.0,-7.0,22.0,-8.0
6.573875188827515,,,3006.0,769.0,424.0,-4.0,20.0,17.0
6.5942702293396,,,3067.0,1156.0,419.0,-1.0,18.0,29.0
6.614832401275635,,,2787.0,1320.0,296.0,1.0,17.0,36.0
6.635376453399658,,,1815.0,1304.0,33.0,0.0,14.0,31.0
6.6558310985565186,,,1537.0,1223.0,123.0,-2.0,14.0,23.0
6.676210880279541,,,1575.0,1027.0,464.0,-5.0,12.0,15.0
6.696651220321655,,,2369.0,510.0,1523.0,-11.0,10.0,6.0
6.71709942817688,,,2984.0,284.0,2086.0,-10.0,8.0,11.0
6.737583637237549,,,3646.0,-23.0,2543.0,-7.0,6.0,21.0
6.758186101913452,,,4295.0,-1152.0,2540.0,0.0,-2.0,42.0
6.778452396392822,,,4154.0,-1807.0,2200.0,1.0,-6.0,44.0
6.7988691329956055,,,3393.0,-2891.0,1418.0,-1.0,-10.0,31.0
6.819389343261719,,,2948.0,-3378.0,1169.0,-4.0,-12.0,22.0
6.839764356613159,,,2619.0,-3578.0,1084.0,-8.0,-14.0,14.0
6.860243082046509,,,2671.0,-3338.0,1232.0,-11.0,-16.0,2.0
6.880974292755127,,,2791.0,-2968.0,1319.0,-12.0,-17.0,2.0
6.901437044143677,,,2802.0,-2550.0,1358.0,-13.0,-18.0,4.0
6.921841621398926,,,2660.0,-2011.0,1289.0,-12.0,-18.0,5.0
6.942253589630127,,,2580.0,-1956.0,1331.0,-11.0,-17.0,3.0
6.962696552276611,,,2551.0,-1836.0,1418.0,-9.0,-16.0,-1.0
6.983372926712036,,,2570.0,-1599.0,1331.0,-5.0,-15.0,-9.0
7.003669023513794,,,2455.0,-1545.0,992.0,-5.0,-15.0,-15.0
7.024160623550415,,,2274.0,-1310.0,547.0,-6.0,-14.0,-21.0
7.044618606567383,,,2125.0,-449.0,-213.0,-7.0,-10.0,-24.0
7.065164089202881,,,2338.0,-114.0,-510.0,-4.0,-7.0,-18.0
7.0855934619903564,,,2702.0,-52.0,-1282.0,0.0,-5.0,-1.0
7.106213808059692,,,2657.0,-112.0,-1584.0,1.0,-4.0,5.0
7.122591733932495,,,2514.0,-104.0,-1726.0,0.0,-3.0,6.0
7.143132925033569,,,2314.0,25.0,-1440.0,-2.0,-1.0,5.0
7.163696050643921,,,2448.0,192.0,-1219.0,1.0,-1.0,9.0
7.183991193771362,,,2754.0,305.0,-1115.0,6.0,0.0,17.0
7.204416036605835,,,2995.0,-228.0,-931.0,11.0,5.0,24.0
7.224924564361572,,,2972.0,-548.0,-876.0,11.0,7.0,17.0
7.245384693145752,,,3102.0,-660.0,-750.0,10.0,7.0,9.0
7.265994071960449,,,4070.0,-536.0,-208.0,11.0,-1.0,1.0
7.286229848861694,,,4386.0,-760.0,-98.0,11.0,-6.0,4.0
7.3066418170928955,,,3816.0,-1605.0,587.0,11.0,-8.0,19.0
7.327535152435303,,,3571.0,-1764.0,1232.0,13.0,-8.0,13.0
7.34809684753418,,,3760.0,-1678.0,2078.0,15.0,-9.0,1.0
