time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
2.879851818084717,,,-325.0,596.0,517.0,5.0,-15.0,48.0
2.9001898765563965,,,-314.0,472.0,6.0,7.0,-13.0,41.0
2.9206953048706055,,,-395.0,278.0,-257.0,10.0,-12.0,37.0
2.94128155708313,,,-525.0,-219.0,-149.0,17.0,-10.0,30.0
2.961761951446533,,,-476.0,-451.0,15.0,18.0,-8.0,25.0
2.9822804927825928,,,-403.0,-605.0,178.0,17.0,-5.0,18.0
3.002795934677124,,,-340.0,-549.0,381.0,9.0,1.0,3.0
3.023221254348755,,,-447.0,-408.0,444.0,5.0,4.0,1.0
3.043605327606201,,,-789.0,-123.0,643.0,-2.0,4.0,6.0
3.064091444015503,,,-942.0,-39.0,684.0,-5.0,4.0,11.0
3.084606885910034,,,-1060.0,-13.0,727.0,-9.0,4.0,15.0
3.105067253112793,,,-1260.0,-57.0,715.0,-15.0,6.0,23.0
3.125627040863037,,,-1365.0,-84.0,683.0,-17.0,8.0,28.0
3.146087884902954,,,-1454.0,-91.0,610.0,-19.0,10.0,33.0
3.166567325592041,,,-1472.0,-66.0,293.0,-19.0,14.0,42.0
3.186976194381714,,,-1373.0,-19.0,101.0,-18.0,16.0,45.0
3.207517385482788,,,-1064.0,-5.0,-61.0,-12.0,19.0,48.0
3.2279775142669678,,,-827.0,-21.0,-14.0,-9.0,20.0,46.0
3.248445987701416,,,-578.0,-90.0,131.0,-5.0,21.0,42.0
3.2690742015838623,,,-48.0,-162.0,873.0,1.0,23.0,19.0
3.2894039154052734,,,185.0,61.0,1097.0,-2.0,23.0,0.0
3.3098196983337402,,,140.0,368.0,1239.0,-6.0,24.0,-17.0
3.3301949501037598,,,-138.0,737.0,1310.0,-9.0,24.0,-28.0
3.350519895553589,,,-962.0,1527.0,1146.0,-15.0,22.0,-30.0
3.37113881111145,,,-1347.0,1818.0,1019.0,-17.0,20.0,-25.0
3.391930341720581,,,-1898.0,2036.0,752.0,-15.0,12.0,-12.0
3.4125356674194336,,,-1978.0,1917.0,618.0,-10.0,7.0,-5.0
3.4330105781555176,,,-1905.0,1670.0,515.0,-4.0,4.0,0.0
3.4534401893615723,,,-1528.0,1051.0,442.0,5.0,0.0,0.0
3.474036693572998,,,-1339.0,787.0,488.0,7.0,1.0,-7.0
3.4944639205932617,,,-1200.0,611.0,641.0,9.0,2.0,-21.0
3.5147433280944824,,,-1159.0,759.0,679.0,7.0,1.0,-26.0
3.535313129425049,,,-1149.0,957.0,641.0,4.0,0.0,-28.0
3.555790901184082,,,-1361.0,1182.0,601.0,-1.0,-2.0,-24.0
3.5762693881988525,,,-1506.0,1147.0,682.0,-2.0,-3.0,-19.0
3.5965912342071533,,,-1622.0,1091.0,773.0,-2.0,-4.0,-15.0
3.6171200275421143,,,-1708.0,1054.0,738.0,-3.0,-4.0,-6.0
3.637519359588623,,,-1707.0,1051.0,646.0,-2.0,-2.0,-2.0
3.6579649448394775,,,-1664.0,1058.0,563.0,-1.0,1.0,2.0
3.6781113147735596,,,-1453.0,1049.0,521.0,3.0,4.0,7.0
3.698607921600342,,,-1304.0,1044.0,571.0,4.0,4.0,8.0
3.718989372253418,,,-967.0,1103.0,715.0,3.0,3.0,8.0
3.7397351264953613,,,-830.0,1155.0,773.0,2.0,3.0,7.0
3.7601873874664307,,,-737.0,1204.0,816.0,1.0,2.0,6.0
3.780921459197998,,,-540.0,1317.0,796.0,-1.0,-1.0,2.0
3.80147123336792,,,-440.0,1329.0,717.0,-2.0,-2.0,-3.0
3.8219661712646484,,,-380.0,1280.0,655.0,-2.0,-2.0,-9.0
3.8422327041625977,,,-392.0,1096.0,597.0,-2.0,-2.0,-22.0
3.8625693321228027,,,-503.0,1037.0,595.0,-2.0,-1.0,-26.0
3.878965377807617,,,-676.0,1010.0,601.0,-3.0,0.0,-27.0
3.8994014263153076,,,-1055.0,1054.0,658.0,-6.0,2.0,-24.0
3.919978380203247,,,-1245.0,1094.0,735.0,-7.0,3.0,-21.0
3.940399169921875,,,-1401.0,1131.0,814.0,-8.0,3.0,-16.0
3.9609534740448,,,-1517.0,1170.0,846.0,-9.0,2.0,-6.0
3.9812943935394287,,,-1489.0,1151.0,811.0,-9.0,1.0,-3.0
4.001927852630615,,,-1371.0,1104.0,674.0,-9.0,1.0,-1.0
4.022624492645264,,,-1289.0,1098.0,626.0,-7.0,1.0,-1.0
4.043190002441406,,,-1209.0,1114.0,636.0,-6.0,0.0,-1.0
4.063633680343628,,,-1041.0,1165.0,650.0,-2.0,0.0,-3.0
4.084182500839233,,,-976.0,1174.0,624.0,0.0,0.0,-2.0
4.104568004608154,,,-900.0,1164.0,618.0,1.0,1.0,-2.0
4.125182867050171,,,-700.0,1108.0,671.0,0.0,2.0,-3.0
4.145514726638794,,,-610.0,1092.0,694.0,-1.0,2.0,-5.0
4.16602635383606,,,-553.0,1073.0,703.0,-2.0,2.0,-7.0
4.186306715011597,,,-542.0,1074.0,712.0,-4.0,3.0,-11.0
4.206754922866821,,,-593.0,1056.0,735.0,-6.0,2.0,-12.0
4.227215766906738,,,-847.0,964.0,670.0,-9.0,1.0,-12.0
4.247684955596924,,,-1009.0,917.0,608.0,-9.0,2.0,-10.0
4.268149375915527,,,-1104.0,866.0,567.0,-8.0,4.0,-6.0
4.288541078567505,,,-1122.0,821.0,568.0,-7.0,6.0,-4.0
4.309042453765869,,,-1082.0,816.0,655.0,-5.0,6.0,-2.0
4.329615831375122,,,-1020.0,824.0,788.0,-4.0,5.0,-1.0
4.350239038467407,,,-946.0,915.0,1006.0,-4.0,2.0,0.0
4.370762348175049,,,-944.0,973.0,1077.0,-4.0,1.0,2.0
4.39111328125,,,-903.0,1018.0,1084.0,-5.0,1.0,5.0
4.411691427230835,,,-783.0,1039.0,915.0,-6.0,-2.0,4.0
4.432151794433594,,,-761.0,996.0,780.0,-6.0,-3.0,2.0
4.452641487121582,,,-793.0,934.0,648.0,-6.0,-3.0,1.0
4.4729578495025635,,,-956.0,794.0,484.0,-3.0,0.0,1.0
4.493423700332642,,,-1017.0,765.0,477.0,-2.0,1.0,3.0
4.513845682144165,,,-1036.0,782.0,525.0,-2.0,3.0,6.0
4.534609079360962,,,-1033.0,811.0,581.0,-2.0,4.0,7.0
4.555058717727661,,,-1030.0,851.0,670.0,-1.0,5.0,8.0
4.575516939163208,,,-964.0,945.0,776.0,-2.0,5.0,10.0
4.5960001945495605,,,-962.0,1000.0,781.0,-2.0,4.0,11.0
4.616687536239624,,,-996.0,1034.0,761.0,-3.0,3.0,11.0
4.637062311172485,,,-1119.0,1080.0,708.0,-3.0,4.0,15.0
4.657652139663696,,,-1160.0,1064.0,702.0,-3.0,5.0,18.0
4.678107738494873,,,-1143.0,1017.0,706.0,-2.0,6.0,21.0
4.698635578155518,,,-947.0,893.0,774.0,1.0,5.0,23.0
4.719006299972534,,,-810.0,861.0,809.0,2.0,5.0,22.0
4.739520311355591,,,-532.0,891.0,838.0,2.0,4.0,16.0
4.7600178718566895,,,-427.0,926.0,796.0,2.0,3.0,12.0
4.780494451522827,,,-356.0,947.0,738.0,0.0,2.0,7.0
4.801065444946289,,,-370.0,921.0,627.0,-3.0,-1.0,-3.0
4.821472883224487,,,-469.0,863.0,596.0,-5.0,-1.0,-7.0
4.841848850250244,,,-645.0,809.0,598.0,-6.0,-1.0,-10.0
4.862433671951294,,,-1112.0,739.0,676.0,-8.0,2.0,-8.0
4.882957458496094,,,-1327.0,724.0,715.0,-8.0,3.0,-2.0
4.903407096862793,,,-1462.0,720.0,738.0,-8.0,4.0,5.0
4.923871040344238,,,-1463.0,759.0,715.0,-7.0,6.0,16.0
4.944309234619141,,,-1361.0,793.0,720.0,-7.0,6.0,20.0
4.960700273513794,,,-1238.0,817.0,723.0,-6.0,7.0,22.0
4.981082201004028,,,-938.0,867.0,793.0,-4.0,6.0,23.0
5.001710653305054,,,-771.0,869.0,829.0,-4.0,5.0,22.0
5.022185802459717,,,-476.0,828.0,875.0,-4.0,3.0,13.0
5.042384386062622,,,-410.0,787.0,855.0,-4.0,2.0,7.0
5.062638759613037,,,-405.0,731.0,814.0,-4.0,1.0,2.0
5.083328008651733,,,-585.0,629.0,754.0,-5.0,1.0,-3.0
5.103707551956177,,,-709.0,610.0,745.0,-5.0,2.0,-3.0
5.124264717102051,,,-831.0,609.0,756.0,-6.0,2.0,-2.0
5.144668340682983,,,-1004.0,653.0,857.0,-6.0,4.0,0.0
5.165236711502075,,,-1017.0,728.0,866.0,-7.0,4.0,2.0
5.185673475265503,,,-1023.0,830.0,856.0,-7.0,3.0,3.0
5.206198453903198,,,-983.0,1025.0,775.0,-8.0,3.0,4.0
5.2266199588775635,,,-990.0,1088.0,727.0,-8.0,2.0,5.0
5.247139930725098,,,-978.0,1080.0,737.0,-7.0,1.0,7.0
5.267411231994629,,,-938.0,1054.0,751.0,-7.0,1.0,8.0
5.287959337234497,,,-882.0,1009.0,756.0,-7.0,1.0,8.0
5.308412551879883,,,-799.0,902.0,827.0,-7.0,1.0,6.0
5.328845739364624,,,-773.0,848.0,860.0,-7.0,1.0,5.0
5.349493741989136,,,-778.0,782.0,893.0,-7.0,1.0,3.0
5.369915246963501,,,-756.0,714.0,927.0,-6.0,2.0,1.0
5.390255451202393,,,-664.0,730.0,879.0,-7.0,2.0,-4.0
5.410826206207275,,,-541.0,731.0,725.0,-9.0,1.0,-13.0
5.4312217235565186,,,-186.0,538.0,244.0,-19.0,3.0,-47.0
5.451604127883911,,,-113.0,398.0,329.0,-29.0,4.0,-71.0
5.472191095352173,,,-653.0,462.0,790.0,-39.0,3.0,-87.0
5.4927709102630615,,,-2512.0,2032.0,741.0,-62.0,1.0,-52.0
5.517540693283081,,,-3044.0,3178.0,-79.0,-73.0,0.0,-15.0
5.538236618041992,,,-2804.0,4477.0,-2158.0,-77.0,-20.0,31.0
5.558377265930176,,,-2546.0,4299.0,-3113.0,-69.0,-37.0,51.0
5.578933954238892,,,-2376.0,3335.0,-3682.0,-52.0,-49.0,72.0
5.599289894104004,,,-2518.0,-1285.0,-2644.0,-3.0,-37.0,101.0
5.6199328899383545,,,-2060.0,-3609.0,-1149.0,19.0,-25.0,98.0
5.640147686004639,,,519.0,-3948.0,-55.0,13.0,3.0,42.0
5.660810708999634,,,1076.0,-2939.0,307.0,11.0,9.0,9.0
5.677454710006714,,,874.0,-2119.0,872.0,14.0,7.0,-11.0
5.697855472564697,,,-83.0,-1649.0,1682.0,28.0,-2.0,-14.0
5.718143701553345,,,-318.0,-1624.0,1812.0,24.0,-2.0,-5.0
5.7386133670806885,,,-567.0,-1589.0,1857.0,14.0,-2.0,9.0
5.7591166496276855,,,-1042.0,-1729.0,1283.0,-2.0,3.0,45.0
5.779517412185669,,,-1180.0,-2035.0,1140.0,-3.0,8.0,59.0
5.800014495849609,,,-1138.0,-2329.0,1143.0,0.0,10.0,67.0
5.82055401802063,,,-620.0,-2611.0,1007.0,1.0,9.0,56.0
5.841257810592651,,,-539.0,-2881.0,984.0,2.0,8.0,43.0
5.861802339553833,,,-506.0,-3195.0,990.0,3.0,8.0,33.0
5.88223123550415,,,-424.0,-3478.0,1007.0,8.0,7.0,23.0
5.902734994888306,,,-259.0,-3429.0,1072.0,13.0,5.0,21.0
5.923185586929321,,,482.0,-2676.0,890.0,10.0,-5.0,7.0
5.9437055587768555,,,584.0,-2099.0,759.0,7.0,-13.0,-8.0
5.964184999465942,,,495.0,-1437.0,624.0,2.0,-21.0,-27.0
5.984626531600952,,,-927.0,-82.0,325.0,2.0,-21.0,-48.0
6.005234241485596,,,-1956.0,545.0,603.0,12.0,-16.0,-37.0
6.025454759597778,,,-2561.0,1347.0,975.0,16.0,-9.0,-15.0
6.0460045337677,,,-2520.0,3220.0,1820.0,23.0,23.0,26.0
6.0665366649627686,,,-2310.0,3823.0,2922.0,28.0,26.0,35.0
6.0869059562683105,,,-2060.0,4108.0,4065.0,28.0,21.0,34.0
6.107429265975952,,,-1698.0,4412.0,4833.0,17.0,20.0,32.0
6.127881765365601,,,-1765.0,4461.0,4768.0,12.0,20.0,37.0
6.148407220840454,,,-1722.0,4358.0,3999.0,8.0,15.0,34.0
6.168819427490234,,,-1659.0,4202.0,3421.0,8.0,13.0,24.0
6.189327001571655,,,-1624.0,4043.0,2861.0,7.0,10.0,18.0
6.210003137588501,,,-1625.0,3874.0,2282.0,5.0,7.0,16.0
6.2302916049957275,,,-1690.0,3681.0,1668.0,3.0,3.0,15.0
6.250863313674927,,,-1719.0,3450.0,1048.0,2.0,-2.0,15.0
6.2713093757629395,,,-1456.0,2854.0,90.0,3.0,-9.0,9.0
6.291837930679321,,,-1254.0,2532.0,-127.0,3.0,-12.0,3.0
6.31208062171936,,,-1130.0,2254.0,-182.0,2.0,-14.0,-3.0
6.332886457443237,,,-1015.0,1992.0,-201.0,1.0,-15.0,-8.0
6.353167295455933,,,-1009.0,1978.0,-218.0,0.0,-14.0,-13.0
6.373660326004028,,,-1105.0,1997.0,-184.0,-1.0,-12.0,-18.0
6.394123792648315,,,-1375.0,1849.0,291.0,-3.0,-11.0,-23.0
6.414590120315552,,,-1446.0,1723.0,604.0,-5.0,-11.0,-23.0
6.4349658489227295,,,-1494.0,1594.0,969.0,-9.0,-11.0,-26.0
6.455530166625977,,,-1554.0,1564.0,1041.0,-10.0,-10.0,-27.0
6.475921630859375,,,-1617.0,1501.0,1066.0,-10.0,-9.0,-27.0
6.496479272842407,,,-1739.0,1179.0,1156.0,-12.0,-7.0,-25.0
6.516805648803711,,,-1771.0,1050.0,1104.0,-13.0,-6.0,-22.0
6.537212133407593,,,-1765.0,996.0,980.0,-12.0,-5.0,-19.0
6.557668209075928,,,-1701.0,1001.0,773.0,-12.0,-4.0,-16.0
6.578171014785767,,,-1728.0,1019.0,690.0,-12.0,-3.0,-15.0
6.598471641540527,,,-1774.0,1031.0,659.0,-10.0,-3.0,-11.0
6.619115591049194,,,-1664.0,1024.0,783.0,-8.0,-2.0,-6.0
6.639438629150391,,,-1609.0,1026.0,870.0,-8.0,-1.0,-6.0
6.660033702850342,,,-1561.0,1001.0,1007.0,-7.0,-2.0,-3.0
6.6804773807525635,,,-1487.0,974.0,1040.0,-6.0,-3.0,-1.0
6.7009968757629395,,,-1381.0,933.0,1069.0,-5.0,-3.0,0.0
6.721354722976685,,,-1174.0,859.0,1121.0,-5.0,-3.0,-2.0
6.74198055267334,,,-1118.0,846.0,1102.0,-4.0,-3.0,-2.0
6.758575916290283,,,-1113.0,825.0,1076.0,-4.0,-2.0,-2.0
6.77910041809082,,,-1161.0,786.0,1069.0,-4.0,-1.0,-1.0
6.7996275424957275,,,-1201.0,763.0,1107.0,-4.0,0.0,1.0
6.820054531097412,,,-1236.0,745.0,1113.0,-4.0,0.0,4.0
6.8404624462127686,,,-1108.0,708.0,1028.0,-3.0,2.0,7.0
6.861098289489746,,,-997.0,670.0,1021.0,-3.0,4.0,6.0
6.88128662109375,,,-916.0,638.0,1036.0,-3.0,6.0,4.0
6.901907444000244,,,-862.0,650.0,1119.0,-2.0,10.0,2.0
6.922166109085083,,,-845.0,720.0,1176.0,-2.0,10.0,2.0
6.9426727294921875,,,-870.0,982.0,1028.0,-5.0,8.0,1.0
6.983619928359985,,,-1482.0,266.0,1548.0,-10.0,-9.0,-6.0
7.004085063934326,,,-1132.0,298.0,1626.0,-10.0,-10.0,-12.0
7.024404287338257,,,-845.0,354.0,1564.0,-10.0,-13.0,-20.0
7.044970512390137,,,-695.0,454.0,1390.0,-11.0,-16.0,-32.0
7.065537691116333,,,-1183.0,452.0,1032.0,-12.0,-24.0,-48.0
7.086064338684082,,,-1699.0,331.0,956.0,-10.0,-26.0,-48.0
7.106608867645264,,,-2204.0,204.0,853.0,-8.0,-28.0,-40.0
7.127070665359497,,,-2834.0,-108.0,611.0,-3.0,-25.0,-16.0
7.147576093673706,,,-2986.0,-372.0,567.0,-1.0,-23.0,-5.0
7.168221950531006,,,-3097.0,-769.0,708.0,1.0,-21.0,5.0
7.188897609710693,,,-2849.0,-1329.0,846.0,4.0,-14.0,20.0
7.209258794784546,,,-2528.0,-1355.0,629.0,5.0,-10.0,24.0
7.2297890186309814,,,-2220.0,-1393.0,527.0,6.0,-6.0,25.0
7.2502360343933105,,,-1661.0,-1715.0,934.0,12.0,-2.0,24.0
7.270765781402588,,,-1294.0,-1746.0,1078.0,11.0,-3.0,20.0
7.291436195373535,,,-1027.0,-1508.0,925.0,3.0,-5.0,6.0
7.3116796016693115,,,-1329.0,-1396.0,820.0,-1.0,-5.0,5.0
7.332273006439209,,,-1760.0,-1246.0,619.0,-3.0,-3.0,11.0
7.348580837249756,,,-2374.0,-913.0,36.0,-5.0,3.0,37.0
7.368949890136719,,,-2375.0,-817.0,-258.0,-4.0,5.0,51.0
