time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
1.552363634109497,Very High,Dodging,Very High,Very High,1008.0,1298.0,3988.0,16.0,3.0,16.0,,,
1.5724711418151855,Very High,Dodging,Very High,Very High,2287.0,1831.0,2052.0,18.0,15.0,37.0,,,
1.5930440425872803,Very High,Dodging,Very High,Very High,2470.0,1636.0,1154.0,14.0,17.0,37.0,,,
1.5998847484588623,Very High,Dodging,Very High,Very High,,,,,,,0.36816054582595825,1.1269454956054688,0.7495676279067993
1.6142282485961914,Very High,Dodging,Very High,Very High,2397.0,1243.0,498.0,10.0,16.0,34.0,,,
1.6339097023010254,Very High,Dodging,Very High,Very High,1817.0,622.0,35.0,8.0,14.0,20.0,,,
1.6546292304992676,Very High,Dodging,Very High,Very High,1487.0,549.0,322.0,7.0,14.0,11.0,,,
1.6652567386627197,Very High,Dodging,Very High,Very High,,,,,,,0.4078231751918793,1.1225327253341675,0.7505483031272888
1.6750988960266113,Very High,Dodging,Very High,Very High,1154.0,483.0,736.0,5.0,17.0,4.0,,,
1.6956675052642822,Very High,Dodging,Very High,Very High,1113.0,542.0,1198.0,-1.0,26.0,-6.0,,,
1.7168653011322021,Very High,Dodging,Very High,Very High,1326.0,640.0,756.0,-3.0,31.0,-4.0,,,
1.7360897064208984,Very High,Dodging,Very High,Very High,,,,,,,0.46373769640922546,1.0738950967788696,0.7613566517829895
1.73651123046875,Very High,Dodging,Very High,Very High,1579.0,715.0,-75.0,-2.0,36.0,-2.0,,,
1.7572038173675537,Very High,Dodging,Very High,Very High,2044.0,868.0,-1959.0,-1.0,48.0,-3.0,,,
1.777247667312622,Very High,Dodging,Very High,Very High,2181.0,1190.0,-2616.0,0.0,47.0,-1.0,,,
1.7978734970092773,Very High,Dodging,Very High,Very High,2206.0,2848.0,-2911.0,9.0,40.0,14.0,,,
1.8024702072143555,Very High,Dodging,Very High,Very High,,,,,,,0.46933072805404663,1.0539264678955078,0.7657940983772278
1.8185980319976807,Very High,Dodging,Very High,Very High,2227.0,3675.0,-2428.0,14.0,44.0,16.0,,,
1.838679313659668,Very High,Dodging,Very High,Very High,2277.0,4155.0,-1426.0,16.0,51.0,9.0,,,
1.8593971729278564,Very High,Dodging,Very High,Very High,1993.0,4254.0,1365.0,11.0,51.0,8.0,,,
1.8655354976654053,Very High,Dodging,Very High,Very High,,,,,,,0.4234596788883209,0.9881922006607056,0.7804017066955566
1.8798673152923584,Very High,Dodging,Very High,Very High,1554.0,4081.0,2689.0,8.0,49.0,23.0,,,
1.9002282619476318,Very High,Dodging,Very High,Very High,1008.0,4202.0,3949.0,4.0,46.0,47.0,,,
1.9206931591033936,Very High,Dodging,Very High,Very High,613.0,5171.0,6268.0,-5.0,41.0,63.0,,,
1.9346644878387451,Very High,Dodging,Very High,Very High,,,,,,,0.39920321106910706,0.923500657081604,0.7947776317596436
1.9373600482940674,Very High,Dodging,Very High,Very High,989.0,5563.0,7846.0,-11.0,44.0,52.0,,,
1.958113670349121,Very High,Dodging,Very High,Very High,1376.0,5633.0,9803.0,-19.0,38.0,46.0,,,
1.9779884815216064,Very High,Dodging,Very High,Very High,-498.0,5502.0,10974.0,-26.0,8.0,94.0,,,
1.9988477230072021,Very High,Dodging,Very High,Very High,-1444.0,5071.0,9211.0,-27.0,6.0,105.0,,,
2.0038299560546875,Very High,Dodging,Very High,Very High,,,,,,,0.3978661596775055,0.8854471445083618,0.8032339811325073
2.0191445350646973,Very High,Dodging,Very High,Very High,-645.0,3442.0,4460.0,-24.0,26.0,69.0,,,
2.03946590423584,Very High,Dodging,Very High,Very High,140.0,2173.0,2917.0,-21.0,34.0,45.0,,,
2.0612621307373047,Very High,Dodging,Very High,Very High,738.0,723.0,2155.0,-20.0,35.0,24.0,,,
2.0768446922302246,Very High,Dodging,Very High,Very High,,,,,,,0.3744075894355774,0.8097563982009888,0.8200541138648987
2.0814263820648193,Very High,Dodging,Very High,Very High,1200.0,-1689.0,1376.0,-21.0,18.0,4.0,,,
2.100843667984009,Very High,Dodging,Very High,Very High,961.0,-2747.0,469.0,-25.0,9.0,-4.0,,,
2.1223385334014893,Very High,Dodging,Very High,Very High,508.0,-3139.0,-452.0,-24.0,2.0,-11.0,,,
2.142094135284424,Very High,Dodging,Very High,Very High,-138.0,-2587.0,-1702.0,-9.0,18.0,-13.0,,,
2.142143487930298,Very High,Dodging,Very High,Very High,,,,,,,0.32365718483924866,0.7075315713882446,0.8427707552909851
2.1623218059539795,Very High,Dodging,Very High,Very High,-71.0,-2326.0,-1676.0,-6.0,23.0,-15.0,,,
2.183532953262329,Very High,Dodging,Very High,Very High,295.0,-2135.0,-1313.0,-4.0,26.0,-29.0,,,
2.2033517360687256,Very High,Dodging,Very High,Very High,882.0,-2399.0,364.0,-2.0,21.0,-50.0,,,
2.209282159805298,Very High,Dodging,Very High,Very High,,,,,,,0.2780947983264923,0.6025356650352478,0.8661031723022461
2.223935127258301,Very High,Dodging,Very High,Very High,1288.0,-2529.0,1310.0,-3.0,16.0,-46.0,,,
2.2442891597747803,Very High,Dodging,Very High,Very High,2010.0,-2622.0,1691.0,-5.0,-12.0,-44.0,,,
2.26495623588562,Very High,Dodging,Very High,Very High,1955.0,-2846.0,1385.0,-4.0,-16.0,-60.0,,,
2.2688755989074707,Very High,Dodging,Very High,Very High,,,,,,,0.41545990109443665,0.5925697088241577,0.8683178424835205
2.285811424255371,Very High,Dodging,Very High,Very High,1796.0,-2969.0,1633.0,-2.0,-16.0,-74.0,,,
2.3057503700256348,Very High,Dodging,Very High,Very High,1619.0,-3448.0,4533.0,2.0,-38.0,-91.0,,,
2.3263661861419678,Very High,Dodging,Very High,Very High,1144.0,-3689.0,6291.0,2.0,-57.0,-99.0,,,
2.335205078125,Very High,Dodging,Very High,Very High,,,,,,,0.4786306619644165,0.5711078643798828,0.8730871677398682
2.347388744354248,Very High,Dodging,Very High,Very High,313.0,-3373.0,7321.0,6.0,-72.0,-94.0,,,
2.367194414138794,Very High,Dodging,Very High,Very High,-49.0,-1915.0,6899.0,24.0,-87.0,-77.0,,,
2.38775372505188,Very High,Dodging,Very High,Very High,311.0,-1419.0,6050.0,29.0,-101.0,-73.0,,,
2.4001173973083496,Very High,Dodging,Very High,Very High,,,,,,,0.5766326785087585,0.554535448551178,0.8767699003219604
2.408156633377075,Very High,Dodging,Very High,Very High,508.0,-1068.0,4495.0,28.0,-115.0,-67.0,,,
2.428882122039795,Very High,Dodging,Very High,Very High,979.0,897.0,417.0,27.0,-108.0,-45.0,,,
2.4491384029388428,Very High,Dodging,Very High,Very High,1205.0,2240.0,-1451.0,29.0,-93.0,-30.0,,,
2.4670631885528564,Very High,Dodging,Very High,Very High,,,,,,,0.5899660587310791,0.5594149827957153,0.8756855726242065
2.4697887897491455,Very High,Dodging,Very High,Very High,1424.0,3435.0,-3080.0,34.0,-81.0,-18.0,,,
2.4905924797058105,Very High,Dodging,Very High,Very High,1470.0,4094.0,-4450.0,43.0,-62.0,-8.0,,,
2.510474681854248,Very High,Dodging,Very High,Very High,1299.0,3407.0,-5336.0,47.0,-41.0,-1.0,,,
2.5312247276306152,Very High,Dodging,Very High,Very High,113.0,210.0,-5306.0,39.0,-17.0,20.0,,,
2.535982131958008,Very High,Dodging,Very High,Very High,,,,,,,0.5740471482276917,0.5683739185333252,0.873694658279419
2.552158832550049,Very High,Dodging,Very High,Very High,-886.0,-1800.0,-4257.0,23.0,-4.0,23.0,,,
2.5719239711761475,Very High,Dodging,Very High,Very High,-2176.0,-3306.0,-2203.0,8.0,8.0,20.0,,,
2.5926177501678467,Very High,Dodging,Very High,Very High,-4804.0,-5081.0,2186.0,-7.0,11.0,-14.0,,,
2.5969290733337402,Very High,Dodging,Very High,Very High,,,,,,,0.5673084855079651,0.5688743591308594,0.8735834956169128
2.6132164001464844,Very High,Dodging,Very High,Very High,-4124.0,-5160.0,3692.0,0.0,1.0,-20.0,,,
2.6333467960357666,Very High,Dodging,Very High,Very High,-3089.0,-4829.0,4815.0,0.0,-12.0,-18.0,,,
2.6539361476898193,Very High,Dodging,Very High,Very High,-1492.0,-4155.0,5114.0,-6.0,-30.0,-36.0,,,
2.664445161819458,Very High,Dodging,Very High,Very High,,,,,,,0.45151543617248535,0.5567490458488464,0.8762779831886292
2.674461603164673,Very High,Dodging,Very High,Very High,-1267.0,-3884.0,5024.0,-10.0,-36.0,-44.0,,,
2.6949613094329834,Very High,Dodging,Very High,Very High,-1338.0,-3259.0,4654.0,-15.0,-42.0,-44.0,,,
2.7160682678222656,Very High,Dodging,Very High,Very High,-1435.0,-1176.0,3939.0,-12.0,-37.0,-50.0,,,
2.7316536903381348,Very High,Dodging,Very High,Very High,,,,,,,0.3284938633441925,0.5783707499504089,0.8714731931686401
2.7362654209136963,Very High,Dodging,Very High,Very High,-1562.0,-542.0,3693.0,-8.0,-34.0,-54.0,,,
2.7566781044006348,Very High,Dodging,Very High,Very High,-1640.0,-768.0,2076.0,-5.0,-28.0,-59.0,,,
2.7766308784484863,Very High,Dodging,Very High,Very High,-1256.0,-1015.0,896.0,-5.0,-25.0,-62.0,,,
2.79721736907959,Very High,Dodging,Very High,Very High,,,,,,,0.2739381492137909,0.5824238657951355,0.8705724477767944
2.797330856323242,Very High,Dodging,Very High,Very High,-587.0,-1139.0,-370.0,-5.0,-25.0,-63.0,,,
2.818398952484131,Very High,Dodging,Very High,Very High,783.0,-1401.0,-3176.0,-1.0,-22.0,-67.0,,,
2.838181972503662,Very High,Dodging,Very High,Very High,1170.0,-1941.0,-4639.0,-3.0,-21.0,-73.0,,,
2.8593902587890625,Very High,Dodging,Very High,Very High,1306.0,-2770.0,-5881.0,-4.0,-13.0,-93.0,,,
2.864105463027954,Very High,Dodging,Very High,Very High,,,,,,,0.25467461347579956,0.5957251787185669,0.8676166534423828
2.879117012023926,Very High,Dodging,Very High,Very High,495.0,-5560.0,-5463.0,-17.0,4.0,-132.0,,,
2.8996050357818604,Very High,Dodging,Very High,Very High,-1023.0,-7239.0,-2021.0,-19.0,4.0,-127.0,,,
2.9202613830566406,Very High,Dodging,Very High,Very High,-3290.0,-7088.0,1322.0,-19.0,25.0,-101.0,,,
2.929908514022827,Very High,Dodging,Very High,Very High,,,,,,,0.35018596053123474,0.5693001747131348,0.8734888434410095
2.940539836883545,Very High,Dodging,Very High,Very High,-4712.0,-4301.0,6047.0,-39.0,-50.0,-79.0,,,
2.9612252712249756,Very High,Dodging,Very High,Very High,-3906.0,-4407.0,6187.0,-35.0,-53.0,-74.0,,,
2.9830033779144287,Very High,Dodging,Very High,Very High,-3083.0,-5602.0,5472.0,-25.0,-33.0,-75.0,,,
2.9993772506713867,Very High,Dodging,Very High,Very High,,,,,,,0.4059096574783325,0.5663182139396667,0.8741515278816223
,,,,,,,,,,,,,
1.5110819339752197,Very High,Sprinting,Very High,Very High,-211.0,474.0,6164.0,5.0,-10.0,-29.0,,,
1.5316424369812012,Very High,Sprinting,Very High,Very High,230.0,807.0,5130.0,9.0,-8.0,-5.0,,,
1.5350217819213867,Very High,Sprinting,Very High,Very High,,,,,,,0.3520614802837372,1.1216328144073486,0.7507482767105103
1.552363634109497,Very High,Sprinting,Very High,Very High,1008.0,1298.0,3988.0,16.0,3.0,16.0,,,
1.5724711418151855,Very High,Sprinting,Very High,Very High,2287.0,1831.0,2052.0,18.0,15.0,37.0,,,
1.5930440425872803,Very High,Sprinting,Very High,Very High,2470.0,1636.0,1154.0,14.0,17.0,37.0,,,
1.5998847484588623,Very High,Sprinting,Very High,Very High,,,,,,,0.36816054582595825,1.1269454956054688,0.7495676279067993
1.6142282485961914,Very High,Sprinting,Very High,Very High,2397.0,1243.0,498.0,10.0,16.0,34.0,,,
1.6339097023010254,Very High,Sprinting,Very High,Very High,1817.0,622.0,35.0,8.0,14.0,20.0,,,
1.6546292304992676,Very High,Sprinting,Very High,Very High,1487.0,549.0,322.0,7.0,14.0,11.0,,,
1.6652567386627197,Very High,Sprinting,Very High,Very High,,,,,,,0.4078231751918793,1.1225327253341675,0.7505483031272888
1.6750988960266113,Very High,Sprinting,Very High,Very High,1154.0,483.0,736.0,5.0,17.0,4.0,,,
1.6956675052642822,Very High,Sprinting,Very High,Very High,1113.0,542.0,1198.0,-1.0,26.0,-6.0,,,
1.7168653011322021,Very High,Sprinting,Very High,Very High,1326.0,640.0,756.0,-3.0,31.0,-4.0,,,
1.7360897064208984,Very High,Sprinting,Very High,Very High,,,,,,,0.46373769640922546,1.0738950967788696,0.7613566517829895
1.73651123046875,Very High,Sprinting,Very High,Very High,1579.0,715.0,-75.0,-2.0,36.0,-2.0,,,
1.7572038173675537,Very High,Sprinting,Very High,Very High,2044.0,868.0,-1959.0,-1.0,48.0,-3.0,,,
1.777247667312622,Very High,Sprinting,Very High,Very High,2181.0,1190.0,-2616.0,0.0,47.0,-1.0,,,
1.7978734970092773,Very High,Sprinting,Very High,Very High,2206.0,2848.0,-2911.0,9.0,40.0,14.0,,,
1.8024702072143555,Very High,Sprinting,Very High,Very High,,,,,,,0.46933072805404663,1.0539264678955078,0.7657940983772278
1.8185980319976807,Very High,Sprinting,Very High,Very High,2227.0,3675.0,-2428.0,14.0,44.0,16.0,,,
1.838679313659668,Very High,Sprinting,Very High,Very High,2277.0,4155.0,-1426.0,16.0,51.0,9.0,,,
1.8593971729278564,Very High,Sprinting,Very High,Very High,1993.0,4254.0,1365.0,11.0,51.0,8.0,,,
1.8655354976654053,Very High,Sprinting,Very High,Very High,,,,,,,0.4234596788883209,0.9881922006607056,0.7804017066955566
1.8798673152923584,Very High,Sprinting,Very High,Very High,1554.0,4081.0,2689.0,8.0,49.0,23.0,,,
1.9002282619476318,Very High,Sprinting,Very High,Very High,1008.0,4202.0,3949.0,4.0,46.0,47.0,,,
1.9206931591033936,Very High,Sprinting,Very High,Very High,613.0,5171.0,6268.0,-5.0,41.0,63.0,,,
1.9346644878387451,Very High,Sprinting,Very High,Very High,,,,,,,0.39920321106910706,0.923500657081604,0.7947776317596436
1.9373600482940674,Very High,Sprinting,Very High,Very High,989.0,5563.0,7846.0,-11.0,44.0,52.0,,,
1.958113670349121,Very High,Sprinting,Very High,Very High,1376.0,5633.0,9803.0,-19.0,38.0,46.0,,,
1.9779884815216064,Very High,Sprinting,Very High,Very High,-498.0,5502.0,10974.0,-26.0,8.0,94.0,,,
1.9988477230072021,Very High,Sprinting,Very High,Very High,-1444.0,5071.0,9211.0,-27.0,6.0,105.0,,,
2.0038299560546875,Very High,Sprinting,Very High,Very High,,,,,,,0.3978661596775055,0.8854471445083618,0.8032339811325073
2.0191445350646973,Very High,Sprinting,Very High,Very High,-645.0,3442.0,4460.0,-24.0,26.0,69.0,,,
2.03946590423584,Very High,Sprinting,Very High,Very High,140.0,2173.0,2917.0,-21.0,34.0,45.0,,,
2.0612621307373047,Very High,Sprinting,Very High,Very High,738.0,723.0,2155.0,-20.0,35.0,24.0,,,
2.0768446922302246,Very High,Sprinting,Very High,Very High,,,,,,,0.3744075894355774,0.8097563982009888,0.8200541138648987
2.0814263820648193,Very High,Sprinting,Very High,Very High,1200.0,-1689.0,1376.0,-21.0,18.0,4.0,,,
2.100843667984009,Very High,Sprinting,Very High,Very High,961.0,-2747.0,469.0,-25.0,9.0,-4.0,,,
2.1223385334014893,Very High,Sprinting,Very High,Very High,508.0,-3139.0,-452.0,-24.0,2.0,-11.0,,,
2.142094135284424,Very High,Sprinting,Very High,Very High,-138.0,-2587.0,-1702.0,-9.0,18.0,-13.0,,,
2.142143487930298,Very High,Sprinting,Very High,Very High,,,,,,,0.32365718483924866,0.7075315713882446,0.8427707552909851
