time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.7351796627044678,Very High,Dodging,Very High,Very High,,,,,,,0.42395323514938354,0.7348289489746094,0.836704671382904
0.7542092800140381,Very High,Dodging,Very High,Very High,-4206.0,-2268.0,2221.0,16.0,-8.0,-43.0,,,
0.7760059833526611,Very High,Dodging,Very High,Very High,-4447.0,-2402.0,837.0,25.0,-16.0,-57.0,,,
0.7946596145629883,Very High,Dodging,Very High,Very High,-4405.0,-2415.0,226.0,29.0,-18.0,-61.0,,,
0.8018801212310791,Very High,Dodging,Very High,Very High,,,,,,,0.4223114252090454,0.7305850386619568,0.8376477956771851
0.8154723644256592,Very High,Dodging,Very High,Very High,-3764.0,-2331.0,-612.0,35.0,-21.0,-53.0,,,
0.8357651233673096,Very High,Dodging,Very High,Very High,-3428.0,-2173.0,-920.0,34.0,-23.0,-44.0,,,
0.8563146591186523,Very High,Dodging,Very High,Very High,-3090.0,-2034.0,-1325.0,31.0,-24.0,-38.0,,,
0.8693482875823975,Very High,Dodging,Very High,Very High,,,,,,,0.3371751308441162,0.7038199305534363,0.843595564365387
0.8767886161804199,Very High,Dodging,Very High,Very High,-2649.0,-1766.0,-1979.0,15.0,-19.0,-27.0,,,
0.8972125053405762,Very High,Dodging,Very High,Very High,-2442.0,-1529.0,-1916.0,11.0,-14.0,-12.0,,,
0.9184048175811768,Very High,Dodging,Very High,Very High,-2249.0,-957.0,-1700.0,16.0,-4.0,3.0,,,
0.9381687641143799,Very High,Dodging,Very High,Very High,,,,,,,0.25076189637184143,0.6699827313423157,0.8511149287223816
0.9386072158813477,Very High,Dodging,Very High,Very High,-1907.0,0.0,-263.0,28.0,0.0,-7.0,,,
0.9588704109191895,Very High,Dodging,Very High,Very High,-1518.0,177.0,407.0,26.0,-13.0,-15.0,,,
0.9795565605163574,Very High,Dodging,Very High,Very High,-814.0,870.0,1024.0,22.0,-21.0,-10.0,,,
0.9994263648986816,Very High,Dodging,Very High,Very High,1080.0,2748.0,2912.0,24.0,-3.0,41.0,,,
1.0000219345092773,Very High,Dodging,Very High,Very High,,,,,,,0.28666388988494873,0.6596987843513489,0.8534002900123596
1.020176887512207,Very High,Dodging,Very High,Very High,1513.0,2904.0,3838.0,26.0,9.0,39.0,,,
1.0422022342681885,Very High,Dodging,Very High,Very High,2356.0,1560.0,4905.0,23.0,29.0,-4.0,,,
1.061150074005127,Very High,Dodging,Very High,Very High,2622.0,439.0,4956.0,17.0,32.0,-11.0,,,
1.0637271404266357,Very High,Dodging,Very High,Very High,,,,,,,0.28619185090065,0.6778578162193298,0.8493649363517761
1.0817339420318604,Very High,Dodging,Very High,Very High,2604.0,-1209.0,5024.0,7.0,25.0,-6.0,,,
1.1018478870391846,Very High,Dodging,Very High,Very High,3150.0,-2369.0,3912.0,-24.0,12.0,51.0,,,
1.1223728656768799,Very High,Dodging,Very High,Very High,3569.0,-1356.0,2741.0,-34.0,26.0,79.0,,,
1.134164810180664,Very High,Dodging,Very High,Very High,,,,,,,0.26032331585884094,0.7283594012260437,0.8381423354148865
1.14326810836792,Very High,Dodging,Very High,Very High,3603.0,-270.0,1672.0,-38.0,28.0,102.0,,,
1.163811206817627,Very High,Dodging,Very High,Very High,2946.0,-580.0,-238.0,-44.0,16.0,98.0,,,
1.1838388442993164,Very High,Dodging,Very High,Very High,2543.0,-1374.0,-1665.0,-48.0,5.0,90.0,,,
1.203645944595337,Very High,Dodging,Very High,Very High,,,,,,,0.36572349071502686,0.8145326972007751,0.8189927339553833
1.2056114673614502,Very High,Dodging,Very High,Very High,1697.0,-1603.0,-3494.0,-55.0,-8.0,115.0,,,
1.2247376441955566,Very High,Dodging,Very High,Very High,-457.0,-1948.0,-6655.0,-69.0,-32.0,105.0,,,
1.2461941242218018,Very High,Dodging,Very High,Very High,-1107.0,-2440.0,-7333.0,-67.0,-40.0,42.0,,,
1.265869140625,Very High,Dodging,Very High,Very High,-1437.0,-2834.0,-7736.0,-65.0,-57.0,-7.0,,,
1.266554355621338,Very High,Dodging,Very High,Very High,,,,,,,0.35200950503349304,0.8732669949531555,0.8059406876564026
1.2867701053619385,Very High,Dodging,Very High,Very High,-488.0,-1803.0,-7837.0,-30.0,-22.0,8.0,,,
1.3090991973876953,Very High,Dodging,Very High,Very High,-172.0,-30.0,-6476.0,-8.0,34.0,33.0,,,
1.3271784782409668,Very High,Dodging,Very High,Very High,-191.0,6467.0,-826.0,38.0,124.0,78.0,,,
1.3382234573364258,Very High,Dodging,Very High,Very High,,,,,,,0.35038211941719055,0.9076195359230042,0.7983067631721497
1.3476498126983643,Very High,Dodging,Very High,Very High,-1209.0,9030.0,2781.0,72.0,183.0,123.0,,,
1.3680059909820557,Very High,Dodging,Very High,Very High,-2412.0,7892.0,5302.0,62.0,220.0,83.0,,,
1.388495922088623,Very High,Dodging,Very High,Very High,-2103.0,5189.0,6449.0,21.0,196.0,44.0,,,
1.4070000648498535,Very High,Dodging,Very High,Very High,,,,,,,0.37391728162765503,0.8927990794181824,0.8016002178192139
1.4092209339141846,Very High,Dodging,Very High,Very High,1190.0,871.0,4088.0,-74.0,56.0,104.0,,,
1.4299440383911133,Very High,Dodging,Very High,Very High,3045.0,481.0,2699.0,-73.0,28.0,120.0,,,
1.4503765106201172,Very High,Dodging,Very High,Very High,3067.0,2251.0,994.0,-51.0,36.0,142.0,,,
1.4752211570739746,Very High,Dodging,Very High,Very High,1557.0,3291.0,540.0,-45.0,44.0,138.0,,,
1.4776818752288818,Very High,Dodging,Very High,Very High,,,,,,,0.3899417519569397,0.8962046504020691,0.8008434176445007
1.492239236831665,Very High,Dodging,Very High,Very High,455.0,4027.0,412.0,-41.0,54.0,135.0,,,
1.511997938156128,Very High,Dodging,Very High,Very High,670.0,1885.0,-5.0,-22.0,44.0,58.0,,,
1.5318188667297363,Very High,Dodging,Very High,Very High,982.0,1451.0,-288.0,-11.0,32.0,30.0,,,
1.5527863502502441,Very High,Dodging,Very High,Very High,2086.0,909.0,87.0,-7.0,62.0,40.0,,,
1.5664269924163818,Very High,Dodging,Very High,Very High,,,,,,,0.36239394545555115,0.8681981563568115,0.8070670962333679
1.5734806060791016,Very High,Dodging,Very High,Very High,3192.0,521.0,434.0,-8.0,48.0,42.0,,,
1.5936284065246582,Very High,Dodging,Very High,Very High,3885.0,492.0,426.0,-8.0,15.0,39.0,,,
1.6137852668762207,Very High,Dodging,Very High,Very High,3864.0,550.0,68.0,-8.0,-10.0,31.0,,,
1.6342315673828125,Very High,Dodging,Very High,Very High,3408.0,361.0,-405.0,-7.0,-26.0,21.0,,,
1.6405994892120361,Very High,Dodging,Very High,Very High,,,,,,,0.35280248522758484,0.8298694491386414,0.8155845403671265
1.6550712585449219,Very High,Dodging,Very High,Very High,2646.0,206.0,-929.0,-6.0,-32.0,19.0,,,
1.6721830368041992,Very High,Dodging,Very High,Very High,1855.0,698.0,-1851.0,-10.0,-7.0,31.0,,,
1.6915194988250732,Very High,Dodging,Very High,Very High,2170.0,1338.0,-1847.0,-9.0,3.0,36.0,,,
1.699986219406128,Very High,Dodging,Very High,Very High,,,,,,,0.3792031407356262,0.7916104793548584,0.8240865468978882
1.7121398448944092,Very High,Dodging,Very High,Very High,2611.0,1838.0,-1809.0,-7.0,7.0,30.0,,,
1.7325711250305176,Very High,Dodging,Very High,Very High,3555.0,2635.0,-1468.0,0.0,9.0,14.0,,,
1.7532196044921875,Very High,Dodging,Very High,Very High,3685.0,2882.0,-1090.0,1.0,11.0,22.0,,,
1.768338680267334,Very High,Dodging,Very High,Very High,,,,,,,0.39964577555656433,0.7531531453132629,0.8326326608657837
1.7738745212554932,Very High,Dodging,Very High,Very High,3678.0,3014.0,-629.0,1.0,13.0,35.0,,,
1.7940351963043213,Very High,Dodging,Very High,Very High,3621.0,2887.0,-294.0,-2.0,16.0,49.0,,,
1.8145780563354492,Very High,Dodging,Very High,Very High,3580.0,2588.0,-426.0,-3.0,19.0,48.0,,,
1.8350260257720947,Very High,Dodging,Very High,Very High,3534.0,2513.0,-880.0,-8.0,22.0,59.0,,,
1.8375535011291504,Very High,Dodging,Very High,Very High,,,,,,,0.3914569318294525,0.7350887656211853,0.8366469144821167
1.856537103652954,Very High,Dodging,Very High,Very High,3440.0,2556.0,-1137.0,-8.0,23.0,59.0,,,
1.8769557476043701,Very High,Dodging,Very High,Very High,3227.0,2587.0,-1179.0,-7.0,26.0,57.0,,,
1.8968842029571533,Very High,Dodging,Very High,Very High,2998.0,2511.0,-970.0,-5.0,30.0,53.0,,,
1.9075608253479004,Very High,Dodging,Very High,Very High,,,,,,,0.355781614780426,0.6869739294052124,0.8473391532897949
1.9169206619262695,Very High,Dodging,Very High,Very High,2445.0,2419.0,-112.0,-9.0,31.0,53.0,,,
1.9421732425689697,Very High,Dodging,Very High,Very High,1938.0,2010.0,185.0,-14.0,11.0,34.0,,,
1.9619038105010986,Very High,Dodging,Very High,Very High,1210.0,1391.0,-42.0,-17.0,2.0,13.0,,,
1.9669365882873535,Very High,Dodging,Very High,Very High,,,,,,,0.307550311088562,0.6659814119338989,0.8520041108131409
1.9825923442840576,Very High,Dodging,Very High,Very High,416.0,567.0,-531.0,-21.0,-7.0,-12.0,,,
2.003117561340332,Very High,Dodging,Very High,Very High,-1471.0,-361.0,-1252.0,-28.0,-11.0,-15.0,,,
2.0239927768707275,Very High,Dodging,Very High,Very High,-2306.0,-976.0,-964.0,-28.0,2.0,-16.0,,,
2.0335843563079834,Very High,Dodging,Very High,Very High,,,,,,,0.3709040582180023,0.6560421586036682,0.8542128801345825
2.044891834259033,Very High,Dodging,Very High,Very High,-2902.0,-1532.0,-485.0,-29.0,21.0,-29.0,,,
2.0645272731781006,Very High,Dodging,Very High,Very High,-2710.0,-2054.0,807.0,-22.0,69.0,-16.0,,,
2.084808349609375,Very High,Dodging,Very High,Very High,-1294.0,-2490.0,1472.0,-17.0,73.0,2.0,,,
2.0978732109069824,Very High,Dodging,Very High,Very High,,,,,,,0.4295179843902588,0.6446571946144104,0.8567428588867188
2.105748414993286,Very High,Dodging,Very High,Very High,575.0,-2723.0,1907.0,-10.0,48.0,4.0,,,
2.1260790824890137,Very High,Dodging,Very High,Very High,2162.0,-2039.0,388.0,12.0,7.0,-32.0,,,
2.146536350250244,Very High,Dodging,Very High,Very High,1842.0,-1631.0,-658.0,21.0,5.0,-37.0,,,
2.165797233581543,Very High,Dodging,Very High,Very High,,,,,,,0.314133882522583,0.6438910961151123,0.8569130897521973
2.1666815280914307,Very High,Dodging,Very High,Very High,1399.0,-1359.0,-1579.0,25.0,2.0,-42.0,,,
2.188633918762207,Very High,Dodging,Very High,Very High,597.0,-996.0,-2648.0,10.0,2.0,-37.0,,,
2.2083733081817627,Very High,Dodging,Very High,Very High,443.0,-739.0,-2564.0,5.0,11.0,-30.0,,,
2.225050449371338,Very High,Dodging,Very High,Very High,,,,,,,0.314133882522583,0.5871874094009399,0.8695139288902283
2.228963613510132,Very High,Dodging,Very High,Very High,1227.0,-476.0,-1791.0,9.0,17.0,-17.0,,,
2.2487096786499023,Very High,Dodging,Very High,Very High,1681.0,-826.0,-1505.0,8.0,11.0,-15.0,,,
2.269254207611084,Very High,Dodging,Very High,Very High,1997.0,-1136.0,-1623.0,2.0,-3.0,-5.0,,,
2.289687395095825,Very High,Dodging,Very High,Very High,1418.0,-782.0,-2975.0,-18.0,-8.0,14.0,,,
2.301204204559326,Very High,Dodging,Very High,Very High,,,,,,,0.525151252746582,0.2861243188381195,0.9364168047904968
2.311025381088257,Very High,Dodging,Very High,Very High,785.0,-123.0,-3433.0,-31.0,-8.0,30.0,,,
2.3310577869415283,Very High,Dodging,Very High,Very High,223.0,843.0,-3638.0,-39.0,-12.0,55.0,,,
2.351097583770752,Very High,Dodging,Very High,Very High,-1467.0,3715.0,-2257.0,-18.0,-12.0,114.0,,,
2.3722012042999268,Very High,Dodging,Very High,Very High,,,,,,,0.350336492061615,0.400299996137619,0.9110444784164429
2.3723583221435547,Very High,Dodging,Very High,Very High,-3385.0,4780.0,-751.0,-7.0,-1.0,85.0,,,
2.388906955718994,Very High,Dodging,Very High,Very High,-5585.0,7933.0,1210.0,3.0,41.0,84.0,,,
2.409017562866211,Very High,Dodging,Very High,Very High,-127.0,8306.0,3109.0,22.0,106.0,88.0,,,
2.4291441440582275,Very High,Dodging,Very High,Very High,3544.0,8423.0,2871.0,6.0,59.0,34.0,,,
2.43328595161438,Very High,Dodging,Very High,Very High,,,,,,,0.44257038831710815,0.54034823179245,0.87992262840271
2.449605941772461,Very High,Dodging,Very High,Very High,2064.0,9801.0,3365.0,-31.0,-25.0,75.0,,,
2.4707400798797607,Very High,Dodging,Very High,Very High,413.0,9415.0,3322.0,-32.0,-17.0,68.0,,,
2.490537405014038,Very High,Dodging,Very High,Very High,-438.0,9109.0,3150.0,-31.0,-19.0,60.0,,,
2.5010697841644287,Very High,Dodging,Very High,Very High,,,,,,,0.4795897305011749,0.5283494591712952,0.8825889825820923
2.512094259262085,Very High,Dodging,Very High,Very High,-616.0,8004.0,2516.0,-25.0,-26.0,43.0,,,
2.5321238040924072,Very High,Dodging,Very High,Very High,-482.0,7284.0,2091.0,-21.0,-31.0,32.0,,,
2.551848888397217,Very High,Dodging,Very High,Very High,-427.0,6606.0,1701.0,-15.0,-38.0,31.0,,,
2.5661795139312744,Very High,Dodging,Very High,Very High,,,,,,,0.671356737613678,0.5494855642318726,0.8778920769691467
2.5727345943450928,Very High,Dodging,Very High,Very High,-163.0,5196.0,735.0,8.0,-47.0,15.0,,,
2.5930824279785156,Very High,Dodging,Very High,Very High,-353.0,4128.0,858.0,21.0,-48.0,2.0,,,
2.6137657165527344,Very High,Dodging,Very High,Very High,-966.0,2875.0,1065.0,30.0,-54.0,-6.0,,,
2.6311187744140625,Very High,Dodging,Very High,Very High,,,,,,,0.6280183792114258,0.5483018755912781,0.8781551122665405
2.6336021423339844,Very High,Dodging,Very High,Very High,-2019.0,-755.0,55.0,24.0,-49.0,-30.0,,,
2.6547322273254395,Very High,Dodging,Very High,Very High,-2165.0,-2867.0,-806.0,3.0,-48.0,-32.0,,,
2.6750779151916504,Very High,Dodging,Very High,Very High,-2317.0,-4113.0,-1438.0,-14.0,-46.0,-28.0,,,
2.6953418254852295,Very High,Dodging,Very High,Very High,-2608.0,-4191.0,-2646.0,-10.0,-23.0,-34.0,,,
2.6993985176086426,Very High,Dodging,Very High,Very High,,,,,,,0.4619343876838684,0.5325751900672913,0.8816499710083008
2.716174602508545,Very High,Dodging,Very High,Very High,-1451.0,-3402.0,-3288.0,-7.0,-12.0,-24.0,,,
2.7362236976623535,Very High,Dodging,Very High,Very High,1505.0,-1167.0,-4812.0,-17.0,-28.0,-9.0,,,
2.756498336791992,Very High,Dodging,Very High,Very High,,,,,,,0.4619343876838684,0.0,1.0
2.7567811012268066,Very High,Dodging,Very High,Very High,2049.0,-234.0,-5736.0,-15.0,-24.0,5.0,,,
2.7782721519470215,Very High,Dodging,Very High,Very High,2462.0,213.0,-6590.0,-14.0,-17.0,9.0,,,
2.797868251800537,Very High,Dodging,Very High,Very High,3175.0,51.0,-7432.0,-15.0,-1.0,-17.0,,,
2.8179283142089844,Very High,Dodging,Very High,Very High,,,,,,,0.4619343876838684,0.3014966547489166,0.9330007433891296
2.819014310836792,Very High,Dodging,Very High,Very High,3273.0,-370.0,-7266.0,-10.0,0.0,-38.0,,,
2.8395919799804688,Very High,Dodging,Very High,Very High,2809.0,-795.0,-6737.0,-2.0,0.0,-59.0,,,
2.8593015670776367,Very High,Dodging,Very High,Very High,-417.0,-1079.0,-3621.0,12.0,47.0,-98.0,,,
2.87960147857666,Very High,Dodging,Very High,Very High,-3424.0,393.0,67.0,14.0,89.0,-75.0,,,
2.89847993850708,Very High,Dodging,Very High,Very High,,,,,,,0.3328668177127838,0.4461570084095001,0.9008539915084839
2.8999509811401367,Very High,Dodging,Very High,Very High,-5463.0,1519.0,3848.0,18.0,132.0,-14.0,,,
2.920696496963501,Very High,Dodging,Very High,Very High,-854.0,-3.0,6634.0,13.0,79.0,-19.0,,,
2.9412975311279297,Very High,Dodging,Very High,Very High,1648.0,-880.0,6397.0,2.0,24.0,-15.0,,,
2.961519956588745,Very High,Dodging,Very High,Very High,2180.0,-1806.0,4643.0,-29.0,-18.0,35.0,,,
2.9664509296417236,Very High,Dodging,Very High,Very High,,,,,,,0.30653879046440125,0.5718255043029785,0.8729276657104492
2.9819281101226807,Very High,Dodging,Very High,Very High,1486.0,-2015.0,3554.0,-28.0,-23.0,33.0,,,
,,,,,,,,,,,,,
1.511997938156128,High,Sprinting,Very High,Very High,670.0,1885.0,-5.0,-22.0,44.0,58.0,,,
1.5318188667297363,High,Sprinting,Very High,Very High,982.0,1451.0,-288.0,-11.0,32.0,30.0,,,
1.5527863502502441,High,Sprinting,Very High,Very High,2086.0,909.0,87.0,-7.0,62.0,40.0,,,
1.5664269924163818,High,Sprinting,Very High,Very High,,,,,,,0.36239394545555115,0.8681981563568115,0.8070670962333679
1.5734806060791016,High,Sprinting,Very High,Very High,3192.0,521.0,434.0,-8.0,48.0,42.0,,,
1.5936284065246582,High,Sprinting,Very High,Very High,3885.0,492.0,426.0,-8.0,15.0,39.0,,,
1.6137852668762207,High,Sprinting,Very High,Very High,3864.0,550.0,68.0,-8.0,-10.0,31.0,,,
1.6342315673828125,High,Sprinting,Very High,Very High,3408.0,361.0,-405.0,-7.0,-26.0,21.0,,,
1.6405994892120361,High,Sprinting,Very High,Very High,,,,,,,0.35280248522758484,0.8298694491386414,0.8155845403671265
1.6550712585449219,High,Sprinting,Very High,Very High,2646.0,206.0,-929.0,-6.0,-32.0,19.0,,,
1.6721830368041992,High,Sprinting,Very High,Very High,1855.0,698.0,-1851.0,-10.0,-7.0,31.0,,,
1.6915194988250732,High,Sprinting,Very High,Very High,2170.0,1338.0,-1847.0,-9.0,3.0,36.0,,,
1.699986219406128,High,Sprinting,Very High,Very High,,,,,,,0.3792031407356262,0.7916104793548584,0.8240865468978882
1.7121398448944092,High,Sprinting,Very High,Very High,2611.0,1838.0,-1809.0,-7.0,7.0,30.0,,,
1.7325711250305176,High,Sprinting,Very High,Very High,3555.0,2635.0,-1468.0,0.0,9.0,14.0,,,
1.7532196044921875,High,Sprinting,Very High,Very High,3685.0,2882.0,-1090.0,1.0,11.0,22.0,,,
1.768338680267334,High,Sprinting,Very High,Very High,,,,,,,0.39964577555656433,0.7531531453132629,0.8326326608657837
1.7738745212554932,High,Sprinting,Very High,Very High,3678.0,3014.0,-629.0,1.0,13.0,35.0,,,
1.7940351963043213,High,Sprinting,Very High,Very High,3621.0,2887.0,-294.0,-2.0,16.0,49.0,,,
1.8145780563354492,High,Sprinting,Very High,Very High,3580.0,2588.0,-426.0,-3.0,19.0,48.0,,,
1.8350260257720947,High,Sprinting,Very High,Very High,3534.0,2513.0,-880.0,-8.0,22.0,59.0,,,
1.8375535011291504,High,Sprinting,Very High,Very High,,,,,,,0.3914569318294525,0.7350887656211853,0.8366469144821167
1.856537103652954,High,Sprinting,Very High,Very High,3440.0,2556.0,-1137.0,-8.0,23.0,59.0,,,
1.8769557476043701,High,Sprinting,Very High,Very High,3227.0,2587.0,-1179.0,-7.0,26.0,57.0,,,
1.8968842029571533,High,Sprinting,Very High,Very High,2998.0,2511.0,-970.0,-5.0,30.0,53.0,,,
1.9075608253479004,High,Sprinting,Very High,Very High,,,,,,,0.355781614780426,0.6869739294052124,0.8473391532897949
1.9169206619262695,High,Sprinting,Very High,Very High,2445.0,2419.0,-112.0,-9.0,31.0,53.0,,,
1.9421732425689697,High,Sprinting,Very High,Very High,1938.0,2010.0,185.0,-14.0,11.0,34.0,,,
1.9619038105010986,High,Sprinting,Very High,Very High,1210.0,1391.0,-42.0,-17.0,2.0,13.0,,,
1.9669365882873535,High,Sprinting,Very High,Very High,,,,,,,0.307550311088562,0.6659814119338989,0.8520041108131409
1.9825923442840576,High,Sprinting,Very High,Very High,416.0,567.0,-531.0,-21.0,-7.0,-12.0,,,
2.003117561340332,High,Sprinting,Very High,Very High,-1471.0,-361.0,-1252.0,-28.0,-11.0,-15.0,,,
2.0239927768707275,High,Sprinting,Very High,Very High,-2306.0,-976.0,-964.0,-28.0,2.0,-16.0,,,
2.0335843563079834,High,Sprinting,Very High,Very High,,,,,,,0.3709040582180023,0.6560421586036682,0.8542128801345825
2.044891834259033,High,Sprinting,Very High,Very High,-2902.0,-1532.0,-485.0,-29.0,21.0,-29.0,,,
2.0645272731781006,High,Sprinting,Very High,Very High,-2710.0,-2054.0,807.0,-22.0,69.0,-16.0,,,
2.084808349609375,High,Sprinting,Very High,Very High,-1294.0,-2490.0,1472.0,-17.0,73.0,2.0,,,
2.0978732109069824,High,Sprinting,Very High,Very High,,,,,,,0.4295179843902588,0.6446571946144104,0.8567428588867188
2.105748414993286,High,Sprinting,Very High,Very High,575.0,-2723.0,1907.0,-10.0,48.0,4.0,,,
2.1260790824890137,High,Sprinting,Very High,Very High,2162.0,-2039.0,388.0,12.0,7.0,-32.0,,,
2.146536350250244,High,Sprinting,Very High,Very High,1842.0,-1631.0,-658.0,21.0,5.0,-37.0,,,
2.165797233581543,High,Sprinting,Very High,Very High,,,,,,,0.314133882522583,0.6438910961151123,0.8569130897521973
2.1666815280914307,High,Sprinting,Very High,Very High,1399.0,-1359.0,-1579.0,25.0,2.0,-42.0,,,
2.188633918762207,High,Sprinting,Very High,Very High,597.0,-996.0,-2648.0,10.0,2.0,-37.0,,,
