time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.6918001174926758,Very high,Sprinting,Very high,Very high,-2824.0,-2000.0,370.0,0.0,-20.0,-5.0,,,
0.69942307472229,Very high,Sprinting,Very high,Very high,,,,,,,0.3660234808921814,0.8286503553390503,0.8158555030822754
0.7128753662109375,Very high,Sprinting,Very high,Very high,-2727.0,-2067.0,596.0,-1.0,-23.0,-7.0,,,
0.7333667278289795,Very high,Sprinting,Very high,Very high,-1771.0,-2457.0,693.0,5.0,-18.0,-7.0,,,
0.7532591819763184,Very high,Sprinting,Very high,Very high,-1501.0,-2557.0,599.0,10.0,-11.0,1.0,,,
0.7724201679229736,Very high,Sprinting,Very high,Very high,,,,,,,0.36940157413482666,0.8379029631614685,0.8137993216514587
0.7738587856292725,Very high,Sprinting,Very high,Very high,-1150.0,-2320.0,707.0,12.0,-9.0,2.0,,,
0.7944962978363037,Very high,Sprinting,Very high,Very high,-89.0,-919.0,457.0,12.0,7.0,13.0,,,
0.8146955966949463,Very high,Sprinting,Very high,Very high,-464.0,92.0,557.0,7.0,14.0,20.0,,,
0.8347494602203369,Very high,Sprinting,Very high,Very high,,,,,,,0.35116812586784363,0.8403605222702026,0.8132532238960266
0.8361911773681641,Very high,Sprinting,Very high,Very high,-1252.0,1228.0,752.0,-3.0,-2.0,15.0,,,
0.8562788963317871,Very high,Sprinting,Very high,Very high,-1256.0,1289.0,692.0,-5.0,-5.0,4.0,,,
0.8763022422790527,Very high,Sprinting,Very high,Very high,-1115.0,1167.0,803.0,-6.0,-6.0,-2.0,,,
0.8972935676574707,Very high,Sprinting,Very high,Very high,-1017.0,954.0,1349.0,-8.0,0.0,-7.0,,,
0.9014580249786377,Very high,Sprinting,Very high,Very high,,,,,,,0.3336920142173767,0.8414170742034912,0.8130184412002563
0.9176249504089355,Very high,Sprinting,Very high,Very high,-1121.0,866.0,1551.0,-12.0,0.0,-6.0,,,
0.9378559589385986,Very high,Sprinting,Very high,Very high,-1244.0,760.0,1501.0,-18.0,-1.0,-5.0,,,
0.9581389427185059,Very high,Sprinting,Very high,Very high,-1762.0,468.0,1084.0,-21.0,-2.0,-12.0,,,
0.965179443359375,Very high,Sprinting,Very high,Very high,,,,,,,0.33888179063796997,0.8450326323509216,0.8122149705886841
0.9793424606323242,Very high,Sprinting,Very high,Very high,-1963.0,195.0,980.0,-19.0,-3.0,-16.0,,,
0.9998769760131836,Very high,Sprinting,Very high,Very high,-1966.0,-145.0,883.0,-17.0,-4.0,-17.0,,,
1.0198745727539062,Very high,Sprinting,Very high,Very high,-1749.0,-591.0,593.0,-16.0,-2.0,-15.0,,,
1.031684160232544,Very high,Sprinting,Very high,Very high,,,,,,,0.3182634115219116,0.8577685356140137,0.8093847632408142
1.0400974750518799,Very high,Sprinting,Very high,Very high,-1632.0,-639.0,555.0,-15.0,-1.0,-14.0,,,
1.0607962608337402,Very high,Sprinting,Very high,Very high,-1463.0,-691.0,549.0,-16.0,0.0,-12.0,,,
1.081179141998291,Very high,Sprinting,Very high,Very high,-1319.0,-1017.0,736.0,-13.0,3.0,-12.0,,,
1.0994267463684082,Very high,Sprinting,Very high,Very high,,,,,,,0.3838944435119629,0.89708012342453,0.8006488680839539
1.103851318359375,Very high,Sprinting,Very high,Very high,-1378.0,-1193.0,831.0,-12.0,3.0,-12.0,,,
1.1225788593292236,Very high,Sprinting,Very high,Very high,-1533.0,-1408.0,1053.0,-9.0,3.0,-8.0,,,
1.143503189086914,Very high,Sprinting,Very high,Very high,-1559.0,-1518.0,1178.0,-8.0,3.0,-4.0,,,
1.1636238098144531,Very high,Sprinting,Very high,Very high,-1590.0,-1623.0,1241.0,-7.0,2.0,0.0,,,
1.1655383110046387,Very high,Sprinting,Very high,Very high,,,,,,,0.4661751687526703,0.949512779712677,0.7889971733093262
1.183704137802124,Very high,Sprinting,Very high,Very high,-1632.0,-1732.0,1217.0,-6.0,1.0,6.0,,,
1.2038371562957764,Very high,Sprinting,Very high,Very high,-1635.0,-1644.0,1216.0,-5.0,1.0,8.0,,,
1.224236011505127,Very high,Sprinting,Very high,Very high,-1590.0,-1460.0,1174.0,-5.0,1.0,7.0,,,
1.229060173034668,Very high,Sprinting,Very high,Very high,,,,,,,0.3374715745449066,0.9782711267471313,0.7826064229011536
1.2457833290100098,Very high,Sprinting,Very high,Very high,-1422.0,-1088.0,933.0,-6.0,0.0,4.0,,,
1.2664389610290527,Very high,Sprinting,Very high,Very high,-1400.0,-1015.0,793.0,-6.0,0.0,2.0,,,
1.286285161972046,Very high,Sprinting,Very high,Very high,-1468.0,-1013.0,745.0,-5.0,1.0,-1.0,,,
1.2999567985534668,Very high,Sprinting,Very high,Very high,,,,,,,0.34907060861587524,0.9757097363471985,0.7831755876541138
1.3067080974578857,Very high,Sprinting,Very high,Very high,-1493.0,-1016.0,879.0,-5.0,2.0,-5.0,,,
1.3227226734161377,Very high,Sprinting,Very high,Very high,-1426.0,-926.0,914.0,-5.0,1.0,-6.0,,,
1.344015121459961,Very high,Sprinting,Very high,Very high,-1191.0,-600.0,946.0,-5.0,1.0,-12.0,,,
1.3638699054718018,Very high,Sprinting,Very high,Very high,-1180.0,-507.0,933.0,-5.0,0.0,-15.0,,,
1.365097999572754,Very high,Sprinting,Very high,Very high,,,,,,,0.34769320487976074,0.9678470492362976,0.7849228978157043
1.384080171585083,Very high,Sprinting,Very high,Very high,-1255.0,-624.0,932.0,-5.0,0.0,-17.0,,,
1.404456615447998,Very high,Sprinting,Very high,Very high,-1387.0,-1043.0,1016.0,-3.0,0.0,-17.0,,,
1.4248614311218262,Very high,Sprinting,Very high,Very high,-1380.0,-1141.0,1073.0,-3.0,1.0,-15.0,,,
1.4324414730072021,Very high,Sprinting,Very high,Very high,,,,,,,0.3362184762954712,0.9634917974472046,0.7858906984329224
1.4462432861328125,Very high,Sprinting,Very high,Very high,-1336.0,-1186.0,1151.0,-2.0,1.0,-14.0,,,
1.4676828384399414,Very high,Sprinting,Very high,Very high,-1173.0,-1266.0,1227.0,-2.0,0.0,-9.0,,,
1.4864907264709473,Very high,Sprinting,Very high,Very high,-1093.0,-1352.0,1180.0,-1.0,-1.0,-5.0,,,
1.4982588291168213,Very high,Sprinting,Very high,Very high,,,,,,,0.33388566970825195,0.967350959777832,0.785033106803894
1.5077309608459473,Very high,Sprinting,Very high,Very high,-1011.0,-1404.0,1011.0,0.0,-1.0,-1.0,,,
1.5276429653167725,Very high,Sprinting,Very high,Very high,-963.0,-1426.0,750.0,2.0,3.0,4.0,,,
1.548097848892212,Very high,Sprinting,Very high,Very high,-945.0,-1421.0,770.0,2.0,3.0,7.0,,,
1.5627403259277344,Very high,Sprinting,Very high,Very high,,,,,,,0.3273613154888153,0.970687210559845,0.7842917442321777
1.5691320896148682,Very high,Sprinting,Very high,Very high,-931.0,-1348.0,807.0,1.0,4.0,9.0,,,
1.5891597270965576,Very high,Sprinting,Very high,Very high,-894.0,-1204.0,883.0,1.0,3.0,11.0,,,
1.6098172664642334,Very high,Sprinting,Very high,Very high,-913.0,-1117.0,895.0,0.0,3.0,10.0,,,
1.6308493614196777,Very high,Sprinting,Very high,Very high,-988.0,-847.0,973.0,-1.0,2.0,7.0,,,
1.6334998607635498,Very high,Sprinting,Very high,Very high,,,,,,,0.3089706003665924,0.9720633029937744,0.7839859127998352
1.6502749919891357,Very high,Sprinting,Very high,Very high,-1042.0,-724.0,1003.0,-1.0,2.0,5.0,,,
1.671401023864746,Very high,Sprinting,Very high,Very high,-1093.0,-625.0,986.0,-1.0,1.0,3.0,,,
1.6961445808410645,Very high,Sprinting,Very high,Very high,-1058.0,-569.0,1020.0,-2.0,1.0,0.0,,,
1.7003474235534668,Very high,Sprinting,Very high,Very high,,,,,,,0.309958815574646,0.995555579662323,0.7787654399871826
1.7160451412200928,Very high,Sprinting,Very high,Very high,-1018.0,-651.0,1122.0,-3.0,1.0,-1.0,,,
1.7371652126312256,Very high,Sprinting,Very high,Very high,-1000.0,-677.0,1123.0,-3.0,-3.0,-2.0,,,
1.7566521167755127,Very high,Sprinting,Very high,Very high,-1040.0,-639.0,1057.0,-3.0,-3.0,-5.0,,,
1.7653210163116455,Very high,Sprinting,Very high,Very high,,,,,,,0.3003918528556824,0.9820746183395386,0.7817611694335938
1.7780365943908691,Very high,Sprinting,Very high,Very high,-1071.0,-611.0,1015.0,-4.0,-3.0,-6.0,,,
1.7984647750854492,Very high,Sprinting,Very high,Very high,-1063.0,-630.0,920.0,-4.0,-2.0,-6.0,,,
1.8183116912841797,Very high,Sprinting,Very high,Very high,-1043.0,-708.0,944.0,-4.0,-1.0,-6.0,,,
1.8294436931610107,Very high,Sprinting,Very high,Very high,,,,,,,0.3161190450191498,0.9828580617904663,0.7815871238708496
1.83878493309021,Very high,Sprinting,Very high,Very high,-1023.0,-818.0,976.0,-4.0,-2.0,-6.0,,,
1.8598437309265137,Very high,Sprinting,Very high,Very high,-1003.0,-946.0,1067.0,-3.0,-3.0,-7.0,,,
1.8799192905426025,Very high,Sprinting,Very high,Very high,-980.0,-947.0,1104.0,-3.0,-2.0,-6.0,,,
1.8978290557861328,Very high,Sprinting,Very high,Very high,,,,,,,0.3192322850227356,0.9846940040588379,0.7811791300773621
1.900557041168213,Very high,Sprinting,Very high,Very high,-972.0,-920.0,1129.0,-4.0,-2.0,-4.0,,,
1.9210751056671143,Very high,Sprinting,Very high,Very high,-893.0,-819.0,1117.0,-6.0,-2.0,-3.0,,,
1.9419167041778564,Very high,Sprinting,Very high,Very high,-910.0,-726.0,1125.0,-7.0,-2.0,-4.0,,,
1.9625215530395508,Very high,Sprinting,Very high,Very high,-955.0,-635.0,1130.0,-9.0,-2.0,-5.0,,,
1.9644806385040283,Very high,Sprinting,Very high,Very high,,,,,,,0.32752087712287903,0.9925510287284851,0.7794331312179565
1.982290267944336,Very high,Sprinting,Very high,Very high,-1004.0,-531.0,1080.0,-11.0,-3.0,-7.0,,,
2.002763032913208,Very high,Sprinting,Very high,Very high,-1035.0,-523.0,1048.0,-13.0,-2.0,-7.0,,,
2.023040771484375,Very high,Sprinting,Very high,Very high,-1067.0,-520.0,1032.0,-14.0,-2.0,-9.0,,,
2.0334980487823486,Very high,Sprinting,Very high,Very high,,,,,,,0.32860058546066284,1.027161717414856,0.7717418670654297
2.044020652770996,Very high,Sprinting,Very high,Very high,-1045.0,-466.0,931.0,-16.0,-2.0,-12.0,,,
2.0599365234375,Very high,Sprinting,Very high,Very high,-1059.0,-392.0,908.0,-14.0,-2.0,-17.0,,,
2.08034086227417,Very high,Sprinting,Very high,Very high,-1200.0,-361.0,1152.0,-9.0,-3.0,-26.0,,,
2.0985493659973145,Very high,Sprinting,Very high,Very high,,,,,,,0.33910325169563293,1.0845130681991577,0.7589970827102661
2.1016836166381836,Very high,Sprinting,Very high,Very high,-1181.0,-441.0,1310.0,-8.0,-4.0,-26.0,,,
2.121748447418213,Very high,Sprinting,Very high,Very high,-1114.0,-552.0,1383.0,-7.0,-6.0,-23.0,,,
2.14241886138916,Very high,Sprinting,Very high,Very high,-1050.0,-748.0,1251.0,-5.0,-7.0,-16.0,,,
2.164004325866699,Very high,Sprinting,Very high,Very high,-1066.0,-830.0,1198.0,-4.0,-6.0,-14.0,,,
2.1683502197265625,Very high,Sprinting,Very high,Very high,,,,,,,0.32328730821609497,1.1188651323318481,0.7513632774353027
2.183457851409912,Very high,Sprinting,Very high,Very high,-1101.0,-896.0,1181.0,-3.0,-6.0,-12.0,,,
2.203599691390991,Very high,Sprinting,Very high,Very high,-1108.0,-902.0,1130.0,-1.0,-4.0,-9.0,,,
2.22367525100708,Very high,Sprinting,Very high,Very high,-1040.0,-816.0,1085.0,-1.0,-3.0,-6.0,,,
2.2324347496032715,Very high,Sprinting,Very high,Very high,,,,,,,0.29618918895721436,1.1204063892364502,0.7510207891464233
2.245204448699951,Very high,Sprinting,Very high,Very high,-957.0,-457.0,928.0,-5.0,0.0,-6.0,,,
2.265069007873535,Very high,Sprinting,Very high,Very high,-927.0,-273.0,707.0,-7.0,4.0,-7.0,,,
2.285222291946411,Very high,Sprinting,Very high,Very high,-920.0,-94.0,493.0,-8.0,8.0,-8.0,,,
2.2983696460723877,Very high,Sprinting,Very high,Very high,,,,,,,0.30699431896209717,1.1172617673873901,0.75171959400177
2.3063502311706543,Very high,Sprinting,Very high,Very high,-1106.0,220.0,642.0,-8.0,9.0,-7.0,,,
2.3263931274414062,Very high,Sprinting,Very high,Very high,-1086.0,274.0,1116.0,-7.0,3.0,-5.0,,,
2.3466126918792725,Very high,Sprinting,Very high,Very high,-906.0,176.0,1618.0,-7.0,-2.0,1.0,,,
2.3684449195861816,Very high,Sprinting,Very high,Very high,-723.0,50.0,2346.0,-8.0,-5.0,8.0,,,
2.3704984188079834,Very high,Sprinting,Very high,Very high,,,,,,,0.3048933148384094,1.113457202911377,0.7525650858879089
2.387768268585205,Very high,Sprinting,Very high,Very high,-578.0,44.0,2330.0,-9.0,-4.0,8.0,,,
2.408581495285034,Very high,Sprinting,Very high,Very high,-557.0,-57.0,2034.0,-9.0,-3.0,7.0,,,
2.4294705390930176,Very high,Sprinting,Very high,Very high,-923.0,-722.0,1361.0,-8.0,-3.0,8.0,,,
2.448930025100708,Very high,Sprinting,Very high,Very high,-1116.0,-1013.0,1065.0,-6.0,-2.0,9.0,,,
2.4572134017944336,Very high,Sprinting,Very high,Very high,,,,,,,0.30752211809158325,1.1017699241638184,0.755162239074707
2.4704511165618896,Very high,Sprinting,Very high,Very high,-1194.0,-1216.0,807.0,-5.0,-1.0,9.0,,,
2.4899630546569824,Very high,Sprinting,Very high,Very high,-1071.0,-1354.0,555.0,-2.0,1.0,6.0,,,
2.511425256729126,Very high,Sprinting,Very high,Very high,-978.0,-1255.0,523.0,-2.0,2.0,4.0,,,
2.5312092304229736,Very high,Sprinting,Very high,Very high,-930.0,-1041.0,674.0,-2.0,4.0,-1.0,,,
2.533989906311035,Very high,Sprinting,Very high,Very high,,,,,,,0.3110714852809906,1.0902531147003174,0.7577215433120728
2.5519142150878906,Very high,Sprinting,Very high,Very high,-904.0,-914.0,786.0,-3.0,2.0,-2.0,,,
2.5721371173858643,Very high,Sprinting,Very high,Very high,-858.0,-765.0,819.0,-3.0,0.0,-3.0,,,
2.59306001663208,Very high,Sprinting,Very high,Very high,-721.0,-660.0,979.0,-4.0,0.0,-8.0,,,
2.599931478500366,Very high,Sprinting,Very high,Very high,,,,,,,0.3171612322330475,1.0954697132110596,0.7565622925758362
2.6131720542907715,Very high,Sprinting,Very high,Very high,-644.0,-674.0,1124.0,-5.0,0.0,-10.0,,,
2.6341936588287354,Very high,Sprinting,Very high,Very high,-659.0,-654.0,1222.0,-6.0,0.0,-12.0,,,
2.653726577758789,Very high,Sprinting,Very high,Very high,-821.0,-578.0,1175.0,-8.0,1.0,-13.0,,,
2.665337085723877,Very high,Sprinting,Very high,Very high,,,,,,,0.3301064074039459,1.0959242582321167,0.7564612627029419
2.6751303672790527,Very high,Sprinting,Very high,Very high,-904.0,-520.0,1083.0,-8.0,2.0,-12.0,,,
2.6950645446777344,Very high,Sprinting,Very high,Very high,-985.0,-436.0,949.0,-8.0,2.0,-13.0,,,
2.715350866317749,Very high,Sprinting,Very high,Very high,-940.0,-310.0,674.0,-5.0,0.0,-11.0,,,
2.732339859008789,Very high,Sprinting,Very high,Very high,,,,,,,0.3253166079521179,1.0898315906524658,0.7578151822090149
2.7356412410736084,Very high,Sprinting,Very high,Very high,-864.0,-406.0,806.0,-3.0,3.0,-10.0,,,
2.7562198638916016,Very high,Sprinting,Very high,Very high,-653.0,-561.0,1313.0,-2.0,6.0,-6.0,,,
2.7776966094970703,Very high,Sprinting,Very high,Very high,-765.0,-475.0,1445.0,-2.0,5.0,-8.0,,,
2.798011541366577,Very high,Sprinting,Very high,Very high,-908.0,-383.0,1522.0,-1.0,3.0,-9.0,,,
2.798621416091919,Very high,Sprinting,Very high,Very high,,,,,,,0.3047665059566498,1.082305669784546,0.7594876289367676
2.817958354949951,Very high,Sprinting,Very high,Very high,-1035.0,-549.0,1425.0,-1.0,1.0,-3.0,,,
2.838383913040161,Very high,Sprinting,Very high,Very high,-987.0,-724.0,1285.0,-1.0,2.0,-2.0,,,
2.8597631454467773,Very high,Sprinting,Very high,Very high,-933.0,-816.0,1095.0,-1.0,4.0,-2.0,,,
2.8627026081085205,Very high,Sprinting,Very high,Very high,,,,,,,0.2944178283214569,1.0651451349258423,0.7633010745048523
2.879202365875244,Very high,Sprinting,Very high,Very high,-885.0,-668.0,825.0,0.0,6.0,-3.0,,,
2.9007556438446045,Very high,Sprinting,Very high,Very high,-850.0,-608.0,795.0,-1.0,6.0,-2.0,,,
2.9199488162994385,Very high,Sprinting,Very high,Very high,-792.0,-609.0,849.0,-1.0,6.0,-1.0,,,
2.9322404861450195,Very high,Sprinting,Very high,Very high,,,,,,,0.289836585521698,1.0587269067764282,0.7647273540496826
2.9408276081085205,Very high,Sprinting,Very high,Very high,-758.0,-593.0,1069.0,-1.0,4.0,-1.0,,,
2.961455821990967,Very high,Sprinting,Very high,Very high,-751.0,-537.0,1146.0,-2.0,2.0,-1.0,,,
2.981583833694458,Very high,Sprinting,Very high,Very high,-768.0,-466.0,1179.0,-3.0,2.0,-1.0,,,
2.9933981895446777,Very high,Sprinting,Very high,Very high,,,,,,,0.3173079788684845,1.0640465021133423,0.7635452151298523
,,,,,,,,,,,,,
1.5077309608459473,Medium,Moving,Medium,Medium,-1011.0,-1404.0,1011.0,0.0,-1.0,-1.0,,,
1.5276429653167725,Medium,Moving,Medium,Medium,-963.0,-1426.0,750.0,2.0,3.0,4.0,,,
1.548097848892212,Medium,Moving,Medium,Medium,-945.0,-1421.0,770.0,2.0,3.0,7.0,,,
1.5627403259277344,Medium,Moving,Medium,Medium,,,,,,,0.3273613154888153,0.970687210559845,0.7842917442321777
1.5691320896148682,Medium,Moving,Medium,Medium,-931.0,-1348.0,807.0,1.0,4.0,9.0,,,
1.5891597270965576,Medium,Moving,Medium,Medium,-894.0,-1204.0,883.0,1.0,3.0,11.0,,,
1.6098172664642334,Medium,Moving,Medium,Medium,-913.0,-1117.0,895.0,0.0,3.0,10.0,,,
1.6308493614196777,Medium,Moving,Medium,Medium,-988.0,-847.0,973.0,-1.0,2.0,7.0,,,
1.6334998607635498,Medium,Moving,Medium,Medium,,,,,,,0.3089706003665924,0.9720633029937744,0.7839859127998352
1.6502749919891357,Medium,Moving,Medium,Medium,-1042.0,-724.0,1003.0,-1.0,2.0,5.0,,,
1.671401023864746,Medium,Moving,Medium,Medium,-1093.0,-625.0,986.0,-1.0,1.0,3.0,,,
1.6961445808410645,Medium,Moving,Medium,Medium,-1058.0,-569.0,1020.0,-2.0,1.0,0.0,,,
1.7003474235534668,Medium,Moving,Medium,Medium,,,,,,,0.309958815574646,0.995555579662323,0.7787654399871826
1.7160451412200928,Medium,Moving,Medium,Medium,-1018.0,-651.0,1122.0,-3.0,1.0,-1.0,,,
1.7371652126312256,Medium,Moving,Medium,Medium,-1000.0,-677.0,1123.0,-3.0,-3.0,-2.0,,,
1.7566521167755127,Medium,Moving,Medium,Medium,-1040.0,-639.0,1057.0,-3.0,-3.0,-5.0,,,
1.7653210163116455,Medium,Moving,Medium,Medium,,,,,,,0.3003918528556824,0.9820746183395386,0.7817611694335938
1.7780365943908691,Medium,Moving,Medium,Medium,-1071.0,-611.0,1015.0,-4.0,-3.0,-6.0,,,
1.7984647750854492,Medium,Moving,Medium,Medium,-1063.0,-630.0,920.0,-4.0,-2.0,-6.0,,,
1.8183116912841797,Medium,Moving,Medium,Medium,-1043.0,-708.0,944.0,-4.0,-1.0,-6.0,,,
1.8294436931610107,Medium,Moving,Medium,Medium,,,,,,,0.3161190450191498,0.9828580617904663,0.7815871238708496
1.83878493309021,Medium,Moving,Medium,Medium,-1023.0,-818.0,976.0,-4.0,-2.0,-6.0,,,
1.8598437309265137,Medium,Moving,Medium,Medium,-1003.0,-946.0,1067.0,-3.0,-3.0,-7.0,,,
1.8799192905426025,Medium,Moving,Medium,Medium,-980.0,-947.0,1104.0,-3.0,-2.0,-6.0,,,
1.8978290557861328,Medium,Moving,Medium,Medium,,,,,,,0.3192322850227356,0.9846940040588379,0.7811791300773621
1.900557041168213,Medium,Moving,Medium,Medium,-972.0,-920.0,1129.0,-4.0,-2.0,-4.0,,,
1.9210751056671143,Medium,Moving,Medium,Medium,-893.0,-819.0,1117.0,-6.0,-2.0,-3.0,,,
1.9419167041778564,Medium,Moving,Medium,Medium,-910.0,-726.0,1125.0,-7.0,-2.0,-4.0,,,
1.9625215530395508,Medium,Moving,Medium,Medium,-955.0,-635.0,1130.0,-9.0,-2.0,-5.0,,,
1.9644806385040283,Medium,Moving,Medium,Medium,,,,,,,0.32752087712287903,0.9925510287284851,0.7794331312179565
1.982290267944336,Medium,Moving,Medium,Medium,-1004.0,-531.0,1080.0,-11.0,-3.0,-7.0,,,
2.002763032913208,Medium,Moving,Medium,Medium,-1035.0,-523.0,1048.0,-13.0,-2.0,-7.0,,,
2.023040771484375,Medium,Moving,Medium,Medium,-1067.0,-520.0,1032.0,-14.0,-2.0,-9.0,,,
2.0334980487823486,Medium,Moving,Medium,Medium,,,,,,,0.32860058546066284,1.027161717414856,0.7717418670654297
2.044020652770996,Medium,Moving,Medium,Medium,-1045.0,-466.0,931.0,-16.0,-2.0,-12.0,,,
2.0599365234375,Medium,Moving,Medium,Medium,-1059.0,-392.0,908.0,-14.0,-2.0,-17.0,,,
2.08034086227417,Medium,Moving,Medium,Medium,-1200.0,-361.0,1152.0,-9.0,-3.0,-26.0,,,
2.0985493659973145,Medium,Moving,Medium,Medium,,,,,,,0.33910325169563293,1.0845130681991577,0.7589970827102661
2.1016836166381836,Medium,Moving,Medium,Medium,-1181.0,-441.0,1310.0,-8.0,-4.0,-26.0,,,
2.121748447418213,Medium,Moving,Medium,Medium,-1114.0,-552.0,1383.0,-7.0,-6.0,-23.0,,,
2.14241886138916,Medium,Moving,Medium,Medium,-1050.0,-748.0,1251.0,-5.0,-7.0,-16.0,,,
