time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.7172648906707764,Very High,Dodging,Very High,Very High,-1662.0,-3056.0,945.0,-12.0,12.0,-65.0,,,
0.7305948734283447,Very High,Dodging,Very High,Very High,,,,,,,0.3960685431957245,0.9764611124992371,0.7830086350440979
0.7378201484680176,Very High,Dodging,Very High,Very High,-2164.0,-3400.0,651.0,-11.0,2.0,-58.0,,,
0.7577269077301025,Very High,Dodging,Very High,Very High,-2239.0,-3359.0,122.0,-12.0,4.0,-51.0,,,
0.7782247066497803,Very High,Dodging,Very High,Very High,-2128.0,-3162.0,-400.0,-13.0,9.0,-42.0,,,
0.796428918838501,Very High,Dodging,Very High,Very High,,,,,,,0.4619781970977783,1.003065586090088,0.7770965099334717
0.7986917495727539,Very High,Dodging,Very High,Very High,-1681.0,-2825.0,-717.0,-8.0,15.0,-30.0,,,
0.8197064399719238,Very High,Dodging,Very High,Very High,-1546.0,-2780.0,-672.0,-6.0,17.0,-27.0,,,
0.8399257659912109,Very High,Dodging,Very High,Very High,-1431.0,-2754.0,-672.0,-4.0,17.0,-24.0,,,
0.8604481220245361,Very High,Dodging,Very High,Very High,-1198.0,-2501.0,-1010.0,1.0,22.0,-16.0,,,
0.8695287704467773,Very High,Dodging,Very High,Very High,,,,,,,0.49647244811058044,0.9830349087715149,0.7815477848052979
0.876394510269165,Very High,Dodging,Very High,Very High,-1124.0,-2460.0,-1130.0,5.0,23.0,-14.0,,,
0.8971683979034424,Very High,Dodging,Very High,Very High,-1122.0,-2521.0,-1228.0,8.0,23.0,-14.0,,,
0.9178664684295654,Very High,Dodging,Very High,Very High,-1374.0,-2893.0,-1331.0,14.0,25.0,-21.0,,,
0.9381232261657715,Very High,Dodging,Very High,Very High,-1775.0,-3156.0,-1342.0,16.0,24.0,-26.0,,,
0.9398925304412842,Very High,Dodging,Very High,Very High,,,,,,,0.44956424832344055,0.9111002087593079,0.7975332736968994
0.95843505859375,Very High,Dodging,Very High,Very High,-2839.0,-3510.0,-1335.0,17.0,25.0,-37.0,,,
0.9789104461669922,Very High,Dodging,Very High,Very High,-3230.0,-3559.0,-1465.0,15.0,22.0,-42.0,,,
0.9992735385894775,Very High,Dodging,Very High,Very High,-3458.0,-3569.0,-1678.0,13.0,18.0,-47.0,,,
1.0081698894500732,Very High,Dodging,Very High,Very High,,,,,,,0.41316473484039307,0.8582581281661987,0.8092759847640991
1.0201621055603027,Very High,Dodging,Very High,Very High,-3799.0,-3691.0,-2043.0,10.0,11.0,-68.0,,,
1.0406889915466309,Very High,Dodging,Very High,Very High,-3930.0,-3857.0,-1844.0,11.0,9.0,-79.0,,,
1.0614209175109863,Very High,Dodging,Very High,Very High,-4205.0,-3991.0,-1332.0,10.0,3.0,-84.0,,,
1.07846999168396,Very High,Dodging,Very High,Very High,,,,,,,0.35665184259414673,0.801665186882019,0.8218522071838379
1.082136869430542,Very High,Dodging,Very High,Very High,-5000.0,-4274.0,443.0,9.0,-13.0,-92.0,,,
1.1017794609069824,Very High,Dodging,Very High,Very High,-5508.0,-4505.0,1564.0,9.0,-19.0,-99.0,,,
1.1222076416015625,Very High,Dodging,Very High,Very High,-5792.0,-4727.0,2796.0,9.0,-20.0,-99.0,,,
1.1425914764404297,Very High,Dodging,Very High,Very High,-5351.0,-4750.0,5092.0,1.0,-18.0,-77.0,,,
1.163175344467163,Very High,Dodging,Very High,Very High,-4516.0,-4286.0,5871.0,-4.0,-17.0,-65.0,,,
1.16862154006958,Very High,Dodging,Very High,Very High,,,,,,,0.3118877410888672,0.7355974316596985,0.8365339040756226
1.1846401691436768,Very High,Dodging,Very High,Very High,-2145.0,-2296.0,6652.0,-6.0,-21.0,-27.0,,,
1.2041475772857666,Very High,Dodging,Very High,Very High,-716.0,-1464.0,6229.0,-7.0,-25.0,-11.0,,,
1.2247588634490967,Very High,Dodging,Very High,Very High,677.0,-1221.0,5156.0,-5.0,-16.0,-12.0,,,
1.2418441772460938,Very High,Dodging,Very High,Very High,,,,,,,0.3132486641407013,0.6677495241165161,0.8516111969947815
1.2450675964355469,Very High,Dodging,Very High,Very High,2766.0,-1264.0,3391.0,1.0,-1.0,-6.0,,,
1.266188383102417,Very High,Dodging,Very High,Very High,3019.0,-882.0,2876.0,2.0,-4.0,12.0,,,
1.2868216037750244,Very High,Dodging,Very High,Very High,3018.0,-351.0,2701.0,3.0,-3.0,22.0,,,
1.3065221309661865,Very High,Dodging,Very High,Very High,3173.0,480.0,3354.0,12.0,1.0,47.0,,,
1.310673713684082,Very High,Dodging,Very High,Very High,,,,,,,0.2559688687324524,0.5980384945869446,0.8671025633811951
1.3280797004699707,Very High,Dodging,Very High,Very High,2972.0,628.0,3694.0,14.0,-2.0,62.0,,,
1.3485305309295654,Very High,Dodging,Very High,Very High,2711.0,458.0,3722.0,14.0,-8.0,66.0,,,
1.367889404296875,Very High,Dodging,Very High,Very High,2360.0,-474.0,2750.0,14.0,-12.0,57.0,,,
1.3776628971099854,Very High,Dodging,Very High,Very High,,,,,,,0.3455064296722412,0.5510982275009155,0.8775337338447571
1.3886079788208008,Very High,Dodging,Very High,Very High,2170.0,-742.0,1833.0,15.0,-10.0,52.0,,,
1.4095261096954346,Very High,Dodging,Very High,Very High,1764.0,-741.0,922.0,13.0,-10.0,48.0,,,
1.4296088218688965,Very High,Dodging,Very High,Very High,242.0,-418.0,-1634.0,3.0,-4.0,34.0,,,
1.4505882263183594,Very High,Dodging,Very High,Very High,-346.0,-495.0,-3099.0,1.0,8.0,23.0,,,
1.4670348167419434,Very High,Dodging,Very High,Very High,,,,,,,0.40929463505744934,0.49242106080055237,0.8905730843544006
1.4703059196472168,Very High,Dodging,Very High,Very High,-842.0,-1397.0,-5340.0,-1.0,15.0,18.0,,,
1.4909095764160156,Very High,Dodging,Very High,Very High,-955.0,-2452.0,-6250.0,-6.0,14.0,14.0,,,
1.5113468170166016,Very High,Dodging,Very High,Very High,-1013.0,-3652.0,-6795.0,-14.0,9.0,3.0,,,
1.5318241119384766,Very High,Dodging,Very High,Very High,-991.0,-4775.0,-6253.0,-21.0,-24.0,-8.0,,,
1.536846399307251,Very High,Dodging,Very High,Very High,,,,,,,0.501319408416748,0.4491899907588959,0.9001799821853638
1.5528936386108398,Very High,Dodging,Very High,Very High,-1245.0,-4475.0,-5482.0,-22.0,-47.0,-21.0,,,
1.5731737613677979,Very High,Dodging,Very High,Very High,-1793.0,-3673.0,-4767.0,-22.0,-56.0,-32.0,,,
1.5879523754119873,Very High,Dodging,Very High,Very High,,,,,,,0.501319408416748,0.0,1.0
1.5940773487091064,Very High,Dodging,Very High,Very High,-3180.0,-1098.0,-1549.0,-11.0,12.0,-33.0,,,
1.6139099597930908,Very High,Dodging,Very High,Very High,-2913.0,-508.0,831.0,-7.0,20.0,-18.0,,,
1.6343412399291992,Very High,Dodging,Very High,Very High,-2362.0,-556.0,3256.0,-10.0,2.0,-13.0,,,
1.6411466598510742,Very High,Dodging,Very High,Very High,,,,,,,0.501319408416748,0.30564868450164795,0.9320780634880066
1.6551175117492676,Very High,Dodging,Very High,Very High,-2372.0,-920.0,4977.0,-9.0,-35.0,-5.0,,,
1.6751363277435303,Very High,Dodging,Very High,Very High,-3305.0,-1391.0,4548.0,-10.0,-33.0,-11.0,,,
1.6966090202331543,Very High,Dodging,Very High,Very High,-4886.0,-1048.0,3679.0,-17.0,-15.0,-34.0,,,
1.7021868228912354,Very High,Dodging,Very High,Very High,,,,,,,0.5294849872589111,0.5184913277626038,0.884779691696167
1.717003345489502,Very High,Dodging,Very High,Very High,-4574.0,-522.0,3789.0,-17.0,-9.0,-18.0,,,
1.736680030822754,Very High,Dodging,Very High,Very High,-3605.0,-133.0,3997.0,-13.0,-11.0,10.0,,,
1.7571048736572266,Very High,Dodging,Very High,Very High,-1268.0,-341.0,4385.0,-11.0,-18.0,56.0,,,
1.7628753185272217,Very High,Dodging,Very High,Very High,,,,,,,0.5771504640579224,0.5979923605918884,0.8671128153800964
1.7775139808654785,Very High,Dodging,Very High,Very High,-256.0,-427.0,5253.0,-14.0,-23.0,62.0,,,
1.798295021057129,Very High,Dodging,Very High,Very High,593.0,-481.0,5152.0,-21.0,-33.0,52.0,,,
1.819016456604004,Very High,Dodging,Very High,Very High,3710.0,-441.0,4433.0,-8.0,-10.0,-3.0,,,
1.8268074989318848,Very High,Dodging,Very High,Very High,,,,,,,0.6802922487258911,0.5698807239532471,0.8733598589897156
1.8389711380004883,Very High,Dodging,Very High,Very High,5093.0,312.0,5106.0,6.0,-8.0,18.0,,,
1.859445333480835,Very High,Dodging,Very High,Very High,5751.0,1509.0,5680.0,12.0,-16.0,55.0,,,
1.8798534870147705,Very High,Dodging,Very High,Very High,5130.0,2108.0,4342.0,19.0,-18.0,69.0,,,
1.8905799388885498,Very High,Dodging,Very High,Very High,,,,,,,0.7398225665092468,0.5819469094276428,0.8706784844398499
1.9003713130950928,Very High,Dodging,Very High,Very High,4323.0,1540.0,3735.0,24.0,-9.0,60.0,,,
1.923243522644043,Very High,Dodging,Very High,Very High,3608.0,971.0,3338.0,27.0,-10.0,60.0,,,
1.9373388290405273,Very High,Dodging,Very High,Very High,2627.0,297.0,2249.0,28.0,-15.0,57.0,,,
1.957956075668335,Very High,Dodging,Very High,Very High,2160.0,287.0,1759.0,26.0,-20.0,54.0,,,
1.9637000560760498,Very High,Dodging,Very High,Very High,,,,,,,0.6262262463569641,0.6264033913612366,0.860799252986908
1.9787518978118896,Very High,Dodging,Very High,Very High,848.0,445.0,62.0,23.0,-18.0,40.0,,,
1.9988813400268555,Very High,Dodging,Very High,Very High,212.0,329.0,-1038.0,22.0,-7.0,25.0,,,
2.019169807434082,Very High,Dodging,Very High,Very High,-139.0,21.0,-2035.0,20.0,1.0,18.0,,,
2.0365419387817383,Very High,Dodging,Very High,Very High,,,,,,,0.4652681052684784,0.5774680972099304,0.8716737627983093
2.039675712585449,Very High,Dodging,Very High,Very High,-93.0,-1021.0,-4022.0,15.0,12.0,16.0,,,
2.060682535171509,Very High,Dodging,Very High,Very High,152.0,-1632.0,-4875.0,13.0,17.0,9.0,,,
2.080857992172241,Very High,Dodging,Very High,Very High,561.0,-2154.0,-5478.0,12.0,16.0,4.0,,,
2.101011037826538,Very High,Dodging,Very High,Very High,874.0,-3192.0,-6223.0,12.0,11.0,0.0,,,
2.106602907180786,Very High,Dodging,Very High,Very High,,,,,,,0.41106417775154114,0.6533864140510559,0.8548030257225037
2.121767282485962,Very High,Dodging,Very High,Very High,864.0,-3664.0,-5999.0,13.0,10.0,3.0,,,
2.1420726776123047,Very High,Dodging,Very High,Very High,836.0,-4042.0,-5084.0,14.0,9.0,12.0,,,
2.162517547607422,Very High,Dodging,Very High,Very High,628.0,-3854.0,-837.0,14.0,6.0,17.0,,,
2.176438093185425,Very High,Dodging,Very High,Very High,,,,,,,0.4106093943119049,0.5919799208641052,0.8684489130973816
2.183663845062256,Very High,Dodging,Very High,Very High,87.0,-1563.0,2826.0,17.0,20.0,3.0,,,
2.2036118507385254,Very High,Dodging,Very High,Very High,-1855.0,915.0,6215.0,10.0,-13.0,34.0,,,
2.224194049835205,Very High,Dodging,Very High,Very High,-2054.0,-592.0,5780.0,5.0,-13.0,29.0,,,
2.2399041652679443,Very High,Dodging,Very High,Very High,,,,,,,0.36505991220474243,0.6251932382583618,0.8610681891441345
2.244636297225952,Very High,Dodging,Very High,Very High,-1394.0,-2182.0,4930.0,3.0,-3.0,31.0,,,
2.2652504444122314,Very High,Dodging,Very High,Very High,-1003.0,-3823.0,4358.0,-2.0,2.0,15.0,,,
2.286140203475952,Very High,Dodging,Very High,Very High,-1577.0,-5015.0,3531.0,-21.0,-9.0,-26.0,,,
2.3059823513031006,Very High,Dodging,Very High,Very High,-2202.0,-4322.0,3195.0,-28.0,-12.0,-38.0,,,
2.306377649307251,Very High,Dodging,Very High,Very High,,,,,,,0.321017861366272,0.6452010869979858,0.8566219806671143
2.3265860080718994,Very High,Dodging,Very High,Very High,-2392.0,-1382.0,2688.0,-25.0,-9.0,-28.0,,,
2.3472447395324707,Very High,Dodging,Very High,Very High,-1644.0,-400.0,2556.0,-22.0,-9.0,-8.0,,,
2.367340326309204,Very High,Dodging,Very High,Very High,-556.0,569.0,3071.0,-22.0,-10.0,8.0,,,
2.3735761642456055,Very High,Dodging,Very High,Very High,,,,,,,0.264962762594223,0.6688324213027954,0.8513705730438232
2.387885332107544,Very High,Dodging,Very High,Very High,1749.0,2334.0,2965.0,-29.0,-21.0,14.0,,,
2.408579111099243,Very High,Dodging,Very High,Very High,2796.0,2826.0,1856.0,-23.0,-5.0,-11.0,,,
2.428730010986328,Very High,Dodging,Very High,Very High,3667.0,3311.0,1719.0,-14.0,13.0,-23.0,,,
2.435089588165283,Very High,Dodging,Very High,Very High,,,,,,,0.23216553032398224,0.7024533152580261,0.8438992500305176
2.449965715408325,Very High,Dodging,Very High,Very High,3674.0,2542.0,3217.0,-5.0,13.0,0.0,,,
2.470118522644043,Very High,Dodging,Very High,Very High,3252.0,2273.0,3861.0,-7.0,9.0,10.0,,,
2.494372606277466,Very High,Dodging,Very High,Very High,3006.0,2216.0,4006.0,-3.0,8.0,24.0,,,
2.50762939453125,Very High,Dodging,Very High,Very High,,,,,,,0.2312297374010086,0.7264232039451599,0.83857262134552
2.515725612640381,Very High,Dodging,Very High,Very High,2943.0,2122.0,3801.0,1.0,6.0,30.0,,,
2.5354015827178955,Very High,Dodging,Very High,Very High,2891.0,2027.0,3613.0,4.0,4.0,33.0,,,
2.5558536052703857,Very High,Dodging,Very High,Very High,2793.0,1643.0,3030.0,7.0,-1.0,33.0,,,
2.5758016109466553,Very High,Dodging,Very High,Very High,,,,,,,0.35967639088630676,0.7942278981208801,0.8235049247741699
2.5762507915496826,Very High,Dodging,Very High,Very High,2719.0,1305.0,2592.0,9.0,-2.0,34.0,,,
2.597987651824951,Very High,Dodging,Very High,Very High,2232.0,563.0,1409.0,8.0,-2.0,39.0,,,
2.6177098751068115,Very High,Dodging,Very High,Very High,1981.0,240.0,676.0,8.0,2.0,39.0,,,
2.6376121044158936,Very High,Dodging,Very High,Very High,1890.0,62.0,51.0,11.0,6.0,39.0,,,
2.641446352005005,Very High,Dodging,Very High,Very High,,,,,,,0.44559213519096375,0.8488072156906128,0.81137615442276
2.654174566268921,Very High,Dodging,Very High,Very High,1998.0,101.0,-494.0,17.0,8.0,43.0,,,
2.6749584674835205,Very High,Dodging,Very High,Very High,1990.0,211.0,-493.0,18.0,7.0,42.0,,,
2.6950552463531494,Very High,Dodging,Very High,Very High,1931.0,278.0,-357.0,19.0,4.0,41.0,,,
2.7079992294311523,Very High,Dodging,Very High,Very High,,,,,,,0.4899604320526123,0.8820121884346008,0.803997278213501
2.716796875,Very High,Dodging,Very High,Very High,1637.0,282.0,-160.0,17.0,6.0,35.0,,,
2.735954523086548,Very High,Dodging,Very High,Very High,1409.0,298.0,-53.0,15.0,8.0,31.0,,,
2.7567954063415527,Very High,Dodging,Very High,Very High,1186.0,336.0,83.0,12.0,10.0,29.0,,,
2.7741448879241943,Very High,Dodging,Very High,Very High,,,,,,,0.48818957805633545,0.8978084921836853,0.8004869818687439
2.776930332183838,Very High,Dodging,Very High,Very High,499.0,390.0,464.0,5.0,4.0,21.0,,,
2.798372507095337,Very High,Dodging,Very High,Very High,36.0,395.0,810.0,2.0,-2.0,14.0,,,
2.8181192874908447,Very High,Dodging,Very High,Very High,-549.0,419.0,1416.0,-3.0,-9.0,0.0,,,
2.8383853435516357,Very High,Dodging,Very High,Very High,-1610.0,916.0,2860.0,-6.0,-5.0,-20.0,,,
2.8398451805114746,Very High,Dodging,Very High,Very High,,,,,,,0.32294952869415283,0.8979960680007935,0.8004453182220459
2.8591272830963135,Very High,Dodging,Very High,Very High,-1747.0,837.0,3077.0,-10.0,-1.0,-22.0,,,
2.8792994022369385,Very High,Dodging,Very High,Very High,-469.0,216.0,3010.0,-11.0,-9.0,-10.0,,,
2.8997068405151367,Very High,Dodging,Very High,Very High,270.0,-58.0,2924.0,-10.0,-18.0,-2.0,,,
2.9037487506866455,Very High,Dodging,Very High,Very High,,,,,,,0.32566285133361816,0.900161862373352,0.7999640107154846
2.9204800128936768,Very High,Dodging,Very High,Very High,897.0,-16.0,2828.0,-8.0,-29.0,5.0,,,
2.941066265106201,Very High,Dodging,Very High,Very High,1196.0,741.0,2223.0,6.0,-34.0,-2.0,,,
2.9612505435943604,Very High,Dodging,Very High,Very High,590.0,1067.0,1913.0,10.0,-20.0,-4.0,,,
2.9655816555023193,Very High,Dodging,Very High,Very High,,,,,,,0.3162783682346344,0.9027448892593384,0.7993900179862976
2.9826481342315674,Very High,Dodging,Very High,Very High,-201.0,1193.0,1942.0,12.0,-5.0,-2.0,,,
,,,,,,,,,,,,,
1.5113468170166016,High,Moving,High,Very High,-1013.0,-3652.0,-6795.0,-14.0,9.0,3.0,,,
1.5318241119384766,High,Moving,High,Very High,-991.0,-4775.0,-6253.0,-21.0,-24.0,-8.0,,,
1.536846399307251,High,Moving,High,Very High,,,,,,,0.501319408416748,0.4491899907588959,0.9001799821853638
1.5528936386108398,High,Moving,High,Very High,-1245.0,-4475.0,-5482.0,-22.0,-47.0,-21.0,,,
1.5731737613677979,High,Moving,High,Very High,-1793.0,-3673.0,-4767.0,-22.0,-56.0,-32.0,,,
1.5879523754119873,High,Moving,High,Very High,,,,,,,0.501319408416748,0.0,1.0
1.5940773487091064,High,Moving,High,Very High,-3180.0,-1098.0,-1549.0,-11.0,12.0,-33.0,,,
1.6139099597930908,High,Moving,High,Very High,-2913.0,-508.0,831.0,-7.0,20.0,-18.0,,,
1.6343412399291992,High,Moving,High,Very High,-2362.0,-556.0,3256.0,-10.0,2.0,-13.0,,,
1.6411466598510742,High,Moving,High,Very High,,,,,,,0.501319408416748,0.30564868450164795,0.9320780634880066
1.6551175117492676,High,Moving,High,Very High,-2372.0,-920.0,4977.0,-9.0,-35.0,-5.0,,,
1.6751363277435303,High,Moving,High,Very High,-3305.0,-1391.0,4548.0,-10.0,-33.0,-11.0,,,
1.6966090202331543,High,Moving,High,Very High,-4886.0,-1048.0,3679.0,-17.0,-15.0,-34.0,,,
1.7021868228912354,High,Moving,High,Very High,,,,,,,0.5294849872589111,0.5184913277626038,0.884779691696167
1.717003345489502,High,Moving,High,Very High,-4574.0,-522.0,3789.0,-17.0,-9.0,-18.0,,,
1.736680030822754,High,Moving,High,Very High,-3605.0,-133.0,3997.0,-13.0,-11.0,10.0,,,
1.7571048736572266,High,Moving,High,Very High,-1268.0,-341.0,4385.0,-11.0,-18.0,56.0,,,
1.7628753185272217,High,Moving,High,Very High,,,,,,,0.5771504640579224,0.5979923605918884,0.8671128153800964
1.7775139808654785,High,Moving,High,Very High,-256.0,-427.0,5253.0,-14.0,-23.0,62.0,,,
1.798295021057129,High,Moving,High,Very High,593.0,-481.0,5152.0,-21.0,-33.0,52.0,,,
1.819016456604004,High,Moving,High,Very High,3710.0,-441.0,4433.0,-8.0,-10.0,-3.0,,,
1.8268074989318848,High,Moving,High,Very High,,,,,,,0.6802922487258911,0.5698807239532471,0.8733598589897156
1.8389711380004883,High,Moving,High,Very High,5093.0,312.0,5106.0,6.0,-8.0,18.0,,,
1.859445333480835,High,Moving,High,Very High,5751.0,1509.0,5680.0,12.0,-16.0,55.0,,,
1.8798534870147705,High,Moving,High,Very High,5130.0,2108.0,4342.0,19.0,-18.0,69.0,,,
1.8905799388885498,High,Moving,High,Very High,,,,,,,0.7398225665092468,0.5819469094276428,0.8706784844398499
1.9003713130950928,High,Moving,High,Very High,4323.0,1540.0,3735.0,24.0,-9.0,60.0,,,
1.923243522644043,High,Moving,High,Very High,3608.0,971.0,3338.0,27.0,-10.0,60.0,,,
1.9373388290405273,High,Moving,High,Very High,2627.0,297.0,2249.0,28.0,-15.0,57.0,,,
1.957956075668335,High,Moving,High,Very High,2160.0,287.0,1759.0,26.0,-20.0,54.0,,,
1.9637000560760498,High,Moving,High,Very High,,,,,,,0.6262262463569641,0.6264033913612366,0.860799252986908
1.9787518978118896,High,Moving,High,Very High,848.0,445.0,62.0,23.0,-18.0,40.0,,,
1.9988813400268555,High,Moving,High,Very High,212.0,329.0,-1038.0,22.0,-7.0,25.0,,,
2.019169807434082,High,Moving,High,Very High,-139.0,21.0,-2035.0,20.0,1.0,18.0,,,
2.0365419387817383,High,Moving,High,Very High,,,,,,,0.4652681052684784,0.5774680972099304,0.8716737627983093
2.039675712585449,High,Moving,High,Very High,-93.0,-1021.0,-4022.0,15.0,12.0,16.0,,,
2.060682535171509,High,Moving,High,Very High,152.0,-1632.0,-4875.0,13.0,17.0,9.0,,,
2.080857992172241,High,Moving,High,Very High,561.0,-2154.0,-5478.0,12.0,16.0,4.0,,,
2.101011037826538,High,Moving,High,Very High,874.0,-3192.0,-6223.0,12.0,11.0,0.0,,,
2.106602907180786,High,Moving,High,Very High,,,,,,,0.41106417775154114,0.6533864140510559,0.8548030257225037
2.121767282485962,High,Moving,High,Very High,864.0,-3664.0,-5999.0,13.0,10.0,3.0,,,
2.1420726776123047,High,Moving,High,Very High,836.0,-4042.0,-5084.0,14.0,9.0,12.0,,,
2.162517547607422,High,Moving,High,Very High,628.0,-3854.0,-837.0,14.0,6.0,17.0,,,
2.176438093185425,High,Moving,High,Very High,,,,,,,0.4106093943119049,0.5919799208641052,0.8684489130973816
2.183663845062256,High,Moving,High,Very High,87.0,-1563.0,2826.0,17.0,20.0,3.0,,,
2.2036118507385254,High,Moving,High,Very High,-1855.0,915.0,6215.0,10.0,-13.0,34.0,,,
2.224194049835205,High,Moving,High,Very High,-2054.0,-592.0,5780.0,5.0,-13.0,29.0,,,
